x1;x2;x3;x4;x5;x6;x7;x8
-0.010119916070800178;0.00842496275174625;-0.00028857977964588313;0.008189363011755078;0.029406982854367082;0.029406982854453975;0.0021497415881948554;0.002785267960657545
-0.01012071607078736;0.006598393866037813;-0.001118475654365382;0.007597341982413693;0.029406982854363772;0.029406982854454016;0.0029859424316889854;0.0031915809608868036
-0.010121516070757508;0.0044602180631547386;-0.0013787390555394983;0.006940633720645268;0.0294069828543679;0.029406982854453305;0.0031583288965467723;0.002658641410149573
-0.010122316070739577;0.002267051569242252;-0.001194379096830206;0.006770068017493538;0.02940698285434382;0.02940698285445343;0.0032518250530900665;0.002046782996805219
-0.010123116070712262;0.0002900135763553436;-0.0003271774313404324;0.006766264495621715;0.018733059166822105;0.029406982854451664;0.0042183615433583135;0.0021523304028975322
-0.010123916070686585;-0.0015935976937651883;0.00048348384938929977;0.0027937755550036833;0.005715073689883093;0.019179992835053266;0.005336328349131316;0.0031507521499486734
-0.010124716070643695;-0.002849651329491897;-0.0015173472944515177;-0.009837820759263798;-0.0016563650483814528;0.003401487943062422;-0.0009974768343351675;0.004610743949882529
-0.010125516070579451;-0.0021385173572839433;-0.008684442411037042;-0.011270057087258202;-0.01136179250373097;-0.007319466122002802;-0.010823426623519808;0.005450766484012004
-0.010126316070533728;-0.00303817363657451;-0.01099622920083544;-0.011270057087571972;-0.011361792504183878;-0.011230409107925606;-0.010822626623675023;-0.004522792117400931
-0.010127116070457597;-0.0065045135619355475;-0.010997029201388344;-0.011270857087780098;-0.011361792504247188;-0.011230409108973934;-0.010822626623773774;-0.010518444783641069
-0.010127116070371908;-0.007384957054124725;-0.010997029201502296;-0.011270857087900201;-0.011361792504247618;-0.011229609109450608;-0.010822626623701792;-0.01051844478457109
-0.010127916070265156;-0.008871271531067917;-0.010997829201316972;-0.011270857087963698;-0.011361792504191429;-0.01122960910971266;-0.010821826623794986;-0.010517644785067108
-0.010128716070133246;-0.009020920446912176;-0.010997829200951697;-0.011270857087982663;-0.011361792504080646;-0.011229609109868295;-0.010821826623715242;-0.01051764478523525
-0.010129516069960398;-0.005740051931853466;-0.010998629200250487;-0.01127165708797342;-0.011361792503916526;-0.011229609109953695;-0.010821026623439743;-0.010516844785442807
-0.010130316069727582;-0.0011452191814824437;-0.010998629199031822;-0.011271657087911776;-0.011361792503674636;-0.011228809109989683;-0.005003314655670685;-0.010516044785609423
-0.01013111606937146;0.002624968305163972;-0.010999429196700043;-0.011271657087803902;-0.011361792503316646;-0.011228809109851483;-0.0021967097436712143;-0.010516044785737097
-0.009043021767867613;0.004314956888429373;-0.010999429192248151;-0.011271657087638533;-0.011361792502762742;-0.0112288091098662;-0.0007752397513034917;-0.010515244785805325
-0.0055192635834747815;0.0035498260006259883;0.0018066711251387539;-0.011272457087385201;-0.011361792501817658;-0.004124978250479749;-0.0007854224950790141;-0.010515244785880668
-0.0037308456293465575;0.0013695194139069704;0.014259960659206677;0.002280511510306816;-0.0008500592852339971;0.005795222744445587;-0.0017850137169522684;-0.009942788310264811
-0.00022735048179137678;0.0005977569212893356;0.02168487267846216;0.017347022122025484;0.007552724571830298;0.019565381807443077;-0.0033139118885927043;-0.008539169128158731
0.0034285518081914007;-0.0001724112758445905;0.020846154076306425;0.026621187485658337;0.019579333948581017;0.024181370493712467;-0.004770484982400512;-0.006758513424541417
0.006783198348974224;-0.0007057667658958872;0.01980748578317492;0.02940698285445295;0.021393062679805522;0.02301866104575183;-0.005981158061806356;-0.005613194067820758
0.009321100963567325;0.0004924813788837511;0.02000293781395148;0.025868386527612648;0.020795033112025976;0.023223359483754855;-0.006750119533790699;-0.0062211568494773455
0.00932030096399838;0.0023098476970161747;0.021035897316749503;0.023481835161095903;0.021230302270737134;0.023948881172023453;-0.006993611888294225;-0.008001821652088098
