x1;x2;x3;x4;x5;x6;x7;x8
0.041523825617214134;0.01314759756189808;0.02452754173722961;0.010278310840747143;0.002030461415455972;0.00042841293019364713;0.021003035166885575;0.02035861563757568
0.041149435905916514;0.015570470858066615;0.025337566225969155;0.010901129667760702;0.002350871076162563;0.0005004151499670022;0.019487389308952087;0.019397386595051906
0.04087053598553709;0.018576561783363303;0.025632775159880588;0.011790356550630052;0.0022500680407620843;0.000630019061094448;0.019062576465263152;0.01999140454557047
0.04075487097966923;0.02180945950854281;0.025366367104246165;0.012006363089173524;0.0025596773808195055;0.0006768204918128881;0.018828569372117653;0.020812229355513957
0.04078800098297531;0.02485155154562689;0.024171130966030525;0.011268340759396978;0.002934088706500735;0.000716421688622703;0.017730536184571124;0.02075462760426354
0.041228321004011234;0.028199652774991018;0.023022696201713093;0.010393514283845925;0.0033949026596476147;0.0006804205787637715;0.01730932342704424;0.019674594970854647
0.04233964597688225;0.03126694553807832;0.02155025168601919;0.010526718342092314;0.003942119240458524;0.0005436164335531221;0.015397665601657937;0.018378555798729566
0.043964529529491;0.031558554322441285;0.018745766892484646;0.0;0.0024323396594803405;0.0004716142741047686;0.0;0.018050945844264546
0.035074448209139616;0.03031291666933207;0.0043661764784574935;0.0;0.0;0.0;0.0;0.020610623285847618
0.014181701001815396;0.02965049664489991;0.0;0.0;0.0;0.0;0.0;0.0
0.005127494524939628;0.0282644546985801;0.0;0.0;0.0;0.0;0.0;0.0
0.0053226172862288175;0.026745208754202516;0.0;0.0;0.0;0.0;0.0;0.0
0.011798848590533473;0.0251467604173456;0.0;0.0;0.0;0.0;0.005536084703283852;0.0
0.019390285045940748;0.023220702184298045;0.0;0.0;0.0;0.0;0.022371076498284848;0.014530623576173728
0.02672533080821382;0.021643854487616448;0.0;0.0;0.0;0.0;0.0232171020959289;0.029694017907658646
0.03566060058068891;0.020974234290854522;0.0;0.0;0.0;0.0;0.024174731054259952;0.036786776813833896
0.0411204434772142;0.022277473696951714;0.01214380811462055;0.0;0.0;0.0;0.02633839646745897;0.04078720234961874
0.03928078787050122;0.025416768620722414;0.010771525757287573;0.007869064445009987;0.006618683310381255;0.0028548863127486725;0.02878287040358192;0.04296342211167498
0.03600828888910712;0.02823205373705181;0.00972389402513536;0.007837436989518545;0.008348652460421073;0.0037261127016841988;0.03124534489501807;0.04283769540390769
0.030086109812083463;0.028696467777045445;0.009453885882779673;0.005709772685495803;0.0074558254900867465;0.004852946765497749;0.033229004885485816;0.03988200605467029
0.023706716927085193;0.02900607717633233;0.009194678060428023;0.004446134477491521;0.007527827649556197;0.00608418401225188;0.03447824262338129;0.036483503247585786
0.017827739132277583;0.028984476474512362;0.008795065945744546;0.003715312380855484;0.007779835238048605;0.006307390724717206;0.03539627038115303;0.034373839499149406
0.013071995315204792;0.02632399605972494;0.007837436989519025;0.0037909146270689166;0.007459425577591475;0.005662971255736665;0.03573108051102317;0.03466184819785572
0.010944330950643288;0.02287869187930373;0.006588199248621365;0.004230127938599866;0.006595399422724724;0.004762944051168001;0.035507873797816156;0.036649108268618905
