x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
6.160787429649552;6.143666147291353;6.1969556267458215;6.301134242054394;6.386662545463333;6.366848711267545;6.373491094701565;6.3844877318774955;6.379477560582487;6.410427926904078;6.519654671693458;6.612290139542035;6.69387013879283;6.722675009857766;6.733671647033696;6.753201913976769;6.678571045023513;6.734588629335911;6.825784462821928;6.975364899959584;7.121681627541249;7.222192625780899;7.269367117270865;7.265485665850433;7.275407447764041;7.28795954547464;7.298956182650571;7.309952819826501;7.392450277192664;7.42358862750945;7.440243051527291;7.449893203797794;7.459085177862075;7.544935568710481;7.57120528587958;7.632347334817946;7.723529387155668;7.831732238897229;7.950560126368356;8.034938293021915;8.058408964456378;8.069405601632308;8.109740774570284;8.13143564565654;8.212980630877986;8.302016354301646;8.341309858460896;8.43661412422806;8.532408638392543;8.646279332259995;8.752579487697858;8.699992607199054;8.724877311900102;8.770424236586676;8.862885356829734;8.822193020192495;8.799006173128575;8.792055057536025;8.772200548428415;8.730399141573349;8.679242971367238;8.622427193446665;8.612776287657683;8.563451238145587;8.591195056153726;8.529838569259402;8.476984069687827;8.439829922801163;8.504228352413135;8.635504066210144;8.754173949244825;8.88520661652685;8.984764085685491;9.007388904699548;9.017875652973817;9.014880926337693;8.989672854079572;8.977833361991694;9.019990142544884;9.11264716402079;9.111617093913816;9.102834533575392;9.067534077808359;9.05422364133531;9.08866644243774;9.14105367629527;9.233697377206916;9.305109035004204;9.202603047047544;9.126537033090726;9.093989876230728;9.135814784772977;9.105753641030773;9.149802633440162;9.214300981085293;9.314293271107239;9.304541325388204;9.334454208475316;9.250332339544897;9.257170937195877;9.22221747483031;9.207553188998757;9.13409054299458;9.102382040356117;9.077115154261532;9.060053984410512;9.029936089446835;8.989055078869304;8.934285921842193;8.854603891222835;8.894006144302912;8.883480986639915;8.804593765971765;8.840980491721975;8.794240282806346;8.718377290318692;8.654962387771544;8.609652583463284;8.534732809844591;8.489663279427605;8.456424945438384;8.398501667254619;8.377564475172603;8.43121079286996;8.391801740380307;8.27466281284115;8.22404853843997;8.23701004380029;8.12796964330944;8.017970355815843;7.972832609638005;7.932266558222549;7.8881865524534165;7.81686612322918;7.741699898456704;7.6659532385379645;7.589815369934328;7.51510315680861;7.432262642691285;7.3718603349421254;7.422284547277242;7.406555680335328;7.314056849565081;7.189554463485918;7.163752138095937;7.137737116122591;7.011480506584947;6.902404237912196;6.8115899585677155;6.769438601941083;6.680737777134025;6.58561490837106;6.542201889322382;6.4517171814496335;6.365467768701161;6.2794613755811;6.207778237182392;6.111404251002753;6.0044881662476435;5.897263378138515;5.788498374899441;5.737408304336444;5.7647710932771545;5.620916319096217;5.535483011697357;5.4309459311734;5.336480153691434;5.276555979147804;5.22917620678634;5.1093804274000965;5.013673415207612;5.011339751135819;4.950082918195643;4.845058320589846;4.760622278321124;4.648938006741832;4.590240582527109;4.531395034118073;4.445219914677772;4.414215047776603;4.3339093320813085;4.216679337293952;4.1198264494810255;4.060088685696183;4.019649557966518;3.9235648481959498;3.971015092793278;3.830100691943785;3.736984670971744;3.666996243843152;3.574445641456559;3.5339494274959633;3.4545887774934045;3.411500951086897;3.401911539206965;3.392849316412516;3.3288279715555236;3.265651360041691;3.2930074896256727;3.179518809774685;3.10486749991375;2.995731503642766;2.913589519618832;2.830923362949931;2.8071274905826797;2.6826338504324267;2.6069956058859782;2.5148990156146174;2.5423246599991938;2.5941409019098773;2.5282137900835044;2.4876407862863847;2.43139494281403;2.250507976193804;2.1735093047322613;2.0915626749659277;2.040977606230965;2.0140847291497592;1.907876407880713;1.9766058723110123;1.9178520719777632;1.778226041205834;1.6719324405708318;1.5569335151714536;1.5136807260195961;1.4753502041078257;1.4667174017918931;1.510866606940769;1.5455537372042574;1.6060393901426333;1.513160487061817;1.4113392038179935;1.3679671734213719;1.363414708725606;1.3027648658186488;1.2708363245527692;1.315633470074991;1.30620913465947;1.3123741258315433;1.336828651803005;1.3151999330388047;1.2601548194450327;1.2098123022249039;1.1639242083866874;1.0970853208137938;1.0453633076491216;0.9724131489585224;0.8757901556667209;0.7891754911288865;0.7242260616029577;0.6659020192114012;0.588858173418451;0.5320869498723847;0.5060300475192933;0.4632899226077549;0.3752560960070528;0.32372148123821565;0.33939489287312896;0.3282792248464618;0.2771392564953301;0.24288535255753857;0.17758807919114825;0.13081465563243935;0.08661870026960711;0.09977030233271326;0.1292392960090946;0.1971989124345953;0.11664988344260387;0.10075793381521533;0.15921320925559163;0.14679605711524374;0.23943975802689016;0.3320834589385366;0.4316322016448684;0.49930579811751435;0.6158043603730079;0.707940104673198;0.8106089568456841;0.7774103889346196;0.7335049760663498;0.6919705380881888;0.6645849381569751;0.6603943003860014;0.7211042717240519;0.8053142664500871;0.803560116619761;0.8863875005243304;0.9513704409873296;0.9761570604341614;1.0117164163085337;1.031126552689146;1.1346898796960525;1.2597994350360822;1.3782843535218035;1.4936306225471125;1.488888306502123;1.5305823569899872;1.5828954730764346;1.6627944085043336;1.765212183984628;1.8630570674218632;1.977916242808427;2.0944148050639204;2.2008437411866835;2.3172361662836938;2.344573033030058;2.3348667549834685;2.372844441323747;2.4539855296888478;2.5681569591541384;2.6890478449903767;2.6530863620118503;2.7309132915068814;2.748301888487477;2.7383241996348424;2.8039684571659853;2.7582468156098243;2.74959270124043;2.744338536507999;2.7389671639123723;2.8319584398789437;2.9452281081038465;3.0546299096223843;3.1647791628216546;3.2726701164023595;3.3144319426799784;3.354643178664858;3.3809679040843097;3.4455769217486516;3.541775071215061;3.611442142518969;3.685040250510826;3.7390529616856982;3.877565296212804;4.0177102873596535;4.118242893161883;4.246389271259314;4.312986503305563;4.412031889579293;4.49663919016919;4.612618371763797;4.7603940460406875;4.831454551635974;4.900933302314799;4.917034015921191;4.934900818171101;4.99095952665389;5.021180771489907;5.128928732262671;5.159481202554447;5.16679606610628;5.228916166311166;5.325683261763538;5.3292287141035635;5.324973315124759;5.3324454386781035;5.375608379127528;5.4527996233873965;5.508484979552893;5.560543612489023;5.637994846606402;5.764232962736849;5.782168463846026;5.906671439229689;6.0337294344397
