x1;x2;x3;x4;x5;x6;x7;x8
-0.009322789813553133;-0.009177150298181686;-0.008449854831345919;-0.00817406136997725;-0.008079802973066603;-0.008208284413387064;-0.008616376514068432;-0.008919723621815593
-0.009321989813553134;-0.009177150306405998;-0.008449054834105683;-0.00817326144229937;-0.008079817106000533;-0.008208290988072776;-0.00861637650892229;-0.008919723618551938
-0.009321189813553135;-0.009176350316612802;-0.008449054835108199;-0.00817326144532476;-0.00807979880674517;-0.008209107174371165;-0.008617176507479927;-0.008920523620568867
-0.009320389813553133;-0.009175550327589705;-0.00844825483420376;-0.008173261446057945;-0.008079898568666203;-0.008209103339647172;-0.008617176506685406;-0.00892052362335587
-0.009319589813553134;-0.009174750337920255;-0.00844825483014049;-0.008173261441449005;-0.008080468242851847;-0.008209148871161753;-0.008617976502957111;-0.008921323623160279
-0.009318789813553132;-0.009174540378193817;-0.008446850879576934;-0.008172461420610816;-0.00808046787826381;-0.008211060750283624;-0.008617976501510406;-0.008922123619493114
-0.009317989813553132;-0.009173740388608494;-0.00844745480636257;-0.0081730651102391;-0.008081092573929003;-0.008211860391497312;-0.008619381889652946;-0.008922123615092507
-0.009317189813553131;-0.009172940388783357;-0.008446654759002047;-0.00817306502397993;-0.008081092498230457;-0.008212476045770243;-0.00861938175157882;-0.008922923613784411
-0.009316389813553129;-0.0091721403744137;-0.008446654629182065;-0.008173065023979935;-0.008081092498230462;-0.008212476012421222;-0.008620181751578823;-0.00892353747564864
-0.00931558981355313;-0.0091713403557478;-0.008445854629182074;-0.008172265023979938;-0.008081092498230464;-0.008212476012421234;-0.008620181751578825;-0.008924337320243097
-0.009315589813553128;-0.00917054034398266;-0.008445854629182075;-0.008172265023979938;-0.008081092498230464;-0.008213276012421241;-0.008620181751578825;-0.008924337320243107
-0.009314789813553126;-0.009169740329173032;-0.008445054629182075;-0.00817226502397994;-0.008081092498230462;-0.008213276012421243;-0.008620981751578825;-0.008925137320243115
-0.009313989813553124;-0.009168940319523549;-0.00844505462918207;-0.00817226502397994;-0.008081092498230462;-0.008213276012421247;-0.008620981751578823;-0.008925137320243118
-0.009313189813553122;-0.009168940321134921;-0.008444254629182062;-0.008171465023979939;-0.00808109249823046;-0.008213276012421247;-0.008621781751578822;-0.00892593732024312
-0.00931238981355312;-0.009168140330175743;-0.008444254629182048;-0.008171465023979939;-0.008081092498230457;-0.008214076012421247;-0.008621781922790084;-0.008926737320243123
-0.009311589813553116;-0.009166750311923173;-0.008443454629182022;-0.008171465023979937;-0.008081092498230453;-0.008214076012421249;-0.008622581937518487;-0.008926737320243124
-0.009310790066088634;-0.009165950325428681;-0.008443454629181972;-0.008171465023979935;-0.008081092498230446;-0.008214076012421249;-0.008622581952884852;-0.008927537320243126
-0.009309990066249049;-0.009165150339772193;-0.00844205080445542;-0.008170665023979931;-0.008081092498230436;-0.008214076071860579;-0.008623381966515752;-0.008927537320243126
-0.009309190055137334;-0.009164350349396447;-0.008442051219303548;-0.008170061399770051;-0.008081092599702066;-0.008214260417725371;-0.00862338197673609;-0.008928337584739798
-0.009308390033916184;-0.00916355035097337;-0.008441251229355214;-0.008170061778979243;-0.0080804732027819;-0.008214260803512513;-0.008624181983471594;-0.008928337574779741
-0.009306974801498984;-0.009163340376516083;-0.00844125122682249;-0.008170061702956321;-0.008080473597643129;-0.00821426082947634;-0.008624181987713284;-0.008929137563240569
-0.00930617478153763;-0.009162540380857578;-0.0084404512229133;-0.008168388242458788;-0.008080473605204728;-0.008214260831633183;-0.008624981990830347;-0.00892913755607748
-0.009305374684700721;-0.00916115034291805;-0.008440451213569608;-0.00816926177161706;-0.008080473602079821;-0.008215060825345807;-0.008624981991967182;-0.00892993755705538
-0.009304574684700714;-0.00916115033122002;-0.008439651201387932;-0.008169261776255078;-0.008080473593646437;-0.008215060816570108;-0.008625781991209289;-0.008930737563802865
