x1;x2;x3;x4;x5;x6;x7;x8
-0.002604389813592977;-0.002604350298234806;-0.0026042548313760564;-0.0026036613699877494;-0.002602202973071204;-0.0026010844133904096;-0.002603576514102308;-0.0026037236218566322
-0.0026043898135929768;-0.002604350306459128;-0.002604254834135818;-0.002603661442311648;-0.0026022171060046924;-0.0026010909880765255;-0.002603576508956173;-0.0026037236185929838
-0.0026043898135929763;-0.0026043503166659314;-0.002604254835138332;-0.002603661445337033;-0.0026021988067494958;-0.0026011071743755805;-0.0026035765075138016;-0.002603723620609908
-0.0026043898135929763;-0.002604350327642826;-0.0026042548342338945;-0.002603661446070221;-0.00260229856866834;-0.0026011033396516484;-0.002603576506719286;-0.0026037236233969144
-0.002604389813592976;-0.002604350337973394;-0.002604254830170631;-0.0026036614414612813;-0.0026028682428472926;-0.002601148871166019;-0.002603576502990988;-0.002603723623201332
-0.002604389813592976;-0.0026049403782458995;-0.002603650879607669;-0.002603661420623089;-0.002602867878263804;-0.0026030607502887946;-0.002603576501544274;-0.0026037236195341727
-0.0026043898135929755;-0.0026049403886605842;-0.0026042548063927085;-0.002604265110251152;-0.0026034925739292294;-0.002603060391505296;-0.002604181889686168;-0.002603723615133557
-0.0026043898135929746;-0.0026049403888354305;-0.002604254759032177;-0.0026042650239902283;-0.0026034924982364727;-0.0026036760457780707;-0.0026041817515962467;-0.0026037236138254567
-0.0026043898135929737;-0.0026049403744657688;-0.0026042546291979263;-0.0026042650239902327;-0.0026034924982364788;-0.0026036760124306924;-0.002604181751596249;-0.0026043374756893074
-0.002604389813592973;-0.002604940355799895;-0.0026042546291979345;-0.0026042650239902357;-0.00260349249823648;-0.002603676012430705;-0.00260418175159625;-0.0026043373202614783
-0.0026043898135929716;-0.0026049403440347244;-0.0026042546291979362;-0.002604265023990237;-0.00260349249823648;-0.002603676012430711;-0.0026041817515962506;-0.0026043373202614905
-0.00260438981359297;-0.0026049403292250986;-0.002604254629197935;-0.0026042650239902383;-0.002603492498236479;-0.0026036760124307145;-0.002604181751596251;-0.0026043373202614974
-0.002604389813592968;-0.002604940319575633;-0.0026042546291979306;-0.0026042650239902388;-0.0026034924982364788;-0.0026036760124307163;-0.0026041817515962493;-0.0026043373202615018
-0.0026043898135929655;-0.002604940321187007;-0.0026042546291979224;-0.0026042650239902388;-0.0026034924982364766;-0.0026036760124307176;-0.002604181751596248;-0.002604337320261505
-0.0026043898135929625;-0.002604940330227827;-0.002604254629197909;-0.002604265023990238;-0.0026034924982364736;-0.002603676012430718;-0.002604181922823318;-0.002604337320261506
-0.002604389813592958;-0.002604350311976295;-0.002604254629197883;-0.0026042650239902366;-0.0026034924982364692;-0.002603676012430718;-0.002604181937551701;-0.002604337320261508
-0.002604390066144859;-0.0026043503254818074;-0.002604254629197832;-0.0026042650239902344;-0.0026034924982364627;-0.002603676012430717;-0.0026041819529180553;-0.0026043373202615087
-0.002604390066305236;-0.0026043503398253246;-0.0026036508044861364;-0.002604265023990232;-0.0026034924982364523;-0.0026036760718684293;-0.002604181966548949;-0.0026043373202615096
-0.002604390055193543;-0.002604350349449561;-0.0026036512193260523;-0.0026036613997823125;-0.0026034925997023145;-0.0026030604177333574;-0.002604181976769289;-0.0026043375847805334
-0.0026043900339722055;-0.0026043503510265087;-0.0026036512293777223;-0.002603661778986408;-0.002602873202782129;-0.0026030608035177033;-0.0026041819835047877;-0.002604337574820479
-0.0026037748015557576;-0.0026049403765680992;-0.0026036512268449987;-0.0026036617029636592;-0.0026028735976389283;-0.002603060829481526;-0.002604181987746477;-0.0026043375632813057
-0.0026037747815944065;-0.002604940380909655;-0.002603651222935809;-0.0026019882424621068;-0.002602873605200532;-0.0026030608316383722;-0.002604181990863564;-0.0026043375561182205
-0.00260377468474115;-0.0026043503429711693;-0.002603651213592117;-0.0026036617716242243;-0.002602873602075622;-0.002603060825350991;-0.002604181992000381;-0.0026043375570961114
-0.002603774684741145;-0.0026043503312731466;-0.002603651201410436;-0.0026036617762622417;-0.002602873593642238;-0.0026030608165752956;-0.002604181991242482;-0.0026043375638435955
