x1;x2;x3;x4;x5;x6;x7;x8
11.241500411785543;11.256503119133983;11.292738683848892;11.518053504879342;12.07183097394275;12.496644488056644;11.55026916789591;11.494415971269943
11.241500411785616;11.256499443940791;11.292737452520036;11.518028666335843;12.066465408219207;12.494148409073285;11.550271466720023;11.494417429182414
11.241500411785754;11.256494884495392;11.292737004709698;11.518027314078147;12.073412717246342;12.488004227980175;11.550272111045887;11.49441652821781
11.241500411785683;11.256489981043385;11.29273740874677;11.518026986433723;12.03420785139166;12.489460080577432;11.55027246596382;11.49441528323755
11.24150041178579;11.256485366554266;11.292739223028773;11.518028604893667;11.819172746311223;12.472174045135622;11.550274131402004;11.494415370605783
11.241500411785925;11.032475479996544;11.522030244050264;11.518034171899458;11.819303838602448;11.746086898396262;11.550274774185212;11.494417008740596
11.241500411786085;11.03247082768295;11.292746728850986;11.288836228933208;11.582133748157553;11.746213117806834;11.320434575809374;11.494418974499125
11.241500411786271;11.03247057883734;11.292759961833283;11.288879310209007;11.582169635486343;11.512473661457838;11.320493423334883;11.49441951783744
11.241500411786506;11.032474874490303;11.292819230575256;11.288879310207804;11.582169635484762;11.51249703456608;11.320493423334332;11.261360672173973
11.241500411786777;11.03247977503089;11.292819230573134;11.288879310207042;11.582169635484359;11.512497034562642;11.320493423333973;11.26142734255452
11.241500411787104;11.032483552456874;11.292819230572555;11.288879310206575;11.582169635484266;11.512497034561045;11.320493423333795;11.261427342550979
11.241500411787518;11.03248814704659;11.292819230572889;11.288879310206275;11.582169635484382;11.512497034560154;11.320493423333797;11.261427342549181
11.24150041178801;11.032491573396005;11.29281923057403;11.288879310206172;11.582169635484691;11.512497034559614;11.32049342333401;11.261427342548025
11.241500411788639;11.032492560460238;11.292819230576116;11.288879310206214;11.582169635485196;11.512497034559312;11.3204934233345;11.2614273425472
11.241500411789495;11.032491536143938;11.292819230579747;11.288879310206395;11.582169635485945;11.512497034559185;11.320421152512658;11.261427342546773
11.241500411790764;11.2564942926372;11.292819230586623;11.288879310206754;11.582169635487055;11.512497034559217;11.320416976515997;11.261427342546302
11.241396108952403;11.256490161083718;11.292819230600118;11.288879310207278;11.582169635488757;11.512497034559441;11.320411791665808;11.261427342545938
11.241397378924148;11.256484525239422;11.522056781866876;11.288879310208047;11.58216963549156;11.51246577553904;11.320406818939672;11.261427342545657
11.241402342546984;11.256480239696524;11.521908141543566;11.51804093490956;11.582124498826998;11.746204630985089;11.32040264272113;11.261319025874034
11.241411677298162;11.256479535296545;11.521903678534308;11.517905265581843;11.817283087031708;11.746065495613585;11.320399633974823;11.261323445779825
11.474986743935741;11.032473983077008;11.521904668353978;11.517924480759103;11.817138660410075;11.746054693058198;11.320397739213373;11.26132860043801
11.474995660820495;11.032474289899241;11.52190619592391;12.153458150968868;11.817135463650583;11.74605384610242;11.320396346815988;11.261331800240237
11.475031254988476;11.256483133717849;11.521909849714582;11.517907436371337;11.817136685567165;11.746056304614866;11.32039583901228;11.261331363417774
11.475031254989839;11.256488359323635;11.521914614081675;11.517905782766402;11.817139983155126;11.746059736466071;11.320396177576097;11.261328349287828
