x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.008742053390639626;0.008742053390639904;0.0;0.0
0.0;0.0;0.0;0.0;0.008742053390638079;0.008742053390639598;0.0;0.0
0.0;0.0;0.0;0.0;0.008742053390637593;0.008742053390639241;0.0;0.0
0.0;0.0;0.0;0.0;0.008328237708622902;0.008742053390639229;0.0;0.0
0.0;0.0;0.0;0.0;0.004359847777533883;0.00874205339063848;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0044896814054868565;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.002377633513661615;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.005422000308098562;0.0037549287076144217;0.0;0.004646235160767316;0.0;0.0
0.0;0.0;0.005078123166858996;0.007554535644004201;0.004706705048422111;0.006538600880581673;0.0;0.0
0.0;0.0;0.0046525932733067765;0.008742053390590754;0.0054502620719344445;0.006061891058680549;0.0;0.0
0.0;0.0;0.0047327199254731025;0.007248778453048574;0.005205067011895974;0.006145483532973046;0.0;0.0
0.0;0.0;0.005156550198622619;0.006270347302762826;0.005383519489885984;0.006442939260504186;0.0;0.0
