x1;x2;x3;x4;x5;x6;x7;x8
0.019455794734124877;0.000767371172622344;0.00875485514376092;1.9790580464730376e-14;1.051034245505182e-15;1.0863975358897885e-15;0.006482942240176788;0.006150701928902739
0.019455794734124877;0.0025942500844631914;0.009584053450783444;0.0005906568719315049;1.2709823804490476e-15;1.1633269784721088e-15;0.005646547883419785;0.0057442662007078735
0.01945579473411851;0.0047320096833477565;0.009844354535833636;0.0012474795576304539;1.3161925484114297e-15;1.2409717688547686e-15;0.005474907177924942;0.0062780815851505665
0.01945579473411851;0.006924788929249019;0.009659160557670058;0.0014180729019061258;1.8489922728731325e-15;1.2432489283279101e-15;0.005381381144071581;0.006890044797865205
0.01945579473411851;0.008901415195915544;0.008791806762377443;0.0014220165377115657;1.8796893557165524e-15;1.373398125771356e-15;0.004415504472702761;0.006785290038434152
0.019455794734127566;0.010784975332659284;0.007979952930502316;0.005395584781070502;0.0023825419443600734;2.320241875246511e-15;0.0032974857318428044;0.005787530404901974
0.019455794734127566;0.012040620586155792;0.009982500084800195;0.018032869761668853;0.00975755380756576;0.0048290737074648355;0.00963588697895812;0.004327373149350214
0.01945579473411486;0.01132881470382787;0.017152653410481052;0.019455794734121595;0.01945579473411365;0.0155550021863926;0.01945579473417064;0.0034881306055726848
0.019455794734127566;0.012228641863662484;0.019455794734133152;0.019455794734121595;0.01945579473417331;0.01945579473417255;0.01945579473417064;0.013466091490413577
0.019455794734133433;0.015695926488457832;0.019455794734149923;0.019455794734130425;0.01945579473417331;0.01945579473417255;0.01945579473417064;0.019455794733774786
0.01945579473413343;0.016576179591431435;0.019455794734149923;0.019455794734130425;0.01945579473417331;0.01945579473417255;0.01945579473408726;0.019455794733774786
0.01945579473413343;0.018062575522650087;0.01945579473412523;0.019455794734130425;0.01945579473417331;0.01945579473417255;0.01945579473408726;0.019455794733774786
0.01945579473413343;0.018211690849613466;0.019455794734125235;0.019455794734130425;0.01945579473417331;0.01945579473417255;0.019455794734077218;0.019455794733792
0.019455794734133433;0.01492966812377944;0.019455794734125235;0.019455794734165893;0.01945579473417331;0.01945579473417255;0.019455794733969172;0.019455794733776774
0.01945579473413343;0.010332230046303126;0.019455794734125207;0.019455794734165893;0.01945579473417331;0.01945579473417255;0.013644389191037436;0.019455794733776774
0.01945579473413343;0.006559395255649232;0.019455794734125207;0.019455794734165893;0.01945579473417331;0.019455794734084687;0.010837427687558545;0.019455794733776774
0.018373237321456737;0.004867761241317793;0.019455794734108436;0.019455794734165893;0.01945579473417331;0.01945579473408469;0.009415340264288776;0.01945579473371248
0.014847730331299505;0.005632082400118143;0.006654136721424353;0.019455794734155384;0.019455794734164603;0.012360413092108802;0.009426041098740115;0.01945579473371248
0.013058094578902162;0.007811941154923324;3.3216789820021473e-15;0.005907477653986433;0.0089506061200701;0.0024364267382012334;0.010425739585268112;0.01888993884288566
0.009553156385234195;0.00858296292619316;3.3216827583638542e-15;2.0789954840111894e-15;0.0005441371099888998;2.3202556613094286e-15;0.011955690995897486;0.01748597410947109
0.005895184571000943;0.009354094921947675;3.3216818075041013e-15;2.0789826731662968e-15;1.8799931492799524e-15;2.3202624238919403e-15;0.013412423562553776;0.01570568448709441
0.0025389874313276476;0.00988524469105944;3.3216803403500696e-15;1.9098936166966356e-15;1.8799947414172753e-15;2.3202629815411137e-15;0.014624013828407022;0.014560095783670941
3.3355993440331124e-14;0.008685535532120179;3.3216768310981813e-15;2.0789938344230954e-15;1.8799940922494444e-15;2.320261360789166e-15;0.015393018028976432;0.015168895324315014
2.8075697862369852e-15;0.006867729329627979;3.3216722552458297e-15;2.078994897879877e-15;1.879992340667218e-15;2.320259098172124e-15;0.015637281886677092;0.016950613828728433
