x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;3.461124460851099e-14;4.535791142517182e-15;0.0;0.0
0.0;0.0;0.0;0.0;1.8810452606165255e-14;7.2595055629922e-15;0.0;0.0
0.0;0.0;0.0;0.0;1.9389257721997542e-14;6.52119397283666e-15;0.0;0.0
0.0;0.0;0.0;0.0;5.6070265705725875e-14;5.562338586317926e-15;0.0;0.0
0.0;0.0;0.0;0.0;6.547107551929811e-14;5.788848793648217e-15;0.0;0.0
0.0;0.0;0.0;0.0;0.0;4.224081954187872e-15;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;8.313493488045985e-14;0.0;0.0;0.0;0.0;0.0
0.0;0.0;7.501564328066782e-14;6.293966979867775e-14;0.0;4.8493066208945065e-15;0.0;0.0
0.0;0.0;3.576530986791137e-14;6.022437300002149e-14;8.833238871974128e-14;6.759813644815702e-15;0.0;0.0
0.0;0.0;2.917152963196388e-14;6.059845187179247e-14;8.292748971742252e-14;8.681056378765852e-15;0.0;0.0
0.0;0.0;3.391932845197205e-14;6.543800631792416e-14;6.64604745626468e-14;5.989669819669405e-15;0.0;0.0
8.315296381394268e-14;0.0;3.771250083109849e-14;6.690076034142058e-14;7.019108661766844e-14;6.3744468598457365e-15;0.0;0.0
