x1;x2;x3;x4;x5;x6;x7;x8
1.5908308460660171e-13;0.008424962751874869;1.896574511353401e-13;0.008189363011886434;0.029406982854424214;0.029406982854488756;0.0021497415883238867;0.002785267960847262
1.590828738201341e-13;0.006598393866166473;2.1016503438445377e-13;0.007597341982545048;0.029406982854421535;0.029406982854488884;0.0029859424318168016;0.0031915809610763373
1.5908265314790174e-13;0.004460218063283516;2.108616642980656e-13;0.0069406337207766206;0.02940698285442484;0.029406982854488395;0.003158328896674439;0.002658641410339313
1.5908242119629916e-13;0.0022670515693715373;2.109168476360433e-13;0.006770068017624889;0.029406982854405538;0.029406982854488468;0.0032518250532176645;0.002046782996995312
1.5908217636822157e-13;0.0002900135764797504;1.922162539817369e-13;0.006766264495753065;0.018733059166940524;0.029406982854487333;0.00421836154348557;0.0021523304030875365
1.590819168127877e-13;1.2761880945362662e-13;0.0004834838495842988;0.002793775555134888;0.005715073690001441;0.019179992835199517;0.00533632834925841;0.0031507521501381816
1.5908164036407682e-13;1.2827396845983842e-13;2.1151033676642163e-13;1.3140051077307864e-13;1.2024664596779875e-13;0.0034014879432083646;1.2412812136091535e-13;0.004610743950071709
1.5908134446542877e-13;1.2803971030268292e-13;2.09830817818696e-13;1.313927884242987e-13;1.1852076652283198e-13;1.4641661299761837e-13;1.2676371800096865e-13;0.005450766484201083
1.590810260790615e-13;1.283093598936346e-13;2.0978244721714525e-13;1.3139257564847464e-13;1.1851970810104868e-13;1.463334587826247e-13;1.267636066425154e-13;1.8858152416427219e-13
1.590806815904284e-13;1.284988337172936e-13;2.097831009545011e-13;1.3139246993181968e-13;1.1851955531458568e-13;1.4633277848752375e-13;1.2676352753586007e-13;1.888089483069815e-13
1.5908030551400367e-13;1.2850820426226984e-13;2.0978393327676495e-13;1.3139243566849944e-13;1.185195726531185e-13;1.463326828866673e-13;1.2676347044503034e-13;1.8880794592589628e-13
1.5907989541186634e-13;1.2851707902817073e-13;2.0978480767915412e-13;1.3139244830103374e-13;1.1851966364853058e-13;1.4633277694794676e-13;1.2676343156911836e-13;1.888079365296932e-13
1.5907944519473925e-13;1.28517659229881e-13;2.0978577551386823e-13;1.3139249725072603e-13;1.1851982471337837e-13;1.463329495676676e-13;1.2676342426564347e-13;1.888082396083853e-13
1.5907895200329166e-13;1.2848576528073723e-13;2.0978692908126138e-13;1.3139257532772244e-13;1.1852004875833628e-13;1.463331602007449e-13;1.2676346324602577e-13;1.888086230013518e-13
1.5907842322283766e-13;1.2681780167135276e-13;2.0978853671308913e-13;1.313926897867459e-13;1.1852034077042453e-13;1.4633340683003414e-13;1.2666004215810143e-13;1.8880901810075927e-13
1.5907791146753135e-13;0.002624968305293108;2.0979111742188812e-13;1.3139284289078162e-13;1.1852072246929928e-13;1.4633368060757202e-13;1.260797703806358e-13;1.8880940402916358e-13
1.5907469666054417e-13;0.004314956888558166;2.097965943287825e-13;1.3139304558699633e-13;1.1852124033413574e-13;1.4633401167712547e-13;1.228974297410664e-13;1.8880976230629004e-13
1.5903335524154819e-13;0.003549826000754886;0.0018066711253465779;1.313933135345911e-13;1.185219855274882e-13;1.4673758007276473e-13;1.2295583893675066e-13;1.8881010106859733e-13
1.5891432927918166e-13;0.0013695194140369623;0.014259960659416359;0.0022805115104378997;1.2182254053558264e-13;0.005795222744591722;1.257396941850076e-13;1.8880653384654468e-13
1.4798574277237654e-13;0.0005977569214199339;0.021684872678671925;0.017347022122156844;0.007552724571948725;0.019565381807589304;1.264685746017044e-13;1.8879254749937233e-13
0.003428551808350533;1.175130476703162e-13;0.02084615407651617;0.026621187485790156;0.019579333948699474;0.024181370493858746;1.2664047170458093e-13;1.887553619364572e-13
0.006783198349133295;1.2474049400621214e-13;0.019807485783384645;0.029406982854487562;0.021393062679923983;0.02301866104589808;1.2669783671909406e-13;1.8870529413823672e-13
0.00932110096372637;0.0004924813790130701;0.02000293781416121;0.02586838652774428;0.020795033112144437;0.02322335948390111;1.2671798103690641e-13;1.8873655030798007e-13
0.009320300964157426;0.0023098476971454536;0.02103589731695925;0.023481835161227337;0.021230302270855594;0.02394888117216972;1.2672031845889793e-13;1.8878567745059928e-13
