x1;x2;x3;x4;x5;x6;x7;x8
0.010553;0.012151;0.010269;0.010797;0.010351;0.010423;0.010083;0.01107
0.010089;0.011605;0.009988;0.010473;0.009962;0.010158;0.009754;0.010515
0.009844;0.011344;0.00985;0.010275;0.009821;0.010098;0.00954;0.010246
0.009748;0.011226;0.009897;0.010281;0.00972;0.010196;0.009402;0.010138
0.009872;0.011299;0.010353;0.010409;0.009832;0.010739;0.009438;0.01022
0.0104;0.011794;0.011464;0.011224;0.010158;0.012174;0.009595;0.010682
0.011694;0.013353;0.013124;0.012594;0.010585;0.014282;0.00999;0.012138
0.013496;0.015806;0.014509;0.013724;0.011283;0.015578;0.010512;0.014358
0.015034;0.017221;0.015071;0.014163;0.011746;0.015886;0.011189;0.015418
0.015746;0.017539;0.015217;0.014224;0.011817;0.015835;0.011715;0.0159
0.015981;0.017337;0.015227;0.014172;0.011789;0.015538;0.0119;0.015882
0.015934;0.017074;0.014956;0.013853;0.011706;0.015004;0.011966;0.015716
0.015828;0.016695;0.014975;0.013848;0.011611;0.014622;0.012016;0.015371
0.015903;0.01667;0.014792;0.013709;0.011364;0.014456;0.011897;0.015457
0.015887;0.016645;0.014559;0.013623;0.011185;0.014453;0.011911;0.015578
0.015952;0.016739;0.014553;0.013631;0.011331;0.014589;0.012039;0.015805
0.016392;0.016997;0.014863;0.013849;0.01176;0.015106;0.012509;0.016188
0.017535;0.017867;0.014478;0.01363;0.01198;0.014941;0.013876;0.017182
0.016793;0.017844;0.014185;0.013431;0.011951;0.015378;0.014285;0.016613
0.016163;0.017347;0.013879;0.013081;0.012164;0.01505;0.013858;0.015958
0.015397;0.01643;0.013822;0.012629;0.012133;0.014068;0.013224;0.015097
0.014449;0.015275;0.012952;0.012658;0.011584;0.01292;0.012522;0.014057
0.013404;0.014014;0.012001;0.012164;0.010958;0.011971;0.01175;0.012827
0.012465;0.013016;0.01107;0.011284;0.010268;0.010998;0.010951;0.011868
