x1;x2;x3;x4;x5;x6;x7;x8
-0.011956601268392989;-0.01189698909530796;-0.01018799698968665;-0.010639995180304184;-0.010076174950581312;-0.010541445946364563;-0.011292780912181888;-0.012236326155565639
-0.011577910490561769;-0.011414570596934662;-0.009986133163128982;-0.010319003977829706;-0.009905735573324886;-0.010321840499314953;-0.011021403869027478;-0.011743290640680627
-0.01131947984026081;-0.011130725427826194;-0.00993403499457919;-0.01017333555039671;-0.009818725882874458;-0.010293416390509772;-0.010868102695880186;-0.011470845596600191
-0.011288852694392986;-0.01100344663229662;-0.010001494025433632;-0.01020813805100803;-0.009894269130925757;-0.010343424444776934;-0.010882910731816528;-0.011396481160354514
-0.011390617556290195;-0.010980889001118219;-0.010366822911237309;-0.01044690088767184;-0.010062956136407706;-0.010690482308683328;-0.011161184686602406;-0.011592755284953087
-0.011905475151417558;-0.011091277395048433;-0.011155676745344416;-0.011060605867563734;-0.010689413282047679;-0.011741138413926946;-0.012299212075728577;-0.012087522148434464
-0.013049736554195352;-0.011518019910816125;-0.012190969224459353;-0.011608729187402063;-0.011456502100622042;-0.01332297229235945;-0.013877098830850998;-0.013249779195435862
-0.014817061737925939;-0.012295475235052799;-0.01284176295541386;-0.011645918375950632;-0.011642918001635135;-0.013882404242431645;-0.014905119942487098;-0.015214717536421018
-0.016256241860877915;-0.013000782237028113;-0.012272578575061891;-0.011095697953664437;-0.011343989325125056;-0.013192331596412407;-0.015009030352493007;-0.016815045165344142
-0.016577788676252928;-0.013949276178723071;-0.011407024193693204;-0.010393175802240326;-0.010503168258188367;-0.012151782416852663;-0.01443646095198731;-0.017195091014960057
-0.0161502563489203;-0.014346854820044101;-0.010841885760325092;-0.010247214203308277;-0.009816589169844379;-0.011250453333809987;-0.01408409206586991;-0.01696632382756104
-0.015408701772995151;-0.014420164618247317;-0.010850332172443251;-0.010322193714587511;-0.009425777293746523;-0.010774894729157908;-0.013778271205041688;-0.016679084034847594
-0.014839274531777722;-0.014424388166974033;-0.011161647113537211;-0.010370386861885142;-0.009211133882909957;-0.011077924702904751;-0.013765777688048503;-0.016391781536915763
-0.014624160534809822;-0.01432727052675652;-0.011131280836883032;-0.010343048131594337;-0.00908813099697773;-0.011221228219403329;-0.013836116874815965;-0.016414523404813662
-0.014713885055393016;-0.01424579259927813;-0.011185996557084825;-0.010231211492063352;-0.009331765700390425;-0.011620325249873813;-0.0138927258133935;-0.0166561139281398
-0.0152337730037074;-0.014236126330395274;-0.01176658691067297;-0.010877859750028529;-0.009946079245125224;-0.012192102672882867;-0.014454087996988272;-0.01699280475803884
-0.016010001883744032;-0.014471846866728458;-0.012598609623214112;-0.012120256631346395;-0.01110992516188493;-0.013321860242605888;-0.015237660786021859;-0.01763222003660695
-0.017188674282074615;-0.015332261493263605;-0.012816564696403967;-0.012481566355234326;-0.01166748219777213;-0.013923156282809955;-0.015359320935100432;-0.01890886848533199
-0.016513236424821713;-0.015474847389495686;-0.013193835408932455;-0.012680422144379509;-0.0122104339893705;-0.014484350020921851;-0.015478739204805109;-0.017339358025892752
-0.015717329779386686;-0.014868388078659648;-0.013251842915959237;-0.012826708846578612;-0.01260184413985229;-0.01451688059226303;-0.014518835343803813;-0.016366934226597588
-0.015071652287583113;-0.014218110607103377;-0.013094103263292849;-0.012837075272421247;-0.012728479703084883;-0.013731250746891062;-0.01373374757976582;-0.015429883650207664
-0.014171304907659162;-0.013599952337721932;-0.012405315762434213;-0.012402925031374192;-0.012642298767575902;-0.012843650945528333;-0.013003278552251973;-0.014628890176548011
-0.013249251822568931;-0.01300827026877292;-0.011646781343522363;-0.011748635489694436;-0.01193023901966371;-0.012122785984861866;-0.012344506105587722;-0.013770292321417982
-0.012611020900664424;-0.012388374538073876;-0.010949894946392955;-0.010954140113947146;-0.01111224381099657;-0.011492966830169754;-0.011845688276237677;-0.012916572400361957
