x1;x2;x3;x4;x5;x6;x7;x8
0.0022854124835507447;0.002684435233641407;0.0023767709821061575;0.0022327438182262243;0.0022890507205630267;0.0022397993360899577;0.002023438373975365;0.0024851784888287798
0.002211208258722109;0.002579530183717179;0.002308537688046819;0.002186269492402418;0.0022401967932874963;0.0021606886330221885;0.0017209272482448495;0.002414938889416756
0.002179550858601897;0.002527062120101031;0.002285794488739353;0.0021556175237814642;0.0022016037540074124;0.0021260797030938474;0.0020531081518439993;0.0023625126808585937
0.0021647120959051845;0.0024924151330481224;0.0022749175330494063;0.0021752512012005814;0.002202593325061595;0.002096415936440709;0.002048163021160041;0.002315036998825489
0.0021854864709763494;0.00251221321112961;0.002301615756808884;0.0022647422052796042;0.002249102923222199;0.0020974047059647647;0.002044206912055721;0.0023387742185192054
0.0022903597424481026;0.0026280410011715544;0.0023970711735580986;0.00256767454309384;0.0024193511382668625;0.002114214049684962;0.0020689327334745614;0.0024594919678982813
0.002529097032959023;0.002929788980905608;0.002708915373152073;0.002853455708505766;0.002643181722122461;0.0021834322848218466;0.0021353027336269105;0.0027444856564990067
0.002834333633674202;0.0034235297697378752;0.003097471170918535;0.0030723624462153723;0.0027996300541137486;0.0022912243706047935;0.0022297591534974504;0.003183000176410988
0.003108118010911795;0.0037531371985036893;0.0032334194917037753;0.003072540903952313;0.0028441902715877158;0.002425756527199664;0.002340004989557271;0.003484336958421401
0.0032664071688576083;0.0038372815401456124;0.003135476638169966;0.0029795341059441834;0.0027897278333936086;0.0024613558845918444;0.0024251805806120683;0.0035861228422026954
0.00328224051666256;0.0038145128769263396;0.002946602945325849;0.0029014518170700668;0.0027501197928221375;0.002398982327818671;0.0024123145742483663;0.0035801931243093998
0.0033099489499499083;0.0037749150709319996;0.0028298655926916228;0.0029281669951275527;0.002723384780085564;0.0023613614822280806;0.0023925210592863227;0.0035801931633674027
0.003294115524520076;0.003715517293070808;0.0027447892028917378;0.0029667553738442734;0.002744178524304801;0.002307903637653194;0.0024024176813595725;0.003541651913782816
0.0032890611208658996;0.0036967076936368364;0.002738853776838542;0.0029835760003388114;0.0027065517550331295;0.0022574259304890564;0.002378665981433682;0.0035386871447299177
0.0032716177844046247;0.0036719580556231015;0.0027527031620126785;0.0029469662071642108;0.0026857583156407474;0.0021980433777279824;0.0023341338812662223;0.0035031118854306383
0.0033129867063852302;0.003630378071121049;0.0028150264811950647;0.0029281666368280446;0.002703581255112894;0.002234662344202323;0.002407366097208189;0.0034843366759924692
0.003433158683278781;0.0036472080580820703;0.0029682834580218166;0.0030518487523721813;0.0028233952810512936;0.00234760733540725;0.0025884265378850538;0.0035406635738674435
0.0036546867456805888;0.0037679850590932856;0.0031968146077308046;0.0031170655886633113;0.0028481512687485062;0.0024059714137318012;0.0028420160245043883;0.0036394908278265694
0.003462718292983331;0.0036224583279511175;0.003266666099814181;0.003086136723264592;0.0028293367625979275;0.002440595411565429;0.0028358645020432043;0.0034309779207576593
0.003332686606042558;0.003388896582506437;0.00328240514367566;0.003001532992982145;0.0027738845942381425;0.0024524666964352826;0.0027749978191488928;0.003264004538368642
0.003148499939531722;0.0032068323720923237;0.0031220631285962795;0.0027035209328349265;0.00269070928021808;0.002462289866762545;0.0026785535012463103;0.0030950904457675565
0.0029475848697605887;0.0029950895978719475;0.0029223411883501703;0.0026457073834929676;0.0026580342373467535;0.002442504965256239;0.0025604496232613672;0.0029111886474281635
0.0027585098026020453;0.0028110643071213243;0.0026716030026982915;0.0024571334286058056;0.0025283286720909812;0.0023485965948065535;0.002433472864074606;0.002721721133702453
0.002595060704165962;0.0026438761898497773;0.002483908333919658;0.002295458441609279;0.0023817986967778495;0.0022121098160086793;0.002281912557083143;0.0025594225560896153
