x1;x2;x3;x4;x5;x6;x7;x8
0.008243414944801053;1.9741755336425767e-10;0.0015782053983826837;0.0026154955663046497;0.014712563046180108;1.2724919274602814e-10;0.0015884455939815714;2.661812921815852e-10
0.008242614948562085;1.972788838912296e-10;0.0022944247904857994;0.005078570927941901;0.005487475585573747;1.2724901028048028e-10;0.0022854580752840487;2.661921586689568e-10
0.00824181494985447;1.972342602659213e-10;0.0029141606975947505;0.00653748694478343;0.004052331171029977;1.2724494745002344e-10;0.0040872237395301;2.662063442309241e-10
0.008241814950190631;1.9756961666495763e-10;0.0041331330847786734;0.011694952136343835;0.0026253745202068617;1.272406195985878e-10;0.004870375061736437;2.662077196070514e-10
0.008240214950473241;1.9758339169761042e-10;0.006062042911143242;0.01777124409022309;0.002104755894813839;1.272467089733704e-10;0.0059646623428511215;2.662185232918533e-10
0.008239414946589982;1.9759347823074435e-10;0.009195878748732728;0.023388190631335737;0.0016352522392896602;1.27233923277172e-10;0.007165825021340266;2.662871124864446e-10
0.009386869989281841;1.975698251096545e-10;0.01914112453304855;0.02371664386603188;5.883848928123203e-11;1.2724723088209115e-10;0.01098574646771206;2.662870890827919e-10
0.0107292406684862;1.9712333712690294e-10;0.019347835275729135;0.01942630552192818;5.908377139748174e-11;1.2724933380681883e-10;0.01585848797406004;2.662870946536482e-10
0.00945269853241322;1.974062705302552e-10;0.006018521599567644;0.00577545299215395;5.9165116770146e-11;1.273009720356358e-10;0.0019162872155741829;2.662870714728446e-10
0.008237014749433927;1.9740243013520312e-10;1.711707491199255e-10;0.001194945153261337;5.916625470693723e-11;1.2735191470272817e-10;2.129726707174353e-10;2.6628704840551694e-10
0.008236214744043228;1.974277984012906e-10;1.729593230550254e-10;1.4740796097084495e-10;5.916514192839435e-11;1.2735191520450255e-10;2.1306246380839153e-10;2.6628705430859543e-10
0.008235414734096246;1.9736893336066247e-10;1.7301447077467394e-10;1.477974952585369e-10;5.915345768788032e-11;1.273519082750319e-10;2.1312630438704391e-10;2.6628703146655206e-10
0.008234614740571298;1.9732325582765916e-10;1.7300947210912974e-10;1.480121290861267e-10;5.918222574230659e-11;1.2735190891522998e-10;2.1313366269235568e-10;2.6628703759287667e-10
0.008233818571517022;1.9742890422742012e-10;1.7299477185460654e-10;1.4804059178046385e-10;5.918885834711815e-11;1.2735190962460684e-10;2.1308857183530923e-10;2.662870438313802e-10
0.015038034136728834;1.973999190089663e-10;1.7296008181731925e-10;1.480192949021424e-10;5.919048761304667e-11;1.2735190290371804e-10;2.130014584724715e-10;2.6628702132854706e-10
0.020943563687424397;1.9739624259253124e-10;1.728619178459965e-10;1.4794737205647126e-10;5.919564961994796e-11;1.2735190375165096e-10;2.1268351271104626e-10;2.6628699894141333e-10
0.023676481544393974;1.9742299394748394e-10;1.6536489453746534e-10;1.4740648753281335e-10;5.920070753757102e-11;1.2732576701370448e-10;0.00016717278245710358;2.6628700551888886e-10
0.02475922738246848;1.9733758726026726e-10;0.004962333196944531;0.005049897652383215;5.919886518826897e-11;1.2728276946179135e-10;0.014996340710754164;2.662869833620422e-10
0.023252204340962184;1.9711288213128706e-10;0.01012459344623909;0.021117508752209763;5.918598378297897e-11;1.2719371369648532e-10;0.024142970142318754;2.6628699016766077e-10
0.022177130958109515;1.975583620214028e-10;0.01888604732745685;0.023713443867198734;5.916121327833912e-11;1.2681603729805622e-10;0.024143770141551876;2.662869682421335e-10
0.0200774395247845;1.9759575827469351e-10;0.02270750809158955;0.023712643867185332;5.916560434671558e-11;1.2328036746435e-10;0.024143770141318396;2.66286975277298e-10
0.018776528413467476;1.9759581519041066e-10;0.023995246197853516;0.023712643865973587;5.91463603796313e-11;1.2576727632598255e-10;0.023265929862072314;2.662869824279237e-10
0.019443353306573097;1.9759587966573804e-10;0.023994446198684925;0.02371184386704546;5.913209231815049e-11;1.2657900382671606e-10;0.01922503262925813;2.6628696085132107e-10
0.02093598233483569;1.9759594723435034e-10;0.023993646198518976;0.023711843865788645;5.909263464554722e-11;1.2684032459430187e-10;0.019023232769834173;2.6628693939383247e-10
