x1;x2;x3;x4;x5;x6;x7;x8
0.010193;0.008509;0.008252;0.008396;0.00894;0.009157;0.009505;0.010378
0.010192;0.008509;0.008252;0.008396;0.008941;0.009158;0.009506;0.010379
0.01019;0.008508;0.008251;0.008398;0.008941;0.009158;0.009506;0.01038
0.010189;0.008508;0.008251;0.008398;0.008942;0.00916;0.009508;0.01038
0.010188;0.008508;0.008251;0.008398;0.008942;0.00916;0.009509;0.010381
0.010187;0.008507;0.008251;0.008398;0.008942;0.009161;0.009509;0.010382
0.010186;0.008507;0.008251;0.008399;0.008944;0.009161;0.00951;0.010382
0.010184;0.008507;0.008251;0.008399;0.008944;0.009162;0.00951;0.010384
0.010183;0.008506;0.008251;0.008399;0.008945;0.009162;0.009511;0.010385
0.010182;0.008506;0.008251;0.008399;0.008945;0.009163;0.009511;0.010385
0.010181;0.008506;0.008251;0.0084;0.008946;0.009163;0.009512;0.010386
0.01018;0.008504;0.00825;0.0084;0.008946;0.009164;0.009512;0.010386
0.010178;0.008504;0.00825;0.0084;0.008947;0.009164;0.009514;0.010387
0.010177;0.008503;0.00825;0.0084;0.008947;0.009166;0.009515;0.010388
0.010176;0.008503;0.00825;0.008401;0.008947;0.009166;0.009515;0.010388
0.010175;0.008503;0.00825;0.008401;0.008948;0.009167;0.009516;0.01039
0.010174;0.008502;0.00825;0.008401;0.008948;0.009167;0.009516;0.010391
0.010172;0.008502;0.00825;0.008401;0.00895;0.009167;0.009517;0.010391
0.010171;0.008502;0.00825;0.008402;0.00895;0.009168;0.009517;0.010392
0.01017;0.008501;0.008249;0.008402;0.008951;0.009168;0.009518;0.010393
0.010169;0.008501;0.008249;0.008402;0.008951;0.009169;0.009518;0.010393
0.010168;0.008501;0.008249;0.008402;0.008952;0.009169;0.00952;0.010394
0.010166;0.0085;0.008249;0.008404;0.008952;0.00917;0.009521;0.010396
0.010165;0.0085;0.008249;0.008404;0.008952;0.00917;0.009521;0.010396
