x1;x2;x3;x4;x5;x6;x7;x8
0.011925;0.011765;0.010096;0.010573;0.009983;0.0103;0.011052;0.011813
0.011547;0.011338;0.009897;0.010258;0.009817;0.010137;0.010891;0.011362
0.011302;0.011065;0.009848;0.010116;0.009733;0.010073;0.010748;0.011081
0.01126;0.010953;0.00991;0.010151;0.009794;0.010145;0.010758;0.011016
0.011355;0.010931;0.01026;0.010379;0.009964;0.010529;0.011056;0.0111
0.011845;0.011038;0.011008;0.010953;0.010544;0.011439;0.012134;0.01156
0.012951;0.011445;0.011991;0.011438;0.011276;0.012849;0.013397;0.012712
0.014665;0.012185;0.012626;0.011457;0.011457;0.013302;0.014292;0.014249
0.016079;0.012898;0.012124;0.010925;0.01118;0.012672;0.014311;0.015331
0.016317;0.013817;0.011285;0.010243;0.010386;0.011691;0.013983;0.015699
0.01594;0.014216;0.010736;0.010104;0.009714;0.01085;0.013768;0.015543
0.015256;0.014325;0.010754;0.010194;0.009331;0.010417;0.013548;0.01533
0.014688;0.014334;0.01107;0.010253;0.009126;0.010725;0.013437;0.01514
0.014491;0.014194;0.011037;0.01023;0.009007;0.010924;0.013489;0.015161
0.014592;0.014143;0.011093;0.01012;0.009247;0.011249;0.013561;0.015214
0.015098;0.014152;0.01167;0.010758;0.009856;0.011766;0.013962;0.015437
0.015817;0.014371;0.012477;0.011967;0.010988;0.012824;0.014574;0.015959
0.016907;0.015213;0.012654;0.01231;0.01151;0.013374;0.014757;0.016856
0.016335;0.015359;0.012988;0.012537;0.012019;0.013893;0.014592;0.01619
0.015579;0.014772;0.013032;0.012681;0.012402;0.014051;0.013893;0.015555
0.014939;0.014127;0.012903;0.012729;0.012538;0.013343;0.013207;0.014734
0.014095;0.013549;0.012254;0.01228;0.01246;0.012536;0.012421;0.013989
0.013195;0.012952;0.011546;0.011654;0.011778;0.011863;0.011792;0.013172
0.012566;0.012347;0.010873;0.01092;0.010997;0.01123;0.011166;0.012423
