x1;x2;x3;x4;x5;x6;x7;x8
-0.01057969637955154;-0.012221016129870185;-0.010305755304155784;-0.010823431372750988;-0.0103374374651241;-0.01047285733851779;-0.010104461665242825;-0.011083496796876124
-0.010112533768873298;-0.011666761530136472;-0.010017753680756674;-0.010499081434773882;-0.009945547315528585;-0.010169416762424707;-0.009761332017176364;-0.010527429175871449
-0.009873270228249196;-0.011398742990353213;-0.009873779982738695;-0.010297249791428317;-0.009803924849874421;-0.010126350967798283;-0.009550665796367805;-0.010263088624329836
-0.00977474996014037;-0.011275721380885397;-0.009920266969314992;-0.010303834927194656;-0.009704869340541555;-0.010218566605086351;-0.009399649180705856;-0.010156051865496197
-0.00989746933627614;-0.011349912530724725;-0.010375917947673927;-0.010437818390157557;-0.009815607204266346;-0.010754403496472994;-0.009443414596777066;-0.0102362190455044
-0.010427485321377921;-0.011855467377962392;-0.011503646398105912;-0.011253667868289524;-0.010143655301478278;-0.012214529542830484;-0.009596467519526935;-0.01066381527029263
-0.011743371866384519;-0.013433340112799022;-0.013185027840119722;-0.012657656531129583;-0.010572658689768508;-0.014341222999716897;-0.00999354888149217;-0.012128808004752214
-0.013576233510331255;-0.0159525433261954;-0.014581286219891632;-0.013735526345352802;-0.011276046032904524;-0.015663067376090384;-0.010564918226654074;-0.014359495422270397
-0.015128750707305958;-0.01738659789150247;-0.015217462542805298;-0.014237638497004835;-0.0117469930406684;-0.016018373228967514;-0.011195354413936829;-0.015421229658851997
-0.01585438509293783;-0.017740049624358507;-0.015346108203629335;-0.014292634893140347;-0.011871302006996718;-0.015972636642521847;-0.011739775735594104;-0.015935677317010326
-0.0161065758209622;-0.01755020423341775;-0.015332390599922243;-0.01424214949175637;-0.011842978526114555;-0.015607681313321844;-0.011942087101826496;-0.015960548094546785
-0.016064038149440792;-0.017245778469670993;-0.015030976962687216;-0.013910091790020385;-0.011760743389292812;-0.015064654696101064;-0.011991097562518815;-0.015758065815995505
-0.01596253359512072;-0.016840629837284446;-0.015023469354754074;-0.013896490977244243;-0.01165898657761752;-0.014686245795799293;-0.012052881419374592;-0.015417038905044492
-0.01604353028546739;-0.016811721448972767;-0.014838565382623872;-0.01376052332014411;-0.011407892692493852;-0.014514810968369363;-0.011967583580162318;-0.015523277914718287
-0.016021500461467327;-0.016774113479994572;-0.014602801071392552;-0.013666039994701645;-0.01122605912636405;-0.014513401622023915;-0.011941011909709781;-0.015625989338027498
-0.016090924554237655;-0.016880904083804743;-0.014598988393189507;-0.013685939882912947;-0.011374558404722613;-0.014650930073962872;-0.012073037596411564;-0.01585263860224644
-0.016537097853838886;-0.017152123155350165;-0.014921034849937329;-0.013916614897551947;-0.011808896602396632;-0.015197732358527583;-0.012545589936653136;-0.01624870453185802
-0.017731090708599812;-0.017994344373815103;-0.014526153677186775;-0.013703898376698578;-0.012033294064340462;-0.015014254827938917;-0.013961193001171834;-0.0172528679840703
-0.01693199921892866;-0.01792603866986986;-0.014238276300331885;-0.013506923689663893;-0.012012068631177451;-0.015488554528359183;-0.014394642820373484;-0.016734132164216174
-0.01627093869983319;-0.01745383780734868;-0.013937105124876854;-0.013092481798100502;-0.012226664889279325;-0.015142227426136304;-0.01392212793689389;-0.015948732283614875
-0.015477459968997602;-0.016534663790578358;-0.013869056646777365;-0.012634925753249895;-0.012132651616544022;-0.014138166492594103;-0.013226597770526021;-0.014818604625370069
-0.014527648574154398;-0.015368804034414396;-0.012992385471322249;-0.012665800641539847;-0.011577322189715522;-0.012983845160741157;-0.01253977617321399;-0.013876678287727363
-0.013477736904299212;-0.01409963738368477;-0.012032168511987209;-0.012157384901805176;-0.010949800210204776;-0.012042034718395631;-0.011760491236345564;-0.01281491143564722
-0.012521469086849507;-0.013077111310414393;-0.011098632864618735;-0.01127007257038214;-0.010258028700451938;-0.011034652743895484;-0.010937506695353351;-0.011847037426216317
