x1;x2;x3;x4;x5;x6;x7;x8
-2.6696379551540902e-5;-7.001612987018492e-5;-3.675530415578332e-5;-2.6431372750988433e-5;1.3562534875900464e-5;-4.985733851779056e-5;-2.1461665242824765e-5;-1.349679687612411e-5
-2.3533768873297556e-5;-6.176153013647163e-5;-2.9753680756673673e-5;-2.6081434773882542e-5;1.6452684471415444e-5;-1.1416762424706905e-5;-7.332017176363281e-6;-1.2429175871448914e-5
-2.927022824919523e-5;-5.474299035321262e-5;-2.377998273869579e-5;-2.2249791428317206e-5;1.707515012557871e-5;-2.8350967798284124e-5;-1.0665796367805014e-5;-1.7088624329836266e-5
-2.674996014036951e-5;-4.9721380885396974e-5;-2.3266969314992073e-5;-2.2834927194655477e-5;1.51306594584448e-5;-2.2566605086350722e-5;2.3508192941446016e-6;-1.805186549619711e-5
-2.5469336276139065e-5;-5.0912530724724764e-5;-2.291794767392795e-5;-2.8818390157557203e-5;1.6392795733654805e-5;-1.5403496472993564e-5;-5.414596777065725e-6;-1.6219045504400204e-5
-2.7485321377921507e-5;-6.146737796239136e-5;-3.9646398105911904e-5;-2.9667868289524196e-5;1.4344698521722571e-5;-4.0529542830482906e-5;-1.4675195269351488e-6;1.818472970737013e-5
-4.9371866384519125e-5;-8.034011279902178e-5;-6.102784011972201e-5;-6.36565311295835e-5;1.234131023149232e-5;-5.922299971689721e-5;-3.548881492169975e-6;9.191995247785634e-6
-8.023351033125542e-5;-0.00014654332619539953;-7.228621989163221e-5;-1.1526345352801462e-5;6.953967095475397e-6;-8.506737609038396e-5;-5.2918226654073e-5;-1.4954222703981307e-6
-9.475070730595794e-5;-0.00016559789150246904;-0.00014646254280529895;-7.463849700483499e-5;-9.93040668400419e-7;-0.00013237322896751322;-6.3544139368293395e-6;-3.229658851997691e-6
-0.00010838509293783008;-0.00020104962435850762;-0.00012910820362933492;-6.863489314034611e-5;-5.4302006996718305e-5;-0.00013763664252184823;-2.4775735594104176e-5;-3.567731701032556e-5
-0.0001255758209622003;-0.0002132042334177485;-0.00010539059992224417;-7.014949175637025e-5;-5.3978526114554365e-5;-6.968131332184442e-5;-4.208710182649483e-5;-7.85480945467848e-5
-0.00013003814944079206;-0.00017177846967099397;-7.497696268721557e-5;-5.7091790020384614e-5;-5.474338929281272e-5;-6.065469610106421e-5;-2.5097562518816216e-5;-4.206581599550466e-5
-0.00013453359512072272;-0.00014562983728444445;-4.8469354754073976e-5;-4.849097724424385e-5;-4.798657761751965e-5;-6.424579579929375e-5;-3.688141937459137e-5;-4.6038905044492456e-5
-0.00014053028546738913;-0.00014172144897276612;-4.656538262387197e-5;-5.152332014410864e-5;-4.3892692493850693e-5;-5.881096836936328e-5;-7.058358016231829e-5;-6.627791471828723e-5
-0.00013450046146732883;-0.000129113479994572;-4.3801071392551155e-5;-4.303999470164563e-5;-4.105912636404897e-5;-6.040162202391487e-5;-3.001190970978139e-5;-4.798933802749837e-5
-0.00013892455423765437;-0.00014190408380474265;-4.5988393189507273e-5;-5.4939882912946256e-5;-4.355840472261216e-5;-6.193007396287226e-5;-3.403759641156488e-5;-4.763860224643937e-5
-0.0001450978538388853;-0.00015512315535016336;-5.803484993732906e-5;-6.761489755194652e-5;-4.889660239663224e-5;-9.173235852758324e-5;-3.658993665313706e-5;-6.070453185801766e-5
-0.0001960907085998137;-0.00012734437381510186;-4.815367718677584e-5;-7.38983766985779e-5;-5.329406434046238e-5;-7.32548279389171e-5;-8.519300117183423e-5;-7.08679840702997e-5
-0.00013899921892866068;-8.203866986986053e-5;-5.327630033188577e-5;-7.592368966389228e-5;-6.106863117745151e-5;-0.00011055452835918335;-0.00010964282037348276;-0.00012113216421617487
-0.0001079386998331898;-0.00010683780734867948;-5.810512487685292e-5;-1.1481798100501303e-5;-6.2664889279326e-5;-9.222742613630534e-5;-6.412793689388949e-5;9.267716385125135e-6
-8.045996899760238e-5;-0.00010466379057835762;-4.705664677736622e-5;-5.925753249895124e-6;3.4838345597774933e-7;-7.016649259410264e-5;-2.5977705260214756e-6;0.00027839537462993023
-7.864857415439824e-5;-9.38040344143961e-5;-4.038547132224901e-5;-7.800641539846068e-6;6.677810284478475e-6;-6.38451607411581e-5;-1.7776173213990623e-5;0.00018032171227263735
-7.373690429921323e-5;-8.563738368476924e-5;-3.1168511987209394e-5;6.615098194823546e-6;8.199789795224413e-6;-7.103471839563051e-5;-1.0491236345564273e-5;1.2088564352780162e-5
-5.646908684950672e-5;-6.111131041439295e-5;-2.8632864618734905e-5;1.3927429617860768e-5;9.971299548060947e-6;-3.665274389548327e-5;1.3493304646649759e-5;2.096257378368313e-5
