x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
8.955911798055869;9.323106283898888;9.67754598340174;9.791510550265778;10.107723206255184;10.325471364117865;10.611316219344879;10.868378182634093;11.100938998568873;10.99655011752399;10.931631054585496;10.885302574939953;10.825380269862144;10.757752951841333;10.71230380880968;10.790407839345177;10.861752011417114;10.83663584671041;10.95253174139628;11.254523712522715;11.322242418070664;11.305651557645437;11.254749195991748;11.104367536551642;11.051159705181007;11.051006600680592;11.277545530352722;11.45987066143836;11.695314214177667;11.846726867982577;12.08317206759336;12.321937147687926;12.398117383817457;12.454812885539216;12.661763485038799;12.819351144950463;13.008929615100323;13.151628526149574;13.301710527971164;13.38893306278389;13.427404558311306;13.401409276071778;13.585494036086422;13.68734315583261;13.796217818096224;13.968434531823245;14.147545072731669;14.270111373868197;14.398188159725908;14.507160855111474;14.67404881702349;14.852294786386366;15.049789323741733;15.170119341870022;15.31392902762187;15.36006638576974;15.343030029975498;15.428058201811798;15.423157500628722;15.311940708420783;15.250502516673842;15.25588313835787;15.244925228247594;15.234803668935532;15.126533169328987;15.03243286753061;15.027338275629353;14.989207270177289;15.008481688326183;15.034559367873399;14.985142155253639;14.928504069744953;14.84092240753339;14.738705464013975;14.796221924083731;14.699307969266457;14.7684509227226;14.703541690002872;14.608574139023283;14.532427375009858;14.434122899438231;14.285097793342702;14.140748121829025;14.124091586430472;14.159439613798195;14.1661566475083;14.055804289953905;14.044095921929841;14.005622935409276;14.114353905237506;14.176355887521208;14.065883323020964;14.074111283612302;14.178615461768397;14.250739311187305;14.363810689520696;14.406074853734502;14.372353946973899;14.251610059572556;14.221671030291663;14.251214693697806;14.177357792691135;14.135223575594587;14.093841339633206;14.080464088246355;14.119846841623177;14.158904377593315;14.157803153366507;14.191341352384615;14.07479678877516;14.011318823944963;13.938695338511295;13.828227700484673;13.732489643974297;13.751063915565862;13.582505335487562;13.557694645399888;13.560706895000818;13.581697372837652;13.58737039732672;13.563246207701086;13.541108225902276;13.544368670248463;13.521416321940416;13.495770247749174;13.4758712084048;13.485267785704629;13.408325131034694;13.398925512872431;13.37464158870007;13.241951634123142;13.183009726696234;13.069191625473476;13.072578348592582;13.078293884209645;13.01667101134136;13.011576224539441;13.015383082478555;13.019335385499847;13.020203011880545;12.859328401117509;12.863135259056623;12.883990929884478;12.765545556432238;12.813735444877523;12.661771532264083;12.513883202138494;12.345324622060195;12.177592866916422;12.17111434848048;12.171027875817067;12.169277022651233;12.173083880590347;12.151601601168661;12.012006548300903;11.951926399035857;11.854452757784731;11.830260646651888;11.882815767459958;11.886622625399072;11.861757896557211;11.721567152363841;11.718053470554977;11.651398852788466;11.65520571072758;11.659012568666695;11.660509827505006;11.58997283356539;11.593779691504505;11.47560485484668;11.415293118125327;11.399703363640995;11.382995508691153;11.362748284851238;11.31577317092571;11.276161554561488;11.279968412500603;11.229234458428726;11.200235673905837;11.170136024254331;11.122856283927655;10.965312494335304;10.876379252602131;10.880186110541246;10.856387978607179;10.819762972297294;10.79833812190748;10.757332452671776;10.713322714081217;10.718197496710921;10.69016174364031;10.603355940557561;10.519753057564587;10.44461922003489;10.364189361163612;10.30511447779693;10.256726769078043;10.243601321176456;10.187467717412838;10.132026143732622;9.96777639630279;9.945687053925846;9.880377922202179;9.831094412403651;9.723477088582925;9.66776777581307;9.522146683303518;9.432767219891563;9.305151872067613;9.179865141292387;9.101726845998252;9.071127201040785;8.981078482799012;8.817735731372194;8.655015130040617;8.555121484330575;8.46932477627359;8.402468720701354;8.34700654665594;8.254750815250729;8.198940262269792;8.167357058784772;8.116327830384863;7.9892641941430504;7.939829034491011;7.912514580301724;7.808696955881214;7.670798476594586;7.503313414169326;7.331627112086791;7.1706551170787565;7.058735085329579;6.958713673268744;6.782380543469905;6.610978803346914;6.4400963273870495;6.291939944173249;6.193640371078195;6.062055640756924;5.952613030374873;5.79200930469716;5.674896044360715;5.572556723941116;5.455254035382911;5.348916523620167;5.295380094736922;5.2234248042289;5.145652006400709;4.948429858316079;4.753387805650551;4.618748103889491;4.544819352291739;4.420427834500092;4.235528700983013;4.144287131143679;3.989113808963367;3.825312786077471;3.7722607976052376;3.7415298324321964;3.69748797995636;3.7169447575061225;3.6634321646239143;3.4826118515765767;3.278822001705091;3.090687589053309;2.9523523003970884;2.844908941438357;2.760592639981782;2.7860231554725603;2.7131210629050906;2.4834243632028974;2.255338437022658;2.313465628267982;2.2775133351429364;2.216960307142175;2.0274034021549125;2.109963081311342;2.156697790477381;2.1630055871463267;2.1792374694113916;2.104957412975674;2.1599136583844207;2.2865828099842034;2.071800816244387;1.9254157895744235;1.8220736206499821;1.6735586867699248;1.8421810494171935;1.8206597796358717;1.8616579301562781;1.7329522660557082;1.9173482100448587;2.016593325998098;2.168730080803391;2.146726444205232;2.2700269397065482;2.3785887880219443;2.4011368618578963;2.4505276915774443;2.5372215462098;2.70655850450424;2.7707321186062037;2.708352651032703;2.86888771079863;2.985559709250383;3.091765992556036;3.22568811061445;3.254785900263667;3.4828465238993562;3.6470504100190593;3.8152653143419633;3.975995545459187;4.133409619208426;4.319711891047745;4.445146264646713;4.304788905241407;4.252851734475356;4.236934351422403;4.442421614007476;4.648225126497569;4.877583509448022;4.94301351927911;4.996796733965982;5.05631624606842;5.140819226796215;5.299301706895628;5.514170921838284;5.748276214423534;5.8124332485184675;5.8969462637160674;6.02271519353227;5.986274021856501;5.919985975835107;5.8273985928489775;5.700398240723861;5.681897772503532;5.695504011032958;5.680697734947569;5.667166154029672;5.630292565652052;5.665007598245583;5.610379895651657;5.484784420602123;5.4321067917774775;5.35122542630918;5.195341005012753;5.087886955663426;4.922368630634655;4.866841144060108;4.78933127895673;4.7827093753196515;4.955063807933165;5.247038642038809;5.570260665844101;5.710464109685334;5.802319442546951;5.991134715917273;6.254829962484806;6.301435537346691;6.673906714508149;7.064226889210942;7.448056857074702;7.8320441629129265;8.193917317881239;8.574914557976314
