x1;x2;x3;x4;x5;x6;x7;x8
5.29536257683956e-11;1.0466593324373798e-10;5.199901673138465e-11;0.017704399488433872;0.0034006991316994435;0.023839627822013237;0.007084222772386878;0.014449860868845057
5.2965904124092175e-11;1.0466592208992872e-10;5.1999016201287606e-11;0.01888812750420484;0.004193155230141005;0.023840427821342894;0.008156461579647804;0.017409463711602024
5.2971077433721705e-11;1.0466592957654854e-10;5.19990172838288e-11;0.020418605512040628;0.0050010346299140295;0.02384042782298198;0.01120398777188041;0.013970313743291083
5.2976031661627855e-11;1.0466594392414847e-10;5.199902001089108e-11;0.021675316464503807;0.005871684422965644;0.023841227820219787;0.015280891991813523;0.009102408997119523
5.297869352684058e-11;1.0466594068565034e-10;5.1999031733860155e-11;0.018925544890515966;0.005384611428293818;0.023841227822045192;0.01916511974048948;0.007569652793220095
5.2977201178626384e-11;1.0466597017686264e-10;5.1999043599316056e-11;0.006995405952973214;0.002362862072553587;0.0238420278203193;0.024077717882287422;0.007073433968348131
5.29694564561694e-11;1.0466599285163023e-10;5.199905893877833e-11;2.9432221400051096e-11;8.271662216068524e-11;0.01614994871914497;0.02407771788001542;0.006948349494713367
5.2960441766957553e-11;1.0466606209202087e-10;5.199906874248986e-11;2.9751778636761574e-11;8.302503555430012e-11;1.2007003947646638e-10;0.013589510564587699;0.008771868930756922
5.297672170035353e-11;1.0466611942323415e-10;5.199906131409694e-11;2.9760781452159684e-11;8.304355887546728e-11;7.73624086646352e-11;9.488632254715382e-11;0.011121591332918073
5.300980166530022e-11;1.0466619548148562e-10;5.199905808434046e-11;2.976078229342222e-11;8.304356266587355e-11;7.744781877310399e-11;9.55452010574779e-11;0.006984035909789805
5.30098041905966e-11;1.0466621266816793e-10;5.1999053354065114e-11;2.976078469291436e-11;8.304357844930682e-11;7.744781958259617e-11;9.559909057781651e-11;0.004152236340008199
5.300980263922929e-11;1.0466623297387702e-10;5.2016010529160055e-11;2.976078560809375e-11;8.304358236717169e-11;7.744782044129567e-11;9.560279494813878e-11;0.0002469170293829723
5.300980937024278e-11;1.046662304363516e-10;5.202762309768347e-11;2.976078656117456e-11;8.304358634939121e-11;7.744781157971639e-11;9.558622221464353e-11;1.489672517349854e-10
5.300981202397715e-11;1.0466625765999052e-10;5.203300837876389e-11;2.9760787552818534e-11;8.304359039649478e-11;7.744781253719449e-11;9.550668556953932e-11;1.4897141833539566e-10
5.3009814720023464e-11;1.0466627159308693e-10;5.202311681343045e-11;2.976078858378336e-11;8.30435945088265e-11;7.744780377588273e-11;9.452049165214243e-11;1.4922440770165595e-10
5.298227339940661e-11;1.0466629118395315e-10;5.199907821884301e-11;2.975535578799272e-11;8.30435986870018e-11;7.740182451814984e-11;0.003990954710141028;1.494389613916174e-10
5.292078088299754e-11;1.0466630406029655e-10;5.199909063625999e-11;2.972369003303002e-11;8.304360293143096e-11;1.2000886843407474e-10;0.018590368810512157;1.4973179342999082e-10
0.0006924246410398496;1.04666343322603e-10;5.199909702521114e-11;0.0018928901643632718;8.29540864568184e-11;0.006364601266128033;0.024081717877292165;0.0008922945418929257
0.0024020485284154715;1.0466634791477889e-10;5.199910527660906e-11;0.009585102403698247;8.240590532700578e-11;0.023845227820742748;0.02409727826162439;0.001384290146591406
0.004555186120783265;1.0466633873900332e-10;5.1998823650237555e-11;0.02091119122488239;0.0012341214784152533;0.023846027822247706;0.016991991568245452;0.0013840438981491583
0.006739905013140884;1.04666359699138e-10;5.195527894700276e-11;0.02343586716375985;0.002742746929179731;0.023846027823031694;0.009563916201022966;0.0012396704213964167
0.009292317466595616;1.0466634508100369e-10;5.1850949639412816e-11;0.02201589733536448;0.0017398316402428109;0.02384602782045585;0.006125592452479967;0.003811338681450435
0.012834318333879614;1.0466631560262924e-10;5.1896668367320885e-11;0.022480153486374294;0.0011395409734810047;0.023846027525046977;0.005111132301739393;0.0038771069518977637
0.016018062393428227;1.0466630564410258e-10;5.190062340071865e-11;0.02351862956576876;0.0021711908698230295;0.022453306831707803;0.00429901142144226;0.004341206402429813
