x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
6.31645539160717;6.1642222669781015;6.301863841512915;6.435520094537328;6.556280765094573;6.572995112739005;6.616981022777363;6.573711053522583;6.421600715705085;6.356243593498777;6.49764535994509;6.629837554105058;6.7011069245883474;6.765550562333214;6.745549683608206;6.848532482705067;6.946646269815449;7.06925963885403;7.21179914098268;7.355738573012975;7.396063194868484;7.488608843672187;7.503978696880068;7.454705483154161;7.548930888714097;7.6186937741475385;7.677437044663902;7.655687822958177;7.716939464306203;7.8294542757703285;7.928379370621703;7.864926727314822;7.935518226149212;8.003823343997613;8.023354582744776;7.975503009599794;8.141902186573876;8.266925654946105;8.25468477025353;8.366123366077394;8.370365740788857;8.347270248194626;8.49630934956783;8.63777686384607;8.79599979570551;8.725927989506728;8.868254458399923;8.96915016213017;9.058416197399934;9.216204644462712;9.378377667519043;9.403679493154044;9.46186837102222;9.625196776322738;9.732925764909876;9.74507271304591;9.647759525109196;9.506968767457009;9.360157944604117;9.282872058491382;9.158198881150115;9.055576411563726;8.989248798414353;8.989922676907025;8.866856408459912;8.70075113295606;8.562581931012806;8.4850037600289;8.658866019041625;8.813574322647103;8.86943116263551;9.037966381551914;9.1974406919;9.276874220618293;9.209273735741565;9.205697742450559;9.207136188436941;9.273523574343693;9.229353316212844;9.250280692166532;9.141617363516701;9.14080543948458;9.10537879562394;9.211437605631259;9.310167220751863;9.347474593488814;9.526532646204485;9.595320362844962;9.540789401042218;9.455660332765005;9.626200841538003;9.80047971576793;9.863235076181418;10.018927398352282;10.199354576892684;10.309969720415893;10.230358255090009;10.371913607874008;10.271109905627087;10.4374405813534;10.378109470566358;10.339715336834326;10.282627792905547;10.30148112978024;10.376398231708036;10.465394682668913;10.54275128536648;10.43412727981462;10.326401922669156;10.23338185246264;10.398579551397049;10.414145559986787;10.358131112733641;10.514781036460533;10.65452850734745;10.786799125960947;10.827766176453045;10.995906668877804;11.057307302855866;10.964927083062413;10.992149425926005;10.954952505260549;11.138841564889248;11.240465734176414;11.230721090067787;11.145527116043935;11.136662711506302;11.320551771135001;11.322563911165753;11.36880948973689;11.297315731239335;11.217377514704271;11.21393816261642;11.145842074568922;11.084743553554446;11.036839645962303;10.964385955995974;10.928548473289158;10.842727430558428;11.009737379771929;11.193626439400628;11.14898820311225;11.225711618911776;11.186312378802073;11.319461812746649;11.417654176470919;11.31142927753407;11.282512409743761;11.353792550430784;11.496593420968798;11.648303854989708;11.801879716554698;11.877793600000485;11.816389253417041;11.788882975024197;11.736423358884021;11.670522830643906;11.638402849733074;11.560346043257136;11.515373660827922;11.472442294879995;11.482708611981964;11.43540816269627;11.386983569279826;11.372163176096294;11.322335946810568;11.260271128729864;11.213535408239563;11.213589479736068;11.172544718999987;11.181223582057488;11.264006454939565;11.376346375533368;11.275819270588942;11.194760758270851;11.09257255440748;11.063432417568274;11.133389731501948;11.06279839532515;11.138240445926298;11.102116592098861;11.005378555533929;10.924746958322789;10.886199769452356;10.85360993322493;10.75578732334121;10.865177132583556;10.819448374549927;10.722538942252182;10.631761421211785;10.55182320467672;10.498863088749136;10.403314413198968;10.438603445511363;10.585479771005243;10.59897087203356;10.631290875338234;10.612791156256499;10.58835454514364;10.535589024864285;10.43915645343983;10.341540413441745;10.31044540132997;10.395370129905775;10.323248559959392;10.244454288724903;10.155291047410842;10.105670501257256;10.255190498912366;10.41648235227447;10.549504247925624;10.541451593929814;10.473436750905318;10.390522328829674;10.287057342857523;10.18600217807711;10.143658225872553;10.31877763196515;10.401653777152653;10.583818482153431;10.71671386128456;10.624150563152003;10.522279828099359;10.442682791649876;10.495387693375639;10.449075259771478;10.608584746598265;10.706150755624998;10.651933848044022;10.645850957185141;10.547118223334747;10.435405925655623;10.321202447297852;10.408619350813867;10.471038116472286;10.524936495273948;10.61761247214415;10.707997043318475;10.803655454098212;10.899668173917158;10.959047210262007;10.982112430740816;10.975692581363647;10.878287923516615;10.75884299465712;10.807059499648899;10.759259016874388;10.667155461041043;10.531005508296467;10.470539444043416;10.450935107901234;10.33023762304565;10.273853769744818;10.201105998293478;10.077798161284136;9.982692181183168;9.845610398557694;9.733326796947548;9.593075059598194;9.43950581466719;9.4184526065888;9.354298174892715;9.167773463777463;9.02084460947366;9.030959393089216;8.953726879657966;8.9889330820552;8.807028716040074;8.676100061453234;8.715886205564551;8.755451284003211;8.810983023132744;8.857049405997213;8.743589283649085;8.907442872531261;9.041354077777;9.029477433479668;8.94110760950087;8.811169469709156;8.674479153602546;8.50822802589037;8.330383295135261;8.297951934233948;8.284597091393332;8.19712037677894;8.14549625470312;8.162489487607301;7.977357627834896;7.872285186178777;7.787883558173672;7.832008955316568;7.839201604178729;7.744067916693771;7.6470070577394536;7.447548887662733;7.372480654884549;7.473297502354547;7.419387701180552;7.46997515655078;7.320950882516719;7.323989931674228;7.1624465645441635;7.133613240479002;7.245497693323725;7.1614713420558225;7.028686601648898;6.912812233557552;6.868832752425894;6.889483274847189;6.9884011861227116;6.955025461040877;6.829517902205925;6.772288938933212;6.686263845970592;6.568203754854307;6.650627844771368;6.619343837997648;6.529934394452162;6.394490440367048;6.260115330759713;6.221273286084234;6.217233476707332;6.138360649242995;6.150033445564531;6.2365018069700975;6.1836877492333135;6.09287559666917;5.966885613397381;5.961013911817319;5.97666843659057;5.945620202587629;5.926009829197738;5.897379105724452;5.923912776764768;5.957619964285922;5.977009917279512;5.9947290397741115;5.992191291174843;5.971048678564852;5.905902591564933;6.017824755655618;6.130855526233716;6.171707510127233;6.222290395328888;6.194772172329933;6.271118071096955;6.309797353605343;6.258186723291215;6.247446122456804;6.121456139185015;5.995466155913226;5.87480866049485;5.852760831202271;5.726770847930482;5.600780864658693;5.4838037864244695;5.571795201079051;5.533298379134003;5.653868004533923;5.674268392340076;5.688747357725049;5.8306332527386235;5.919878809181741;6.052071003341709;6.184263197501677
