x1;x2;x3;x4;x5;x6;x7;x8
0.011056;0.012753;0.011581;0.010955;0.011235;0.010988;0.010023;0.01227
0.010727;0.012309;0.011269;0.010716;0.010942;0.010666;0.008552;0.011944
0.010573;0.012096;0.011167;0.010611;0.010782;0.010544;0.010179;0.011683
0.010512;0.011964;0.011119;0.010761;0.010781;0.010467;0.010187;0.011556
0.010608;0.012061;0.011243;0.011203;0.010992;0.010474;0.010236;0.011661
0.011109;0.012561;0.01173;0.012573;0.011725;0.010531;0.010328;0.012176
0.0123;0.013915;0.013123;0.014177;0.012688;0.010784;0.01069;0.013503
0.013753;0.015902;0.014854;0.014949;0.013427;0.011235;0.011094;0.01554
0.01503;0.017189;0.015514;0.01482;0.013683;0.011878;0.011553;0.016915
0.015713;0.01764;0.015113;0.014358;0.013445;0.012126;0.011916;0.017425
0.015788;0.017699;0.014288;0.014134;0.013265;0.011827;0.011824;0.017454
0.015929;0.01765;0.013781;0.014131;0.013176;0.011674;0.011801;0.017439
0.015857;0.017493;0.013381;0.014404;0.013342;0.011415;0.011868;0.017223
0.015854;0.017439;0.013353;0.014545;0.013162;0.011231;0.011755;0.017253
0.015812;0.017347;0.013414;0.014386;0.01306;0.010982;0.011536;0.017126
0.015885;0.017207;0.013708;0.014334;0.013144;0.011055;0.011857;0.017026
0.016286;0.017296;0.014402;0.014936;0.013631;0.011562;0.012678;0.017265
0.017159;0.017756;0.015359;0.015164;0.013678;0.01186;0.013864;0.017562
0.01629;0.017059;0.015753;0.015058;0.013584;0.011979;0.014107;0.016627
0.015699;0.016312;0.015873;0.014928;0.013314;0.01201;0.013814;0.015887
0.014985;0.015471;0.015183;0.014345;0.012952;0.012101;0.013258;0.015131
0.014206;0.01445;0.014337;0.013263;0.012773;0.012;0.012633;0.014268
0.013329;0.013602;0.013307;0.012371;0.012227;0.011525;0.012063;0.01336
0.012558;0.012851;0.012424;0.011543;0.011561;0.010928;0.011366;0.012584
