x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.00495689438364977;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.003780854691384973;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.003486766948869097;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0036846566173392983;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0032660548012152842;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.004956894383649792;0.0;0.0;0.0;0.0
0.0;0.0004732399807937582;0.0;0.00495689438364982;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0012276120376144008;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0006695521363577983;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.003668190655823864;0.0;0.000799471426863829;0.0;0.0;0.0;0.0
0.0;0.0031233111802789993;0.0;0.004956894383649781;0.0;0.0;0.0;0.0
0.0;0.00269590548928896;0.0;0.00351517242946195;0.00033744728067138126;0.0;0.0;0.0
