x1;x2;x3;x4;x5;x6;x7;x8
0.002608189896621345;0.0026082296631553393;0.0026078295521527947;0.0026080880724835497;0.002609715663149515;0.002608505460482968;0.002607933447055798;0.002607963991404978
0.0026081898969498463;0.0026082296667819626;0.0026078295657642396;0.0026080880959509544;0.0026097158199082397;0.0026085054625519053;0.002607933496179481;0.0026079639983250733
0.002608189897277115;0.0026082296689656044;0.002607829572960033;0.0026080881097886176;0.002609715813517033;0.0026085054635433488;0.002607933459738058;0.002607964002433739
0.0026081898972775547;0.002608229670525282;0.002607829583294633;0.0026080879211484455;0.0026097158026852437;0.0026085054643704094;0.0026079334658203014;0.0026079640081358873
0.002608189897929586;0.0026082296700778848;0.002607829593749955;0.0026080878797857003;0.0026097157930439112;0.002608505464145735;0.002607933473811966;0.0026079640023240654
0.0026081898982528193;0.0026082296661906483;0.002607829416762715;0.002608087829101028;0.0026097157742497865;0.0026085054636803134;0.0026079334788922074;0.0026079643965279723
0.002608189336705138;0.002608229656103409;0.002607829339119988;0.0026080887872930963;0.00260999627265225;0.0026085054617048294;0.0026079332516896073;0.0026079643962167863
0.0026081893151633693;0.0026082296416376056;0.0026078292606629304;0.002608087763721062;0.002609996266569361;0.0026085054585929177;0.0026079332161155757;0.002607964396216791
0.002608189295848491;0.0026082296328930697;0.0026078295477843278;0.0026080880549035207;0.002609996264837843;0.002608505454766845;0.0026079334650369428;0.0026079643959056173
0.002608189899209151;0.002608229630913919;0.0026080980125151028;0.0026080880541437834;0.0026099962667439427;0.002608505306572843;0.0026081950257002113;0.0026079643955944395
0.002608189899535206;0.0026082296318457256;0.002608098004305335;0.002608354962524143;0.0026099962682779245;0.002608505306572851;0.0026081950268574193;0.002607964395594434
0.002608189899861063;0.0026082296331715327;0.002608097988973781;0.0026083549619784073;0.002609996269316264;0.002608505306375487;0.002608195029141319;0.0026079643952832566
0.002608189900187662;0.002608229634735444;0.0026080979744763236;0.002608354960641668;0.002609996268508255;0.002608505306375472;0.0026081950276677494;0.0026079643952832657
0.00260818990029521;0.0026082296355141666;0.0026080979586999104;0.0026083549603739277;0.0026099962699711148;0.002608505306375463;0.0026081950304158216;0.0026079643952832635
0.002608189205988892;0.0026082296364492823;0.002608097956356687;0.002608354961639213;0.0026099962707810025;0.0026085053061781346;0.002608195035586773;0.0026079643949720936
0.0026081892083736962;0.002608229637847728;0.002608097957235591;0.002608354962601572;0.0026099962700868048;0.0026085053061781064;0.0026081950267691696;0.002607964394660911
0.0026081892063783414;0.002608229637680315;0.0026080979562424786;0.002608354958341292;0.002609996265434305;0.002608505456582105;0.002607933435221968;0.002607964394660911
0.002608190560373003;0.0026082296344871188;0.002607829488177636;0.002608088045535995;0.002609996264473077;0.0026085054549317933;0.0026079331274299635;0.0026079643943497234
0.0026081892117542443;0.0026082296386203438;0.0026078293718807695;0.002608087745032272;0.002609996265203654;0.0026085054537444766;0.0026079341854059503;0.002607964394349737
0.0026081892243662017;0.0026082296454561066;0.002607829319064083;0.0026080887885324955;0.002609996267145429;0.0026085054533996985;0.0026079341850789683;0.002607964394038554
0.0026081892467640206;0.0026082296508626282;0.0026078293034658404;0.0026080887888423323;0.0026099962703771025;0.0026085051459091286;0.0026079341850789818;0.0026079643940385626
0.00260818926606664;0.0026082296571517194;0.002607830316523256;0.002608088788842298;0.0026099962716513584;0.0026085054534855418;0.0026079331557261045;0.002607964394038556
0.0026081892706808904;0.002608229663449437;0.0026078303168267274;0.0026080887891521787;0.002609996276732642;0.0026085054561571833;0.002607933185863309;0.002607964393727382
0.002608189269463874;0.0026082296690545835;0.002607830317130209;0.0026080887891521375;0.0026099962825361055;0.0026085054600972607;0.002607933194209367;0.002607964393416197
