x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
9.132052163016438;9.472425905231992;9.793897209520217;9.89652234755212;10.180303806103414;10.378400557043406;10.638511602789903;10.870156722523765;11.108054786226552;10.99151655562986;10.919348953509182;10.868080253486823;10.801529836781683;10.726317706314004;10.676037526636357;10.748791629907998;10.810623024995824;10.783200488711298;10.88554279358892;11.155303408007441;11.209576797693673;11.188057508555536;11.131647005783302;10.96340525638008;10.904403022883432;10.902697351398466;11.110295521099697;11.269523175359547;11.494887013063126;11.688419997560782;11.893831811675167;12.101254051205276;12.234672365193438;12.321365774126166;12.51337255625917;12.696388802213674;12.890351640274673;13.040130712756541;13.218618001283426;13.360057389519975;13.394893355924026;13.474666594554515;13.656834962364806;13.812466663091797;13.953150587275411;14.103052408083611;14.257928665067986;14.371541999920339;14.471165279824712;14.643071190512575;14.830204538131893;14.978687418090782;15.152241665957048;15.25226174684228;15.386804913578349;15.455141513634668;15.41933168785486;15.508729422996971;15.479752170777665;15.35790728213359;15.276977081138599;15.265495848689467;15.237226130720828;15.210977201912142;15.09814030545666;14.981800728687363;14.953193206015582;14.895012088276442;14.900637964270421;14.918936484581092;14.917675935227804;14.911162985854268;14.825185669317614;14.714981661555305;14.76316580620717;14.73442455175559;14.800191381268556;14.743239205720897;14.7080885859484;14.621376676285616;14.511514008653185;14.348084834983007;14.190102162558055;14.168388688798062;14.20801999782991;14.212097004527285;14.09188175397233;14.082276937733997;14.037686484646784;14.119076333690526;14.154349583342272;14.034306539415686;14.047920974186441;14.124586970274853;14.181182290680203;14.266191854373352;14.282242509008286;14.239170391862412;14.096468050113376;14.09968044405746;14.132284320897526;14.059845193385176;14.017302210905797;13.976614141008096;13.970337805886173;14.0154966779095;14.061317187282974;14.099486519622024;14.13984610779499;14.008050247644158;13.936935408474783;13.868195914210984;13.807511076770076;13.779430110555184;13.7873493606543;13.598080449595138;13.579211636643352;13.589025889103967;13.612848041751008;13.625863133999149;13.607933375447228;13.59231738756469;13.603139687602281;13.586759583494208;13.56741650408458;13.554606511542584;13.5736344219371;13.492730269180733;13.491975264236297;13.464799810688955;13.310463234064173;13.250850648418712;13.132098001447538;13.148722538008226;13.16489650441763;13.09368065654258;13.098088470588342;13.112696112074563;13.126096778161282;13.13576760910721;12.963507134148808;12.978114775635028;13.006713244827177;12.86624941812715;12.917279263137514;12.744171843231326;12.600656449806085;12.411387538746922;12.223096609231789;12.225918893378129;12.236065415434208;12.24430482993618;12.2589124714224;12.243607723271403;12.118449466705865;12.087605268176995;11.96926017492136;11.946156764878173;12.000768865983588;12.015376507469808;11.984011213437832;11.828296225078697;11.834245016950078;11.765509716142315;11.780117357628535;11.794724999114756;11.806686218173418;11.73398769585757;11.74859533734379;11.618921110874815;11.557781581596489;11.550163880979735;11.541265020291881;11.528310622343543;11.484730438413864;11.448474139411442;11.463081780897662;11.414567351887964;11.391585098257005;11.367341433429154;11.322335453351432;11.14737760761299;11.052290799785647;11.066898441271867;11.04987528402444;11.01815462883815;10.999330536373005;10.93428497865817;10.893997677580634;10.908896561070135;10.885840261157323;10.796620628782176;10.711071018427871;10.635225547569565;10.553311703351435;10.49586716469187;10.450013145858719;10.444928491462642;10.390854177663556;10.337572817036571;10.15332691099788;10.117173920225897;10.052585953659227;10.00636072600405;9.890478098337809;9.829156443801452;9.663845610740754;9.571183366768102;9.433440357557577;9.29862829077177;9.219340203223972;9.183867541551896;9.090932059354792;8.909306724388097;8.728922436087332;8.624706278884485;8.535365092824478;8.46819742610852;8.41377412705412;8.317795198841639;8.260212676280984;8.22816877212502;8.175199631536389;8.036904766898282;7.985122486930179;7.957134160827365;7.844948725486782;7.696742691293514;7.514295740119515;7.327816953055007;7.15316671866644;7.031114274677828;6.950362440510009;6.758202223706969;6.570979409140663;6.385374984089668;6.221279112843893;6.105227930952162;5.957233726887556;5.827570505778736;5.653146793247068;5.5193124191839305;5.415481715249431;5.279933255740388;5.154049451801079;5.136961544696538;5.056728602320543;4.97473073801845;4.757016054859592;4.5416224379654775;4.388408960067528;4.302992600202609;4.210650004958884;4.006271925343212;3.8999495341664674;3.7254252288357876;3.542146488224763;3.4680451535383994;3.4207447700918596;3.49585863037402;3.5430225408805325;3.505258496859583;3.304017977826573;3.076893023068477;2.865151733650038;2.7132673806898016;2.5916967262203414;2.5186394233057694;2.518295843739529;2.445950427788086;2.1885454049554514;1.9331097894579676;1.9785717185961373;2.0248505818143543;2.025161378545376;1.8100577502434472;1.8797691021346978;1.9390402424264483;1.9827165964418687;2.0380250490958174;2.0651320831747193;2.106289077151518;2.220372026318444;1.9911666205731948;1.8164566563007971;1.724284475089629;1.5590270849491892;1.7148120663029676;1.8510096679926829;1.9477641990927084;1.7904112986799303;1.9642625901917514;2.115956630799351;2.260306298732706;2.3475511302129295;2.513746561844606;2.6855400485279284;2.8085728469274898;2.889837128286595;2.9895611683026826;3.168318324846265;3.212987237256499;3.124977976551591;3.2727366710925727;3.446749415553219;3.6251543473619727;3.803887406669224;3.814539641048766;4.025413993240384;4.2124333417224635;4.401633943719735;4.594707658584229;4.79151835138753;4.99525580261482;5.203404994487629;5.046427039536512;4.965128916137723;4.919515704655514;5.099158277558324;5.286069851770673;5.503463855515076;5.582975927654348;5.661096686602381;5.715992731034788;5.783981734638094;5.948310622971827;6.13797933936559;6.342460241022633;6.439773720311962;6.510395341592169;6.669119318583538;6.628965594246456;6.555259027856989;6.451987640406468;6.310030362275965;6.290179494309828;6.309897737205099;6.294065227416575;6.279405323070167;6.238765490568793;6.268488151568177;6.206615185064983;6.066447084227114;6.0080408864183354;5.91792900613396;5.743501238815462;5.623708487396904;5.438479131026183;5.377037598678772;5.290715844553461;5.282412224744238;5.438750812146327;5.698635058571425;5.989327383551646;6.115464702883709;6.196202998980566;6.367684086288119;6.637008703262648;6.707333366604103;7.050040793700513;7.406888351315203;7.75733690780186;8.107940591220686;8.43674088995984;8.784396526492356
