x1;x2;x3;x4;x5;x6;x7;x8
0.008855;0.008261;0.006957;0.006944;0.007243;0.007584;0.007882;0.007921
0.008854;0.00826;0.006957;0.006944;0.007243;0.007585;0.007882;0.007922
0.008853;0.008259;0.006956;0.006945;0.007244;0.007585;0.007883;0.007922
0.008852;0.008258;0.006956;0.006945;0.007244;0.007586;0.007883;0.007923
0.00885;0.008257;0.006956;0.006945;0.007244;0.007586;0.007884;0.007924
0.008849;0.008256;0.006956;0.006945;0.007245;0.007587;0.007884;0.007924
0.008848;0.008255;0.006955;0.006945;0.007245;0.007587;0.007885;0.007925
0.008847;0.008254;0.006955;0.006946;0.007246;0.007588;0.007886;0.007925
0.008846;0.008253;0.006955;0.006946;0.007246;0.007588;0.007886;0.007926
0.008845;0.008252;0.006955;0.006946;0.007246;0.007588;0.007887;0.007926
0.008844;0.008251;0.006955;0.006946;0.007247;0.007589;0.007887;0.007927
0.008843;0.00825;0.006954;0.006946;0.007247;0.007589;0.007888;0.007927
0.008841;0.00825;0.006954;0.006947;0.007247;0.00759;0.007888;0.007928
0.00884;0.008249;0.006954;0.006947;0.007248;0.00759;0.007889;0.007929
0.008839;0.008248;0.006954;0.006947;0.007248;0.007591;0.007889;0.007929
0.008838;0.008247;0.006953;0.006947;0.007249;0.007591;0.00789;0.00793
0.008837;0.008246;0.006953;0.006947;0.007249;0.007592;0.00789;0.00793
0.008836;0.008245;0.006953;0.006948;0.007249;0.007592;0.007891;0.007931
0.008835;0.008244;0.006953;0.006948;0.00725;0.007593;0.007892;0.007931
0.008833;0.008243;0.006952;0.006948;0.00725;0.007593;0.007892;0.007932
0.008832;0.008242;0.006952;0.006948;0.007251;0.007594;0.007893;0.007932
0.008831;0.008241;0.006952;0.006948;0.007251;0.007594;0.007893;0.007933
0.00883;0.00824;0.006952;0.006949;0.007251;0.007595;0.007894;0.007934
0.008829;0.008239;0.006952;0.006949;0.007252;0.007595;0.007894;0.007934
