x1;x2;x3;x4;x5;x6;x7;x8
0.010312;0.009632;0.008341;0.00829;0.008226;0.008902;0.009349;0.00989
0.01031;0.009631;0.008341;0.00829;0.008226;0.008903;0.00935;0.00989
0.010309;0.00963;0.008341;0.00829;0.008226;0.008903;0.00935;0.009892
0.010308;0.009629;0.008341;0.00829;0.008226;0.008904;0.009352;0.009893
0.010307;0.009629;0.00834;0.008288;0.008226;0.008904;0.009352;0.009893
0.010306;0.009628;0.00834;0.008288;0.008226;0.008905;0.009353;0.009894
0.010304;0.009626;0.00834;0.008288;0.008226;0.008905;0.009353;0.009895
0.010303;0.009625;0.00834;0.008288;0.008226;0.008905;0.009354;0.009895
0.010302;0.009624;0.00834;0.008288;0.008226;0.008906;0.009354;0.009896
0.010301;0.009623;0.008339;0.008288;0.008226;0.008906;0.009355;0.009896
0.0103;0.009623;0.008339;0.008287;0.008225;0.008908;0.009355;0.009898
0.010298;0.009622;0.008339;0.008287;0.008225;0.008908;0.009356;0.009899
0.010296;0.00962;0.008339;0.008287;0.008225;0.008909;0.009356;0.009899
0.010295;0.009619;0.008338;0.008287;0.008225;0.008909;0.009358;0.0099
0.010294;0.009618;0.008338;0.008287;0.008225;0.00891;0.009359;0.0099
0.010292;0.009617;0.008338;0.008287;0.008225;0.00891;0.009359;0.009901
0.010291;0.009617;0.008338;0.008286;0.008225;0.00891;0.00936;0.009902
0.01029;0.009616;0.008336;0.008286;0.008225;0.008911;0.00936;0.009902
0.010289;0.009614;0.008336;0.008286;0.008225;0.008911;0.009361;0.009904
0.010288;0.009613;0.008336;0.008286;0.008225;0.008912;0.009361;0.009904
0.010286;0.009612;0.008336;0.008286;0.008225;0.008912;0.009362;0.009905
0.010285;0.009611;0.008336;0.008286;0.008225;0.008914;0.009362;0.009906
0.010284;0.009611;0.008335;0.008285;0.008225;0.008914;0.009364;0.009906
0.010283;0.00961;0.008335;0.008285;0.008225;0.008914;0.009364;0.009907
