x1;x2;x3;x4;x5;x6;x7;x8
-0.007753722951268599;-0.007272818166514337;-0.007223039944004501;-0.0071004625662274105;-0.006942818614951612;-0.0075835295196262035;-0.007646852804389535;-0.00815813113317825
-0.007753722997611413;-0.007272018146170081;-0.007222239945521846;-0.0070990648916973275;-0.006942820939083471;-0.007583530071260138;-0.0076468528043895385;-0.008158931045508787
-0.007752923038617744;-0.007272018122807063;-0.007222239934021634;-0.007099064948341912;-0.006942820984390764;-0.007584330706969348;-0.0076476528041603984;-0.008158931067921125
-0.007752123060512045;-0.0072712181030887765;-0.007222561965051591;-0.007099064996166861;-0.0069428210411493305;-0.007584330770840288;-0.007647652804160401;-0.008159731105774094
-0.0077513241658180645;-0.007271218097552061;-0.007222561949332868;-0.00709826501906367;-0.006942821094831745;-0.0075851307947963;-0.007648452803931264;-0.008159731134555329
-0.007750524286236186;-0.007270418094525984;-0.007222561935309052;-0.007098265031201182;-0.0069428211234841275;-0.007585930820239705;-0.007648452803931265;-0.008159731078618856
-0.007750525028212586;-0.007270418080377646;-0.007222561937908006;-0.007098265038548688;-0.006942821133708404;-0.0075859314758351245;-0.007648452803931269;-0.008160531043528043
-0.007750525028212591;-0.007270418665836654;-0.007222561944137717;-0.007098862723056979;-0.006942821133078229;-0.007585930874315012;-0.00764925280370213;-0.008161331071101278
-0.007749723113382628;-0.007270418665836633;-0.0072217623006680595;-0.007098862699855489;-0.006942818614950915;-0.007585930884067813;-0.007649252803702132;-0.008161331107146579
-0.007749669075494334;-0.007269618665803139;-0.007221762300668021;-0.0070980627183242564;-0.006942818176459997;-0.007586729596693246;-0.007650052803472994;-0.008161425100172492
-0.007748869089439003;-0.0072696186658031126;-0.007220962300626443;-0.007098062763557612;-0.006942818165694992;-0.007586729577576487;-0.007650052803472995;-0.008162931101913767
-0.007748069098807891;-0.0072688186657696085;-0.0072209623006263875;-0.007098062795372216;-0.0069428181543299905;-0.007588287179981567;-0.007650852803243854;-0.008162931007202485
-0.007748069098625912;-0.007268818665769568;-0.007220162300584792;-0.007097262820991537;-0.006942818148389901;-0.007588287151169146;-0.007650852803243857;-0.008162931574445904
-0.007748069083811269;-0.007268018665736052;-0.00722016230058471;-0.007097262846490721;-0.006942818152350162;-0.007589087107763721;-0.007651652803014717;-0.008163731033855011
-0.007746523117110975;-0.007268018665735992;-0.00721936230054308;-0.007097262865535366;-0.006942818150281943;-0.0075890870682222954;-0.0076516520655688786;-0.008163730955945319
-0.007745723106754622;-0.007267218665702456;-0.0072193623005429464;-0.00709726287171512;-0.006942818145276369;-0.007589886956739766;-0.007651652085492186;-0.008164530967955108
-0.0077449250290412145;-0.007267218665702372;-0.007219362300542767;-0.007095865147406283;-0.006942818147643406;-0.007589129357868671;-0.007652452108316677;-0.008165330939118972
-0.007744125029159584;-0.007267217988107287;-0.007219361837740372;-0.007095865140218704;-0.006943618615038768;-0.007589129280653776;-0.007652452113959452;-0.008165330921329622
-0.007744125029159594;-0.007267218002864425;-0.007218561806111223;-0.007095067867061489;-0.006943621101589668;-0.007589886860000573;-0.007653252137933575;-0.008166130946661082
-0.007743325029277978;-0.007266417981763698;-0.007218561760692728;-0.00709506786896583;-0.0069436211113062685;-0.007590686874770531;-0.007653252167652821;-0.008166130966716742
-0.007743325029277983;-0.007266417968438876;-0.007217761738258277;-0.0070950678798708386;-0.006943621095478748;-0.007591486878801939;-0.007654052199995702;-0.008166131014888143
-0.007742524212877289;-0.007265617979498726;-0.0072177617527996885;-0.007094267900623244;-0.006943621096099929;-0.007591486891937222;-0.007654052231931054;-0.008166931046781305
-0.007741724156581685;-0.007265618013591277;-0.007217761797741768;-0.007094267909903381;-0.006943621090176513;-0.007592286921179192;-0.0076548522736606065;-0.00816693105230715
-0.007740924129112594;-0.007264818049076763;-0.007216961835461063;-0.007094267897590211;-0.0069436210649057835;-0.007592286944295722;-0.007654852319685143;-0.008167731121555544
