x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0031513555977939873;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0018490395024794882;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.00434089186292649;0.0;0.0;0.0;0.0
0.0;0.0;0.0007074691492783611;0.006644103534459768;0.0;0.0;0.0;0.0
0.000470260911340028;0.0;0.004785787686961837;0.0067744867520066155;0.0;0.0;0.0013853833217908696;0.0
0.0010207157957014467;0.0;0.004871303815272883;0.005020066147223282;0.0;0.0;0.0033834173125354473;0.0
0.0004977407889148763;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.002790264863371604;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0052118401689848475;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.006332331804325816;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.00677311633748842;0.0;0.0;0.0;0.0;0.0;0.0030287461029252782;0.0
0.006158999706021474;0.0;0.0010910193037085441;0.005714896118298381;0.0;0.0;0.006774486752162602;0.0
0.005718816401040806;0.0;0.004683550069583079;0.0067744867520066155;0.0;0.0;0.006774486752158648;0.0
0.00485782726175785;0.0;0.006250802133439816;0.006774486752071346;0.0;0.0;0.006774486751944058;0.0
0.00432469458165935;0.0;0.006774486751613201;0.0067744867520066155;0.0;0.0;0.006418484503672986;0.0
0.004598425914305741;0.0;0.006774486751985942;0.0067744867520066155;0.0;0.0;0.004761545626352953;0.0
0.005210772416773297;0.0;0.006774486751985942;0.0067744867520066155;0.0;0.0;0.004678782574919151;0.0
