times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2021-04-04T22:00:00.000+02:00,11649,0.46334766,0.745121951,0,33.38,7166,2410
2021-04-04T23:00:00.000+02:00,11002,0.495582617,0.771138211,0,25.28,7165,2257
2021-04-05T00:00:00.000+02:00,10432,0.517132283,0.75,0,14.9,7165,2118
2021-04-05T01:00:00.000+02:00,9922,0.519520057,0.763414634,0,19.9,7165,2025
2021-04-05T02:00:00.000+02:00,9736,0.520057307,0.845934959,0,13.38,7164,1974
2021-04-05T03:00:00.000+02:00,9602,0.525131328,0.777235772,0,14.51,7164,1949
2021-04-05T04:00:00.000+02:00,9609,0.521788443,0.758536585,0,8.18,7163,1938
2021-04-05T05:00:00.000+02:00,9784,0.531936485,0.751626016,0,0,7163,1957
2021-04-05T06:00:00.000+02:00,10145,0.548173352,0.795528455,0.004285714,4.88,7163,2039
2021-04-05T07:00:00.000+02:00,10528,0.540472779,0.826829268,0.032642857,11.51,7162,2130
2021-04-05T08:00:00.000+02:00,11151,0.572648042,0.87195122,0.110785714,20.88,7162,2278
2021-04-05T09:00:00.000+02:00,11761,0.59724212,0.873170732,0.230321429,31.52,7161,2429
2021-04-05T10:00:00.000+02:00,11787,0.592824737,0.893902439,0.35525,21.78,7161,2410
2021-04-05T11:00:00.000+02:00,11215,0.57796084,0.895121951,0.476107143,5,7161,2254
2021-04-05T12:00:00.000+02:00,10347,0.575035817,0.772764228,0.589,-10,7160,2069
2021-04-05T13:00:00.000+02:00,9542,0.579751671,0.328455285,0.626535714,-34.85,7160,1908
2021-04-05T14:00:00.000+02:00,9337,0.592406877,0.25203252,0.550428571,-36.91,7159,1867
2021-04-05T15:00:00.000+02:00,9518,0.600047755,0.306504065,0.433571429,-37.01,7159,1904
2021-04-05T16:00:00.000+02:00,10192,0.599689589,0.505691057,0.326785714,-27.5,7159,2038
2021-04-05T17:00:00.000+02:00,11688,0.594257402,0.729674797,0.214035714,0,7158,2338
2021-04-05T18:00:00.000+02:00,12367,0.60900191,0.856504065,0.0995,19.56,7158,2523
2021-04-05T19:00:00.000+02:00,12578,0.64237106,0.882926829,0.022821429,45.3,7157,2635
2021-04-05T20:00:00.000+02:00,12860,0.639326648,0.798373984,3.57E-05,48.5,7157,2703
2021-04-05T21:00:00.000+02:00,12601,0.639028176,0.843495935,0,45.3,7156,2640
2021-04-05T22:00:00.000+02:00,12023,0.63813276,0.838211382,0,34.9,7156,2492
2021-04-05T23:00:00.000+02:00,11287,0.616165234,0.873577236,0,30.77,7156,2329
2021-04-06T00:00:00.000+02:00,10676,0.57658787,0.873170732,0,18.84,7155,2176
2021-04-06T01:00:00.000+02:00,10298,0.53241404,0.888617886,0,17.35,7155,2096
2021-04-06T02:00:00.000+02:00,10158,0.512655205,0.890243902,0,15.76,7154,2064
2021-04-06T03:00:00.000+02:00,10138,0.496239255,0.892682927,0,17.02,7154,2063
2021-04-06T04:00:00.000+02:00,10251,0.476898281,0.889430894,0,17.68,7154,2087
2021-04-06T05:00:00.000+02:00,10678,0.480479943,0.883739837,0,30.23,7153,2202
2021-04-06T06:00:00.000+02:00,11839,0.458751194,0.882113821,0.008035714,53.69,7153,2502
2021-04-06T07:00:00.000+02:00,13160,0.437619389,0.837398374,0.067607143,67.81,7152,2823
2021-04-06T08:00:00.000+02:00,13900,0.440842884,0.880894309,0.189857143,94.74,7152,3071
2021-04-06T09:00:00.000+02:00,13853,0.464840019,0.82601626,0.305857143,60,7152,2947
2021-04-06T10:00:00.000+02:00,13309,0.491762178,0.882926829,0.3975,45.3,7151,2788
2021-04-06T11:00:00.000+02:00,13029,0.514326648,0.858536585,0.471357143,35.96,7151,2703
2021-04-06T12:00:00.000+02:00,12718,0.50984957,0.847560976,0.525714286,30.72,7150,2624
2021-04-06T13:00:00.000+02:00,12403,0.52065425,0.858943089,0.504607143,26,7150,2547
2021-04-06T14:00:00.000+02:00,12536,0.551635626,0.758130081,0.444714286,18.1,7150,2553
2021-04-06T15:00:00.000+02:00,12778,0.55360554,0.871138211,0.370464286,22.55,7149,2615
2021-04-06T16:00:00.000+02:00,13211,0.5709766,0.881300813,0.276785714,27.79,7149,2718
2021-04-06T17:00:00.000+02:00,14173,0.556470869,0.802439024,0.177142857,38.73,7148,2949
2021-04-06T18:00:00.000+02:00,14276,0.530921681,0.876829268,0.084821429,52.58,7148,3014
2021-04-06T19:00:00.000+02:00,14367,0.467406877,0.90203252,0.025357143,66.51,7148,3078
2021-04-06T20:00:00.000+02:00,14353,0.44269341,0.900406504,0.000321429,71.44,7147,3091
2021-04-06T21:00:00.000+02:00,13849,0.453736867,0.881300813,0,59.46,7147,2945
2021-04-06T22:00:00.000+02:00,12988,0.458393028,0.873577236,0,56.67,7146,2754
2021-04-06T23:00:00.000+02:00,12174,0.510983763,0.883739837,0,47.75,7146,2557
2021-04-07T00:00:00.000+02:00,11382,0.56345511,0.872764228,0,54.9,7146,2409
2021-04-07T01:00:00.000+02:00,10885,0.463705826,0.849186992,0,45.62,7145,2281
2021-04-07T02:00:00.000+02:00,10625,0.524952245,0.847560976,0,45.4,7145,2226
2021-04-07T03:00:00.000+02:00,10545,0.582855778,0.78902439,0,40.67,7144,2198
2021-04-07T04:00:00.000+02:00,10608,0.604465138,0.895121951,0,39.52,7144,2209
2021-04-07T05:00:00.000+02:00,11022,0.584049666,0.759349593,0,42.6,7144,2302
2021-04-07T06:00:00.000+02:00,12187,0.53527937,0.798373984,0.006142857,57.34,7143,2586
2021-04-07T07:00:00.000+02:00,13605,0.52256447,0.754471545,0.031357143,77.88,7143,2951
2021-04-07T08:00:00.000+02:00,14715,0.566678606,0.852439024,0.069892857,82.47,7142,3208
2021-04-07T09:00:00.000+02:00,14978,0.590436963,0.877642276,0.111,65.12,7142,3204
2021-04-07T10:00:00.000+02:00,14517,0.588765521,0.875203252,0.175285714,47.92,7142,3050
2021-04-07T11:00:00.000+02:00,13986,0.58315425,0.863821138,0.268071429,46.36,7141,2933
2021-04-07T12:00:00.000+02:00,13606,0.579691977,0.818699187,0.359892857,40.26,7141,2835
2021-04-07T13:00:00.000+02:00,13170,0.581244031,0.786585366,0.425642857,37.9,7141,2738
2021-04-07T14:00:00.000+02:00,12810,0.5794532,0.74796748,0.451,36.61,7140,2659
2021-04-07T15:00:00.000+02:00,12627,0.563276027,0.658943089,0.411464286,38,7140,2625
2021-04-07T16:00:00.000+02:00,12890,0.539099809,0.565853659,0.308892857,39.03,7139,2683
2021-04-07T17:00:00.000+02:00,13695,0.516236867,0.569918699,0.195142857,42.4,7139,2860
2021-04-07T18:00:00.000+02:00,13838,0.468720153,0.493089431,0.096678571,47.8,7139,2907
2021-04-07T19:00:00.000+02:00,14049,0.416427889,0.476422764,0.0265,66,7138,3008
2021-04-07T20:00:00.000+02:00,14186,0.369269341,0.453658537,0.000392857,74.91,7138,3067
2021-04-07T21:00:00.000+02:00,13766,0.325752149,0.431707317,0,75.36,7137,2978
2021-04-07T22:00:00.000+02:00,12953,0.295725883,0.41300813,0,47.6,7137,2720
2021-04-07T23:00:00.000+02:00,12130,0.278235435,0.443902439,0,46.31,7137,2544
2021-04-08T00:00:00.000+02:00,11298,0.250119389,0.357723577,0,65.28,7136,2417
2021-04-08T01:00:00.000+02:00,10809,0.181530564,0.341869919,0,55,7136,2288
2021-04-08T02:00:00.000+02:00,10549,0.165114613,0.216666667,0,63.7,7135,2253
2021-04-08T03:00:00.000+02:00,10449,0.151623687,0.270325203,0,60,7135,2223
2021-04-08T04:00:00.000+02:00,10529,0.138550621,0.259756098,0,67.12,7135,2257
2021-04-08T05:00:00.000+02:00,10969,0.118911175,0.270731707,0,53.4,7134,2318
2021-04-08T06:00:00.000+02:00,12076,0.096883954,0.27398374,0.013142857,59.49,7134,2568
2021-04-08T07:00:00.000+02:00,13402,0.079274117,0.307317073,0.06975,79.86,7133,2913
2021-04-08T08:00:00.000+02:00,14038,0.086198663,0.22195122,0.162571429,99.26,7133,3117
2021-04-08T09:00:00.000+02:00,13936,0.116702483,0.230487805,0.24275,66.49,7133,2986
2021-04-08T10:00:00.000+02:00,13439,0.16356256,0.319105691,0.286,47.9,7132,2823
2021-04-08T11:00:00.000+02:00,12924,0.211138968,0.321138211,0.317178571,47.2,7132,2713
2021-04-08T12:00:00.000+02:00,12402,0.253044413,0.378861789,0.386607143,47.19,7132,2603
2021-04-08T13:00:00.000+02:00,11922,0.286294174,0.514227642,0.453464286,41.17,7131,2487
2021-04-08T14:00:00.000+02:00,11339,0.303187679,0.57398374,0.432035714,39.99,7131,2362
2021-04-08T15:00:00.000+02:00,11286,0.308858644,0.527235772,0.330071429,40,7130,2351
2021-04-08T16:00:00.000+02:00,11813,0.302172875,0.62804878,0.217071429,40,7130,2461
2021-04-08T17:00:00.000+02:00,12890,0.276862464,0.648373984,0.131857143,46.68,7130,2704
2021-04-08T18:00:00.000+02:00,13251,0.2415234,0.714634146,0.067,58,7129,2813
2021-04-08T19:00:00.000+02:00,13577,0.22648042,0.70203252,0.021,70.88,7129,2923
2021-04-08T20:00:00.000+02:00,13825,0.24713467,0.721138211,0.000535714,70.1,7128,2973
2021-04-08T21:00:00.000+02:00,13511,0.284861509,0.779268293,0,46.27,7128,2833
2021-04-08T22:00:00.000+02:00,12707,0.32467765,0.679268293,0,43.46,7128,2657
2021-04-08T23:00:00.000+02:00,11903,0.352554919,0.624390244,0,30.94,7127,2457
2021-04-09T00:00:00.000+02:00,11151,0.378462273,0.675203252,0,35.55,7127,2312
2021-04-09T01:00:00.000+02:00,10663,0.403235435,0.795528455,0,39.12,7127,2219
2021-04-09T02:00:00.000+02:00,10449,0.393445559,0.813414634,0,37.17,7126,2170
2021-04-09T03:00:00.000+02:00,10369,0.380850048,0.747560976,0,37.13,7126,2154
2021-04-09T04:00:00.000+02:00,10412,0.363717765,0.691463415,0,41.27,7125,2172
2021-04-09T05:00:00.000+02:00,10801,0.34258596,0.65203252,0,43,7125,2257
2021-04-09T06:00:00.000+02:00,11898,0.312559694,0.51097561,0.009821429,44.97,7125,2492
2021-04-09T07:00:00.000+02:00,13003,0.273101719,0.547560976,0.047928571,53.71,7124,2748
2021-04-09T08:00:00.000+02:00,13423,0.254715855,0.543902439,0.110571429,86,7124,2937
2021-04-09T09:00:00.000+02:00,13121,0.244687202,0.466666667,0.183,52.4,7124,2769
2021-04-09T10:00:00.000+02:00,12472,0.230360554,0.397154472,0.252964286,46,7123,2615
2021-04-09T11:00:00.000+02:00,11881,0.207378223,0.330894309,0.305107143,45,7123,2488
2021-04-09T12:00:00.000+02:00,11364,0.185947947,0.241463415,0.341464286,46.8,7122,2384
2021-04-09T13:00:00.000+02:00,11253,0.161055396,0.210162602,0.377321429,54,7122,2379
2021-04-09T14:00:00.000+02:00,11193,0.125059694,0.146747967,0.394642857,60,7122,2381
2021-04-09T15:00:00.000+02:00,11240,0.100585005,0.119105691,0.35825,46.4,7121,2357
2021-04-09T16:00:00.000+02:00,11510,0.075513372,0.080081301,0.274,58.11,7121,2444
2021-04-09T17:00:00.000+02:00,12538,0.054500955,0.043089431,0.17125,63.93,7120,2679
2021-04-09T18:00:00.000+02:00,13008,0.039756447,0.02804878,0.0795,70.68,7120,2799
2021-04-09T19:00:00.000+02:00,13217,0.036234479,0.024390244,0.021642857,83,7120,2883
2021-04-09T20:00:00.000+02:00,13371,0.040950334,0.02804878,0.000678571,84.9,7119,2922
2021-04-09T21:00:00.000+02:00,13018,0.038502865,0.033739837,0,76.51,7119,2819
2021-04-09T22:00:00.000+02:00,12305,0.037368672,0.032520325,0,67.58,7119,2639
2021-04-09T23:00:00.000+02:00,11525,0.039875836,0.193495935,0,60.02,7118,2452
2021-04-10T00:00:00.000+02:00,10808,0.043457498,0.26504065,0,66.02,7118,2314
2021-04-10T01:00:00.000+02:00,10274,0.028414518,0.279674797,0,61.21,7117,2189
2021-04-10T02:00:00.000+02:00,9980,0.031339542,0.227642276,0,53.29,7117,2108
2021-04-10T03:00:00.000+02:00,9837,0.034921203,0.231707317,0,55.56,7117,2083
2021-04-10T04:00:00.000+02:00,9856,0.041547278,0.241869919,0,52.39,7116,2080
2021-04-10T05:00:00.000+02:00,9962,0.051396848,0.261382114,0,54.04,7116,2106
2021-04-10T06:00:00.000+02:00,10459,0.061425501,0.261382114,0.009678571,46.68,7116,2194
2021-04-10T07:00:00.000+02:00,10858,0.069961796,0.248373984,0.043892857,59.62,7115,2309
2021-04-10T08:00:00.000+02:00,11342,0.084288443,0.306097561,0.096285714,66.2,7115,2429
2021-04-10T09:00:00.000+02:00,11761,0.10148042,0.312601626,0.152571429,69.19,7114,2527
2021-04-10T10:00:00.000+02:00,11834,0.110315186,0.361382114,0.193464286,64.51,7114,2530
2021-04-10T11:00:00.000+02:00,11871,0.113538682,0.393089431,0.199964286,61.21,7114,2529
2021-04-10T12:00:00.000+02:00,11983,0.121955587,0.458130081,0.171535714,58.52,7113,2546
2021-04-10T13:00:00.000+02:00,11948,0.132103629,0.504471545,0.126892857,52.5,7113,2522
2021-04-10T14:00:00.000+02:00,12174,0.147743553,0.528861789,0.087714286,50.08,7113,2563
2021-04-10T15:00:00.000+02:00,12312,0.17245702,0.582520325,0.060642857,50.01,7112,2592
2021-04-10T16:00:00.000+02:00,12635,0.208034862,0.630081301,0.042821429,52.04,7112,2666
2021-04-10T17:00:00.000+02:00,13391,0.248268863,0.641056911,0.027535714,59.84,7111,2849
2021-04-10T18:00:00.000+02:00,13464,0.292502388,0.679674797,0.01275,65.7,7111,2882
2021-04-10T19:00:00.000+02:00,13130,0.333273639,0.710569106,0.003607143,69.24,7111,2821
2021-04-10T20:00:00.000+02:00,12929,0.367538204,0.744715447,0.000285714,68.92,7110,2777
2021-04-10T21:00:00.000+02:00,12498,0.391774117,0.767073171,0,60,7110,2659
2021-04-10T22:00:00.000+02:00,11950,0.411592646,0.785772358,0,49.9,7110,2516
2021-04-10T23:00:00.000+02:00,11352,0.424188157,0.798780488,0,42.49,7109,2371
2021-04-11T00:00:00.000+02:00,10632,0.4290234,0.793495935,0,43.16,7109,2222
2021-04-11T01:00:00.000+02:00,10149,0.421263133,0.803252033,0,43.76,7109,2123
2021-04-11T02:00:00.000+02:00,9908,0.408966094,0.831707317,0,42.47,7108,2069
2021-04-11T03:00:00.000+02:00,9756,0.393744031,0.835772358,0,45.04,7108,2043
2021-04-11T04:00:00.000+02:00,9765,0.384610793,0.824390244,0,44.69,7107,2044
2021-04-11T05:00:00.000+02:00,9827,0.380253104,0.81300813,0,41.98,7107,2052
2021-04-11T06:00:00.000+02:00,10014,0.368970869,0.776422764,0.004714286,42.84,7107,2092
2021-04-11T07:00:00.000+02:00,10244,0.341093601,0.735772358,0.021214286,42.01,7106,2139
2021-04-11T08:00:00.000+02:00,10577,0.328617479,0.595121951,0.047392857,48.9,7106,2224
2021-04-11T09:00:00.000+02:00,10916,0.320081184,0.554065041,0.07775,51,7106,2301
2021-04-11T10:00:00.000+02:00,11050,0.315842884,0.582113821,0.106285714,54.9,7105,2338
2021-04-11T11:00:00.000+02:00,11023,0.307187202,0.580894309,0.130857143,47.76,7105,2315
2021-04-11T12:00:00.000+02:00,10836,0.296680993,0.487804878,0.1475,55,7104,2293
2021-04-11T13:00:00.000+02:00,10357,0.283607927,0.400813008,0.154678571,43.4,7104,2165
2021-04-11T14:00:00.000+02:00,9835,0.279847182,0.354878049,0.15525,41.92,7104,2053
2021-04-11T15:00:00.000+02:00,9562,0.280145654,0.351626016,0.151392857,41.29,7103,1995
2021-04-11T16:00:00.000+02:00,9835,0.273459885,0.289430894,0.142928571,42,7103,2053
2021-04-11T17:00:00.000+02:00,10941,0.244448424,0.22804878,0.114214286,44.36,7103,2290
2021-04-11T18:00:00.000+02:00,11537,0.198125597,0.175203252,0.063357143,48.2,7102,2424
2021-04-11T19:00:00.000+02:00,11892,0.154309933,0.169512195,0.019107143,62.04,7102,2536
2021-04-11T20:00:00.000+02:00,12339,0.129536772,0.154471545,0.001142857,67.24,7102,2646
2021-04-11T21:00:00.000+02:00,12371,0.111747851,0.165853659,0,67.2,7101,2652
2021-04-11T22:00:00.000+02:00,11829,0.093481375,0.172357724,0,63.85,7101,2527
2021-04-11T23:00:00.000+02:00,11099,0.083870583,0.214227642,0,50.3,7100,2337
2021-04-12T00:00:00.000+02:00,10532,0.074797039,0.206504065,0,66.75,7100,2257
2021-04-12T01:00:00.000+02:00,10127,0.089243075,0.228455285,0,50.74,7100,2134
2021-04-12T02:00:00.000+02:00,9981,0.091272684,0.225609756,0,50,7099,2101
2021-04-12T03:00:00.000+02:00,9953,0.08930277,0.276829268,0,50.72,7099,2097
2021-04-12T04:00:00.000+02:00,10081,0.088287966,0.240243902,0,51.3,7099,2125
2021-04-12T05:00:00.000+02:00,10609,0.088407354,0.249593496,0,48.6,7098,2230
2021-04-12T06:00:00.000+02:00,11828,0.080647087,0.226422764,0.018321429,64.46,7098,2529
2021-04-12T07:00:00.000+02:00,12929,0.076110315,0.198780488,0.08725,85.66,7098,2828
2021-04-12T08:00:00.000+02:00,13350,0.080288921,0.23495935,0.191857143,100,7097,2967
2021-04-12T09:00:00.000+02:00,13080,0.104226361,0.235365854,0.288214286,67.8,7097,2806
2021-04-12T10:00:00.000+02:00,12808,0.135983763,0.233333333,0.373857143,50.28,7096,2697
2021-04-12T11:00:00.000+02:00,12137,0.160637536,0.151626016,0.473678571,48.12,7096,2550
2021-04-12T12:00:00.000+02:00,11456,0.166427889,0.12804878,0.551107143,45.57,7096,2401
2021-04-12T13:00:00.000+02:00,11179,0.184694365,0.146747967,0.550178571,40.26,7095,2330
2021-04-12T14:00:00.000+02:00,10898,0.202722063,0.162601626,0.509357143,39.09,7095,2268
2021-04-12T15:00:00.000+02:00,11056,0.232748329,0.183739837,0.482321429,38.94,7095,2301
2021-04-12T16:00:00.000+02:00,11363,0.235016714,0.198373984,0.420821429,40.71,7094,2369
2021-04-12T17:00:00.000+02:00,12391,0.214780325,0.164634146,0.288928571,44.84,7094,2595
2021-04-12T18:00:00.000+02:00,12670,0.178665234,0.172357724,0.14025,70.72,7094,2727
2021-04-12T19:00:00.000+02:00,13154,0.138968481,0.165853659,0.036607143,80,7093,2860
2021-04-12T20:00:00.000+02:00,13515,0.119866285,0.182926829,0.001714286,80.1,7093,2938
2021-04-12T21:00:00.000+02:00,13351,0.117000955,0.186585366,0,78.16,7093,2897
2021-04-12T22:00:00.000+02:00,12585,0.11747851,0.188617886,0,55,7092,2663
2021-04-12T23:00:00.000+02:00,11814,0.119030564,0.197560976,0,47.92,7092,2482
2021-04-13T00:00:00.000+02:00,11043,0.123746418,0.194308943,0,46.65,7091,2317
2021-04-13T01:00:00.000+02:00,10549,0.132760267,0.159349593,0,48.7,7091,2218
2021-04-13T02:00:00.000+02:00,10346,0.132342407,0.148373984,0,47.85,7091,2173
2021-04-13T03:00:00.000+02:00,10306,0.13156638,0.14796748,0,50.08,7090,2170
2021-04-13T04:00:00.000+02:00,10427,0.134252627,0.146341463,0,50,7090,2195
2021-04-13T05:00:00.000+02:00,10869,0.12965616,0.15,0,46,7090,2279
2021-04-13T06:00:00.000+02:00,11996,0.115031041,0.160569106,0.02325,58,7089,2547
2021-04-13T07:00:00.000+02:00,13012,0.10052531,0.170731707,0.118107143,72.97,7089,2807
2021-04-13T08:00:00.000+02:00,13000,0.103748806,0.158943089,0.283678571,75.12,7089,2811
2021-04-13T09:00:00.000+02:00,12247,0.11515043,0.13699187,0.460607143,51.47,7088,2582
2021-04-13T10:00:00.000+02:00,11488,0.120582617,0.130894309,0.587857143,45.91,7088,2408
2021-04-13T11:00:00.000+02:00,10893,0.13061127,0.124796748,0.6555,45.4,7088,2282
2021-04-13T12:00:00.000+02:00,10571,0.137774594,0.123170732,0.68875,42.9,7087,2209
2021-04-13T13:00:00.000+02:00,10436,0.148698663,0.122764228,0.688607143,42.71,7087,2180
2021-04-13T14:00:00.000+02:00,10574,0.167144222,0.122764228,0.642821429,41.26,7086,2206
2021-04-13T15:00:00.000+02:00,10851,0.182127507,0.122764228,0.554964286,41.84,7086,2265
2021-04-13T16:00:00.000+02:00,11331,0.180276982,0.123170732,0.434357143,44,7086,2371
2021-04-13T17:00:00.000+02:00,12252,0.15180277,0.123577236,0.288714286,66.36,7085,2625
2021-04-13T18:00:00.000+02:00,12652,0.117180038,0.13495935,0.14025,54.09,7085,2675
2021-04-13T19:00:00.000+02:00,13114,0.083870583,0.117073171,0.037892857,69.83,7085,2820
2021-04-13T20:00:00.000+02:00,13544,0.067454632,0.080487805,0.002071429,88.32,7084,2971
2021-04-13T21:00:00.000+02:00,13383,0.054441261,0.071138211,0,63.6,7084,2858
2021-04-13T22:00:00.000+02:00,12599,0.040353391,0.062601626,0,58.88,7084,2677
2021-04-13T23:00:00.000+02:00,11814,0.030563515,0.049593496,0,47.56,7083,2481
2021-04-14T00:00:00.000+02:00,11169,0.026205826,0.037804878,0,50.72,7083,2353
2021-04-14T01:00:00.000+02:00,10699,0.017788921,0.06097561,0,53.86,7083,2262
2021-04-14T02:00:00.000+02:00,10487,0.019520057,0.02195122,0,51.15,7082,2210
2021-04-14T03:00:00.000+02:00,10418,0.022862942,0.02601626,0,51.5,7082,2197
2021-04-14T04:00:00.000+02:00,10521,0.029250239,0.020325203,0,51.49,7082,2218
2021-04-14T05:00:00.000+02:00,10967,0.035518147,0.039430894,7.14E-05,52.08,7081,2314
2021-04-14T06:00:00.000+02:00,11999,0.037726839,0.116666667,0.021,76.32,7081,2598
2021-04-14T07:00:00.000+02:00,13106,0.032712512,0.154471545,0.100285714,118.52,7081,2974
2021-04-14T08:00:00.000+02:00,13362,0.029847182,0.158130081,0.233285714,125,7080,3054
2021-04-14T09:00:00.000+02:00,12640,0.030623209,0.18902439,0.380428571,69.99,7080,2718
2021-04-14T10:00:00.000+02:00,12008,0.034264565,0.184552846,0.501357143,51.1,7079,2531
2021-04-14T11:00:00.000+02:00,11797,0.046203438,0.201219512,0.576964286,51.44,7079,2487
2021-04-14T12:00:00.000+02:00,11692,0.061485196,0.189837398,0.600714286,51.5,7079,2465
2021-04-14T13:00:00.000+02:00,11326,0.083930277,0.232926829,0.5775,51.25,7078,2388
2021-04-14T14:00:00.000+02:00,10818,0.111628462,0.262601626,0.519428571,48.36,7078,2274
2021-04-14T15:00:00.000+02:00,10857,0.145773639,0.245528455,0.445428571,49.98,7078,2286
2021-04-14T16:00:00.000+02:00,11264,0.179142789,0.189837398,0.356928571,50.78,7077,2373
2021-04-14T17:00:00.000+02:00,12243,0.192215855,0.26504065,0.245214286,61.32,7077,2609
2021-04-14T18:00:00.000+02:00,12531,0.184992837,0.316666667,0.123035714,73.19,7077,2704
2021-04-14T19:00:00.000+02:00,12941,0.155205349,0.337398374,0.034464286,97.45,7076,2868
2021-04-14T20:00:00.000+02:00,13323,0.12362703,0.420325203,0.002428571,100,7076,2961
2021-04-14T21:00:00.000+02:00,13168,0.104584527,0.404878049,0,85.62,7076,2880
2021-04-14T22:00:00.000+02:00,12392,0.08082617,0.367479675,0,73.87,7075,2676
2021-04-14T23:00:00.000+02:00,11623,0.060112225,0.341056911,0,51.07,7075,2450
2021-04-15T00:00:00.000+02:00,10924,0.043935053,0.29796748,0,54.84,7075,2312
2021-04-15T01:00:00.000+02:00,10437,0.054799427,0.217073171,0,52.4,7074,2203
2021-04-15T02:00:00.000+02:00,10245,0.037846227,0.205284553,0,49.49,7074,2156
2021-04-15T03:00:00.000+02:00,10218,0.029787488,0.146747967,0,54.9,7074,2162
2021-04-15T04:00:00.000+02:00,10321,0.024176218,0.149186992,0,61.16,7073,2199
2021-04-15T05:00:00.000+02:00,10734,0.023340497,0.10203252,0.000214286,65.81,7073,2298
2021-04-15T06:00:00.000+02:00,11841,0.022504776,0.1,0.0195,82.9,7073,2582
2021-04-15T07:00:00.000+02:00,12859,0.02447469,0.151219512,0.090357143,105.05,7072,2874
2021-04-15T08:00:00.000+02:00,12932,0.027578797,0.118292683,0.215571429,118,7072,2932
2021-04-15T09:00:00.000+02:00,12386,0.034383954,0.118292683,0.381107143,57.39,7072,2628
2021-04-15T10:00:00.000+02:00,11887,0.038622254,0.159349593,0.550892857,52.33,7071,2509
2021-04-15T11:00:00.000+02:00,11481,0.043397803,0.054471545,0.683964286,54.96,7071,2430
2021-04-15T12:00:00.000+02:00,11297,0.048113658,0.136585366,0.754464286,43.56,7071,2362
2021-04-15T13:00:00.000+02:00,11138,0.0540234,0.17398374,0.755535714,47.05,7070,2338
2021-04-15T14:00:00.000+02:00,11025,0.0625,0.179268293,0.701392857,46.85,7070,2313
2021-04-15T15:00:00.000+02:00,11107,0.071036294,0.230894309,0.602142857,46.58,7070,2330
2021-04-15T16:00:00.000+02:00,11464,0.079930755,0.262195122,0.466642857,48.35,7069,2409
2021-04-15T17:00:00.000+02:00,12334,0.094317096,0.279674797,0.304142857,51,7069,2599
2021-04-15T18:00:00.000+02:00,12524,0.112523878,0.344308943,0.145,62.44,7069,2672
2021-04-15T19:00:00.000+02:00,12875,0.127925024,0.384146341,0.039714286,77.82,7068,2792
2021-04-15T20:00:00.000+02:00,13295,0.136998567,0.374796748,0.002857143,76.41,7068,2879
2021-04-15T21:00:00.000+02:00,13101,0.15836915,0.391056911,0,57.7,7067,2781
2021-04-15T22:00:00.000+02:00,12365,0.172397326,0.394715447,0,50.92,7067,2606
2021-04-15T23:00:00.000+02:00,11573,0.152459408,0.382926829,0,50.3,7067,2437
2021-04-16T00:00:00.000+02:00,10855,0.131208214,0.367073171,0,49.27,7066,2284
2021-04-16T01:00:00.000+02:00,10397,0.114314709,0.368292683,0,50,7066,2189
2021-04-16T02:00:00.000+02:00,10196,0.105360554,0.284146341,0,50.37,7066,2147
2021-04-16T03:00:00.000+02:00,10138,0.098734479,0.214227642,0,52.16,7065,2139
2021-04-16T04:00:00.000+02:00,10193,0.093242598,0.153658537,0,52.89,7065,2152
2021-04-16T05:00:00.000+02:00,10586,0.083810888,0.148373984,0.000321429,55.1,7065,2241
2021-04-16T06:00:00.000+02:00,11654,0.071573543,0.129268293,0.027214286,69.27,7064,2504
2021-04-16T07:00:00.000+02:00,12664,0.05360554,0.113414634,0.1295,86.09,7064,2771
2021-04-16T08:00:00.000+02:00,12746,0.046740688,0.12601626,0.299535714,96.1,7064,2820
2021-04-16T09:00:00.000+02:00,11980,0.056530564,0.142682927,0.480607143,64,7063,2560
2021-04-16T10:00:00.000+02:00,10943,0.07002149,0.135365854,0.628821429,51.59,7063,2308
2021-04-16T11:00:00.000+02:00,10149,0.083273639,0.158536585,0.720964286,50.5,7063,2138
2021-04-16T12:00:00.000+02:00,9710,0.096585482,0.183333333,0.731571429,49.47,7062,2043
2021-04-16T13:00:00.000+02:00,9490,0.116165234,0.2,0.666071429,49.51,7062,1997
2021-04-16T14:00:00.000+02:00,9458,0.139744508,0.217073171,0.57075,47.86,7062,1987
2021-04-16T15:00:00.000+02:00,9628,0.166965138,0.285772358,0.468714286,49.7,7061,2026
2021-04-16T16:00:00.000+02:00,10066,0.189469914,0.27601626,0.358714286,52,7061,2124
2021-04-16T17:00:00.000+02:00,11227,0.2002149,0.322764228,0.241357143,55.16,7061,2376
2021-04-16T18:00:00.000+02:00,11906,0.204333811,0.29796748,0.124607143,68.09,7060,2555
2021-04-16T19:00:00.000+02:00,12408,0.195678128,0.318292683,0.037642857,76.4,7060,2687
2021-04-16T20:00:00.000+02:00,12768,0.199797039,0.394308943,0.003107143,77.53,7060,2768
2021-04-16T21:00:00.000+02:00,12667,0.20296084,0.442682927,0,54.08,7059,2678
2021-04-16T22:00:00.000+02:00,12008,0.193588825,0.432113821,0,56.13,7059,2544
