times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2021-02-21T07:00:00.000+01:00,10989,0.125179083,0.366463415,0.036482143,29.01,7741,2263
2021-02-21T08:00:00.000+01:00,11047,0.115836915,0.344105691,0.125303572,31.36,7740,2281
2021-02-21T09:00:00.000+01:00,10864,0.103898042,0.311788618,0.191607143,34.58,7739,2251
2021-02-21T10:00:00.000+01:00,10208,0.087303009,0.268699187,0.232410715,31.45,7738,2108
2021-02-21T11:00:00.000+01:00,9693,0.070439351,0.279471545,0.25025,32.08,7738,2003
2021-02-21T12:00:00.000+01:00,9132,0.058978033,0.252032521,0.248,32.68,7737,1888
2021-02-21T13:00:00.000+01:00,8754,0.056918577,0.166260163,0.226357143,25.47,7736,1797
2021-02-21T14:00:00.000+01:00,8876,0.059186963,0.119512195,0.184089286,25.76,7736,1822
2021-02-21T15:00:00.000+01:00,9380,0.062261223,0.089837399,0.121482143,35.09,7735,1944
2021-02-21T16:00:00.000+01:00,10577,0.074110554,0.065040651,0.056642857,43.07,7734,2211
2021-02-21T17:00:00.000+01:00,12501,0.092048711,0.049796748,0.015714286,55.53,7733,2647
2021-02-21T18:00:00.000+01:00,13535,0.108852675,0.067479675,0,58.06,7733,2874
2021-02-21T19:00:00.000+01:00,13352,0.12129895,0.05101626,0,56.61,7732,2831
2021-02-21T20:00:00.000+01:00,12830,0.129297995,0.048577236,0,50.11,7731,2701
2021-02-21T21:00:00.000+01:00,12222,0.137297039,0.066056911,0,41.94,7731,2551
2021-02-21T22:00:00.000+01:00,11608,0.144520058,0.086382114,0,43.87,7730,2428
2021-02-21T23:00:00.000+01:00,10936,0.148698663,0.122154472,0,40.64,7729,2280
2021-02-22T00:00:00.000+01:00,10599,0.137237345,0.094308943,0,40.04,7728,2208
2021-02-22T01:00:00.000+01:00,10389,0.137117956,0.092682927,0,39.41,7728,2163
2021-02-22T02:00:00.000+01:00,10305,0.141266715,0.163617886,0,38.01,7727,2142
2021-02-22T03:00:00.000+01:00,10335,0.145117001,0.178455285,0,37.77,7726,2148
2021-02-22T04:00:00.000+01:00,10381,0.146728749,0.192073171,0,37.22,7726,2156
2021-02-22T05:00:00.000+01:00,10818,0.141475645,0.196544716,0,39.29,7725,2252
2021-02-22T06:00:00.000+01:00,11989,0.131715616,0.215853659,0.0000357,49.49,7724,2523
2021-02-22T07:00:00.000+01:00,13519,0.127686247,0.270528456,0.039839286,57.85,7723,2870
2021-02-22T08:00:00.000+01:00,14267,0.122552531,0.22296748,0.127732143,58.99,7723,3032
2021-02-22T09:00:00.000+01:00,14337,0.114643028,0.265243903,0.180285715,55.04,7722,3034
2021-02-22T10:00:00.000+01:00,13797,0.103360793,0.354065041,0.215321429,45,7721,2889
2021-02-22T11:00:00.000+01:00,13129,0.097092885,0.305487805,0.231339286,41.89,7721,2741
2021-02-22T12:00:00.000+01:00,12693,0.092406877,0.282723577,0.225357143,41.1,7720,2647
2021-02-22T13:00:00.000+01:00,12320,0.085362942,0.291666667,0.187142857,40.6,7719,2568
2021-02-22T14:00:00.000+01:00,12693,0.069872254,0.252235773,0.126910715,43.61,7718,2654
2021-02-22T15:00:00.000+01:00,13282,0.06112703,0.231300813,0.075160715,51.49,7718,2801
2021-02-22T16:00:00.000+01:00,14067,0.065962273,0.214227643,0.036785715,58.02,7717,2987
2021-02-22T17:00:00.000+01:00,15088,0.079035339,0.216666667,0.0105,63.72,7716,3223
2021-02-22T18:00:00.000+01:00,15274,0.094973735,0.179674797,0,72.22,7716,3293
2021-02-22T19:00:00.000+01:00,14983,0.109180994,0.176829269,0,65.68,7715,3207
2021-02-22T20:00:00.000+01:00,14162,0.121239255,0.195528456,0,57.97,7714,3007
2021-02-22T21:00:00.000+01:00,13365,0.127298233,0.208536586,0,51.61,7714,2818
2021-02-22T22:00:00.000+01:00,12497,0.118702245,0.21199187,0,48.63,7713,2627
2021-02-22T23:00:00.000+01:00,11768,0.106494747,0.148780488,0,44.06,7712,2462
2021-02-23T00:00:00.000+01:00,11274,0.082885626,0.106300813,0,41.71,7711,2353
2021-02-23T01:00:00.000+01:00,10943,0.083781041,0.105284553,0,40.13,7711,2280
2021-02-23T02:00:00.000+01:00,10771,0.089123687,0.064634147,0,39.17,7710,2242
2021-02-23T03:00:00.000+01:00,10734,0.097540592,0.052235773,0,37.73,7709,2231
2021-02-23T04:00:00.000+01:00,10788,0.109688396,0.078048781,0,37.63,7709,2242
2021-02-23T05:00:00.000+01:00,11118,0.115687679,0.13800813,0,39.06,7708,2314
2021-02-23T06:00:00.000+01:00,12295,0.115538443,0.200813008,0.000142857,42.95,7707,2569
2021-02-23T07:00:00.000+01:00,13785,0.115538443,0.27195122,0.006196429,56.95,7706,2923
2021-02-23T08:00:00.000+01:00,14437,0.11261342,0.35995935,0.019625,59.22,7706,3069
2021-02-23T09:00:00.000+01:00,14394,0.113926696,0.409146342,0.035678572,56.2,7705,3050
2021-02-23T10:00:00.000+01:00,13518,0.130730659,0.391056911,0.059357143,49.87,7704,2846
2021-02-23T11:00:00.000+01:00,12706,0.153742837,0.366056911,0.075464286,41.86,7704,2652
2021-02-23T12:00:00.000+01:00,12160,0.162876075,0.34593496,0.079392857,39.9,7703,2533
2021-02-23T13:00:00.000+01:00,12105,0.145415473,0.384146342,0.079160715,38.9,7702,2519
2021-02-23T14:00:00.000+01:00,11947,0.12807426,0.386382114,0.076821429,39,7702,2486
2021-02-23T15:00:00.000+01:00,12216,0.111747851,0.38292683,0.060821429,39.74,7701,2544
2021-02-23T16:00:00.000+01:00,13134,0.1107032,0.350813008,0.030696429,46.32,7700,2754
2021-02-23T17:00:00.000+01:00,14498,0.118135148,0.369308943,0.007214286,57.3,7699,3076
2021-02-23T18:00:00.000+01:00,15032,0.137476123,0.411382114,0,58.37,7699,3193
2021-02-23T19:00:00.000+01:00,14689,0.158667622,0.422764228,0,58.03,7698,3119
2021-02-23T20:00:00.000+01:00,14078,0.177381805,0.449593496,0,50.02,7697,2964
2021-02-23T21:00:00.000+01:00,13289,0.189350526,0.450203252,0,43.84,7697,2780
2021-02-23T22:00:00.000+01:00,12495,0.195439351,0.450406504,0,40.1,7696,2603
2021-02-23T23:00:00.000+01:00,11810,0.196961557,0.450203252,0,35.22,7695,2448
2021-02-24T00:00:00.000+01:00,11402,0.232748329,0.430691057,0,20.62,7695,2328
2021-02-24T01:00:00.000+01:00,11067,0.222540592,0.445325204,0,20.39,7694,2259
2021-02-24T02:00:00.000+01:00,10886,0.21239255,0.441869919,0,22.82,7693,2228
2021-02-24T03:00:00.000+01:00,10881,0.206005253,0.444308943,0,15.8,7692,2211
2021-02-24T04:00:00.000+01:00,10944,0.20540831,0.447764228,0,18.2,7692,2229
2021-02-24T05:00:00.000+01:00,11321,0.200304442,0.431910569,0,21.38,7691,2314
2021-02-24T06:00:00.000+01:00,12433,0.185947947,0.448577236,0.000178572,38.19,7690,2585
2021-02-24T07:00:00.000+01:00,13655,0.17299427,0.43800813,0.030625,46.91,7690,2865
2021-02-24T08:00:00.000+01:00,13980,0.161950812,0.406504065,0.091892857,53.54,7689,2954
2021-02-24T09:00:00.000+01:00,13370,0.153981614,0.396341464,0.121857143,47,7688,2806
2021-02-24T10:00:00.000+01:00,12448,0.147892789,0.383333334,0.147964286,39.9,7688,2593
2021-02-24T11:00:00.000+01:00,11934,0.14078916,0.37093496,0.166464286,36.04,7687,2476
2021-02-24T12:00:00.000+01:00,11640,0.132014088,0.391056911,0.177321429,33.43,7686,2409
2021-02-24T13:00:00.000+01:00,11545,0.129536772,0.379065041,0.171517857,33.83,7685,2390
2021-02-24T14:00:00.000+01:00,11529,0.127357928,0.353048781,0.141,36.03,7685,2392
2021-02-24T15:00:00.000+01:00,11859,0.123000239,0.331910569,0.092982143,41.9,7684,2476
2021-02-24T16:00:00.000+01:00,12816,0.12732808,0.332520325,0.043339286,45.56,7683,2686
2021-02-24T17:00:00.000+01:00,14431,0.132581185,0.310569106,0.010375,54.19,7683,3052
2021-02-24T18:00:00.000+01:00,14885,0.140699618,0.31402439,0,60.93,7682,3170
2021-02-24T19:00:00.000+01:00,14645,0.152877269,0.288414634,0,57.31,7681,3107
2021-02-24T20:00:00.000+01:00,13904,0.165353391,0.313211382,0,51.09,7681,2931
2021-02-24T21:00:00.000+01:00,13230,0.175053725,0.308536586,0,43.59,7680,2767
2021-02-24T22:00:00.000+01:00,12552,0.177620583,0.383333334,0,43.62,7679,2625
2021-02-24T23:00:00.000+01:00,11876,0.174009074,0.444308943,0,36.7,7679,2466
2021-02-25T00:00:00.000+01:00,11306,0.161920965,0.406300813,0,35.57,7678,2345
2021-02-25T01:00:00.000+01:00,10970,0.159652579,0.348577236,0,35.08,7677,2274
2021-02-25T02:00:00.000+01:00,10794,0.1546681,0.319512195,0,34.49,7676,2236
2021-02-25T03:00:00.000+01:00,10751,0.147833095,0.334756098,0,33.3,7676,2224
2021-02-25T04:00:00.000+01:00,10777,0.140610077,0.348373984,0,35.07,7675,2234
2021-02-25T05:00:00.000+01:00,11104,0.131715616,0.275609756,0,38.66,7674,2310
2021-02-25T06:00:00.000+01:00,12262,0.115687679,0.335365854,0.000232143,43.1,7674,2563
2021-02-25T07:00:00.000+01:00,13563,0.101898281,0.324796748,0.035339286,54.44,7673,2869
2021-02-25T08:00:00.000+01:00,13882,0.090198186,0.256097561,0.108535715,53.9,7672,2935
2021-02-25T09:00:00.000+01:00,13358,0.086526982,0.228048781,0.144232143,49.81,7672,2812
2021-02-25T10:00:00.000+01:00,12277,0.087661175,0.202032521,0.159625,40.97,7671,2560
2021-02-25T11:00:00.000+01:00,11527,0.084228749,0.211585366,0.151785715,41.48,7670,2405
2021-02-25T12:00:00.000+01:00,11350,0.075304442,0.148170732,0.128839286,40.86,7670,2367
2021-02-25T13:00:00.000+01:00,11445,0.056381328,0.116666667,0.095267857,40.13,7669,2385
2021-02-25T14:00:00.000+01:00,12063,0.039457975,0.069308943,0.058214286,42.4,7668,2519
2021-02-25T15:00:00.000+01:00,13081,0.026862464,0.05,0.028946429,46.23,7667,2743
2021-02-25T16:00:00.000+01:00,14031,0.021101958,0.057520325,0.011339286,51.07,7667,2957
2021-02-25T17:00:00.000+01:00,15056,0.018296323,0.060365854,0.002428572,56.02,7666,3190
2021-02-25T18:00:00.000+01:00,15141,0.018475406,0.070121951,0,64.9,7665,3238
2021-02-25T19:00:00.000+01:00,14798,0.019042503,0.102642277,0,65.73,7665,3168
2021-02-25T20:00:00.000+01:00,14028,0.021997374,0.054878049,0,56.91,7664,2975
2021-02-25T21:00:00.000+01:00,13301,0.025728272,0.04695122,0,53.5,7663,2811
2021-02-25T22:00:00.000+01:00,12497,0.028653295,0.059756098,0,48.44,7663,2627
2021-02-25T23:00:00.000+01:00,11851,0.024564231,0.063211382,0,45,7662,2482
2021-02-26T00:00:00.000+01:00,11311,0.019997612,0.049390244,0,45.1,7661,2369
2021-02-26T01:00:00.000+01:00,10982,0.020982569,0.040650407,0,41.8,7661,2292
2021-02-26T02:00:00.000+01:00,10842,0.022713706,0.047154472,0,40.99,7660,2261
2021-02-26T03:00:00.000+01:00,10831,0.026862464,0.066463415,0,40.24,7659,2257
2021-02-26T04:00:00.000+01:00,10840,0.032593123,0.084146342,0,40.7,7659,2260
2021-02-26T05:00:00.000+01:00,11206,0.037040354,0.076829269,0,42.73,7658,2341
2021-02-26T06:00:00.000+01:00,12351,0.038174547,0.079471545,0.000339286,54.39,7657,2612
2021-02-26T07:00:00.000+01:00,13651,0.033637775,0.070528456,0.04225,60.54,7657,2906
2021-02-26T08:00:00.000+01:00,14174,0.027519102,0.081097561,0.136267857,60.85,7656,3018
2021-02-26T09:00:00.000+01:00,13277,0.028951767,0.079268293,0.199928572,55.51,7655,2811
2021-02-26T10:00:00.000+01:00,12003,0.036950812,0.061788618,0.250089286,50.6,7654,2529
2021-02-26T11:00:00.000+01:00,11280,0.047636103,0.064837399,0.271571429,43.41,7654,2358
2021-02-26T12:00:00.000+01:00,10979,0.058828797,0.05792683,0.262446429,39.95,7653,2287
2021-02-26T13:00:00.000+01:00,10832,0.063693888,0.053861789,0.236303572,40.19,7652,2257
2021-02-26T14:00:00.000+01:00,11052,0.064350526,0.053658537,0.191267857,39,7652,2300
2021-02-26T15:00:00.000+01:00,11596,0.060530086,0.040650407,0.128767857,40.14,7651,2416
2021-02-26T16:00:00.000+01:00,12546,0.049785101,0.040243903,0.060678572,43.16,7650,2622
2021-02-26T17:00:00.000+01:00,14161,0.040741404,0.042073171,0.013928572,52.03,7650,2988
2021-02-26T18:00:00.000+01:00,14802,0.036353868,0.035365854,0.0000357,57.91,7649,3142
2021-02-26T19:00:00.000+01:00,14579,0.032682665,0.038821138,0,57.53,7648,3094
2021-02-26T20:00:00.000+01:00,13895,0.031309695,0.040650407,0,54.94,7648,2941
2021-02-26T21:00:00.000+01:00,13225,0.028563754,0.04593496,0,48.65,7647,2780
2021-02-26T22:00:00.000+01:00,12495,0.023818052,0.048577236,0,46.28,7646,2620
2021-02-26T23:00:00.000+01:00,11893,0.019997612,0.036585366,0,42.71,7646,2485
2021-02-27T00:00:00.000+01:00,11348,0.018982808,0.026422764,0,44,7645,2374
2021-02-27T01:00:00.000+01:00,11015,0.015132522,0.028048781,0,40.49,7644,2296
2021-02-27T02:00:00.000+01:00,10844,0.011700096,0.017682927,0,48.62,7644,2280
2021-02-27T03:00:00.000+01:00,10792,0.00943171,0.011788618,0,38.4,7643,2245
2021-02-27T04:00:00.000+01:00,10787,0.008954155,0.016869919,0,40,7642,2247
2021-02-27T05:00:00.000+01:00,10900,0.007909504,0.007520325,0,39.61,7642,2270
2021-02-27T06:00:00.000+01:00,11356,0.007402101,0.008739838,0.000446429,43.34,7641,2374
2021-02-27T07:00:00.000+01:00,11961,0.007073782,0.003455285,0.014875,48.69,7640,2515
2021-02-27T08:00:00.000+01:00,12625,0.007461796,0.007520325,0.051053572,53.72,7640,2668
2021-02-27T09:00:00.000+01:00,13003,0.006536533,0.006910569,0.091482143,52.37,7639,2744
2021-02-27T10:00:00.000+01:00,12712,0.005133716,0.008739838,0.136232143,45.62,7638,2664
2021-02-27T11:00:00.000+01:00,12017,0.004566619,0.003252033,0.167589286,41,7638,2506
2021-02-27T12:00:00.000+01:00,11191,0.003342885,0.003455285,0.175535715,38.71,7637,2328
2021-02-27T13:00:00.000+01:00,10291,0.003253343,0.006707317,0.160767857,36.85,7636,2137
2021-02-27T14:00:00.000+01:00,9889,0.003641357,0.007317073,0.130214286,36.38,7636,2052
2021-02-27T15:00:00.000+01:00,10148,0.005462035,0.006707317,0.087732143,37.68,7635,2109
2021-02-27T16:00:00.000+01:00,11130,0.007163324,0.01300813,0.041535715,41.07,7634,2321
2021-02-27T17:00:00.000+01:00,12846,0.01038682,0.016666667,0.009892857,58.46,7634,2729
2021-02-27T18:00:00.000+01:00,13846,0.012625358,0.00995935,0,59.21,7633,2943
2021-02-27T19:00:00.000+01:00,13774,0.010536056,0.019512195,0,57.5,7632,2923
2021-02-27T20:00:00.000+01:00,13225,0.008148281,0.017886179,0,54.27,7631,2797
2021-02-27T21:00:00.000+01:00,12647,0.005879895,0.032520325,0,47.4,7631,2655
2021-02-27T22:00:00.000+01:00,12043,0.003671204,0.03699187,0,46.05,7630,2525
2021-02-27T23:00:00.000+01:00,11473,0.003402579,0.037804878,0,42.9,7629,2397
2021-02-28T00:00:00.000+01:00,10990,0.006864852,0.045325204,0,41.7,7629,2294
2021-02-28T01:00:00.000+01:00,10780,0.006208214,0.038211382,0,40.1,7628,2246
2021-02-28T02:00:00.000+01:00,10633,0.005521729,0.030081301,0,39.55,7627,2214
2021-02-28T03:00:00.000+01:00,10563,0.005223257,0.029471545,0,42.73,7627,2207
2021-02-28T04:00:00.000+01:00,10547,0.00540234,0.027235773,0,42.4,7626,2203
2021-02-28T05:00:00.000+01:00,10612,0.006029131,0.00792683,0,39.44,7625,2210
2021-02-28T06:00:00.000+01:00,10889,0.005670965,0.004471545,0.000482143,40.06,7625,2269
2021-02-28T07:00:00.000+01:00,11227,0.005551576,0.004065041,0.011839286,41,7624,2341
2021-02-28T08:00:00.000+01:00,11442,0.005551576,0.009349594,0.037160715,42.4,7623,2390
2021-02-28T09:00:00.000+01:00,11403,0.004536772,0.024390244,0.058571429,41.48,7623,2379
2021-02-28T10:00:00.000+01:00,10758,0.005670965,0.025,0.079178572,38.9,7622,2239
2021-02-28T11:00:00.000+01:00,9944,0.008804919,0.033130082,0.093321429,38.77,7621,2069
2021-02-28T12:00:00.000+01:00,9404,0.01292383,0.032113821,0.09675,36,7621,1951
2021-02-28T13:00:00.000+01:00,9088,0.016475645,0.041056911,0.088,27.24,7620,1868
2021-02-28T14:00:00.000+01:00,9119,0.019699141,0.044918699,0.069660715,26.5,7619,1873
2021-02-28T15:00:00.000+01:00,9608,0.022385387,0.069715447,0.045642857,37.41,7619,1996
2021-02-28T16:00:00.000+01:00,10754,0.025310411,0.100813008,0.0215,39.31,7618,2239
2021-02-28T17:00:00.000+01:00,12728,0.030473974,0.099796748,0.005339286,51.53,7617,2684
2021-02-28T18:00:00.000+01:00,13671,0.036383716,0.126626017,0,58.63,7617,2904
2021-02-28T19:00:00.000+01:00,13648,0.040084766,0.172154472,0,59.28,7616,2902
2021-02-28T20:00:00.000+01:00,13123,0.041905444,0.207317073,0,55.27,7616,2778
2021-02-28T21:00:00.000+01:00,12533,0.044382761,0.210569106,0,48.25,7615,2634
2021-02-28T22:00:00.000+01:00,11856,0.044143983,0.199593496,0,49.06,7614,2494
2021-02-28T23:00:00.000+01:00,11168,0.042024833,0.14695122,0,43.61,7614,2335
2021-03-01T00:00:00.000+01:00,10739,0.033458692,0.158333334,0,42.5,7613,2243
2021-03-01T01:00:00.000+01:00,10443,0.032384193,0.096747968,0,40.96,7612,2178
2021-03-01T02:00:00.000+01:00,10304,0.032145416,0.094715447,0,41,7612,2149
2021-03-01T03:00:00.000+01:00,10358,0.031846944,0.089634147,0,40.95,7611,2160
2021-03-01T04:00:00.000+01:00,10472,0.032712512,0.067682927,0,40.8,7610,2183
2021-03-01T05:00:00.000+01:00,10948,0.033757164,0.078658537,0,44.94,7610,2293
2021-03-01T06:00:00.000+01:00,12308,0.033757164,0.080081301,0.002071429,56.1,7609,2608
2021-03-01T07:00:00.000+01:00,13958,0.034682426,0.077439025,0.010964286,65.09,7608,2986
2021-03-01T08:00:00.000+01:00,15028,0.035428606,0.071138212,0.027125,66.38,7608,3219
2021-03-01T09:00:00.000+01:00,15338,0.035936008,0.072560976,0.047357143,59.16,7607,3260
2021-03-01T10:00:00.000+01:00,14853,0.034921204,0.069308943,0.069303572,52.4,7606,3135
2021-03-01T11:00:00.000+01:00,13804,0.035130134,0.08292683,0.088892857,41,7606,2879
2021-03-01T12:00:00.000+01:00,12595,0.037010506,0.073577236,0.100339286,40.04,7605,2624
2021-03-01T13:00:00.000+01:00,11564,0.040950335,0.05995935,0.100035715,39.87,7604,2409
2021-03-01T14:00:00.000+01:00,11267,0.044442455,0.054674797,0.088428572,40.03,7604,2347
2021-03-01T15:00:00.000+01:00,11723,0.049068768,0.056097561,0.065339286,39.9,7603,2442
2021-03-01T16:00:00.000+01:00,12867,0.055814231,0.057113821,0.033803572,42,7602,2686
2021-03-01T17:00:00.000+01:00,14563,0.063544652,0.066056911,0.00875,55.25,7602,3083
2021-03-01T18:00:00.000+01:00,15092,0.07330468,0.087195122,0,68.49,7601,3240
2021-03-01T19:00:00.000+01:00,15085,0.07849809,0.10101626,0,64.99,7600,3227
2021-03-01T20:00:00.000+01:00,14296,0.082109599,0.109349594,0,57.36,7600,3033
2021-03-01T21:00:00.000+01:00,13490,0.080796323,0.129878049,0,50.85,7599,2843
2021-03-01T22:00:00.000+01:00,12628,0.074349332,0.133130082,0,47.2,7598,2651
2021-03-01T23:00:00.000+01:00,11871,0.06694723,0.129471545,0,41.1,7598,2476
2021-03-02T00:00:00.000+01:00,11289,0.057545368,0.114837399,0,44.32,7597,2363
2021-03-02T01:00:00.000+01:00,10937,0.048859838,0.081707317,0,43.89,7596,2288
2021-03-02T02:00:00.000+01:00,10834,0.041875597,0.057317073,0,43.36,7596,2265
2021-03-02T03:00:00.000+01:00,10808,0.035876314,0.043902439,0,42.14,7595,2257
2021-03-02T04:00:00.000+01:00,10970,0.033130373,0.040243903,0,42.1,7594,2290
2021-03-02T05:00:00.000+01:00,11400,0.031488778,0.041666667,0,47.27,7594,2393
2021-03-02T06:00:00.000+01:00,12656,0.028742837,0.040447155,0.003,55.91,7593,2681
2021-03-02T07:00:00.000+01:00,14184,0.02563873,0.037195122,0.024071429,66.07,7593,3037
2021-03-02T08:00:00.000+01:00,14526,0.021430277,0.037804878,0.066160715,71.04,7592,3127
2021-03-02T09:00:00.000+01:00,13716,0.019102197,0.056910569,0.109892857,58.73,7591,2914
2021-03-02T10:00:00.000+01:00,12434,0.017400908,0.037195122,0.159339286,50,7591,2618
2021-03-02T11:00:00.000+01:00,11413,0.013998329,0.02093496,0.204178572,42.81,7590,2385
2021-03-02T12:00:00.000+01:00,10793,0.009282474,0.02195122,0.229089286,40.72,7589,2250
2021-03-02T13:00:00.000+01:00,10600,0.006984241,0.017886179,0.223767857,42.2,7589,2213
2021-03-02T14:00:00.000+01:00,10820,0.00710363,0.021138212,0.18975,41.47,7588,2258
2021-03-02T15:00:00.000+01:00,11451,0.009133238,0.023780488,0.132482143,41.71,7587,2390
2021-03-02T16:00:00.000+01:00,12643,0.012744747,0.016260163,0.065660715,51.89,7587,2667
2021-03-02T17:00:00.000+01:00,14395,0.017848615,0.019918699,0.016732143,58.63,7586,3058
2021-03-02T18:00:00.000+01:00,15030,0.022385387,0.02398374,7.14E-05,79.31,7585,3265
2021-03-02T19:00:00.000+01:00,15080,0.022952484,0.020325204,0,78.62,7585,3273
2021-03-02T20:00:00.000+01:00,14341,0.021281041,0.010772358,0,63.45,7584,3063
2021-03-02T21:00:00.000+01:00,13539,0.017012894,0.011178862,0,56.92,7583,2871
2021-03-02T22:00:00.000+01:00,12756,0.012386581,0.011788618,0,55.48,7583,2701
2021-03-02T23:00:00.000+01:00,12003,0.010207737,0.008333334,0,52.13,7582,2533
2021-03-03T00:00:00.000+01:00,11417,0.018266476,0.004878049,0,44.07,7581,2389
2021-03-03T01:00:00.000+01:00,11046,0.019191739,0.003455285,0,44.72,7581,2313
2021-03-03T02:00:00.000+01:00,10929,0.018356017,0.004268293,0,43.81,7580,2286
2021-03-03T03:00:00.000+01:00,10995,0.016236867,0.003048781,0,43.93,7580,2300
2021-03-03T04:00:00.000+01:00,11049,0.014535578,0.004878049,0,43.3,7579,2310
2021-03-03T05:00:00.000+01:00,11528,0.01346108,0.007520325,0,49.38,7578,2425
2021-03-03T06:00:00.000+01:00,12707,0.013699857,0.006097561,0.004142857,58.99,7578,2701
2021-03-03T07:00:00.000+01:00,14208,0.014804203,0.006504065,0.043089286,67.04,7577,3046
2021-03-03T08:00:00.000+01:00,14947,0.014774356,0.004065041,0.118928572,66.75,7576,3203
2021-03-03T09:00:00.000+01:00,14566,0.011491165,0.006300813,0.172535715,58.2,7576,3093
2021-03-03T10:00:00.000+01:00,13838,0.011521013,0.010569106,0.210017857,47.09,7575,2904
2021-03-03T11:00:00.000+01:00,13300,0.012356734,0.014430895,0.228660715,41.08,7574,2774
2021-03-03T12:00:00.000+01:00,12750,0.015878701,0.015243903,0.222714286,41.43,7574,2660
2021-03-03T13:00:00.000+01:00,12324,0.021639208,0.024593496,0.191535715,41.05,7573,2570
2021-03-03T14:00:00.000+01:00,12348,0.02447469,0.016056911,0.145392857,42.57,7572,2579
2021-03-03T15:00:00.000+01:00,12898,0.025489494,0.015243903,0.092910715,44.9,7572,2701
2021-03-03T16:00:00.000+01:00,13909,0.022206304,0.017276423,0.042625,46.98,7571,2919
2021-03-03T17:00:00.000+01:00,15255,0.018505253,0.017479675,0.010375,56.36,7571,3233
2021-03-03T18:00:00.000+01:00,15479,0.014684814,0.015243903,0.000285715,67.68,7570,3321
2021-03-03T19:00:00.000+01:00,15330,0.011312082,0.015853659,0,70,7569,3297
2021-03-03T20:00:00.000+01:00,14521,0.009789876,0.011788618,0,60.22,7569,3090
2021-03-03T21:00:00.000+01:00,13711,0.009163085,0.005894309,0,54.74,7568,2901
2021-03-03T22:00:00.000+01:00,12878,0.007790115,0.006707317,0,52.24,7567,2718
2021-03-03T23:00:00.000+01:00,12121,0.007939351,0.011382114,0,38.81,7567,2522
2021-03-04T00:00:00.000+01:00,11470,0.007640879,0.004674797,0,48.12,7566,2410
2021-03-04T01:00:00.000+01:00,11184,0.008088587,0.010162602,0,46.14,7565,2345
2021-03-04T02:00:00.000+01:00,11129,0.009670487,0.008536586,0,44.25,7565,2329
2021-03-04T03:00:00.000+01:00,11135,0.010148042,0.006097561,0,43.39,7564,2328
2021-03-04T04:00:00.000+01:00,11247,0.010297278,0.009552846,0,43.96,7563,2353
2021-03-04T05:00:00.000+01:00,11610,0.011938873,0.015447155,0,46.47,7563,2435
2021-03-04T06:00:00.000+01:00,12793,0.014446037,0.023577236,0.001392857,55.8,7562,2710
2021-03-04T07:00:00.000+01:00,14496,0.015460841,0.033536586,0.006053572,62.01,7562,3091
2021-03-04T08:00:00.000+01:00,15694,0.019937918,0.040650407,0.013017857,65.71,7561,3360
2021-03-04T09:00:00.000+01:00,16101,0.025698424,0.067073171,0.021535715,64.93,7560,3444
2021-03-04T10:00:00.000+01:00,16045,0.035130134,0.09593496,0.029035715,60.05,7560,3414
2021-03-04T11:00:00.000+01:00,15886,0.044651385,0.101829269,0.036142857,56.45,7559,3367
2021-03-04T12:00:00.000+01:00,15548,0.053038443,0.08394309,0.041089286,55,7558,3291
2021-03-04T13:00:00.000+01:00,15394,0.067663563,0.119105691,0.040232143,53.98,7558,3254
2021-03-04T14:00:00.000+01:00,15347,0.087810411,0.162195122,0.034892857,53.23,7557,3242
2021-03-04T15:00:00.000+01:00,15333,0.103808501,0.14593496,0.027142857,53.49,7556,3240
2021-03-04T16:00:00.000+01:00,15340,0.101689351,0.092682927,0.016428572,53.07,7556,3240
2021-03-04T17:00:00.000+01:00,15921,0.098018147,0.178861789,0.005392857,56.09,7555,3373
2021-03-04T18:00:00.000+01:00,15787,0.093720153,0.196747968,0.000142857,62.13,7555,3367
2021-03-04T19:00:00.000+01:00,15534,0.093660459,0.203455285,0,66.14,7554,3327
2021-03-04T20:00:00.000+01:00,14733,0.09873448,0.270528456,0,57.6,7553,3127
2021-03-04T21:00:00.000+01:00,13910,0.10339064,0.239430895,0,53.1,7553,2938
2021-03-04T22:00:00.000+01:00,12995,0.101629656,0.265650407,0,50.57,7552,2737
2021-03-04T23:00:00.000+01:00,12227,0.09491404,0.273577236,0,39.9,7551,2547
2021-03-05T00:00:00.000+01:00,11577,0.098018147,0.294512195,0,41.45,7551,2416
2021-03-05T01:00:00.000+01:00,11263,0.094167861,0.307723577,0,44.25,7550,2357
2021-03-05T02:00:00.000+01:00,11208,0.087273162,0.327439025,0,42.65,7550,2341
2021-03-05T03:00:00.000+01:00,11152,0.080706782,0.274390244,0,42.03,7549,2328
2021-03-05T04:00:00.000+01:00,11221,0.069991643,0.23800813,0,43.39,7548,2346
2021-03-05T05:00:00.000+01:00,11685,0.055217288,0.204674797,0,41.79,7548,2439
2021-03-05T06:00:00.000+01:00,12883,0.039099809,0.154065041,0.005017857,48.39,7547,2708
2021-03-05T07:00:00.000+01:00,14271,0.027250478,0.22093496,0.05625,56.95,7546,3027
2021-03-05T08:00:00.000+01:00,14374,0.018773878,0.190853659,0.152357143,67.97,7546,3084
2021-03-05T09:00:00.000+01:00,13359,0.016714422,0.205894309,0.213285715,54.9,7545,2827
