times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2018-04-15T00:00:00.000+02:00,10457,0.016326531,0.02507837,0,36,5660,2170
2018-04-15T01:00:00.000+02:00,9909,0.019591837,0.039707419,0,31.59,5659,2046
2018-04-15T02:00:00.000+02:00,9642,0.028571429,0.042842215,0,30.73,5659,1990
2018-04-15T03:00:00.000+02:00,9468,0.046530612,0.036572623,0,29.16,5659,1950
2018-04-15T04:00:00.000+02:00,9378,0.053061224,0.034482759,0,32.82,5658,1939
2018-04-15T05:00:00.000+02:00,9447,0.062857143,0.034482759,0,31.73,5658,1951
2018-04-15T06:00:00.000+02:00,9602,0.048979592,0.027168234,0,34.18,5658,1988
2018-04-15T07:00:00.000+02:00,9967,0.03755102,0.034482759,0.000386997,28.97,5658,2053
2018-04-15T08:00:00.000+02:00,10630,0.032653061,0.045977011,0.012964396,31.87,5658,2196
2018-04-15T09:00:00.000+02:00,11131,0.025306122,0.059561129,0.059017028,33,5658,2302
2018-04-15T10:00:00.000+02:00,11261,0.015510204,0.066875653,0.132159443,34.56,5657,2333
2018-04-15T11:00:00.000+02:00,11167,0.010612245,0.077324974,0.20994582,36.77,5657,2319
2018-04-15T12:00:00.000+02:00,11186,0.006530612,0.053291536,0.290441176,33.8,5657,2315
2018-04-15T13:00:00.000+02:00,11161,0.005714286,0.034482759,0.375483746,34.9,5656,2313
2018-04-15T14:00:00.000+02:00,11144,0.008163265,0.038662487,0.439144737,30,5656,2298
2018-04-15T15:00:00.000+02:00,11185,0.005714286,0.017763845,0.453657121,28,5656,2301
2018-04-15T16:00:00.000+02:00,11382,0.004897959,0.013584117,0.422987616,33.54,5655,2355
2018-04-15T17:00:00.000+02:00,12218,0.004081633,0.028213166,0.368227554,47.25,5655,2565
2018-04-15T18:00:00.000+02:00,12518,0.004081633,0.014629049,0.281056502,49.5,5655,2634
2018-04-15T19:00:00.000+02:00,12541,0.00244898,0.006269592,0.167569659,49.9,5654,2640
2018-04-15T20:00:00.000+02:00,12678,0.008979592,0.017763845,0.07749613,52.4,5654,2676
2018-04-15T21:00:00.000+02:00,12559,0.010612245,0.032392894,0.023897059,51.05,5654,2647
2018-04-15T22:00:00.000+02:00,11879,0.01877551,0.040752351,0.001741486,42,5654,2480
2018-04-15T23:00:00.000+02:00,11002,0.05877551,0.071055381,0,38.9,5654,2289
2018-04-16T00:00:00.000+02:00,10287,0.034285714,0.134796238,0,37.34,5653,2137
2018-04-16T01:00:00.000+02:00,9830,0.027755102,0.091954023,0,33.49,5653,2034
2018-04-16T02:00:00.000+02:00,9698,0.050612245,0.124346917,0,32.77,5653,2005
2018-04-16T03:00:00.000+02:00,9665,0.071020408,0.121212121,0,32.99,5652,1999
2018-04-16T04:00:00.000+02:00,9765,0.078367347,0.218390805,0,32.94,5652,2020
2018-04-16T05:00:00.000+02:00,10297,0.076734694,0.283176594,0,37.4,5652,2139
2018-04-16T06:00:00.000+02:00,11655,0.068571429,0.293625914,0,47.2,5651,2446
2018-04-16T07:00:00.000+02:00,13352,0.09877551,0.296760711,0.000483746,56.1,5651,2829
2018-04-16T08:00:00.000+02:00,14349,0.084081633,0.181818182,0.024284056,64.99,5651,3069
2018-04-16T09:00:00.000+02:00,14367,0.067755102,0.253918495,0.106424149,58.97,5650,3053
2018-04-16T10:00:00.000+02:00,14044,0.071836735,0.301985371,0.220491486,55.74,5650,2975
2018-04-16T11:00:00.000+02:00,13801,0.075102041,0.228840125,0.324593653,52.97,5650,2915
2018-04-16T12:00:00.000+02:00,13571,0.084081633,0.221525601,0.420375387,51.81,5650,2863
2018-04-16T13:00:00.000+02:00,13622,0.08,0.278996865,0.516350619,49.99,5650,2868
2018-04-16T14:00:00.000+02:00,13517,0.07755102,0.318704284,0.587074303,46.3,5650,2835
2018-04-16T15:00:00.000+02:00,13434,0.115918367,0.324973877,0.59375,45.79,5649,2816
2018-04-16T16:00:00.000+02:00,13576,0.214693878,0.270637409,0.538409443,44.51,5649,2842
2018-04-16T17:00:00.000+02:00,13974,0.146938776,0.333333333,0.455785604,45.74,5649,2929
2018-04-16T18:00:00.000+02:00,13835,0.148571429,0.281086729,0.356617647,48.49,5648,2908
2018-04-16T19:00:00.000+02:00,13762,0.10122449,0.337513062,0.247194272,52.84,5648,2906
2018-04-16T20:00:00.000+02:00,13783,0.081632653,0.249738767,0.133900929,55,5648,2917
2018-04-16T21:00:00.000+02:00,13953,0.070204082,0.293625914,0.046536378,49.19,5647,2935
2018-04-16T22:00:00.000+02:00,12975,0.057959184,0.213166144,0.003192724,44.46,5647,2716
2018-04-16T23:00:00.000+02:00,12023,0.04244898,0.224660397,0,42,5647,2510
2018-04-17T00:00:00.000+02:00,11139,0.035918367,0.242424242,0,36.96,5646,2313
2018-04-17T01:00:00.000+02:00,10544,0.035102041,0.289446186,0,36.71,5646,2189
2018-04-17T02:00:00.000+02:00,10249,0.057959184,0.245559039,0,36.5,5646,2127
2018-04-17T03:00:00.000+02:00,10112,0.10122449,0.299895507,0,35.5,5646,2097
2018-04-17T04:00:00.000+02:00,10153,0.127346939,0.344827586,0,35.91,5646,2106
2018-04-17T05:00:00.000+02:00,10647,0.146938776,0.460815047,0,35.24,5646,2207
2018-04-17T06:00:00.000+02:00,11907,0.152653061,0.449320794,0,47.74,5646,2501
2018-04-17T07:00:00.000+02:00,13516,0.161632653,0.559038662,0.000580495,54.88,5645,2860
2018-04-17T08:00:00.000+02:00,14424,0.142040816,0.582027168,0.027767028,56,5645,3056
2018-04-17T09:00:00.000+02:00,14404,0.125714286,0.544409613,0.12751548,51.93,5645,3039
2018-04-17T10:00:00.000+02:00,14057,0.137142857,0.585161964,0.289086687,47.05,5644,2950
2018-04-17T11:00:00.000+02:00,13690,0.118367347,0.594566353,0.458397833,42.71,5644,2860
2018-04-17T12:00:00.000+02:00,13261,0.13877551,0.696969697,0.582333591,38.51,5644,2758
2018-04-17T13:00:00.000+02:00,13344,0.150204082,0.729362591,0.654895511,37.33,5643,2772
2018-04-17T14:00:00.000+02:00,13266,0.161632653,0.728317659,0.695530186,37.6,5643,2757
2018-04-17T15:00:00.000+02:00,13317,0.124081633,0.686520376,0.703560372,37.23,5643,2766
2018-04-17T16:00:00.000+02:00,13554,0.114285714,0.574712644,0.667279412,38.5,5642,2819
2018-04-17T17:00:00.000+02:00,14033,0.102857143,0.549634274,0.586106811,43.65,5642,2935
2018-04-17T18:00:00.000+02:00,13898,0.059591837,0.661442006,0.462945046,50.37,5642,2927
2018-04-17T19:00:00.000+02:00,13820,0.066122449,0.612330199,0.307275542,55.06,5642,2925
2018-04-17T20:00:00.000+02:00,13753,0.062857143,0.466039707,0.155572755,56.17,5642,2914
2018-04-17T21:00:00.000+02:00,13911,0.066122449,0.553814002,0.048664861,52.78,5642,2937
2018-04-17T22:00:00.000+02:00,12934,0.081632653,0.451410658,0.003676471,47.06,5641,2715
2018-04-17T23:00:00.000+02:00,12042,0.078367347,0.438871473,0,40,5641,2509
2018-04-18T00:00:00.000+02:00,11053,0.115102041,0.520376176,0,39.6,5641,2302
2018-04-18T01:00:00.000+02:00,10434,0.12,0.624869383,0,33.18,5640,2158
2018-04-18T02:00:00.000+02:00,10151,0.102040816,0.60292581,0,32.54,5640,2098
2018-04-18T03:00:00.000+02:00,10030,0.071020408,0.535005225,0,33,5640,2074
2018-04-18T04:00:00.000+02:00,10090,0.044081633,0.44723093,0,33.3,5639,2088
2018-04-18T05:00:00.000+02:00,10532,0.031836735,0.434691745,0,35.65,5639,2184
2018-04-18T06:00:00.000+02:00,11726,0.047346939,0.408568443,0,44.83,5639,2455
2018-04-18T07:00:00.000+02:00,13294,0.046530612,0.386624869,0.000580495,53.49,5638,2809
2018-04-18T08:00:00.000+02:00,14221,0.032653061,0.330198537,0.028831269,55.43,5638,3011
2018-04-18T09:00:00.000+02:00,14285,0.014693878,0.278996865,0.132739938,47,5638,2998
2018-04-18T10:00:00.000+02:00,14028,0.004897959,0.436781609,0.300503096,45.1,5638,2938
2018-04-18T11:00:00.000+02:00,13840,0.005714286,0.328108673,0.480069659,42.28,5638,2890
2018-04-18T12:00:00.000+02:00,13540,0.008979592,0.248693835,0.630417957,36.17,5638,2810
2018-04-18T13:00:00.000+02:00,13539,0.008979592,0.172413793,0.734907121,37.11,5637,2812
2018-04-18T14:00:00.000+02:00,13449,0.006530612,0.090909091,0.777573529,35.42,5637,2789
2018-04-18T15:00:00.000+02:00,13525,0.004897959,0.08045977,0.764802632,36.9,5637,2809
2018-04-18T16:00:00.000+02:00,13777,0.005714286,0.064785789,0.715363777,35,5636,2855
2018-04-18T17:00:00.000+02:00,14260,0.005714286,0.016718913,0.624613003,40,5636,2971
2018-04-18T18:00:00.000+02:00,14027,0.007346939,0.012539185,0.490325077,47.15,5636,2944
2018-04-18T19:00:00.000+02:00,13863,0.011428571,0.016718913,0.324690402,51.52,5636,2923
2018-04-18T20:00:00.000+02:00,13753,0.034285714,0.032392894,0.164473684,50.91,5635,2898
2018-04-18T21:00:00.000+02:00,13934,0.075918367,0.056426332,0.05127709,50,5635,2933
2018-04-18T22:00:00.000+02:00,13045,0.115918367,0.092998955,0.003869969,43.3,5635,2727
2018-04-18T23:00:00.000+02:00,12071,0.172244898,0.228840125,0,37.4,5634,2508
2018-04-19T00:00:00.000+02:00,11155,0.287346939,0.306165099,0,35.8,5634,2314
2018-04-19T01:00:00.000+02:00,10540,0.385306122,0.463949843,0,33.03,5634,2180
2018-04-19T02:00:00.000+02:00,10294,0.433469388,0.556948798,0,31.37,5634,2125
2018-04-19T03:00:00.000+02:00,10195,0.355102041,0.57784744,0,29.08,5634,2100
2018-04-19T04:00:00.000+02:00,10219,0.284081633,0.57262278,0,33.1,5634,2114
2018-04-19T05:00:00.000+02:00,10634,0.253061224,0.525600836,0,33.76,5633,2201
2018-04-19T06:00:00.000+02:00,11782,0.248163265,0.532915361,0,43.27,5633,2463
2018-04-19T07:00:00.000+02:00,13350,0.211428571,0.54754441,0.000773994,49.96,5633,2810
2018-04-19T08:00:00.000+02:00,14343,0.190204082,0.44200627,0.029895511,49.96,5632,3019
2018-04-19T09:00:00.000+02:00,14505,0.139591837,0.369905956,0.134674923,46.36,5632,3042
2018-04-19T10:00:00.000+02:00,14273,0.066122449,0.332288401,0.302147833,43,5632,2983
2018-04-19T11:00:00.000+02:00,14086,0.04,0.246603971,0.481327399,41.73,5631,2940
2018-04-19T12:00:00.000+02:00,13762,0.05877551,0.177638454,0.631385449,36.52,5631,2857
2018-04-19T13:00:00.000+02:00,13808,0.08,0.122257053,0.738003096,34.9,5631,2861
2018-04-19T14:00:00.000+02:00,13868,0.059591837,0.102403344,0.782991486,35.87,5631,2877
2018-04-19T15:00:00.000+02:00,13957,0.095510204,0.121212121,0.767705108,34.12,5630,2890
2018-04-19T16:00:00.000+02:00,14210,0.114285714,0.101358412,0.71749226,37.99,5630,2954
2018-04-19T17:00:00.000+02:00,14559,0.130612245,0.134796238,0.625386997,42.64,5630,3041
2018-04-19T18:00:00.000+02:00,14419,0.142040816,0.136886102,0.491099071,50.12,5630,3036
2018-04-19T19:00:00.000+02:00,14290,0.103673469,0.148380355,0.325851393,51.53,5630,3013
2018-04-19T20:00:00.000+02:00,14193,0.093061224,0.28631139,0.16631192,50.31,5630,2989
2018-04-19T21:00:00.000+02:00,14319,0.143673469,0.494252874,0.053018576,62.25,5629,3054
2018-04-19T22:00:00.000+02:00,13351,0.154285714,0.546499478,0.004160217,60,5629,2841
2018-04-19T23:00:00.000+02:00,12394,0.18122449,0.555903866,0,51.3,5629,2613
2018-04-20T00:00:00.000+02:00,11500,0.18122449,0.518286311,0,42.32,5628,2402
2018-04-20T01:00:00.000+02:00,10851,0.140408163,0.525600836,0,32.2,5628,2242
2018-04-20T02:00:00.000+02:00,10566,0.119183673,0.474399164,0,31.23,5628,2181
2018-04-20T03:00:00.000+02:00,10458,0.093877551,0.39707419,0,30.06,5627,2156
2018-04-20T04:00:00.000+02:00,10480,0.104489796,0.457680251,0,31.79,5627,2165
2018-04-20T05:00:00.000+02:00,10875,0.120816327,0.475444096,0,32.97,5627,2249
2018-04-20T06:00:00.000+02:00,11867,0.120816327,0.349007315,0,42.28,5627,2478
2018-04-20T07:00:00.000+02:00,13391,0.12244898,0.201671891,0.000967492,48.29,5626,2814
2018-04-20T08:00:00.000+02:00,14330,0.106938776,0.098223615,0.030959752,56.04,5626,3036
2018-04-20T09:00:00.000+02:00,14555,0.092244898,0.314524556,0.136609907,52.75,5626,3073
2018-04-20T10:00:00.000+02:00,14455,0.046530612,0.24137931,0.30369582,43.99,5626,3024
2018-04-20T11:00:00.000+02:00,14299,0.044897959,0.144200627,0.482585139,43.95,5626,2991
2018-04-20T12:00:00.000+02:00,13938,0.047346939,0.029258098,0.63254644,40.63,5626,2906
2018-04-20T13:00:00.000+02:00,13884,0.057142857,0.033437827,0.733068885,38.24,5625,2887
2018-04-20T14:00:00.000+02:00,13801,0.035102041,0.12539185,0.770704334,37.4,5625,2867
2018-04-20T15:00:00.000+02:00,13763,0.039183673,0.122257053,0.759287926,34.69,5625,2852
2018-04-20T16:00:00.000+02:00,13813,0.054693878,0.097178683,0.710332817,37.4,5624,2870
2018-04-20T17:00:00.000+02:00,14139,0.051428571,0.098223615,0.61996904,37.5,5624,2938
2018-04-20T18:00:00.000+02:00,13967,0.066122449,0.108672936,0.486938854,43.92,5624,2922
2018-04-20T19:00:00.000+02:00,13765,0.048979592,0.094043887,0.321400929,50.72,5624,2900
2018-04-20T20:00:00.000+02:00,13558,0.04,0.115987461,0.163989938,51.45,5623,2859
2018-04-20T21:00:00.000+02:00,13551,0.075918367,0.077324974,0.053212074,47.4,5623,2845
2018-04-20T22:00:00.000+02:00,12778,0.047346939,0.228840125,0.004837461,47.93,5623,2684
2018-04-20T23:00:00.000+02:00,11993,0.047346939,0.150470219,0,43.63,5622,2508
2018-04-21T00:00:00.000+02:00,11108,0.05877551,0.098223615,0,52,5622,2343
2018-04-21T01:00:00.000+02:00,10456,0.071020408,0.134796238,0,30.07,5622,2156
2018-04-21T02:00:00.000+02:00,10106,0.073469388,0.113897597,0,27.59,5622,2079
2018-04-21T03:00:00.000+02:00,9858,0.076734694,0.092998955,0,35.2,5622,2044
2018-04-21T04:00:00.000+02:00,9782,0.089795918,0.085684431,0,39.88,5622,2038
2018-04-21T05:00:00.000+02:00,9884,0.071020408,0.067920585,0,35.3,5622,2049
2018-04-21T06:00:00.000+02:00,10081,0.084897959,0.048066876,0,46.34,5621,2114
2018-04-21T07:00:00.000+02:00,10597,0.066122449,0.044932079,0.001160991,49.24,5621,2229
2018-04-21T08:00:00.000+02:00,11245,0.049795918,0.041797283,0.028250774,48.82,5621,2364
2018-04-21T09:00:00.000+02:00,11675,0.017959184,0.027168234,0.117743808,40,5620,2432
2018-04-21T10:00:00.000+02:00,11601,0.013877551,0.024033438,0.264318885,31.4,5620,2395
2018-04-21T11:00:00.000+02:00,11331,0.015510204,0.011494253,0.444562693,27.4,5620,2330
2018-04-21T12:00:00.000+02:00,11029,0.015510204,0.020898642,0.605843653,33,5619,2281
2018-04-21T13:00:00.000+02:00,10764,0.013877551,0.013584117,0.71130031,31.1,5619,2222
2018-04-21T14:00:00.000+02:00,10584,0.008163265,0.02507837,0.754450464,26.15,5619,2174
2018-04-21T15:00:00.000+02:00,10583,0.013061224,0.015673981,0.747581269,26.51,5619,2174
2018-04-21T16:00:00.000+02:00,10857,0.01877551,0.029258098,0.700464396,27.34,5618,2232
2018-04-21T17:00:00.000+02:00,11516,0.020408163,0.03030303,0.614551084,31.89,5618,2379
2018-04-21T18:00:00.000+02:00,11901,0.02122449,0.038662487,0.485971362,44.29,5618,2491
2018-04-21T19:00:00.000+02:00,12023,0.031020408,0.048066876,0.324593653,41.24,5618,2508
2018-04-21T20:00:00.000+02:00,12101,0.06122449,0.058516196,0.168053406,50,5618,2548
2018-04-21T21:00:00.000+02:00,12330,0.11755102,0.087774295,0.055147059,47.99,5618,2590
2018-04-21T22:00:00.000+02:00,11828,0.17877551,0.079414838,0.004837461,36.07,5617,2454
2018-04-21T23:00:00.000+02:00,11122,0.176326531,0.127481714,0,35,5617,2305
2018-04-22T00:00:00.000+02:00,10402,0.204897959,0.165099269,0,29.02,5617,2143
2018-04-22T01:00:00.000+02:00,9804,0.231020408,0.172413793,0,19.37,5617,2000
2018-04-22T02:00:00.000+02:00,9534,0.240816327,0.244514107,0,18.67,5616,1943
2018-04-22T03:00:00.000+02:00,9414,0.207346939,0.238244514,0,15.96,5616,1913
2018-04-22T04:00:00.000+02:00,9318,0.20244898,0.277951933,0,21.36,5616,1904
2018-04-22T05:00:00.000+02:00,9329,0.209795918,0.283176594,0,18.4,5615,1901
2018-04-22T06:00:00.000+02:00,9267,0.219591837,0.334378265,0,22.15,5615,1895
2018-04-22T07:00:00.000+02:00,9490,0.19755102,0.320794148,0.001354489,23.27,5615,1943
2018-04-22T08:00:00.000+02:00,9924,0.183673469,0.382445141,0.026606037,23.65,5614,2033
2018-04-22T09:00:00.000+02:00,10304,0.106938776,0.408568443,0.10371517,15.96,5614,2094
2018-04-22T10:00:00.000+02:00,10421,0.078367347,0.446185998,0.221168731,15.68,5614,2117
2018-04-22T11:00:00.000+02:00,10544,0.059591837,0.466039707,0.366679567,13.99,5614,2139
2018-04-22T12:00:00.000+02:00,10409,0.034285714,0.492163009,0.499613003,13.83,5614,2111
2018-04-22T13:00:00.000+02:00,10296,0.040816327,0.476489028,0.567337461,4,5614,2067
2018-04-22T14:00:00.000+02:00,10111,0.033469388,0.404388715,0.583010836,2.42,5614,2027
2018-04-22T15:00:00.000+02:00,10236,0.038367347,0.378265413,0.586493808,3.03,5613,2053
2018-04-22T16:00:00.000+02:00,10800,0.062040816,0.579937304,0.545665635,10.1,5613,2182
2018-04-22T17:00:00.000+02:00,11766,0.055510204,0.591431557,0.456075851,27.44,5613,2420
2018-04-22T18:00:00.000+02:00,12170,0.210612245,0.448275862,0.361551858,38.6,5613,2532
2018-04-22T19:00:00.000+02:00,12153,0.121632653,0.34691745,0.254353715,35,5612,2519
2018-04-22T20:00:00.000+02:00,12273,0.135510204,0.304075235,0.132352941,36.96,5612,2549
2018-04-22T21:00:00.000+02:00,12594,0.165714286,0.36677116,0.043440402,36.4,5612,2614
2018-04-22T22:00:00.000+02:00,12056,0.306938776,0.47753396,0.004837461,32.34,5611,2492
2018-04-22T23:00:00.000+02:00,11159,0.382040816,0.736677116,0,24.1,5611,2287
2018-04-23T00:00:00.000+02:00,10400,0.363265306,0.193312435,0,18.49,5611,2119
2018-04-23T01:00:00.000+02:00,9913,0.340408163,0.081504702,0,16.08,5610,2015
2018-04-23T02:00:00.000+02:00,9784,0.275918367,0.238244514,0,13.85,5610,1984
2018-04-23T03:00:00.000+02:00,9793,0.280816327,0.294670846,0,12.25,5610,1983
2018-04-23T04:00:00.000+02:00,9893,0.300408163,0.55799373,0,16.27,5610,2011
2018-04-23T05:00:00.000+02:00,10380,0.271020408,0.47753396,0,22.2,5610,2123
2018-04-23T06:00:00.000+02:00,11475,0.214693878,0.394984326,0,39.16,5610,2389
2018-04-23T07:00:00.000+02:00,13020,0.191020408,0.430512017,0.001644737,49,5610,2738
2018-04-23T08:00:00.000+02:00,13984,0.12,0.301985371,0.030959752,54.55,5609,2958
2018-04-23T09:00:00.000+02:00,14101,0.118367347,0.405433647,0.127708978,64,5609,3013
2018-04-23T10:00:00.000+02:00,13960,0.16,0.52246604,0.276315789,55.48,5609,2956
2018-04-23T11:00:00.000+02:00,13817,0.174693878,0.549634274,0.42627709,49,5609,2906
2018-04-23T12:00:00.000+02:00,13532,0.190204082,0.564263323,0.53744195,39.5,5608,2818
2018-04-23T13:00:00.000+02:00,13546,0.198367347,0.60815047,0.620936533,52.11,5608,2858
2018-04-23T14:00:00.000+02:00,13753,0.257959184,0.644723093,0.684500774,50.89,5608,2898
2018-04-23T15:00:00.000+02:00,13750,0.247346939,0.635318704,0.696981424,46.06,5607,2883
2018-04-23T16:00:00.000+02:00,13733,0.257959184,0.643678161,0.638931889,49.56,5607,2890
2018-04-23T17:00:00.000+02:00,14010,0.265306122,0.626959248,0.524090557,37.4,5607,2911
2018-04-23T18:00:00.000+02:00,13805,0.273469388,0.576802508,0.37625774,39.72,5607,2875
2018-04-23T19:00:00.000+02:00,13685,0.213061224,0.546499478,0.236455108,44.1,5606,2863
2018-04-23T20:00:00.000+02:00,13547,0.303673469,0.565308255,0.125677245,45.6,5606,2839
2018-04-23T21:00:00.000+02:00,13659,0.269387755,0.593521421,0.04624613,45.25,5606,2861
2018-04-23T22:00:00.000+02:00,12757,0.316734694,0.634273772,0.006385449,49.9,5606,2685
2018-04-23T23:00:00.000+02:00,11844,0.384489796,0.612330199,0,38.04,5606,2462
2018-04-24T00:00:00.000+02:00,10961,0.408979592,0.701149425,0,30.9,5606,2262
2018-04-24T01:00:00.000+02:00,10360,0.422857143,0.73354232,0,30,5606,2136
2018-04-24T02:00:00.000+02:00,10143,0.44,0.799373041,0,28.45,5605,2088
2018-04-24T03:00:00.000+02:00,10053,0.44,0.78369906,0,24.12,5605,2060
2018-04-24T04:00:00.000+02:00,10071,0.44,0.79414838,0,23.4,5605,2062
2018-04-24T05:00:00.000+02:00,10604,0.417959184,0.78892372,0,30.1,5604,2187
2018-04-24T06:00:00.000+02:00,11723,0.463673469,0.78369906,0,36.37,5604,2433
2018-04-24T07:00:00.000+02:00,13353,0.439183673,0.796238245,0.001354489,40.28,5604,2783
2018-04-24T08:00:00.000+02:00,14523,0.417959184,0.770114943,0.009868421,49.07,5604,3054
2018-04-24T09:00:00.000+02:00,14964,0.394285714,0.734587252,0.028928019,56.49,5603,3172
2018-04-24T10:00:00.000+02:00,15050,0.365714286,0.706374086,0.05505031,60.48,5603,3204
2018-04-24T11:00:00.000+02:00,14869,0.354285714,0.67816092,0.088815789,64.74,5603,3180
2018-04-24T12:00:00.000+02:00,14632,0.355102041,0.716823406,0.119001548,45,5602,3064
2018-04-24T13:00:00.000+02:00,14562,0.350204082,0.732497388,0.132062693,41,5602,3037
2018-04-24T14:00:00.000+02:00,14221,0.253877551,0.596656217,0.124226006,53.13,5602,3004
2018-04-24T15:00:00.000+02:00,13946,0.204897959,0.54754441,0.09500774,38.4,5602,2901
2018-04-24T16:00:00.000+02:00,14147,0.254693878,0.363636364,0.065208978,47,5602,2969
2018-04-24T17:00:00.000+02:00,14623,0.23755102,0.306165099,0.047407121,40,5602,3046
2018-04-24T18:00:00.000+02:00,14315,0.165714286,0.435736677,0.035313467,41.53,5602,2987
2018-04-24T19:00:00.000+02:00,14003,0.127346939,0.350052247,0.025541796,46.39,5601,2937
2018-04-24T20:00:00.000+02:00,13814,0.093061224,0.293625914,0.015770124,49.4,5601,2906
2018-04-24T21:00:00.000+02:00,13799,0.123265306,0.263322884,0.006772446,47.09,5601,2896
2018-04-24T22:00:00.000+02:00,12815,0.137959184,0.225705329,0.001160991,44.9,5601,2683
2018-04-24T23:00:00.000+02:00,11918,0.275102041,0.251828631,0,40.18,5600,2483
2018-04-25T00:00:00.000+02:00,11050,0.464489796,0.361546499,0,28.68,5600,2275
2018-04-25T01:00:00.000+02:00,10418,0.48244898,0.545454545,0,24.09,5600,2135
2018-04-25T02:00:00.000+02:00,10096,0.493061224,0.667711599,0,18.8,5600,2058
2018-04-25T03:00:00.000+02:00,10012,0.547755102,0.612330199,0,22.87,5599,2049
2018-04-25T04:00:00.000+02:00,10079,0.507755102,0.428422153,0,18.18,5599,2053
2018-04-25T05:00:00.000+02:00,10551,0.515918367,0.393939394,0,23,5599,2160
2018-04-25T06:00:00.000+02:00,11739,0.500408163,0.413793103,0,31.38,5598,2424
2018-04-25T07:00:00.000+02:00,13430,0.512653061,0.389759666,0.001741486,36.69,5598,2788
2018-04-25T08:00:00.000+02:00,14589,0.413061224,0.520376176,0.01625387,50.1,5598,3072
2018-04-25T09:00:00.000+02:00,15011,0.384489796,0.444096134,0.05998452,68.04,5598,3221
2018-04-25T10:00:00.000+02:00,14827,0.306938776,0.24137931,0.134094427,65.1,5598,3172
2018-04-25T11:00:00.000+02:00,14562,0.188571429,0.15569488,0.229585913,49.9,5598,3065
2018-04-25T12:00:00.000+02:00,14296,0.212244898,0.170323929,0.334365325,49.89,5598,3009
2018-04-25T13:00:00.000+02:00,14232,0.213877551,0.294670846,0.417182663,35,5598,2950
2018-04-25T14:00:00.000+02:00,14072,0.262040816,0.352142111,0.449303406,32.4,5597,2909
2018-04-25T15:00:00.000+02:00,13842,0.269387755,0.385579937,0.446787926,28.5,5597,2850
2018-04-25T16:00:00.000+02:00,13874,0.348571429,0.459770115,0.441950464,25.1,5597,2846
2018-04-25T17:00:00.000+02:00,14096,0.395918367,0.491118077,0.437016254,56.69,5596,2989
2018-04-25T18:00:00.000+02:00,13799,0.371428571,0.555903866,0.382643189,53,5596,2914
2018-04-25T19:00:00.000+02:00,13709,0.382857143,0.563218391,0.270897833,41.8,5596,2861
2018-04-25T20:00:00.000+02:00,13689,0.368979592,0.594566353,0.148316563,49,5596,2879
2018-04-25T21:00:00.000+02:00,13828,0.342857143,0.503657262,0.051760836,42.78,5595,2889
2018-04-25T22:00:00.000+02:00,13013,0.366530612,0.413793103,0.006578947,39,5595,2708
2018-04-25T23:00:00.000+02:00,12032,0.352653061,0.405433647,0,32.9,5595,2488
2018-04-26T00:00:00.000+02:00,11122,0.35755102,0.424242424,0,25.03,5595,2282
2018-04-26T01:00:00.000+02:00,10490,0.382857143,0.469174504,0,23.08,5594,2148
2018-04-26T02:00:00.000+02:00,10227,0.351020408,0.567398119,0,21.59,5594,2091
2018-04-26T03:00:00.000+02:00,10127,0.395102041,0.513061651,0,25.24,5594,2078
2018-04-26T04:00:00.000+02:00,10161,0.373061224,0.480668757,0,27.68,5594,2090
2018-04-26T05:00:00.000+02:00,10718,0.426122449,0.596656217,0,22.06,5594,2192
2018-04-26T06:00:00.000+02:00,11899,0.452244898,0.571577847,0,35.7,5594,2468
2018-04-26T07:00:00.000+02:00,13427,0.413061224,0.556948798,0.002708978,44.5,5594,2810
2018-04-26T08:00:00.000+02:00,14367,0.417142857,0.562173459,0.028444272,45.8,5593,3011
2018-04-26T09:00:00.000+02:00,14571,0.370612245,0.610240334,0.096942724,42.4,5593,3043
2018-04-26T10:00:00.000+02:00,14359,0.387755102,0.620689655,0.195433437,38.1,5593,2986
2018-04-26T11:00:00.000+02:00,14194,0.35755102,0.675026123,0.316950464,39.15,5593,2954
2018-04-26T12:00:00.000+02:00,13963,0.423673469,0.677115987,0.443111455,40,5592,2909
2018-04-26T13:00:00.000+02:00,13772,0.445714286,0.695924765,0.550503096,33,5592,2848
2018-04-26T14:00:00.000+02:00,13595,0.435102041,0.729362591,0.619001548,30.5,5592,2805
2018-04-26T15:00:00.000+02:00,13462,0.439183673,0.735632184,0.644253096,29.9,5591,2775
2018-04-26T16:00:00.000+02:00,13548,0.444081633,0.759665622,0.63119195,30.4,5591,2795
2018-04-26T17:00:00.000+02:00,13936,0.454693878,0.754440961,0.578173375,34.97,5591,2888
2018-04-26T18:00:00.000+02:00,13790,0.45877551,0.752351097,0.462848297,35.98,5591,2861
2018-04-26T19:00:00.000+02:00,13685,0.393469388,0.761755486,0.303115325,41.57,5590,2856
2018-04-26T20:00:00.000+02:00,13462,0.370612245,0.76907001,0.156346749,42,5590,2810
2018-04-26T21:00:00.000+02:00,13487,0.367346939,0.760710554,0.054566563,40.98,5590,2813
2018-04-26T22:00:00.000+02:00,12673,0.36,0.745036573,0.00619195,49,5590,2665
2018-04-26T23:00:00.000+02:00,11902,0.321632653,0.73354232,0,40.1,5590,2480
