times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2019-01-30T14:00:00.000+01:00,17130,0.07064901,0.191222571,0.037326389,74.6,8160,3702
2019-01-30T15:00:00.000+01:00,17240,0.069339348,0.142110763,0.01703559,78.8,8160,3743
2019-01-30T16:00:00.000+01:00,17425,0.066137951,0.13061651,0.004448785,76.43,8159,3773
2019-01-30T17:00:00.000+01:00,18002,0.065119325,0.127481714,0.000217014,72.96,8158,3884
2019-01-30T18:00:00.000+01:00,17390,0.068393481,0.290491118,0,94.59,8157,3841
2019-01-30T19:00:00.000+01:00,16762,0.075087311,0.396029258,0,60,8156,3566
2019-01-30T20:00:00.000+01:00,15954,0.089784633,0.31661442,0,58,8155,3387
2019-01-30T21:00:00.000+01:00,15108,0.109429569,0.18077325,0,56.23,8154,3202
2019-01-30T22:00:00.000+01:00,14178,0.125800349,0.078369906,0,50.1,8153,2985
2019-01-30T23:00:00.000+01:00,13296,0.141298021,0.043887147,0,47.1,8152,2791
2019-01-31T00:00:00.000+01:00,12671,0.046347497,0.020898642,0,43.9,8152,2651
2019-01-31T01:00:00.000+01:00,12205,0.054714785,0.058516196,0,46.84,8151,2561
2019-01-31T02:00:00.000+01:00,11946,0.074214203,0.020898642,0,46.78,8150,2506
2019-01-31T03:00:00.000+01:00,11870,0.112267171,0.064785789,0,46.82,8149,2491
2019-01-31T04:00:00.000+01:00,11939,0.149374272,0.175548589,0,45.08,8148,2501
2019-01-31T05:00:00.000+01:00,12466,0.176877183,0.163009404,0,48.7,8147,2621
2019-01-31T06:00:00.000+01:00,13921,0.197104191,0.156739812,0,62.27,8146,2969
2019-01-31T07:00:00.000+01:00,15990,0.195066938,0.196447231,0.003255208,71.7,8145,3445
2019-01-31T08:00:00.000+01:00,16863,0.196885914,0.109717868,0.026258681,78.49,8144,3660
2019-01-31T09:00:00.000+01:00,17264,0.200669383,0.122257053,0.064615885,79.36,8144,3750
2019-01-31T10:00:00.000+01:00,17412,0.200232829,0.214211076,0.088270399,77.96,8143,3777
2019-01-31T11:00:00.000+01:00,17331,0.182115832,0.074190178,0.109157986,71.59,8142,3733
2019-01-31T12:00:00.000+01:00,17177,0.14951979,0.193312435,0.120171441,66.81,8141,3681
2019-01-31T13:00:00.000+01:00,17264,0.128128638,0.18599791,0.112304688,66.22,8140,3698
2019-01-31T14:00:00.000+01:00,17215,0.117287544,0.326018809,0.084092882,66.16,8139,3687
2019-01-31T15:00:00.000+01:00,17284,0.116559953,0.504702194,0.043945313,66.16,8138,3702
2019-01-31T16:00:00.000+01:00,17414,0.135477299,0.553814002,0.011990017,65.35,8137,3726
2019-01-31T17:00:00.000+01:00,17872,0.16298021,0.37199582,0.000759549,66.68,8136,3830
2019-01-31T18:00:00.000+01:00,17435,0.18226135,0.251828631,0,66.98,8136,3737
2019-01-31T19:00:00.000+01:00,16899,0.216385332,0.242424242,0,65.4,8135,3616
2019-01-31T20:00:00.000+01:00,16136,0.282814319,0.333333333,0,59.9,8134,3433
2019-01-31T21:00:00.000+01:00,15205,0.346623981,0.4723093,0,52.84,8133,3211
2019-01-31T22:00:00.000+01:00,14148,0.382203143,0.438871473,0,51.36,8132,2983
2019-01-31T23:00:00.000+01:00,13304,0.400902212,0.538140021,0,47.36,8131,2793
2019-02-01T00:00:00.000+01:00,12680,0.370925495,0.619644723,0,44.09,8130,2653
2019-02-01T01:00:00.000+01:00,12240,0.390279395,0.734587252,0,45.47,8129,2565
2019-02-01T02:00:00.000+01:00,12034,0.404612922,0.710553814,0,43.1,8129,2515
2019-02-01T03:00:00.000+01:00,11921,0.419528522,0.791013584,0,41.1,8128,2486
2019-02-01T04:00:00.000+01:00,12027,0.399883586,0.675026123,0,41.51,8127,2510
2019-02-01T05:00:00.000+01:00,12552,0.37201688,0.730407524,0,45.76,8126,2631
2019-02-01T06:00:00.000+01:00,13900,0.338838766,0.715778474,0,52.44,8125,2934
2019-02-01T07:00:00.000+01:00,15945,0.290090221,0.711598746,0.002983941,66.44,8124,3416
2019-02-01T08:00:00.000+01:00,17181,0.231810244,0.751306165,0.013671875,72.94,8123,3707
2019-02-01T09:00:00.000+01:00,17687,0.189682771,0.761755486,0.028211806,84.25,8122,3863
2019-02-01T10:00:00.000+01:00,17814,0.165454016,0.721003135,0.041069878,83.81,8121,3889
2019-02-01T11:00:00.000+01:00,17801,0.134240396,0.679205852,0.050564236,84.23,8121,3888
2019-02-01T12:00:00.000+01:00,17503,0.106446449,0.532915361,0.053656684,80.49,8120,3807
2019-02-01T13:00:00.000+01:00,17427,0.084545984,0.39707419,0.050998264,78.64,8119,3783
2019-02-01T14:00:00.000+01:00,17265,0.068757276,0.482758621,0.042209201,65.52,8118,3695
2019-02-01T15:00:00.000+01:00,17109,0.058571013,0.47753396,0.025336372,64.55,8117,3658
2019-02-01T16:00:00.000+01:00,17096,0.056024447,0.362591432,0.00797526,63.91,8116,3653
2019-02-01T17:00:00.000+01:00,17476,0.062281723,0.270637409,0.000542535,67.71,8115,3749
2019-02-01T18:00:00.000+01:00,17041,0.072831781,0.250783699,0,70.25,8114,3666
2019-02-01T19:00:00.000+01:00,16360,0.077852154,0.24137931,0,69.9,8114,3518
2019-02-01T20:00:00.000+01:00,15505,0.080980792,0.227795193,0,62.99,8113,3309
2019-02-01T21:00:00.000+01:00,14600,0.082727008,0.159874608,0,56.05,8112,3093
2019-02-01T22:00:00.000+01:00,13724,0.078798021,0.087774295,0,54.01,8111,2902
2019-02-01T23:00:00.000+01:00,12973,0.073850407,0.053291536,0,50.92,8110,2734
2019-02-02T00:00:00.000+01:00,12436,0.109938882,0.043887147,0,49.21,8109,2616
2019-02-02T01:00:00.000+01:00,11989,0.119106519,0.054336468,0,47.07,8108,2516
2019-02-02T02:00:00.000+01:00,11624,0.125436554,0.124346917,0,45.7,8107,2436
2019-02-02T03:00:00.000+01:00,11461,0.115104773,0.146290491,0,43.14,8107,2396
2019-02-02T04:00:00.000+01:00,11421,0.110302678,0.156739812,0,42.71,8106,2386
2019-02-02T05:00:00.000+01:00,11572,0.121216531,0.222570533,0,42.6,8105,2417
2019-02-02T06:00:00.000+01:00,12114,0.123253783,0.228840125,0,43.47,8104,2533
2019-02-02T07:00:00.000+01:00,12978,0.131621071,0.15569488,0.001302083,47.68,8103,2726
2019-02-02T08:00:00.000+01:00,13983,0.145372526,0.142110763,0.005099826,51.47,8102,2948
2019-02-02T09:00:00.000+01:00,14980,0.154176368,0.187042842,0.010253906,55.79,8101,3173
2019-02-02T10:00:00.000+01:00,15437,0.155922584,0.168234065,0.01687283,59.5,8101,3283
2019-02-02T11:00:00.000+01:00,15503,0.155049476,0.176593521,0.021809896,59.15,8100,3296
2019-02-02T12:00:00.000+01:00,15426,0.148864959,0.121212121,0.023763021,56.08,8099,3268
2019-02-02T13:00:00.000+01:00,15223,0.13693248,0.121212121,0.022135417,50.33,8098,3206
2019-02-02T14:00:00.000+01:00,15029,0.122089639,0.081504702,0.017144097,49.09,8097,3161
2019-02-02T15:00:00.000+01:00,14903,0.106155413,0.138975967,0.009765625,48.6,8096,3133
2019-02-02T16:00:00.000+01:00,14982,0.098151921,0.148380355,0.003146701,49.39,8095,3152
2019-02-02T17:00:00.000+01:00,15547,0.097060536,0.156739812,0.000488281,56.86,8094,3297
2019-02-02T18:00:00.000+01:00,15544,0.094950524,0.200626959,0,57.91,8094,3300
2019-02-02T19:00:00.000+01:00,15035,0.088111176,0.193312435,0,54.59,8093,3181
2019-02-02T20:00:00.000+01:00,14386,0.08410943,0.157784744,0,50.43,8092,3030
2019-02-02T21:00:00.000+01:00,13688,0.082435972,0.219435737,0,48.48,8091,2877
2019-02-02T22:00:00.000+01:00,13122,0.100334692,0.269592476,0,48.49,8090,2758
2019-02-02T23:00:00.000+01:00,12471,0.129656577,0.26645768,0,46.06,8089,2615
2019-02-03T00:00:00.000+01:00,12057,0.181169965,0.673981191,0,42.3,8088,2518
2019-02-03T01:00:00.000+01:00,11685,0.18677241,0.640543365,0,41.29,8088,2438
2019-02-03T02:00:00.000+01:00,11310,0.192374854,0.600835946,0,40.48,8087,2357
2019-02-03T03:00:00.000+01:00,11151,0.194121071,0.610240334,0,39,8086,2321
2019-02-03T04:00:00.000+01:00,11110,0.183207218,0.640543365,0,38.9,8085,2312
2019-02-03T05:00:00.000+01:00,11230,0.179860303,0.484848485,0,38.47,8084,2336
2019-02-03T06:00:00.000+01:00,11557,0.166254366,0.44723093,0,39.88,8083,2407
2019-02-03T07:00:00.000+01:00,11975,0.13394936,0.387669801,0.006510417,40.97,8082,2497
2019-02-03T08:00:00.000+01:00,12526,0.110811991,0.417972832,0.074652778,43.8,8081,2620
2019-02-03T09:00:00.000+01:00,12852,0.098806752,0.411703239,0.190321181,47.05,8081,2697
2019-02-03T10:00:00.000+01:00,12731,0.111903376,0.384535005,0.235026042,49.33,8080,2678
2019-02-03T11:00:00.000+01:00,12478,0.128346915,0.312434692,0.264539931,51.11,8079,2630
2019-02-03T12:00:00.000+01:00,12336,0.125873108,0.305120167,0.289442274,50.35,8078,2598
2019-02-03T13:00:00.000+01:00,12320,0.139479045,0.217345873,0.285373264,47.09,8077,2586
2019-02-03T14:00:00.000+01:00,12552,0.130020373,0.226750261,0.227647569,45.14,8076,2629
2019-02-03T15:00:00.000+01:00,12908,0.106810244,0.189132706,0.131944444,44.4,8075,2702
2019-02-03T16:00:00.000+01:00,13474,0.09669674,0.169278997,0.041341146,45.79,8075,2824
2019-02-03T17:00:00.000+01:00,14622,0.102735739,0.104493208,0.001519097,51.94,8074,3085
2019-02-03T18:00:00.000+01:00,15151,0.119688591,0.151515152,0,59.54,8073,3222
2019-02-03T19:00:00.000+01:00,14771,0.148501164,0.202716823,0,60.67,8072,3145
2019-02-03T20:00:00.000+01:00,14325,0.179569267,0.354231975,0,57.4,8071,3039
2019-02-03T21:00:00.000+01:00,13714,0.226862631,0.47753396,0,51.94,8070,2893
2019-02-03T22:00:00.000+01:00,13009,0.284269499,0.641588297,0,46.25,8069,2728
2019-02-03T23:00:00.000+01:00,12239,0.327342841,0.805642633,0,41.76,8069,2554
2019-02-04T00:00:00.000+01:00,11869,0.402575669,0.851619645,0,40,8068,2473
2019-02-04T01:00:00.000+01:00,11629,0.438518626,0.872518286,0,40.11,8067,2423
2019-02-04T02:00:00.000+01:00,11495,0.47548021,0.881922675,0,39.42,8066,2393
2019-02-04T03:00:00.000+01:00,11453,0.503928987,0.893416928,0,39.21,8065,2384
2019-02-04T04:00:00.000+01:00,11596,0.523282887,0.893416928,0,38.55,8064,2412
2019-02-04T05:00:00.000+01:00,12133,0.540381257,0.895506792,0,40.63,8063,2529
2019-02-04T06:00:00.000+01:00,13626,0.565410361,0.89446186,0,47.16,8063,2860
2019-02-04T07:00:00.000+01:00,15705,0.610520955,0.836990596,0.007432726,55.74,8062,3326
2019-02-04T08:00:00.000+01:00,16809,0.646463912,0.89968652,0.027723524,55.34,8061,3559
2019-02-04T09:00:00.000+01:00,17191,0.674330617,0.896551724,0.04172092,59,8060,3654
2019-02-04T10:00:00.000+01:00,17188,0.693684517,0.907001045,0.042317708,53,8059,3630
2019-02-04T11:00:00.000+01:00,17241,0.715148428,0.902821317,0.040201823,44.7,8058,3610
2019-02-04T12:00:00.000+01:00,17189,0.73217404,0.903866249,0.036783854,41.69,8057,3587
2019-02-04T13:00:00.000+01:00,17370,0.741923749,0.887147335,0.029568142,40.8,8057,3622
2019-02-04T14:00:00.000+01:00,17384,0.744324796,0.886102403,0.019151476,45.4,8056,3642
2019-02-04T15:00:00.000+01:00,17373,0.744906868,0.850574713,0.009277344,45.49,8055,3640
2019-02-04T16:00:00.000+01:00,17498,0.738795111,0.848484848,0.002821181,46.59,8054,3671
2019-02-04T17:00:00.000+01:00,17926,0.719077416,0.86415883,0.000434028,49.9,8053,3773
2019-02-04T18:00:00.000+01:00,17425,0.693247963,0.878787879,0,46.78,8052,3656
2019-02-04T19:00:00.000+01:00,16811,0.661597788,0.884012539,0,42.08,8051,3510
2019-02-04T20:00:00.000+01:00,15944,0.624708964,0.881922675,0,40.59,8051,3324
2019-02-04T21:00:00.000+01:00,15005,0.580544237,0.840125392,0,39.9,8050,3126
2019-02-04T22:00:00.000+01:00,13980,0.534560536,0.586206897,0,39.7,8049,2912
2019-02-04T23:00:00.000+01:00,13049,0.495416182,0.682340648,0,34.9,8048,2704
2019-02-05T00:00:00.000+01:00,12575,0.334400466,0.532915361,0,37.3,8047,2612
2019-02-05T01:00:00.000+01:00,12180,0.284342258,0.457680251,0,37.4,8046,2531
2019-02-05T02:00:00.000+01:00,11938,0.233047148,0.466039707,0,38.42,8046,2483
2019-02-05T03:00:00.000+01:00,11815,0.195576251,0.26645768,0,39.9,8045,2461
2019-02-05T04:00:00.000+01:00,11846,0.182988941,0.229885057,0,39.9,8044,2468
2019-02-05T05:00:00.000+01:00,12353,0.172438882,0.245559039,0,42.99,8043,2582
2019-02-05T06:00:00.000+01:00,13833,0.152648428,0.270637409,0,54.13,8042,2925
2019-02-05T07:00:00.000+01:00,15884,0.132130384,0.389759666,0.007378472,62.22,8041,3388
2019-02-05T08:00:00.000+01:00,17013,0.122453434,0.332288401,0.029242622,70.3,8040,3660
2019-02-05T09:00:00.000+01:00,17409,0.112485448,0.345872518,0.054470486,75.19,8040,3765
2019-02-05T10:00:00.000+01:00,17403,0.100261932,0.276907001,0.079155816,69.96,8039,3742
2019-02-05T11:00:00.000+01:00,17279,0.088474971,0.237199582,0.099609375,62.85,8038,3688
2019-02-05T12:00:00.000+01:00,17118,0.080908033,0.24137931,0.106608073,58.93,8037,3638
2019-02-05T13:00:00.000+01:00,17118,0.076833527,0.224660397,0.094943576,57.96,8036,3634
2019-02-05T14:00:00.000+01:00,17004,0.07217695,0.170323929,0.067545573,57.96,8035,3610
2019-02-05T15:00:00.000+01:00,17032,0.074577998,0.167189133,0.034939236,58.04,8035,3616
2019-02-05T16:00:00.000+01:00,17197,0.09749709,0.175548589,0.010850694,60.35,8034,3660
2019-02-05T17:00:00.000+01:00,17584,0.125873108,0.228840125,0.00141059,63.06,8033,3753
2019-02-05T18:00:00.000+01:00,17384,0.156068102,0.215256008,0,65.79,8032,3722
2019-02-05T19:00:00.000+01:00,16834,0.1919383,0.303030303,0,62.63,8031,3592
2019-02-05T20:00:00.000+01:00,16128,0.233701979,0.696969697,0,61.77,8030,3438
2019-02-05T21:00:00.000+01:00,15156,0.271245634,0.68861024,0,52.93,8029,3201
2019-02-05T22:00:00.000+01:00,14046,0.301076834,0.76907001,0,46.03,8029,2945
2019-02-05T23:00:00.000+01:00,13168,0.338693248,0.843260188,0,42.6,8028,2751
2019-02-06T00:00:00.000+01:00,12474,0.434662398,0.882967607,0,42.8,8027,2606
2019-02-06T01:00:00.000+01:00,12112,0.461728754,0.881922675,0,41.63,8026,2528
2019-02-06T02:00:00.000+01:00,11894,0.489449942,0.885057471,0,40.5,8025,2479
2019-02-06T03:00:00.000+01:00,11787,0.508585565,0.907001045,0,40.4,8024,2457
2019-02-06T04:00:00.000+01:00,11922,0.513969732,0.893416928,0,41.38,8024,2487
2019-02-06T05:00:00.000+01:00,12441,0.504729336,0.896551724,0,42.31,8023,2598
2019-02-06T06:00:00.000+01:00,13841,0.484938882,0.902821317,0,50.66,8022,2916
2019-02-06T07:00:00.000+01:00,15964,0.463183935,0.893416928,0.001681858,53.3,8021,3373
2019-02-06T08:00:00.000+01:00,17190,0.443247963,0.910135841,0.006022135,55.93,8020,3642
2019-02-06T09:00:00.000+01:00,17592,0.420183353,0.917450366,0.010253906,53.45,8019,3717
2019-02-06T10:00:00.000+01:00,17662,0.384022119,0.897596656,0.014648438,55.37,8019,3739
2019-02-06T11:00:00.000+01:00,17667,0.345023283,0.888192268,0.017903646,55.09,8018,3739
2019-02-06T12:00:00.000+01:00,17489,0.309807916,0.810867294,0.01953125,54.94,8017,3701
2019-02-06T13:00:00.000+01:00,17497,0.278739814,0.606060606,0.018446181,54.55,8016,3701
2019-02-06T14:00:00.000+01:00,17401,0.253274156,0.449320794,0.01437717,52.93,8015,3675
2019-02-06T15:00:00.000+01:00,17323,0.239668219,0.387669801,0.008138021,54.3,8014,3664
2019-02-06T16:00:00.000+01:00,17401,0.249854482,0.387669801,0.002983941,56.73,8014,3690
2019-02-06T17:00:00.000+01:00,17854,0.273137369,0.340647858,0.000759549,60.27,8013,3800
2019-02-06T18:00:00.000+01:00,17390,0.305442375,0.31138976,0,62.4,8012,3709
2019-02-06T19:00:00.000+01:00,16848,0.333963912,0.20585162,0,58.94,8011,3581
2019-02-06T20:00:00.000+01:00,16018,0.3600844,0.245559039,0,54.37,8010,3388
2019-02-06T21:00:00.000+01:00,15062,0.379147264,0.31138976,0,50.49,8009,3173
2019-02-06T22:00:00.000+01:00,14023,0.397846333,0.293625914,0,49.5,8009,2951
2019-02-06T23:00:00.000+01:00,13168,0.421056461,0.275862069,0,46.18,8008,2761
2019-02-07T00:00:00.000+01:00,12499,0.396172875,0.283176594,0,46.25,8007,2621
2019-02-07T01:00:00.000+01:00,12083,0.482828871,0.324973877,0,45.21,8006,2531
2019-02-07T02:00:00.000+01:00,11833,0.565701397,0.400208986,0,41.24,8005,2468
2019-02-07T03:00:00.000+01:00,11780,0.634458673,0.473354232,0,38.05,8004,2449
2019-02-07T04:00:00.000+01:00,11878,0.682115832,0.682340648,0,37,8004,2467
2019-02-07T05:00:00.000+01:00,12414,0.736394063,0.870428422,0,39.04,8003,2584
2019-02-07T06:00:00.000+01:00,13821,0.785942957,0.902821317,0,48.06,8002,2904
2019-02-07T07:00:00.000+01:00,15881,0.825014552,0.898641588,0.01171875,50.77,8001,3346
2019-02-07T08:00:00.000+01:00,16924,0.847933644,0.904911181,0.082302517,54.79,8000,3581
2019-02-07T09:00:00.000+01:00,17051,0.88169383,0.89968652,0.195583767,53.7,7999,3604
2019-02-07T10:00:00.000+01:00,16616,0.913853318,0.913270637,0.253634983,53.17,7999,3510
2019-02-07T11:00:00.000+01:00,15988,0.936626892,0.908045977,0.263834635,50,7998,3366
2019-02-07T12:00:00.000+01:00,15761,0.948122817,0.913270637,0.240342882,49.45,7997,3316
2019-02-07T13:00:00.000+01:00,15918,0.946813155,0.908045977,0.203830295,46.09,7996,3337
2019-02-07T14:00:00.000+01:00,15910,0.938445867,0.903866249,0.143771701,42.58,7995,3324
2019-02-07T15:00:00.000+01:00,16114,0.922657159,0.857889237,0.075195313,43.32,7994,3369
2019-02-07T16:00:00.000+01:00,16645,0.895008731,0.818181818,0.023980035,46.28,7994,3491
2019-02-07T17:00:00.000+01:00,17461,0.857028522,0.845350052,0.002387153,51.65,7993,3682
2019-02-07T18:00:00.000+01:00,17503,0.808862049,0.89446186,0,49.76,7992,3684
2019-02-07T19:00:00.000+01:00,16992,0.766880093,0.884012539,0,45.4,7991,3560
2019-02-07T20:00:00.000+01:00,16172,0.722860885,0.907001045,0,43.19,7990,3380
2019-02-07T21:00:00.000+01:00,15211,0.682188591,0.903866249,0,45.7,7989,3188
2019-02-07T22:00:00.000+01:00,14077,0.646245634,0.897596656,0,43.55,7989,2944
2019-02-07T23:00:00.000+01:00,13183,0.611248545,0.893416928,0,42,7988,2752
2019-02-08T00:00:00.000+01:00,12448,0.578652503,0.854754441,0,46.85,7987,2612
2019-02-08T01:00:00.000+01:00,12050,0.567011059,0.872518286,0,45,7986,2524
2019-02-08T02:00:00.000+01:00,11790,0.567229336,0.87460815,0,46,7985,2472
2019-02-08T03:00:00.000+01:00,11683,0.564027939,0.89968652,0,45,7985,2447
2019-02-08T04:00:00.000+01:00,11750,0.577924913,0.870428422,0,37.4,7984,2441
2019-02-08T05:00:00.000+01:00,12212,0.591385332,0.877742947,0,39.49,7983,2543
2019-02-08T06:00:00.000+01:00,13625,0.614886496,0.900731452,0,46.5,7982,2858
2019-02-08T07:00:00.000+01:00,15705,0.656140861,0.914315569,0.001627604,55.87,7981,3327
2019-02-08T08:00:00.000+01:00,16867,0.693320722,0.918495298,0.006293403,57.83,7980,3580
2019-02-08T09:00:00.000+01:00,17348,0.735448196,0.89968652,0.012044271,58.31,7980,3684
2019-02-08T10:00:00.000+01:00,17371,0.766079744,0.89968652,0.017849392,59.04,7979,3692
2019-02-08T11:00:00.000+01:00,17289,0.790308498,0.896551724,0.021918403,57.56,7978,3669
2019-02-08T12:00:00.000+01:00,17025,0.813082072,0.893416928,0.02468533,54.13,7977,3600
2019-02-08T13:00:00.000+01:00,17138,0.83330908,0.893416928,0.025119358,51.48,7976,3614
2019-02-08T14:00:00.000+01:00,17083,0.85266298,0.884012539,0.021375868,48.31,7975,3590
2019-02-08T15:00:00.000+01:00,16981,0.875,0.885057471,0.012478299,45.45,7975,3558
2019-02-08T16:00:00.000+01:00,16979,0.905995343,0.880877743,0.004014757,45.8,7974,3559
2019-02-08T17:00:00.000+01:00,17438,0.932334109,0.877742947,0.000759549,50,7973,3671
2019-02-08T18:00:00.000+01:00,17168,0.953288708,0.873563218,0,52.34,7972,3623
2019-02-08T19:00:00.000+01:00,16493,0.969368452,0.855799373,0,47.59,7971,3463
2019-02-08T20:00:00.000+01:00,15647,0.979700233,0.833855799,0,47.4,7971,3285
2019-02-08T21:00:00.000+01:00,14726,0.978754366,0.857889237,0,46.66,7970,3089
2019-02-08T22:00:00.000+01:00,13820,0.960419092,0.848484848,0,46.43,7969,2899
2019-02-08T23:00:00.000+01:00,13201,0.920183353,0.835945664,0,46.49,7968,2769
2019-02-09T00:00:00.000+01:00,12507,0.893262515,0.851619645,0,46.2,7967,2623
2019-02-09T01:00:00.000+01:00,11990,0.875509313,0.851619645,0,40,7966,2498
2019-02-09T02:00:00.000+01:00,11648,0.87274447,0.851619645,0,39.87,7966,2426
2019-02-09T03:00:00.000+01:00,11448,0.875145518,0.850574713,0,37.1,7965,2378
2019-02-09T04:00:00.000+01:00,11417,0.878346915,0.851619645,0,33.18,7964,2362
2019-02-09T05:00:00.000+01:00,11531,0.888314901,0.851619645,0,30.13,7963,2378
2019-02-09T06:00:00.000+01:00,12079,0.903157742,0.851619645,0,38,7962,2511
2019-02-09T07:00:00.000+01:00,12860,0.924185099,0.851619645,0.012586806,41.12,7962,2682
2019-02-09T08:00:00.000+01:00,13647,0.932770664,0.851619645,0.101019965,43.82,7961,2854
2019-02-09T09:00:00.000+01:00,14259,0.949869034,0.835945664,0.221625434,48.54,7960,2997
2019-02-09T10:00:00.000+01:00,14368,0.958090803,0.811912226,0.234700521,49.9,7959,3025
2019-02-09T11:00:00.000+01:00,14261,0.956635623,0.461859979,0.239366319,47.09,7958,2993
2019-02-09T12:00:00.000+01:00,14110,0.956562864,0.493207941,0.236653646,46.82,7958,2961
2019-02-09T13:00:00.000+01:00,13940,0.95983702,0.70846395,0.193250868,43.6,7957,2915
2019-02-09T14:00:00.000+01:00,13980,0.957799767,0.749216301,0.130262587,38.9,7956,2909
2019-02-09T15:00:00.000+01:00,14046,0.948122817,0.76384535,0.074978299,42.4,7955,2934
2019-02-09T16:00:00.000+01:00,14397,0.923894063,0.847439916,0.031684028,43.35,7954,3010
2019-02-09T17:00:00.000+01:00,15072,0.889770081,0.855799373,0.006130642,54.37,7953,3188
2019-02-09T18:00:00.000+01:00,15509,0.855937136,0.868338558,0,50.98,7953,3268
2019-02-09T19:00:00.000+01:00,14984,0.81992142,0.916405434,0,50.01,7952,3155
2019-02-09T20:00:00.000+01:00,14344,0.782523283,0.887147335,0,52.01,7951,3026
2019-02-09T21:00:00.000+01:00,13529,0.748181024,0.895506792,0,43.6,7950,2829
2019-02-09T22:00:00.000+01:00,12947,0.694048312,0.89446186,0,46.3,7949,2715
2019-02-09T23:00:00.000+01:00,12262,0.626091385,0.892371996,0,46.18,7949,2571
2019-02-10T00:00:00.000+01:00,11767,0.539217113,0.83908046,0,45.55,7948,2466
2019-02-10T01:00:00.000+01:00,11305,0.482974389,0.797283177,0,44.6,7947,2367
2019-02-10T02:00:00.000+01:00,11013,0.408178114,0.803552769,0,44.6,7946,2305
2019-02-10T03:00:00.000+01:00,10798,0.358993015,0.799373041,0,40,7945,2250
2019-02-10T04:00:00.000+01:00,10847,0.33483702,0.772204807,0,37.2,7945,2253
2019-02-10T05:00:00.000+01:00,10878,0.284560536,0.648902821,0,37.1,7944,2259
2019-02-10T06:00:00.000+01:00,11264,0.233556461,0.657262278,0,50,7943,2371
2019-02-10T07:00:00.000+01:00,11764,0.173675786,0.304075235,0.002278646,45.21,7942,2464
2019-02-10T08:00:00.000+01:00,12489,0.13023865,0.249738767,0.008463542,45,7941,2615
2019-02-10T09:00:00.000+01:00,13256,0.130020373,0.132706374,0.016710069,48.85,7941,2787
2019-02-10T10:00:00.000+01:00,13801,0.164580908,0.045977011,0.02593316,49.29,7940,2903
2019-02-10T11:00:00.000+01:00,14129,0.185608265,0.063740857,0.030436198,50,7939,2975
2019-02-10T12:00:00.000+01:00,14232,0.196376601,0.123301985,0.034179688,54.9,7938,3012
2019-02-10T13:00:00.000+01:00,14069,0.192011059,0.173458725,0.038628472,44.6,7937,2945
2019-02-10T14:00:00.000+01:00,14118,0.203215949,0.154649948,0.031684028,45.4,7936,2958
2019-02-10T15:00:00.000+01:00,14109,0.269572177,0.171368861,0.015950521,44.6,7936,2954
2019-02-10T16:00:00.000+01:00,14429,0.38242142,0.195402299,0.004991319,46.67,7935,3027
2019-02-10T17:00:00.000+01:00,15324,0.475552969,0.402298851,0.000868056,51.05,7934,3230
2019-02-10T18:00:00.000+01:00,15596,0.535069849,0.661442006,0,51.37,7933,3288
2019-02-10T19:00:00.000+01:00,15214,0.55435099,0.657262278,0,51.12,7932,3207
2019-02-10T20:00:00.000+01:00,14670,0.573923166,0.855799373,0,49.73,7932,3088
2019-02-10T21:00:00.000+01:00,13936,0.575960419,0.855799373,0,45.74,7931,2921
2019-02-10T22:00:00.000+01:00,13172,0.542709546,0.89446186,0,44.3,7930,2757
2019-02-10T23:00:00.000+01:00,12347,0.49854482,0.885057471,0,44.6,7929,2585
2019-02-11T00:00:00.000+01:00,11836,0.648719441,0.875653083,0,42.59,7928,2473
2019-02-11T01:00:00.000+01:00,11497,0.618451688,0.87460815,0,41.4,7928,2399
2019-02-11T02:00:00.000+01:00,11349,0.58330908,0.871473354,0,39.8,7927,2364
2019-02-11T03:00:00.000+01:00,11342,0.556824796,0.882967607,0,39.8,7926,2362
2019-02-11T04:00:00.000+01:00,11462,0.516225262,0.850574713,0,41.6,7925,2392
2019-02-11T05:00:00.000+01:00,11986,0.467040163,0.805642633,0,45.03,7924,2510
2019-02-11T06:00:00.000+01:00,13566,0.43153376,0.782654127,0,57.63,7924,2879
2019-02-11T07:00:00.000+01:00,15644,0.425422002,0.807732497,0.012803819,70.59,7923,3366
2019-02-11T08:00:00.000+01:00,16657,0.434153085,0.808777429,0.061740451,65,7922,3563
2019-02-11T09:00:00.000+01:00,16569,0.46653085,0.850574713,0.124565972,71.21,7921,3568
2019-02-11T10:00:00.000+01:00,16209,0.524374272,0.831765935,0.183376736,71.21,7920,3490
2019-02-11T11:00:00.000+01:00,15922,0.571594878,0.717868339,0.268554688,58.43,7920,3382
2019-02-11T12:00:00.000+01:00,15684,0.59378638,0.759665622,0.337293837,49.9,7919,3302
2019-02-11T13:00:00.000+01:00,15521,0.593931898,0.781609195,0.340386285,41.7,7918,3239
2019-02-11T14:00:00.000+01:00,15403,0.579161816,0.746081505,0.277886285,49.81,7917,3242
2019-02-11T15:00:00.000+01:00,15592,0.519644936,0.704284222,0.16921658,47,7916,3272
2019-02-11T16:00:00.000+01:00,16205,0.416327125,0.76384535,0.064453125,57.83,7916,3440
2019-02-11T17:00:00.000+01:00,16893,0.329307334,0.71368861,0.013237847,74,7915,3649
