times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2017-04-10T06:00:00.000+02:00,11319,0.363636364,0.731452456,0,39.9,8539,2358
2017-04-10T07:00:00.000+02:00,13219,0.361818182,0.551724136,0,43.17,8538,2763
2017-04-10T08:00:00.000+02:00,14454,0.240909091,0.405433648,0.008196721,40.15,8538,3012
2017-04-10T09:00:00.000+02:00,14880,0.231818182,0.505747128,0.054098361,50.79,8537,3135
2017-04-10T10:00:00.000+02:00,14881,0.256363636,0.459770116,0.115807963,50,8537,3133
2017-04-10T11:00:00.000+02:00,14782,0.219090909,0.242424244,0.147540984,47.62,8537,3104
2017-04-10T12:00:00.000+02:00,14373,0.159090909,0.087774296,0.213934426,40,8536,2994
2017-04-10T13:00:00.000+02:00,14271,0.142727273,0.208986416,0.312763466,37.2,8536,2964
2017-04-10T14:00:00.000+02:00,14058,0.193636364,0.238244516,0.409601874,34.93,8536,2913
2017-04-10T15:00:00.000+02:00,14081,0.253636364,0.363636364,0.461124122,31.6,8534,2908
2017-04-10T16:00:00.000+02:00,14191,0.262727273,0.342737724,0.455971897,30.16,8534,2926
2017-04-10T17:00:00.000+02:00,14495,0.297272727,0.296760712,0.398360656,33.3,8533,2999
2017-04-10T18:00:00.000+02:00,14099,0.294545455,0.317659352,0.309250585,32.26,8533,2914
2017-04-10T19:00:00.000+02:00,13877,0.261818182,0.254963428,0.200936768,38.32,8533,2886
2017-04-10T20:00:00.000+02:00,13930,0.293636364,0.217345872,0.092271663,38.74,8532,2898
2017-04-10T21:00:00.000+02:00,13826,0.2,0.20062696,0.02295082,38.16,8532,2875
2017-04-10T22:00:00.000+02:00,12701,0.247272727,0.30094044,0.00117096,43.4,8532,2655
2017-04-10T23:00:00.000+02:00,11691,0.267272727,0.35109718,0,33.3,8531,2419
2017-04-11T00:00:00.000+02:00,10720,0.204545455,0.125391848,0,39.9,8531,2233
2017-04-11T01:00:00.000+02:00,10066,0.13,0.07105538,0,30.68,8531,2077
2017-04-11T02:00:00.000+02:00,9798,0.098181818,0.05015674,0,29.5,8530,2019
2017-04-11T03:00:00.000+02:00,9712,0.153636364,0.087774296,0,29,8530,2000
2017-04-11T04:00:00.000+02:00,9809,0.159090909,0.12121212,0,27.02,8528,2016
2017-04-11T05:00:00.000+02:00,10275,0.168181818,0.280041796,0,28.8,8528,2116
2017-04-11T06:00:00.000+02:00,11753,0.174545455,0.163009404,0,37.91,8528,2443
2017-04-11T07:00:00.000+02:00,13646,0.113636364,0.062695924,0,44.9,8527,2858
2017-04-11T08:00:00.000+02:00,14724,0.133636364,0.167189132,0.007377049,51.97,8527,3106
2017-04-11T09:00:00.000+02:00,15006,0.127272727,0.275862068,0.066276347,65,8527,3210
2017-04-11T10:00:00.000+02:00,14680,0.160909091,0.188087776,0.166510539,49.33,8526,3088
2017-04-11T11:00:00.000+02:00,14416,0.136363636,0.183908044,0.242505855,44.51,8526,3018
2017-04-11T12:00:00.000+02:00,14028,0.147272727,0.175548588,0.337236534,39.9,8525,2922
2017-04-11T13:00:00.000+02:00,14135,0.156363636,0.208986416,0.394262295,37.91,8525,2938
2017-04-11T14:00:00.000+02:00,14090,0.153636364,0.204806688,0.411241218,36.98,8525,2926
2017-04-11T15:00:00.000+02:00,13902,0.18,0.280041796,0.403278689,32.02,8524,2872
2017-04-11T16:00:00.000+02:00,13903,0.220909091,0.263322884,0.36030445,31.83,8524,2872
2017-04-11T17:00:00.000+02:00,14159,0.211818182,0.234064784,0.295199063,35.3,8524,2935
2017-04-11T18:00:00.000+02:00,13789,0.198181818,0.280041796,0.23442623,37.95,8522,2867
2017-04-11T19:00:00.000+02:00,13655,0.200909091,0.505747128,0.161826698,43.1,8522,2854
2017-04-11T20:00:00.000+02:00,13885,0.212727273,0.560083596,0.078922717,43.27,8522,2903
2017-04-11T21:00:00.000+02:00,13840,0.190909091,0.660397076,0.021194379,38.38,8521,2878
2017-04-11T22:00:00.000+02:00,12733,0.276363636,0.739811912,0.00117096,37.08,8521,2645
2017-04-11T23:00:00.000+02:00,11656,0.283636364,0.723093,0,30.17,8520,2404
2017-04-12T00:00:00.000+02:00,10678,0.364545455,0.760710552,0,26.85,8520,2195
2017-04-12T01:00:00.000+02:00,10018,0.417272727,0.735632184,0,26.71,8520,2059
2017-04-12T02:00:00.000+02:00,9742,0.417272727,0.647857888,0,28.9,8519,2006
2017-04-12T03:00:00.000+02:00,9639,0.398181818,0.723093,0,26.89,8519,1981
2017-04-12T04:00:00.000+02:00,9705,0.400909091,0.74399164,0,27,8519,1995
2017-04-12T05:00:00.000+02:00,10207,0.379090909,0.714733544,0,26.6,8518,2097
2017-04-12T06:00:00.000+02:00,11630,0.331818182,0.652037616,0,31.02,8518,2400
2017-04-12T07:00:00.000+02:00,13467,0.322727273,0.652037616,0,36.44,8518,2795
2017-04-12T08:00:00.000+02:00,14749,0.32,0.718913272,0.012763466,44.9,8516,3088
2017-04-12T09:00:00.000+02:00,15147,0.322727273,0.748171368,0.076580796,50.04,8516,3189
2017-04-12T10:00:00.000+02:00,15115,0.362727273,0.764890284,0.155035129,41.2,8515,3153
2017-04-12T11:00:00.000+02:00,15191,0.390909091,0.756530824,0.164637002,32.4,8515,3140
2017-04-12T12:00:00.000+02:00,15017,0.405454545,0.752351096,0.148711944,37.4,8515,3120
2017-04-12T13:00:00.000+02:00,15185,0.46,0.810867292,0.120257611,34.9,8514,3147
2017-04-12T14:00:00.000+02:00,15185,0.474545455,0.777429468,0.103747073,32.4,8514,3139
2017-04-12T15:00:00.000+02:00,15197,0.496363636,0.827586208,0.094496487,30,8514,3133
2017-04-12T16:00:00.000+02:00,15298,0.536363636,0.831765936,0.084543326,31.8,8513,3160
2017-04-12T17:00:00.000+02:00,15494,0.52,0.81504702,0.070960187,31.97,8513,3201
2017-04-12T18:00:00.000+02:00,14852,0.492727273,0.59352142,0.051522248,31.9,8513,3068
2017-04-12T19:00:00.000+02:00,14428,0.407272727,0.576802508,0.030210773,33.78,8512,2986
2017-04-12T20:00:00.000+02:00,14349,0.427272727,0.718913272,0.014285714,40.26,8512,2990
2017-04-12T21:00:00.000+02:00,13942,0.375454545,0.656217344,0.004449649,44.8,8512,2919
2017-04-12T22:00:00.000+02:00,12805,0.236363636,0.789968652,0.000351288,39.9,8510,2667
2017-04-12T23:00:00.000+02:00,11765,0.159090909,0.330198536,0,30.6,8510,2427
2017-04-13T00:00:00.000+02:00,10693,0.154545455,0.15047022,0,31,8509,2207
2017-04-13T01:00:00.000+02:00,10100,0.165454545,0.413793104,0,28.9,8509,2080
2017-04-13T02:00:00.000+02:00,9783,0.150909091,0.4430512,0,27,8509,2011
2017-04-13T03:00:00.000+02:00,9703,0.197272727,0.601880876,0,26.9,8508,1994
2017-04-13T04:00:00.000+02:00,9809,0.292727273,0.698014628,0,27,8508,2016
2017-04-13T05:00:00.000+02:00,10317,0.365454545,0.806687564,0,27.64,8508,2122
2017-04-13T06:00:00.000+02:00,11707,0.29,0.79414838,0,31.95,8507,2419
2017-04-13T07:00:00.000+02:00,13540,0.287272727,0.748171368,0.000117096,37.4,8507,2813
2017-04-13T08:00:00.000+02:00,14770,0.315454545,0.576802508,0.013583138,42.04,8507,3084
2017-04-13T09:00:00.000+02:00,14960,0.253636364,0.476489028,0.075526932,45,8506,3133
2017-04-13T10:00:00.000+02:00,14834,0.209090909,0.330198536,0.164754098,45,8506,3107
2017-04-13T11:00:00.000+02:00,14683,0.200909091,0.217345872,0.240046838,45.74,8506,3077
2017-04-13T12:00:00.000+02:00,14396,0.193636364,0.12121212,0.33559719,40,8504,2999
2017-04-13T13:00:00.000+02:00,14316,0.199090909,0.117032392,0.41381733,40,8504,2983
2017-04-13T14:00:00.000+02:00,14145,0.172727273,0.154649948,0.467915691,37.4,8503,2939
2017-04-13T15:00:00.000+02:00,14071,0.209090909,0.2507837,0.475409836,37.2,8503,2923
2017-04-13T16:00:00.000+02:00,14225,0.278181818,0.288401252,0.428337237,33.67,8503,2944
2017-04-13T17:00:00.000+02:00,14483,0.330909091,0.288401252,0.346955504,34.83,8502,3001
2017-04-13T18:00:00.000+02:00,14085,0.287272727,0.183908044,0.261826698,35.93,8502,2922
2017-04-13T19:00:00.000+02:00,13884,0.173636364,0.20062696,0.179391101,40,8502,2892
2017-04-13T20:00:00.000+02:00,13978,0.145454545,0.259143156,0.092505855,42.24,8501,2919
2017-04-13T21:00:00.000+02:00,13888,0.170909091,0.183908044,0.026229508,39.9,8501,2893
2017-04-13T22:00:00.000+02:00,12896,0.146363636,0.125391848,0.001990632,40.34,8501,2688
2017-04-13T23:00:00.000+02:00,11884,0.138181818,0.12121212,0,38.77,8500,2473
2017-04-14T00:00:00.000+02:00,10897,0.116363636,0.125391848,0,30.6,8500,2248
2017-04-14T01:00:00.000+02:00,10210,0.099090909,0.12121212,0,31.17,8500,2108
2017-04-14T02:00:00.000+02:00,9846,0.12,0.129571576,0,29.73,8498,2030
2017-04-14T03:00:00.000+02:00,9739,0.139090909,0.188087776,0,29,8498,2006
2017-04-14T04:00:00.000+02:00,9821,0.124545455,0.20062696,0,27.74,8498,2020
2017-04-14T05:00:00.000+02:00,10236,0.134545455,0.142110764,0,30.9,8497,2112
2017-04-14T06:00:00.000+02:00,11464,0.19,0.196447232,0,35.1,8497,2376
2017-04-14T07:00:00.000+02:00,12999,0.173636364,0.158829676,0.000234192,42.33,8497,2715
2017-04-14T08:00:00.000+02:00,14343,0.16,0.158829676,0.007728337,44.98,8496,3004
2017-04-14T09:00:00.000+02:00,15034,0.147272727,0.204806688,0.031147541,60.51,8496,3200
2017-04-14T10:00:00.000+02:00,15211,0.13,0.384535004,0.064871194,62.83,8495,3246
2017-04-14T11:00:00.000+02:00,15238,0.181818182,0.242424244,0.104918033,61.04,8495,3246
2017-04-14T12:00:00.000+02:00,15051,0.190909091,0.275862068,0.144379391,37.19,8495,3126
2017-04-14T13:00:00.000+02:00,14758,0.154545455,0.280041796,0.176229508,42.91,8494,3084
2017-04-14T14:00:00.000+02:00,14472,0.162727273,0.242424244,0.196018735,37.77,8494,3008
2017-04-14T15:00:00.000+02:00,14036,0.174545455,0.2507837,0.204800937,34.66,8494,2908
2017-04-14T16:00:00.000+02:00,13813,0.260909091,0.346917452,0.2,33.89,8492,2860
2017-04-14T17:00:00.000+02:00,14120,0.246363636,0.376175548,0.190398126,35.26,8492,2927
2017-04-14T18:00:00.000+02:00,13735,0.174545455,0.355276908,0.174590164,36.9,8492,2852
2017-04-14T19:00:00.000+02:00,13299,0.202727273,0.39289446,0.124824356,38.74,8491,2767
2017-04-14T20:00:00.000+02:00,13251,0.169090909,0.447230928,0.057142857,38.37,8491,2756
2017-04-14T21:00:00.000+02:00,13192,0.136363636,0.664576804,0.014285714,38.55,8491,2744
2017-04-14T22:00:00.000+02:00,12312,0.155454545,0.806687564,0.00117096,37.45,8490,2558
2017-04-14T23:00:00.000+02:00,11527,0.217272727,0.819226752,0,34.69,8490,2388
2017-04-15T00:00:00.000+02:00,10574,0.281818182,0.861024032,0,31,8490,2182
2017-04-15T01:00:00.000+02:00,9938,0.431818182,0.819226752,0,30.22,8489,2050
2017-04-15T02:00:00.000+02:00,9562,0.468181818,0.819226752,0,30,8489,1972
2017-04-15T03:00:00.000+02:00,9330,0.363636364,0.6938349,0,28.33,8489,1920
2017-04-15T04:00:00.000+02:00,9295,0.249090909,0.714733544,0,28.74,8488,1914
2017-04-15T05:00:00.000+02:00,9466,0.306363636,0.82340648,0,28.51,8488,1949
2017-04-15T06:00:00.000+02:00,9983,0.436363636,0.789968652,0,31,8488,2060
2017-04-15T07:00:00.000+02:00,10656,0.433636364,0.739811912,0.000234192,31.74,8486,2201
2017-04-15T08:00:00.000+02:00,11659,0.413636364,0.601880876,0.008899297,41.55,8486,2433
2017-04-15T09:00:00.000+02:00,12562,0.407272727,0.580982236,0.061709602,42.02,8486,2623
2017-04-15T10:00:00.000+02:00,12748,0.469090909,0.769070012,0.156088993,43.5,8485,2666
2017-04-15T11:00:00.000+02:00,12620,0.471818182,0.781609196,0.232435597,38,8485,2624
2017-04-15T12:00:00.000+02:00,12334,0.472727273,0.764890284,0.306557377,35.96,8485,2559
2017-04-15T13:00:00.000+02:00,11974,0.49,0.77324974,0.377517564,29.98,8484,2469
2017-04-15T14:00:00.000+02:00,11737,0.512727273,0.748171368,0.43442623,28,8484,2415
2017-04-15T15:00:00.000+02:00,11624,0.499090909,0.739811912,0.43793911,27.5,8484,2391
2017-04-15T16:00:00.000+02:00,11638,0.460909091,0.618599792,0.395081967,28,8483,2395
2017-04-15T17:00:00.000+02:00,12026,0.476363636,0.631138976,0.334543326,34,8483,2490
2017-04-15T18:00:00.000+02:00,12190,0.490909091,0.518286312,0.273653396,40,8483,2540
2017-04-15T19:00:00.000+02:00,12166,0.388181818,0.305120168,0.200702576,37.4,8482,2528
2017-04-15T20:00:00.000+02:00,12248,0.404545455,0.359456636,0.107259953,42.6,8482,2559
2017-04-15T21:00:00.000+02:00,12400,0.414545455,0.447230928,0.031850117,48,8480,2605
2017-04-15T22:00:00.000+02:00,11786,0.401818182,0.664576804,0.002459016,47,8480,2473
2017-04-15T23:00:00.000+02:00,10989,0.342727273,0.346917452,0,45.75,8480,2303
2017-04-16T00:00:00.000+02:00,10139,0.365454545,0.229885056,0,44.16,8479,2121
2017-04-16T01:00:00.000+02:00,9504,0.324545455,0.242424244,0,37.4,8479,1975
2017-04-16T02:00:00.000+02:00,9167,0.343636364,0.5015674,0,29.5,8479,1889
2017-04-16T03:00:00.000+02:00,8992,0.309090909,0.489028212,0,29,8478,1852
2017-04-16T04:00:00.000+02:00,8899,0.292727273,0.560083596,0,29.06,8478,1833
2017-04-16T05:00:00.000+02:00,8927,0.244545455,0.455590388,0,29.26,8478,1839
2017-04-16T06:00:00.000+02:00,9009,0.220909091,0.497387668,0,29.26,8477,1856
2017-04-16T07:00:00.000+02:00,9243,0.13,0.430512016,0.000234192,30,8477,1906
2017-04-16T08:00:00.000+02:00,10015,0.087272727,0.438871472,0.013114754,32.57,8477,2070
2017-04-16T09:00:00.000+02:00,10688,0.103636364,0.238244516,0.068852459,32.4,8476,2209
2017-04-16T10:00:00.000+02:00,10996,0.11,0.192267504,0.147189696,31,8476,2270
2017-04-16T11:00:00.000+02:00,11056,0.086363636,0.330198536,0.208665105,32.4,8476,2285
2017-04-16T12:00:00.000+02:00,10908,0.124545455,0.284221524,0.278454333,32.4,8474,2255
2017-04-16T13:00:00.000+02:00,10703,0.132727273,0.338557992,0.33442623,39.9,8474,2230
2017-04-16T14:00:00.000+02:00,10506,0.212727273,0.355276908,0.390046838,22.4,8474,2149
2017-04-16T15:00:00.000+02:00,10352,0.266363636,0.367816092,0.429274005,26.82,8473,2127
2017-04-16T16:00:00.000+02:00,10421,0.288181818,0.313479624,0.425175644,26.86,8473,2142
2017-04-16T17:00:00.000+02:00,11123,0.326363636,0.225705328,0.380327869,27.56,8473,2288
2017-04-16T18:00:00.000+02:00,11555,0.282727273,0.175548588,0.301405152,31.58,8472,2386
2017-04-16T19:00:00.000+02:00,11552,0.177272727,0.142110764,0.18969555,31.33,8472,2385
2017-04-16T20:00:00.000+02:00,11743,0.149090909,0.108672936,0.081381733,33.95,8472,2431
2017-04-16T21:00:00.000+02:00,11946,0.122727273,0.02089864,0.020140515,44.9,8471,2502
2017-04-16T22:00:00.000+02:00,11419,0.075454545,0.012539184,0.001639344,57.48,8471,2423
2017-04-16T23:00:00.000+02:00,10607,0.05,0.012539184,0,56,8471,2247
2017-04-17T00:00:00.000+02:00,9815,0.052727273,0.012539184,0,44.9,8470,2055
2017-04-17T01:00:00.000+02:00,9310,0.07,0.037617556,0,31.81,8470,1923
2017-04-17T02:00:00.000+02:00,9055,0.03,0.066875652,0,30,8470,1867
2017-04-17T03:00:00.000+02:00,8993,0.023636364,0.033437828,0,28.77,8468,1852
2017-04-17T04:00:00.000+02:00,9043,0.027272727,0.037617556,0,28.59,8468,1862
2017-04-17T05:00:00.000+02:00,9246,0.026363636,0.091954024,0,27.95,8468,1902
2017-04-17T06:00:00.000+02:00,9539,0.05,0.296760712,0,28.56,8468,1964
2017-04-17T07:00:00.000+02:00,9946,0.084545455,0.40125392,0.00058548,27.44,8467,2045
2017-04-17T08:00:00.000+02:00,10639,0.09,0.626959248,0.009133489,29.9,8467,2193
2017-04-17T09:00:00.000+02:00,11176,0.099090909,0.618599792,0.058430913,30.17,8467,2305
2017-04-17T10:00:00.000+02:00,11494,0.132727273,0.49320794,0.157845433,29.6,8466,2369
2017-04-17T11:00:00.000+02:00,11378,0.191818182,0.45141066,0.279859485,29,8466,2344
2017-04-17T12:00:00.000+02:00,11226,0.246363636,0.564263324,0.416393443,27.42,8466,2308
2017-04-17T13:00:00.000+02:00,10899,0.290909091,0.551724136,0.501053864,26.1,8465,2238
2017-04-17T14:00:00.000+02:00,10676,0.355454545,0.560083596,0.525995316,20.74,8465,2180
2017-04-17T15:00:00.000+02:00,10642,0.372727273,0.668756532,0.522248244,27.6,8465,2189
2017-04-17T16:00:00.000+02:00,10966,0.366363636,0.681295716,0.496018735,27.16,8464,2254
2017-04-17T17:00:00.000+02:00,11791,0.366363636,0.752351096,0.438173302,24.9,8464,2418
2017-04-17T18:00:00.000+02:00,12123,0.352727273,0.777429468,0.348946136,30,8464,2500
2017-04-17T19:00:00.000+02:00,12107,0.401818182,0.802507836,0.233723653,32.15,8462,2502
2017-04-17T20:00:00.000+02:00,12254,0.233636364,0.827586208,0.116042155,33.91,8462,2537
2017-04-17T21:00:00.000+02:00,12474,0.372727273,0.81504702,0.033957845,42.22,8462,2605
2017-04-17T22:00:00.000+02:00,11832,0.38,0.597701148,0.003161593,46.4,8461,2482
2017-04-17T23:00:00.000+02:00,10874,0.242727273,0.710553816,0,36.62,8461,2257
2017-04-18T00:00:00.000+02:00,10041,0.195454545,0.685475444,0,45.79,8461,2105
2017-04-18T01:00:00.000+02:00,9552,0.21,0.555903868,0,30.99,8460,1971
2017-04-18T02:00:00.000+02:00,9370,0.138181818,0.309299896,0,32.13,8460,1936
2017-04-18T03:00:00.000+02:00,9352,0.116363636,0.15047022,0,28.54,8460,1925
2017-04-18T04:00:00.000+02:00,9512,0.109090909,0.296760712,0,28.86,8459,1959
2017-04-18T05:00:00.000+02:00,10143,0.080909091,0.108672936,0,30.91,8459,2093
2017-04-18T06:00:00.000+02:00,11530,0.135454545,0.10031348,0,39.94,8459,2402
2017-04-18T07:00:00.000+02:00,13333,0.060909091,0.313479624,0.000468384,43.35,8458,2787
2017-04-18T08:00:00.000+02:00,14496,0.031818182,0.096133752,0.016861827,46.89,8458,3042
2017-04-18T09:00:00.000+02:00,14798,0.036363636,0.246603972,0.090398126,46.69,8458,3105
2017-04-18T10:00:00.000+02:00,14822,0.028181818,0.275862068,0.206088993,43.3,8456,3099
2017-04-18T11:00:00.000+02:00,14862,0.039090909,0.2507837,0.30117096,39.59,8456,3095
2017-04-18T12:00:00.000+02:00,14611,0.062727273,0.154649948,0.375526932,36.39,8456,3033
2017-04-18T13:00:00.000+02:00,14520,0.062727273,0.10031348,0.412412178,33.83,8455,3006
2017-04-18T14:00:00.000+02:00,14312,0.139090909,0.037617556,0.432201405,31.04,8455,2954
2017-04-18T15:00:00.000+02:00,14174,0.157272727,0.163009404,0.434543326,30.43,8455,2924
2017-04-18T16:00:00.000+02:00,14212,0.207272727,0.229885056,0.417564403,30.1,8454,2931
2017-04-18T17:00:00.000+02:00,14421,0.305454545,0.413793104,0.374941452,30.85,8454,2976
2017-04-18T18:00:00.000+02:00,14073,0.279090909,0.827586208,0.299531616,33.92,8454,2913
2017-04-18T19:00:00.000+02:00,13924,0.259090909,0.802507836,0.206323185,36.4,8454,2890
2017-04-18T20:00:00.000+02:00,13834,0.272727273,0.764890284,0.109250585,38,8453,2876
2017-04-18T21:00:00.000+02:00,14013,0.270909091,0.718913272,0.034192037,37.4,8453,2911
2017-04-18T22:00:00.000+02:00,13019,0.241818182,0.764890284,0.003512881,32.95,8453,2693
2017-04-18T23:00:00.000+02:00,11970,0.196363636,0.698014628,0,31.07,8452,2471
2017-04-19T00:00:00.000+02:00,10862,0.15,0.5015674,0,29.38,8452,2238
2017-04-19T01:00:00.000+02:00,10085,0.109090909,0.405433648,0,29.06,8452,2077
2017-04-19T02:00:00.000+02:00,9874,0.1,0.309299896,0,29.54,8450,2035
2017-04-19T03:00:00.000+02:00,9828,0.061818182,0.217345872,0,30.25,8450,2027
2017-04-19T04:00:00.000+02:00,9942,0.034545455,0.133751308,0,30.83,8450,2052
2017-04-19T05:00:00.000+02:00,10459,0.040909091,0.062695924,0,31.81,8449,2161
2017-04-19T06:00:00.000+02:00,11730,0.014545455,0.0292581,0,38.9,8449,2441
2017-04-19T07:00:00.000+02:00,13482,0.004545455,0.058516196,0.000702576,46.88,8449,2829
2017-04-19T08:00:00.000+02:00,14549,0.002727273,0.008359456,0.022833724,51.5,8448,3068
2017-04-19T09:00:00.000+02:00,14789,0.005454545,0.008359456,0.101405152,55,8448,3130
2017-04-19T10:00:00.000+02:00,14630,0.013636364,0.008359456,0.221545667,43.5,8448,3059
2017-04-19T11:00:00.000+02:00,14547,0.015454545,0.012539184,0.337704918,37.4,8447,3022
2017-04-19T12:00:00.000+02:00,14278,0.012727273,0.012539184,0.414051522,37.1,8447,2966
2017-04-19T13:00:00.000+02:00,14350,0.011818182,0.012539184,0.451990632,36.61,8447,2979
2017-04-19T14:00:00.000+02:00,14340,0.017272727,0.012539184,0.471311475,34.47,8447,2970
2017-04-19T15:00:00.000+02:00,14319,0.019090909,0.012539184,0.472248244,33.07,8446,2962
2017-04-19T16:00:00.000+02:00,14324,0.014545455,0.008359456,0.43442623,33.73,8446,2965
2017-04-19T17:00:00.000+02:00,14627,0.029090909,0.008359456,0.356908665,36.89,8446,3037
2017-04-19T18:00:00.000+02:00,14130,0.021818182,0.016718912,0.259133489,38.92,8444,2940
2017-04-19T19:00:00.000+02:00,13848,0.011818182,0.02089864,0.165807963,41.19,8444,2889
2017-04-19T20:00:00.000+02:00,13835,0.008181818,0.02089864,0.087470726,44.01,8444,2894
2017-04-19T21:00:00.000+02:00,13952,0.012727273,0.012539184,0.029508197,43.06,8443,2916
2017-04-19T22:00:00.000+02:00,13012,0.019090909,0.02089864,0.003512881,34.9,8443,2697
2017-04-19T23:00:00.000+02:00,11970,0.040909091,0.02089864,0,32,8443,2473
2017-04-20T00:00:00.000+02:00,10928,0.04,0.02089864,0,30,8442,2253
2017-04-20T01:00:00.000+02:00,10266,0.043636364,0.016718912,0,29.94,8442,2117
2017-04-20T02:00:00.000+02:00,10015,0.046363636,0.016718912,0,30,8442,2065
2017-04-20T03:00:00.000+02:00,9936,0.037272727,0.008359456,0,31.24,8441,2051
2017-04-20T04:00:00.000+02:00,10049,0.017272727,0.004179728,0,30,8441,2072
2017-04-20T05:00:00.000+02:00,10548,0.008181818,0.02089864,0,30.48,8441,2176
2017-04-20T06:00:00.000+02:00,11805,0.008181818,0.037617556,0,42.03,8441,2465
2017-04-20T07:00:00.000+02:00,13532,0.02,0.058516196,0.000702576,48.41,8440,2844
2017-04-20T08:00:00.000+02:00,14588,0.043636364,0.091954024,0.02412178,52,8440,3078
2017-04-20T09:00:00.000+02:00,14592,0.034545455,0.137931036,0.105854801,44,8440,3053
2017-04-20T10:00:00.000+02:00,14315,0.049090909,0.125391848,0.235714286,33,8438,2961
2017-04-20T11:00:00.000+02:00,14041,0.06,0.175548588,0.37470726,32.1,8438,2901
2017-04-20T12:00:00.000+02:00,13624,0.063636364,0.213166144,0.490866511,32.4,8438,2816
2017-04-20T13:00:00.000+02:00,13560,0.059090909,0.275862068,0.572014052,32.4,8437,2803
2017-04-20T14:00:00.000+02:00,13507,0.082727273,0.355276908,0.604566745,30.34,8437,2786
2017-04-20T15:00:00.000+02:00,13548,0.076363636,0.430512016,0.579976581,30.14,8437,2794
2017-04-20T16:00:00.000+02:00,13816,0.101818182,0.459770116,0.513934426,30.86,8436,2851
2017-04-20T17:00:00.000+02:00,14180,0.128181818,0.426332288,0.425058548,36.89,8436,2945
2017-04-20T18:00:00.000+02:00,13960,0.121818182,0.39289446,0.31557377,39.94,8436,2908
2017-04-20T19:00:00.000+02:00,13852,0.117272727,0.35109718,0.194613583,45.01,8436,2901
2017-04-20T20:00:00.000+02:00,13808,0.130909091,0.30094044,0.091217799,46.61,8435,2897
2017-04-20T21:00:00.000+02:00,13839,0.12,0.208986416,0.027868852,41.73,8435,2888
2017-04-20T22:00:00.000+02:00,12883,0.098181818,0.225705328,0.003512881,30,8435,2656
2017-04-20T23:00:00.000+02:00,11932,0.123636364,0.27168234,0,30.93,8434,2463
2017-04-21T00:00:00.000+02:00,10889,0.096363636,0.280041796,0,29.3,8434,2244
2017-04-21T01:00:00.000+02:00,10165,0.111818182,0.288401252,0,29.3,8434,2094
2017-04-21T02:00:00.000+02:00,9852,0.118181818,0.213166144,0,30,8432,2031
2017-04-21T03:00:00.000+02:00,9722,0.115454545,0.267502612,0,29.3,8432,2003
2017-04-21T04:00:00.000+02:00,9814,0.092727273,0.167189132,0,29.75,8432,2023
2017-04-21T05:00:00.000+02:00,10246,0.086363636,0.234064784,0,29.29,8432,2111
2017-04-21T06:00:00.000+02:00,11451,0.123636364,0.167189132,0,37.74,8431,2380
2017-04-21T07:00:00.000+02:00,13266,0.104545455,0.213166144,0.000936768,42.5,8431,2771
2017-04-21T08:00:00.000+02:00,14507,0.09,0.234064784,0.01323185,52.67,8431,3063
2017-04-21T09:00:00.000+02:00,14935,0.132727273,0.142110764,0.045550351,54,8430,3158
2017-04-21T10:00:00.000+02:00,14903,0.136363636,0.167189132,0.075175644,42.5,8430,3113
2017-04-21T11:00:00.000+02:00,14796,0.158181818,0.2507837,0.101639344,39,8430,3079
2017-04-21T12:00:00.000+02:00,14526,0.169090909,0.27168234,0.156206089,32.4,8429,3002
2017-04-21T13:00:00.000+02:00,14503,0.179090909,0.30094044,0.230093677,34.9,8429,3005
2017-04-21T14:00:00.000+02:00,14453,0.302727273,0.30094044,0.284543326,35,8429,2995
2017-04-21T15:00:00.000+02:00,14402,0.327272727,0.434691744,0.288056206,29.9,8429,2969
2017-04-21T16:00:00.000+02:00,14373,0.334545455,0.468129572,0.259484778,29.75,8428,2963
2017-04-21T17:00:00.000+02:00,14641,0.414545455,0.585161964,0.209836066,30,8428,3019
2017-04-21T18:00:00.000+02:00,14277,0.386363636,0.535005224,0.141920375,30,8428,2944
2017-04-21T19:00:00.000+02:00,13962,0.371818182,0.54336468,0.081264637,31.02,8426,2882
2017-04-21T20:00:00.000+02:00,13734,0.367272727,0.580982236,0.037587822,30.64,8426,2834
2017-04-21T21:00:00.000+02:00,13406,0.363636364,0.5015674,0.011241218,30.8,8426,2766
2017-04-21T22:00:00.000+02:00,12420,0.279090909,0.42215256,0.001522248,32,8425,2566
2017-04-21T23:00:00.000+02:00,11599,0.208181818,0.35109718,0,35.1,8425,2404
2017-04-22T00:00:00.000+02:00,10657,0.164545455,0.292580984,0,39.9,8425,2220
2017-04-22T01:00:00.000+02:00,9998,0.116363636,0.292580984,0,29.65,8425,2061
2017-04-22T02:00:00.000+02:00,9612,0.164545455,0.234064784,0,29.38,8424,1981
2017-04-22T03:00:00.000+02:00,9466,0.19,0.146290492,0,29.45,8424,1951
2017-04-22T04:00:00.000+02:00,9406,0.261818182,0.117032392,0,29.35,8424,1938
2017-04-22T05:00:00.000+02:00,9565,0.25,0.438871472,0,29.21,8423,1971
2017-04-22T06:00:00.000+02:00,9876,0.280909091,0.426332288,0,28.8,8423,2034
2017-04-22T07:00:00.000+02:00,10580,0.27,0.455590388,0.000936768,28.89,8423,2179
