times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2021-03-14T22:00:00.000+01:00,11974,0.27065425,0.746747967,0,46.9,8891,2513
2021-03-14T23:00:00.000+01:00,11281,0.231614136,0.790650407,0,48.92,8891,2372
2021-03-15T00:00:00.000+01:00,10765,0.18612703,0.777642276,0,67.25,8890,2308
2021-03-15T01:00:00.000+01:00,10507,0.202005731,0.791463415,0,64.9,8890,2247
2021-03-15T02:00:00.000+01:00,10555,0.21197469,0.820731707,0,44.5,8888,2209
2021-03-15T03:00:00.000+01:00,10539,0.212153773,0.796747967,0,35.03,8887,2184
2021-03-15T04:00:00.000+01:00,10613,0.243672397,0.580487805,0,35,8887,2200
2021-03-15T05:00:00.000+01:00,10983,0.272803247,0.636178862,0,42.4,8886,2294
2021-03-15T06:00:00.000+01:00,12191,0.309694365,0.646341463,0.02675,55.6,8886,2582
2021-03-15T07:00:00.000+01:00,13526,0.365031041,0.646341463,0.109285714,62.47,8885,2885
2021-03-15T08:00:00.000+01:00,14194,0.419054441,0.730081301,0.202857143,64.89,8885,3036
2021-03-15T09:00:00.000+01:00,13945,0.47606256,0.680081301,0.269285714,61.55,8884,2972
2021-03-15T10:00:00.000+01:00,13493,0.518923114,0.683739837,0.308571429,55.05,8884,2856
2021-03-15T11:00:00.000+01:00,13239,0.543875358,0.711382114,0.331678571,50.42,8882,2788
2021-03-15T12:00:00.000+01:00,12940,0.565544413,0.78699187,0.332285714,46.99,8881,2716
2021-03-15T13:00:00.000+01:00,12664,0.579333811,0.821544715,0.315535714,43.13,8881,2647
2021-03-15T14:00:00.000+01:00,12824,0.585004776,0.847560976,0.281178571,42,8880,2677
2021-03-15T15:00:00.000+01:00,13241,0.578378701,0.868699187,0.213857143,39.59,8880,2757
2021-03-15T16:00:00.000+01:00,13945,0.542024833,0.868699187,0.119857143,42.72,8879,2913
2021-03-15T17:00:00.000+01:00,15028,0.496657116,0.849593496,0.039071429,50.6,8879,3166
2021-03-15T18:00:00.000+01:00,15150,0.463646132,0.865853659,0.005821429,61.97,8878,3230
2021-03-15T19:00:00.000+01:00,15230,0.435112225,0.824796748,0,67.82,8878,3268
2021-03-15T20:00:00.000+01:00,14426,0.411055396,0.791056911,0,59.93,8876,3069
2021-03-15T21:00:00.000+01:00,13593,0.38484957,0.713821138,0,55.9,8875,2880
2021-03-15T22:00:00.000+01:00,12698,0.353569723,0.656504065,0,50.76,8875,2675
2021-03-15T23:00:00.000+01:00,11888,0.317394938,0.553658537,0,50,8874,2503
2021-03-16T00:00:00.000+01:00,11251,0.279250239,0.513414634,0,45.46,8874,2357
2021-03-16T01:00:00.000+01:00,10799,0.252686246,0.430081301,0,44.76,8873,2261
2021-03-16T02:00:00.000+01:00,10683,0.236389685,0.337804878,0,45.1,8873,2238
2021-03-16T03:00:00.000+01:00,10725,0.222182426,0.308536585,0,43.08,8872,2242
2021-03-16T04:00:00.000+01:00,10802,0.207139446,0.289430894,0,44.1,8872,2260
2021-03-16T05:00:00.000+01:00,11204,0.187559694,0.298780488,0,47.4,8870,2352
2021-03-16T06:00:00.000+01:00,12358,0.150310411,0.314634146,0.016178571,59.1,8870,2627
2021-03-16T07:00:00.000+01:00,13678,0.138968481,0.246341463,0.0655,66.29,8869,2930
2021-03-16T08:00:00.000+01:00,14443,0.140639924,0.124390244,0.128285714,68.92,8868,3102
2021-03-16T09:00:00.000+01:00,14540,0.135625597,0.079674797,0.186642857,62.11,8868,3101
2021-03-16T10:00:00.000+01:00,14123,0.124403056,0.060569106,0.223071429,59.93,8867,3005
2021-03-16T11:00:00.000+01:00,13856,0.118612703,0.043089431,0.23775,58.62,8867,2944
2021-03-16T12:00:00.000+01:00,13700,0.115986151,0.039430894,0.228428571,52.9,8866,2893
2021-03-16T13:00:00.000+01:00,13689,0.110315186,0.026422764,0.191428571,48.08,8866,2876
2021-03-16T14:00:00.000+01:00,14014,0.095093123,0.030081301,0.139321429,48.61,8864,2946
2021-03-16T15:00:00.000+01:00,14553,0.078139924,0.031300813,0.085428571,52.98,8864,3073
2021-03-16T16:00:00.000+01:00,15063,0.064589303,0.051219512,0.039321429,59.99,8863,3205
2021-03-16T17:00:00.000+01:00,15718,0.051516237,0.072357724,0.011357143,65.96,8863,3366
2021-03-16T18:00:00.000+01:00,15470,0.041965138,0.182926829,0.001357143,70.7,8862,3329
2021-03-16T19:00:00.000+01:00,15527,0.045666189,0.558130081,0,77.71,8861,3367
2021-03-16T20:00:00.000+01:00,14706,0.054799427,0.610569106,0,61.4,8861,3134
2021-03-16T21:00:00.000+01:00,13890,0.067275549,0.590243902,0,56.01,8860,2943
2021-03-16T22:00:00.000+01:00,12982,0.081900669,0.607317073,0,53.88,8860,2744
2021-03-16T23:00:00.000+01:00,12194,0.100585005,0.657723577,0,49.19,8858,2565
2021-03-17T00:00:00.000+01:00,11491,0.105062082,0.680081301,0,46.14,8858,2409
2021-03-17T01:00:00.000+01:00,11051,0.130850048,0.683333333,0,45.47,8857,2315
2021-03-17T02:00:00.000+01:00,10882,0.150489494,0.597154472,0,43.81,8857,2276
2021-03-17T03:00:00.000+01:00,10838,0.154309933,0.706097561,0,43.68,8856,2267
2021-03-17T04:00:00.000+01:00,10996,0.13908787,0.780894309,0,42.69,8856,2297
2021-03-17T05:00:00.000+01:00,11413,0.120642311,0.82398374,3.57E-05,46.55,8855,2394
2021-03-17T06:00:00.000+01:00,12524,0.118075454,0.850813008,0.01075,53.81,8854,2647
2021-03-17T07:00:00.000+01:00,13900,0.150668577,0.86300813,0.047321429,63.21,8854,2968
2021-03-17T08:00:00.000+01:00,14665,0.202005731,0.825609756,0.115357143,64,8852,3134
2021-03-17T09:00:00.000+01:00,14469,0.238777459,0.801626016,0.211535714,62.55,8852,3087
2021-03-17T10:00:00.000+01:00,14043,0.235733047,0.78902439,0.272214286,57.51,8851,2980
2021-03-17T11:00:00.000+01:00,13625,0.224450812,0.580894309,0.255285714,45.47,8851,2855
2021-03-17T12:00:00.000+01:00,13531,0.210303247,0.58495935,0.219535714,54.82,8850,2863
2021-03-17T13:00:00.000+01:00,13405,0.204632283,0.515853659,0.207964286,47.6,8850,2815
2021-03-17T14:00:00.000+01:00,13230,0.20719914,0.521544715,0.20625,49.35,8849,2783
2021-03-17T15:00:00.000+01:00,13486,0.196334766,0.767479675,0.182214286,49.51,8849,2838
2021-03-17T16:00:00.000+01:00,14004,0.172636103,0.745934959,0.116857143,55.27,8848,2965
2021-03-17T17:00:00.000+01:00,14840,0.143803725,0.596341463,0.042928571,66.2,8848,3178
2021-03-17T18:00:00.000+01:00,14936,0.10995702,0.371544715,0.007428571,77.21,8846,3237
2021-03-17T19:00:00.000+01:00,15181,0.088586437,0.293089431,0,85,8845,3318
2021-03-17T20:00:00.000+01:00,14456,0.076766953,0.288211382,0,69.28,8845,3106
2021-03-17T21:00:00.000+01:00,13722,0.058202006,0.441869919,0,64.55,8844,2934
2021-03-17T22:00:00.000+01:00,12861,0.05360554,0.298373984,0,62.46,8844,2744
2021-03-17T23:00:00.000+01:00,12159,0.059157116,0.33495935,0,60.46,8843,2588
2021-03-18T00:00:00.000+01:00,11557,0.033428844,0.271544715,0,51.12,8843,2436
2021-03-18T01:00:00.000+01:00,11125,0.033309456,0.152845528,0,49.56,8842,2341
2021-03-18T02:00:00.000+01:00,10968,0.036473257,0.13495935,0,48.17,8842,2305
2021-03-18T03:00:00.000+01:00,10949,0.040293696,0.189837398,0,47.94,8840,2300
2021-03-18T04:00:00.000+01:00,11119,0.040293696,0.128861789,0,47.03,8840,2334
2021-03-18T05:00:00.000+01:00,11518,0.04089064,0.229268293,0.000107143,51.53,8839,2429
2021-03-18T06:00:00.000+01:00,12653,0.041606972,0.205691057,0.026214286,66.05,8839,2710
2021-03-18T07:00:00.000+01:00,14047,0.041427889,0.208943089,0.1,79.15,8838,3051
2021-03-18T08:00:00.000+01:00,14814,0.040114613,0.279674797,0.186035714,78.34,8837,3215
2021-03-18T09:00:00.000+01:00,14809,0.04417383,0.260162602,0.259071429,75,8837,3202
2021-03-18T10:00:00.000+01:00,14568,0.052531041,0.270731707,0.289107143,69.51,8836,3131
2021-03-18T11:00:00.000+01:00,14217,0.063395415,0.27804878,0.27975,68,8836,3051
2021-03-18T12:00:00.000+01:00,14051,0.074200096,0.256097561,0.253392857,65.31,8834,3007
2021-03-18T13:00:00.000+01:00,13730,0.092526266,0.355691057,0.22475,61.27,8834,2925
2021-03-18T14:00:00.000+01:00,13343,0.114672875,0.284146341,0.201214286,59.67,8833,2838
2021-03-18T15:00:00.000+01:00,13322,0.139565425,0.353658537,0.164678571,61.34,8833,2839
2021-03-18T16:00:00.000+01:00,13914,0.149235912,0.418292683,0.098678571,64.36,8832,2974
2021-03-18T17:00:00.000+01:00,14933,0.146012416,0.48902439,0.035178571,75,8832,3229
2021-03-18T18:00:00.000+01:00,15018,0.14565425,0.53902439,0.006178571,88.15,8831,3294
2021-03-18T19:00:00.000+01:00,15171,0.141236867,0.605691057,0,98.71,8831,3367
2021-03-18T20:00:00.000+01:00,14387,0.141833811,0.485772358,0,70.91,8830,3097
2021-03-18T21:00:00.000+01:00,13551,0.144997612,0.50203252,0,60.15,8830,2884
2021-03-18T22:00:00.000+01:00,12724,0.145952722,0.532926829,0,57,8828,2699
2021-03-18T23:00:00.000+01:00,11945,0.150370105,0.429268293,0,48,8828,2509
2021-03-19T00:00:00.000+01:00,11314,0.167442693,0.482520325,0,59.6,8827,2406
2021-03-19T01:00:00.000+01:00,10906,0.161712034,0.659349593,0,56.24,8826,2311
2021-03-19T02:00:00.000+01:00,10782,0.15508596,0.580081301,0,50.89,8826,2272
2021-03-19T03:00:00.000+01:00,10810,0.149414995,0.523170732,0,48.5,8825,2272
2021-03-19T04:00:00.000+01:00,10931,0.145773639,0.545121951,0,50,8825,2301
2021-03-19T05:00:00.000+01:00,11289,0.134789876,0.43902439,0.00025,52.1,8824,2382
2021-03-19T06:00:00.000+01:00,12311,0.114553486,0.369918699,0.059071429,67.02,8824,2639
2021-03-19T07:00:00.000+01:00,13304,0.096943649,0.283739837,0.222142857,71.55,8822,2866
2021-03-19T08:00:00.000+01:00,13118,0.090496657,0.22398374,0.392571429,71.53,8822,2826
2021-03-19T09:00:00.000+01:00,12183,0.118015759,0.246341463,0.531928571,64.1,8821,2603
2021-03-19T10:00:00.000+01:00,11279,0.148400191,0.21504065,0.603035714,39.59,8821,2349
2021-03-19T11:00:00.000+01:00,10614,0.172755492,0.252845528,0.599642857,39.4,8820,2210
2021-03-19T12:00:00.000+01:00,10267,0.186962751,0.261382114,0.573107143,36.9,8820,2132
2021-03-19T13:00:00.000+01:00,10359,0.210780802,0.311382114,0.543607143,30.46,8819,2137
2021-03-19T14:00:00.000+01:00,10712,0.240687679,0.396341463,0.479607143,36,8819,2222
2021-03-19T15:00:00.000+01:00,11373,0.262774594,0.398373984,0.361678571,38.38,8818,2365
2021-03-19T16:00:00.000+01:00,12152,0.254835244,0.379674797,0.211321429,39.59,8818,2531
2021-03-19T17:00:00.000+01:00,13522,0.23686724,0.377642276,0.079928571,50.3,8816,2848
2021-03-19T18:00:00.000+01:00,14223,0.230778415,0.37804878,0.015892857,64.36,8815,3040
2021-03-19T19:00:00.000+01:00,14594,0.217466571,0.38902439,0,72.99,8815,3149
2021-03-19T20:00:00.000+01:00,13893,0.188753582,0.36504065,0,66.4,8814,2976
2021-03-19T21:00:00.000+01:00,13147,0.158070678,0.246747967,0,61.99,8814,2803
2021-03-19T22:00:00.000+01:00,12361,0.12213467,0.270731707,0,60.64,8813,2632
2021-03-19T23:00:00.000+01:00,11716,0.087571633,0.259349593,0,60.11,8813,2493
2021-03-20T00:00:00.000+01:00,11104,0.081124642,0.283333333,0,58.82,8812,2360
2021-03-20T01:00:00.000+01:00,10715,0.054799427,0.285772358,0,55.74,8812,2270
2021-03-20T02:00:00.000+01:00,10562,0.037249284,0.243495935,0,54.99,8810,2235
2021-03-20T03:00:00.000+01:00,10547,0.026146132,0.141056911,0,50.81,8810,2222
2021-03-20T04:00:00.000+01:00,10634,0.017848615,0.062601626,0,50,8809,2239
2021-03-20T05:00:00.000+01:00,10784,0.013849093,0.07195122,0.000428571,51.03,8809,2273
2021-03-20T06:00:00.000+01:00,11151,0.014684814,0.056097561,0.045035714,52.54,8808,2354
2021-03-20T07:00:00.000+01:00,11359,0.01546084,0.080081301,0.167785714,56.72,8808,2408
2021-03-20T08:00:00.000+01:00,11272,0.017550143,0.07195122,0.297821429,53.36,8807,2381
2021-03-20T09:00:00.000+01:00,10825,0.020893028,0.07601626,0.41175,51.29,8807,2282
2021-03-20T10:00:00.000+01:00,10059,0.028712989,0.095121951,0.490607143,47.07,8806,2111
2021-03-20T11:00:00.000+01:00,9514,0.041905444,0.102439024,0.515535714,45.67,8806,1994
2021-03-20T12:00:00.000+01:00,9445,0.061067335,0.123577236,0.488714286,45.08,8804,1978
2021-03-20T13:00:00.000+01:00,9637,0.082855778,0.108536585,0.4405,43.05,8804,2014
2021-03-20T14:00:00.000+01:00,10218,0.107449857,0.142682927,0.3525,40.98,8803,2131
2021-03-20T15:00:00.000+01:00,10893,0.130372493,0.161382114,0.218321429,44,8803,2279
2021-03-20T16:00:00.000+01:00,11812,0.133834766,0.157317073,0.096035714,44.92,8802,2474
2021-03-20T17:00:00.000+01:00,13068,0.134192932,0.138211382,0.027571429,49.94,8802,2751
2021-03-20T18:00:00.000+01:00,13478,0.137297039,0.166260163,0.004178571,62.5,8801,2875
2021-03-20T19:00:00.000+01:00,13556,0.136879179,0.207317073,0,68.09,8801,2909
2021-03-20T20:00:00.000+01:00,13021,0.140759312,0.194715447,0,59.94,8800,2770
2021-03-20T21:00:00.000+01:00,12313,0.150011939,0.269105691,0,49.03,8798,2590
2021-03-20T22:00:00.000+01:00,11628,0.158249761,0.227235772,0,48.92,8798,2445
2021-03-20T23:00:00.000+01:00,11065,0.16451767,0.244715447,0,44.2,8797,2315
2021-03-21T00:00:00.000+01:00,10506,0.210362942,0.254878049,0,43.5,8797,2197
2021-03-21T01:00:00.000+01:00,10056,0.235494269,0.361382114,0,57.4,8796,2134
2021-03-21T02:00:00.000+01:00,9920,0.267609838,0.437398374,0,50,8796,2088
2021-03-21T03:00:00.000+01:00,9945,0.309157116,0.554065041,0,46.1,8795,2085
2021-03-21T04:00:00.000+01:00,10020,0.33410936,0.605284553,0,46.1,8795,2101
2021-03-21T05:00:00.000+01:00,10074,0.346466094,0.705284553,0.000571429,48.59,8794,2118
2021-03-21T06:00:00.000+01:00,10139,0.344973734,0.695121951,0.019964286,49.9,8794,2134
2021-03-21T07:00:00.000+01:00,10337,0.375059694,0.581707317,0.078178571,46.1,8792,2167
2021-03-21T08:00:00.000+01:00,10779,0.413323782,0.658536585,0.155928571,50.95,8792,2272
2021-03-21T09:00:00.000+01:00,11173,0.429620344,0.716666667,0.228428571,52,8791,2357
2021-03-21T10:00:00.000+01:00,11253,0.41821872,0.72195122,0.275678571,32.8,8791,2327
2021-03-21T11:00:00.000+01:00,11047,0.409085482,0.58699187,0.30175,34.87,8790,2289
2021-03-21T12:00:00.000+01:00,11103,0.40222063,0.608130081,0.316892857,33.46,8790,2297
2021-03-21T13:00:00.000+01:00,11070,0.39756447,0.66504065,0.317321429,23.34,8789,2267
2021-03-21T14:00:00.000+01:00,11048,0.393684336,0.628861789,0.289857143,21.2,8789,2257
2021-03-21T15:00:00.000+01:00,11220,0.376790831,0.62601626,0.226571429,22.59,8788,2296
2021-03-21T16:00:00.000+01:00,11690,0.342108405,0.618699187,0.137535714,30,8788,2410
2021-03-21T17:00:00.000+01:00,12754,0.297695798,0.691869919,0.055928571,41.3,8786,2661
2021-03-21T18:00:00.000+01:00,13268,0.262416428,0.613821138,0.011928571,56.05,8786,2811
2021-03-21T19:00:00.000+01:00,13492,0.247433142,0.515447154,0,64.82,8785,2885
2021-03-21T20:00:00.000+01:00,13007,0.233822827,0.523170732,0,59.47,8785,2766
2021-03-21T21:00:00.000+01:00,12423,0.227614613,0.477642276,0,54.8,8784,2629
2021-03-21T22:00:00.000+01:00,11787,0.208333333,0.514634146,0,55.27,8784,2495
2021-03-21T23:00:00.000+01:00,11086,0.187559694,0.389430894,0,45,8783,2322
2021-03-22T00:00:00.000+01:00,10574,0.173352436,0.27398374,0,49.55,8783,2225
2021-03-22T01:00:00.000+01:00,10244,0.167621777,0.260162602,0,48.74,8782,2154
2021-03-22T02:00:00.000+01:00,10216,0.16027937,0.208536585,0,47.76,8782,2146
2021-03-22T03:00:00.000+01:00,10209,0.145057307,0.195121951,0,47.01,8780,2143
2021-03-22T04:00:00.000+01:00,10407,0.130372493,0.168699187,0,47.4,8780,2185
2021-03-22T05:00:00.000+01:00,10874,0.108643744,0.180487805,0.000785714,50.56,8779,2291
2021-03-22T06:00:00.000+01:00,12014,0.091929322,0.12601626,0.016892857,62,8779,2562
2021-03-22T07:00:00.000+01:00,13367,0.090377268,0.126829268,0.064392857,73,8778,2884
2021-03-22T08:00:00.000+01:00,13989,0.084646609,0.05,0.129321429,74.9,8778,3024
2021-03-22T09:00:00.000+01:00,13704,0.080647087,0.042682927,0.1935,71.6,8777,2952
2021-03-22T10:00:00.000+01:00,13429,0.081721585,0.039837398,0.234178571,65.46,8777,2874
2021-03-22T11:00:00.000+01:00,13473,0.081064947,0.044308943,0.245142857,61.91,8776,2872
2021-03-22T12:00:00.000+01:00,13537,0.086914995,0.067886179,0.232214286,58.78,8776,2876
2021-03-22T13:00:00.000+01:00,13559,0.091929322,0.040243902,0.205107143,52.49,8774,2862
2021-03-22T14:00:00.000+01:00,13454,0.090496657,0.041056911,0.170678571,50.71,8774,2835
2021-03-22T15:00:00.000+01:00,13492,0.084706304,0.04796748,0.128392857,51.01,8773,2843
2021-03-22T16:00:00.000+01:00,13899,0.065723496,0.045934959,0.077892857,54.01,8773,2939
2021-03-22T17:00:00.000+01:00,14754,0.045845272,0.03902439,0.032285714,63.98,8772,3152
2021-03-22T18:00:00.000+01:00,14773,0.030742598,0.028861789,0.007107143,75.5,8772,3196
2021-03-22T19:00:00.000+01:00,14952,0.024414995,0.040650407,0,90.47,8771,3288
2021-03-22T20:00:00.000+01:00,14280,0.023221108,0.06300813,0,75,8771,3088
2021-03-22T21:00:00.000+01:00,13483,0.027698185,0.071544715,0,65.43,8770,2885
2021-03-22T22:00:00.000+01:00,12572,0.033488539,0.07398374,0,60.8,8770,2677
2021-03-22T23:00:00.000+01:00,11819,0.040054919,0.122357724,0,43.02,8768,2470
2021-03-23T00:00:00.000+01:00,11174,0.09915234,0.120325203,0,43.33,8768,2336
2021-03-23T01:00:00.000+01:00,10720,0.123567335,0.104065041,0,47.96,8767,2252
2021-03-23T02:00:00.000+01:00,10617,0.158070678,0.101219512,0,50.04,8767,2235
2021-03-23T03:00:00.000+01:00,10646,0.198782235,0.099593496,0,43.7,8766,2226
2021-03-23T04:00:00.000+01:00,10743,0.214899713,0.04796748,0,52.56,8766,2268
2021-03-23T05:00:00.000+01:00,11129,0.211556829,0.012195122,0.001392857,57.06,8765,2360
2021-03-23T06:00:00.000+01:00,12191,0.187022445,0.015447154,0.025821429,65.25,8765,2608
2021-03-23T07:00:00.000+01:00,13528,0.150250716,0.062195122,0.089714286,74.37,8764,2923
2021-03-23T08:00:00.000+01:00,14096,0.124820917,0.111788618,0.162,75.9,8764,3051
2021-03-23T09:00:00.000+01:00,13610,0.124940306,0.129268293,0.2335,69.2,8762,2924
2021-03-23T10:00:00.000+01:00,12900,0.161532951,0.149186992,0.294035714,63.46,8762,2755
2021-03-23T11:00:00.000+01:00,12462,0.2044532,0.175203252,0.331142857,47.96,8761,2618
2021-03-23T12:00:00.000+01:00,12221,0.232031996,0.197154472,0.329678571,46.92,8761,2565
2021-03-23T13:00:00.000+01:00,12013,0.236747851,0.206097561,0.300428571,47.5,8760,2522
2021-03-23T14:00:00.000+01:00,12036,0.239553486,0.240243902,0.26875,47.93,8760,2528
2021-03-23T15:00:00.000+01:00,12364,0.243075454,0.208130081,0.211142857,50,8759,2603
2021-03-23T16:00:00.000+01:00,12983,0.235852436,0.204471545,0.1305,60.02,8759,2762
2021-03-23T17:00:00.000+01:00,14165,0.230479943,0.223170732,0.055035714,64.64,8758,3029
2021-03-23T18:00:00.000+01:00,14486,0.241762178,0.288211382,0.008357143,71.4,8758,3120
2021-03-23T19:00:00.000+01:00,14694,0.266475645,0.360162602,0,83.49,8756,3207
2021-03-23T20:00:00.000+01:00,14139,0.296740688,0.420325203,0,70.74,8756,3043
2021-03-23T21:00:00.000+01:00,13361,0.326886342,0.403658537,0,57.1,8755,2834
2021-03-23T22:00:00.000+01:00,12497,0.360136103,0.34796748,0,53.99,8755,2642
2021-03-23T23:00:00.000+01:00,11703,0.391296562,0.394308943,0,42.9,8754,2446
2021-03-24T00:00:00.000+01:00,11076,0.406697708,0.403252033,0,45,8754,2320
2021-03-24T01:00:00.000+01:00,10653,0.42012894,0.445934959,0,44.8,8753,2231
2021-03-24T02:00:00.000+01:00,10576,0.425023878,0.366666667,0,44.4,8753,2213
2021-03-24T03:00:00.000+01:00,10610,0.420606495,0.336178862,0,45,8752,2222
2021-03-24T04:00:00.000+01:00,10692,0.400787966,0.293495935,0,47.21,8752,2244
2021-03-24T05:00:00.000+01:00,11130,0.381745463,0.289837398,0.00175,44.64,8750,2330
2021-03-24T06:00:00.000+01:00,12060,0.357330468,0.256504065,0.032607143,64.97,8750,2580
2021-03-24T07:00:00.000+01:00,12983,0.310828558,0.23902439,0.1155,63.82,8749,2774
2021-03-24T08:00:00.000+01:00,12798,0.29512894,0.235772358,0.217142857,66.15,8749,2741
2021-03-24T09:00:00.000+01:00,11790,0.296860076,0.204878049,0.323857143,45.86,8748,2471
2021-03-24T10:00:00.000+01:00,10800,0.309455587,0.21300813,0.417035714,40,8748,2250
2021-03-24T11:00:00.000+01:00,10244,0.321513849,0.208130081,0.468892857,40.98,8747,2136
2021-03-24T12:00:00.000+01:00,9984,0.32002149,0.257723577,0.450785714,41,8747,2082
2021-03-24T13:00:00.000+01:00,10076,0.305396371,0.226829268,0.38825,42.6,8746,2105
2021-03-24T14:00:00.000+01:00,10484,0.285577841,0.230487805,0.334285714,44.9,8746,2195
2021-03-24T15:00:00.000+01:00,11081,0.255850048,0.25203252,0.260428571,48.82,8744,2330
2021-03-24T16:00:00.000+01:00,11932,0.212691022,0.254471545,0.167821429,52.01,8744,2517
2021-03-24T17:00:00.000+01:00,13479,0.17860554,0.262195122,0.075178571,61.05,8743,2871
2021-03-24T18:00:00.000+01:00,14056,0.161234479,0.245528455,0.013892857,70.91,8743,3026
2021-03-24T19:00:00.000+01:00,14545,0.156757402,0.228455285,0,84,8742,3176
2021-03-24T20:00:00.000+01:00,13949,0.152459408,0.145528455,0,73.58,8742,3011
2021-03-24T21:00:00.000+01:00,13173,0.145833333,0.135365854,0,66.75,8741,2823
2021-03-24T22:00:00.000+01:00,12369,0.129954632,0.144308943,0,62.5,8741,2639
2021-03-24T23:00:00.000+01:00,11567,0.109240688,0.108536585,0,59.1,8740,2459
2021-03-25T00:00:00.000+01:00,10939,0.043935053,0.105691057,0,53.77,8740,2312
2021-03-25T01:00:00.000+01:00,10617,0.052889207,0.098780488,0,50.31,8738,2236
2021-03-25T02:00:00.000+01:00,10515,0.047874881,0.070325203,0,49.68,8738,2213
2021-03-25T03:00:00.000+01:00,10561,0.046024355,0.067073171,0,48.87,8737,2221
2021-03-25T04:00:00.000+01:00,10602,0.049247851,0.084146341,0,50.2,8737,2232
2021-03-25T05:00:00.000+01:00,11008,0.053247373,0.092682927,0.001428571,58.87,8736,2339
2021-03-25T06:00:00.000+01:00,12012,0.055993314,0.130894309,0.020178571,68.8,8736,2580
2021-03-25T07:00:00.000+01:00,13131,0.05306829,0.162601626,0.068214286,74.97,8735,2839
2021-03-25T08:00:00.000+01:00,13528,0.052829513,0.188211382,0.128678571,74.93,8735,2925
2021-03-25T09:00:00.000+01:00,13172,0.067932187,0.140243902,0.208428571,67.04,8735,2824
2021-03-25T10:00:00.000+01:00,12859,0.102793696,0.104065041,0.32175,56.25,8734,2725
2021-03-25T11:00:00.000+01:00,12723,0.107987106,0.167479675,0.445464286,43.93,8734,2662
2021-03-25T12:00:00.000+01:00,12466,0.110792741,0.230081301,0.519357143,43.37,8732,2606
2021-03-25T13:00:00.000+01:00,12156,0.117239733,0.231707317,0.528214286,44.14,8732,2543
2021-03-25T14:00:00.000+01:00,12031,0.121836199,0.316260163,0.480928571,42.73,8731,2514
2021-03-25T15:00:00.000+01:00,11968,0.124940306,0.395121951,0.367857143,42.3,8731,2499
2021-03-25T16:00:00.000+01:00,12288,0.12691022,0.505284553,0.217142857,45.5,8730,2575
2021-03-25T17:00:00.000+01:00,13448,0.130551576,0.65,0.087857143,59.93,8730,2861
2021-03-25T18:00:00.000+01:00,14048,0.141893505,0.664634146,0.018071429,72.15,8729,3028
2021-03-25T19:00:00.000+01:00,14572,0.166786055,0.702845528,0,85.43,8729,3187
2021-03-25T20:00:00.000+01:00,14063,0.195319962,0.673170732,0,64.14,8728,3005
2021-03-25T21:00:00.000+01:00,13277,0.224570201,0.716666667,0,47,8728,2786
2021-03-25T22:00:00.000+01:00,12387,0.25232808,0.608943089,0,57.4,8726,2628
2021-03-25T23:00:00.000+01:00,11652,0.279548711,0.678455285,0,44.44,8726,2439
2021-03-26T00:00:00.000+01:00,10991,0.281697708,0.686178862,0,42.48,8725,2296
2021-03-26T01:00:00.000+01:00,10551,0.283010984,0.67195122,0,50.05,8725,2221
2021-03-26T02:00:00.000+01:00,10376,0.288502865,0.609349593,0,48.88,8724,2182
2021-03-26T03:00:00.000+01:00,10450,0.293397803,0.779674797,0,46.07,8724,2191
2021-03-26T04:00:00.000+01:00,10573,0.295606495,0.719512195,0,45.62,8723,2216
2021-03-26T05:00:00.000+01:00,10956,0.286592646,0.645528455,0.00225,45,8723,2294
2021-03-26T06:00:00.000+01:00,11894,0.273638968,0.671138211,0.019928571,60.19,8722,2531
2021-03-26T07:00:00.000+01:00,12992,0.278295129,0.708130081,0.06525,65.81,8722,2781
2021-03-26T08:00:00.000+01:00,13097,0.290293696,0.689837398,0.142071429,63.41,8720,2797
2021-03-26T09:00:00.000+01:00,12265,0.316081662,0.767479675,0.260071429,46.08,8720,2571
2021-03-26T10:00:00.000+01:00,11358,0.349868672,0.799593496,0.382,40.76,8720,2368
2021-03-26T11:00:00.000+01:00,11054,0.385744986,0.802845528,0.451,33.75,8719,2288
2021-03-26T12:00:00.000+01:00,10994,0.408428844,0.856910569,0.457535714,32.67,8719,2273
2021-03-26T13:00:00.000+01:00,10998,0.41726361,0.87398374,0.425535714,30.82,8718,2270
2021-03-26T14:00:00.000+01:00,11483,0.410458453,0.882113821,0.364392857,35.57,8718,2381
2021-03-26T15:00:00.000+01:00,11959,0.38675979,0.802439024,0.277142857,39.41,8717,2490
2021-03-26T16:00:00.000+01:00,12346,0.338467049,0.67601626,0.167357143,50.29,8717,2600
2021-03-26T17:00:00.000+01:00,13488,0.303247373,0.647154472,0.066607143,60.68,8716,2872
2021-03-26T18:00:00.000+01:00,13894,0.301874403,0.825609756,0.0135,62.43,8716,2964
2021-03-26T19:00:00.000+01:00,14127,0.336377746,0.831707317,0,69.01,8714,3035
2021-03-26T20:00:00.000+01:00,13553,0.362404489,0.82398374,0,64.3,8714,2897
2021-03-26T21:00:00.000+01:00,12802,0.372552531,0.667886179,0,57.39,8713,2716
2021-03-26T22:00:00.000+01:00,12053,0.359658548,0.421138211,0,53.33,8713,2546
2021-03-26T23:00:00.000+01:00,11397,0.354166667,0.408943089,0,49.4,8712,2398
