times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2019-03-06T10:00:00.000+01:00,16229,0.677968568,0.907001045,0.032118056,57.98,6024,3446
2019-03-06T11:00:00.000+01:00,16043,0.665090221,0.900731452,0.032226563,57.25,6023,3403
2019-03-06T12:00:00.000+01:00,16041,0.646754948,0.886102403,0.030924479,47.85,6022,3369
2019-03-06T13:00:00.000+01:00,16180,0.621725844,0.873563218,0.02875434,47.59,6022,3398
2019-03-06T14:00:00.000+01:00,16268,0.595023283,0.872518286,0.025173611,47.14,6022,3415
2019-03-06T15:00:00.000+01:00,16212,0.578506985,0.87460815,0.018012153,46.53,6021,3401
2019-03-06T16:00:00.000+01:00,16361,0.57363213,0.866248694,0.008843316,46.85,6021,3433
2019-03-06T17:00:00.000+01:00,16706,0.570212456,0.877742947,0.002387153,47.24,6020,3507
2019-03-06T18:00:00.000+01:00,16487,0.565337602,0.873563218,0.000217014,47.4,6020,3461
2019-03-06T19:00:00.000+01:00,16259,0.554860303,0.877742947,0,52.35,6019,3431
2019-03-06T20:00:00.000+01:00,15469,0.539871944,0.871473354,0,50,6018,3257
2019-03-06T21:00:00.000+01:00,14530,0.539726426,0.867293626,0,42.6,6018,3035
2019-03-06T22:00:00.000+01:00,13518,0.532668801,0.862068966,0,41.1,6018,2819
2019-03-06T23:00:00.000+01:00,12644,0.530704307,0.862068966,0,40.61,6017,2636
2019-03-07T00:00:00.000+01:00,11852,0.452852154,0.862068966,0,37,6017,2461
2019-03-07T01:00:00.000+01:00,11509,0.427895809,0.849529781,0,39.53,6016,2397
2019-03-07T02:00:00.000+01:00,11303,0.41443539,0.83908046,0,37.26,6016,2348
2019-03-07T03:00:00.000+01:00,11218,0.42709546,0.834900731,0,37.4,6015,2331
2019-03-07T04:00:00.000+01:00,11276,0.471623981,0.78892372,0,35.7,6014,2339
2019-03-07T05:00:00.000+01:00,11735,0.545183353,0.741901776,0,35.09,6014,2432
2019-03-07T06:00:00.000+01:00,13209,0.623472061,0.762800418,0.001844618,39.06,6014,2749
2019-03-07T07:00:00.000+01:00,15076,0.711146682,0.741901776,0.00922309,48.32,6014,3168
2019-03-07T08:00:00.000+01:00,16179,0.773719441,0.773249739,0.033040365,51,6013,3410
2019-03-07T09:00:00.000+01:00,16164,0.806970314,0.789968652,0.096462674,49.19,6012,3400
2019-03-07T10:00:00.000+01:00,15711,0.839930151,0.868338558,0.193956163,49.02,6012,3304
2019-03-07T11:00:00.000+01:00,15282,0.869906868,0.871473354,0.273491753,45.2,6011,3201
2019-03-07T12:00:00.000+01:00,14920,0.911233993,0.873563218,0.304253472,39.9,6010,3108
2019-03-07T13:00:00.000+01:00,14933,0.925785797,0.859979101,0.292914497,42,6010,3118
2019-03-07T14:00:00.000+01:00,14929,0.934807916,0.859979101,0.230360243,38.03,6010,3104
2019-03-07T15:00:00.000+01:00,15278,0.936699651,0.861024033,0.137044271,39,6010,3180
2019-03-07T16:00:00.000+01:00,15701,0.940992433,0.852664577,0.063042535,41.57,6009,3276
2019-03-07T17:00:00.000+01:00,16296,0.946522119,0.852664577,0.018608941,43.27,6008,3407
2019-03-07T18:00:00.000+01:00,16378,0.956344587,0.853709509,0.00141059,43.95,6008,3426
2019-03-07T19:00:00.000+01:00,16549,0.970823632,0.832810867,0,46.49,6007,3471
2019-03-07T20:00:00.000+01:00,15883,0.977517462,0.843260188,0,42.3,6007,3317
2019-03-07T21:00:00.000+01:00,14919,0.971987776,0.840125392,0,40,6006,3108
2019-03-07T22:00:00.000+01:00,13896,0.945357974,0.832810867,0,41.23,6006,2899
2019-03-07T23:00:00.000+01:00,12990,0.902211874,0.841170324,0,39.1,6006,2704
2019-03-08T00:00:00.000+01:00,12212,0.874781723,0.845350052,0,34,6005,2528
2019-03-08T01:00:00.000+01:00,11800,0.859575087,0.843260188,0,40,6005,2458
2019-03-08T02:00:00.000+01:00,11611,0.833018044,0.836990596,0,35,6004,2406
2019-03-08T03:00:00.000+01:00,11547,0.793364377,0.841170324,0,38.7,6003,2402
2019-03-08T04:00:00.000+01:00,11640,0.736248545,0.843260188,0,40,6003,2425
2019-03-08T05:00:00.000+01:00,11995,0.663635041,0.841170324,0,34.3,6002,2484
2019-03-08T06:00:00.000+01:00,13285,0.585055297,0.827586207,0.009548611,46.79,6002,2787
2019-03-08T07:00:00.000+01:00,14859,0.510986612,0.826541275,0.060329861,45.08,6002,3112
2019-03-08T08:00:00.000+01:00,15706,0.463256694,0.777429467,0.160536024,69.23,6001,3375
2019-03-08T09:00:00.000+01:00,15667,0.42709546,0.779519331,0.263671875,59.2,6001,3331
2019-03-08T10:00:00.000+01:00,15255,0.383294529,0.756530825,0.339301215,48,6000,3205
2019-03-08T11:00:00.000+01:00,14788,0.353172293,0.639498433,0.385850694,42.31,5999,3088
2019-03-08T12:00:00.000+01:00,14457,0.355427823,0.481713689,0.403483073,41.49,5999,3017
2019-03-08T13:00:00.000+01:00,14189,0.389260768,0.26123302,0.375108507,39.9,5998,2956
2019-03-08T14:00:00.000+01:00,14305,0.423603027,0.330198537,0.29828559,39.72,5998,2979
2019-03-08T15:00:00.000+01:00,14793,0.434153085,0.364681296,0.192599826,39.9,5998,3082
2019-03-08T16:00:00.000+01:00,15436,0.403448778,0.496342738,0.091471354,39.1,5997,3213
2019-03-08T17:00:00.000+01:00,16017,0.37645518,0.762800418,0.025607639,43.07,5997,3348
2019-03-08T18:00:00.000+01:00,16012,0.405777066,0.812957158,0.002007378,48.49,5996,3366
2019-03-08T19:00:00.000+01:00,15936,0.485520955,0.851619645,0,50.44,5996,3357
2019-03-08T20:00:00.000+01:00,15170,0.555369616,0.872518286,0,44.04,5995,3174
2019-03-08T21:00:00.000+01:00,14178,0.610157159,0.884012539,0,40.57,5994,2956
2019-03-08T22:00:00.000+01:00,13299,0.628128638,0.901776385,0,39.24,5994,2768
2019-03-08T23:00:00.000+01:00,12576,0.638678696,0.898641588,0,36.3,5994,2610
2019-03-09T00:00:00.000+01:00,11931,0.826251455,0.849529781,0,35,5994,2473
2019-03-09T01:00:00.000+01:00,11588,0.837165308,0.848484848,0,34,5993,2399
2019-03-09T02:00:00.000+01:00,11347,0.820721769,0.842215256,0,35,5992,2352
2019-03-09T03:00:00.000+01:00,11211,0.781650175,0.846394984,0,32.4,5992,2317
2019-03-09T04:00:00.000+01:00,11192,0.733192666,0.817136886,0,22.64,5991,2290
2019-03-09T05:00:00.000+01:00,11244,0.691720023,0.843260188,0,24.8,5991,2306
2019-03-09T06:00:00.000+01:00,11728,0.668582654,0.840125392,0.010525174,37,5990,2436
2019-03-09T07:00:00.000+01:00,12393,0.688736903,0.841170324,0.042263455,31.7,5990,2560
2019-03-09T08:00:00.000+01:00,13210,0.720605355,0.825496343,0.083604601,36.52,5990,2742
2019-03-09T09:00:00.000+01:00,13858,0.762223516,0.84430512,0.13655599,51.36,5989,2922
2019-03-09T10:00:00.000+01:00,13939,0.809153085,0.840125392,0.195746528,49.76,5989,2934
2019-03-09T11:00:00.000+01:00,13587,0.850989523,0.811912226,0.222439236,42.2,5988,2837
2019-03-09T12:00:00.000+01:00,13443,0.899810827,0.825496343,0.198242188,39.5,5987,2799
2019-03-09T13:00:00.000+01:00,13687,0.922657159,0.846394984,0.169487847,40.5,5987,2853
2019-03-09T14:00:00.000+01:00,13797,0.908250873,0.825496343,0.14718967,37,5986,2865
2019-03-09T15:00:00.000+01:00,13587,0.855136787,0.81922675,0.11577691,35.1,5986,2816
2019-03-09T16:00:00.000+01:00,13470,0.802459255,0.838035528,0.074001736,41.95,5986,2812
2019-03-09T17:00:00.000+01:00,14196,0.753419674,0.853709509,0.026150174,42.33,5985,2965
2019-03-09T18:00:00.000+01:00,14517,0.722060536,0.840125392,0.002278646,39.4,5985,3022
2019-03-09T19:00:00.000+01:00,14650,0.702561118,0.847439916,0,49.9,5984,3084
2019-03-09T20:00:00.000+01:00,14059,0.666036088,0.849529781,0,45,5984,2944
2019-03-09T21:00:00.000+01:00,13345,0.591094296,0.843260188,0,48,5983,2804
2019-03-09T22:00:00.000+01:00,12724,0.494252037,0.852664577,0,55,5982,2693
2019-03-09T23:00:00.000+01:00,12001,0.399810827,0.800417973,0,60.9,5982,2556
2019-03-10T00:00:00.000+01:00,11281,0.485666473,0.824451411,0,63.05,5982,2408
2019-03-10T01:00:00.000+01:00,10897,0.384240396,0.725182863,0,60.9,5982,2321
2019-03-10T02:00:00.000+01:00,10619,0.268771828,0.652037618,0,60.9,5981,2262
2019-03-10T03:00:00.000+01:00,10516,0.177895809,0.595611285,0,62.15,5980,2243
2019-03-10T04:00:00.000+01:00,10571,0.136568685,0.564263323,0,54.4,5980,2236
2019-03-10T05:00:00.000+01:00,10682,0.092185681,0.385579937,0,44.94,5979,2237
2019-03-10T06:00:00.000+01:00,10947,0.081926659,0.146290491,0.00141059,41.88,5979,2285
2019-03-10T07:00:00.000+01:00,11385,0.109938882,0.086729363,0.006293403,28.05,5978,2343
2019-03-10T08:00:00.000+01:00,12112,0.166399884,0.043887147,0.01546224,41.8,5978,2528
2019-03-10T09:00:00.000+01:00,12857,0.237121653,0.07523511,0.032118056,42.3,5978,2685
2019-03-10T10:00:00.000+01:00,13318,0.296056461,0.072100313,0.050347222,42.18,5977,2781
2019-03-10T11:00:00.000+01:00,13626,0.326688009,0.083594566,0.058485243,42.26,5977,2845
2019-03-10T12:00:00.000+01:00,13827,0.341603609,0.092998955,0.060329861,47.7,5976,2904
2019-03-10T13:00:00.000+01:00,13740,0.365104773,0.247648903,0.058051215,35,5976,2848
2019-03-10T14:00:00.000+01:00,13633,0.407814319,0.295715778,0.049696181,33.95,5975,2822
2019-03-10T15:00:00.000+01:00,13685,0.46798603,0.351097179,0.040256076,33.51,5974,2832
2019-03-10T16:00:00.000+01:00,13901,0.552313737,0.617554859,0.027994792,33.95,5974,2878
2019-03-10T17:00:00.000+01:00,14526,0.682479627,0.68338558,0.012586806,37.36,5974,3018
2019-03-10T18:00:00.000+01:00,14612,0.748399302,0.536050157,0.00249566,41.4,5974,3049
2019-03-10T19:00:00.000+01:00,14823,0.790526775,0.551724138,0,40.92,5973,3091
2019-03-10T20:00:00.000+01:00,14349,0.824869034,0.83908046,0,36,5972,2977
2019-03-10T21:00:00.000+01:00,13655,0.849970896,0.710553814,0,37.4,5972,2837
2019-03-10T22:00:00.000+01:00,12952,0.847424331,0.359456635,0,39.62,5971,2697
2019-03-10T23:00:00.000+01:00,12078,0.825742142,0.750261233,0,33.96,5971,2501
2019-03-11T00:00:00.000+01:00,11519,0.764479045,0.843260188,0,34.3,5970,2386
2019-03-11T01:00:00.000+01:00,11246,0.785579162,0.515151515,0,39.9,5970,2343
2019-03-11T02:00:00.000+01:00,11194,0.791181607,0.851619645,0,41.38,5970,2335
2019-03-11T03:00:00.000+01:00,11205,0.793946449,0.852664577,0,35.4,5969,2323
2019-03-11T04:00:00.000+01:00,11383,0.783178114,0.849529781,0,33.96,5969,2357
2019-03-11T05:00:00.000+01:00,11900,0.775902212,0.849529781,0,34.9,5968,2466
2019-03-11T06:00:00.000+01:00,13319,0.776993597,0.795193312,0.008680556,40.53,5968,2776
2019-03-11T07:00:00.000+01:00,15067,0.780704307,0.854754441,0.037326389,47.96,5967,3165
2019-03-11T08:00:00.000+01:00,16113,0.790090221,0.863113898,0.079101563,48.06,5966,3385
2019-03-11T09:00:00.000+01:00,16416,0.826833527,0.867293626,0.119032118,46.84,5966,3445
2019-03-11T10:00:00.000+01:00,16106,0.866923749,0.868338558,0.143663194,45.31,5966,3374
2019-03-11T11:00:00.000+01:00,15673,0.88693248,0.86938349,0.16156684,42.66,5966,3274
2019-03-11T12:00:00.000+01:00,15403,0.905558789,0.86415883,0.172688802,39.95,5965,3209
2019-03-11T13:00:00.000+01:00,15456,0.922802678,0.861024033,0.181694878,38.69,5964,3216
2019-03-11T14:00:00.000+01:00,15542,0.92709546,0.865203762,0.179958767,36.9,5964,3227
2019-03-11T15:00:00.000+01:00,15671,0.894790454,0.870428422,0.146809896,37.11,5963,3255
2019-03-11T16:00:00.000+01:00,15952,0.795183353,0.784743992,0.088975694,40.1,5963,3324
2019-03-11T17:00:00.000+01:00,16425,0.636423166,0.781609195,0.031358507,46.28,5962,3444
2019-03-11T18:00:00.000+01:00,16258,0.46878638,0.818181818,0.004448785,50.29,5962,3424
2019-03-11T19:00:00.000+01:00,16445,0.338038417,0.76384535,0,57.9,5962,3491
2019-03-11T20:00:00.000+01:00,15668,0.241123399,0.680250784,0,50.06,5961,3299
2019-03-11T21:00:00.000+01:00,14719,0.183425495,0.585161964,0,47.91,5961,3092
2019-03-11T22:00:00.000+01:00,13677,0.186845169,0.274817137,0,47.61,5960,2872
2019-03-11T23:00:00.000+01:00,12766,0.214202561,0.249738767,0,44.01,5960,2671
2019-03-12T00:00:00.000+01:00,11945,0.240250291,0.256008359,0,40.98,5959,2491
2019-03-12T01:00:00.000+01:00,11553,0.30507858,0.412748171,0,38.97,5959,2404
2019-03-12T02:00:00.000+01:00,11390,0.37354482,0.506792059,0,36.91,5958,2365
2019-03-12T03:00:00.000+01:00,11349,0.443611758,0.761755486,0,35,5958,2352
2019-03-12T04:00:00.000+01:00,11453,0.512514552,0.852664577,0,32.92,5958,2369
2019-03-12T05:00:00.000+01:00,11904,0.587674622,0.873563218,0,36.3,5957,2470
2019-03-12T06:00:00.000+01:00,13331,0.668655413,0.870428422,0.002332899,46.83,5957,2797
2019-03-12T07:00:00.000+01:00,15114,0.740541327,0.868338558,0.009874132,52.05,5956,3189
2019-03-12T08:00:00.000+01:00,16166,0.80951688,0.882967607,0.019097222,51.37,5955,3408
2019-03-12T09:00:00.000+01:00,16429,0.856082654,0.878787879,0.027669271,48.02,5955,3452
2019-03-12T10:00:00.000+01:00,16227,0.875,0.868338558,0.034722222,45.52,5954,3400
2019-03-12T11:00:00.000+01:00,16131,0.89137078,0.866248694,0.038628472,44.34,5954,3376
2019-03-12T12:00:00.000+01:00,15964,0.901338766,0.862068966,0.038411458,43.82,5954,3339
2019-03-12T13:00:00.000+01:00,16045,0.90846915,0.848484848,0.033365885,43.83,5954,3356
2019-03-12T14:00:00.000+01:00,16246,0.918437136,0.868338558,0.025336372,43.52,5953,3397
2019-03-12T15:00:00.000+01:00,16430,0.936990687,0.876698015,0.017686632,43.19,5952,3434
2019-03-12T16:00:00.000+01:00,16641,0.956926659,0.882967607,0.009765625,42.37,5952,3475
2019-03-12T17:00:00.000+01:00,17006,0.965293946,0.859979101,0.003309462,42,5951,3550
2019-03-12T18:00:00.000+01:00,16709,0.9524156,0.862068966,0.000759549,44.02,5951,3496
2019-03-12T19:00:00.000+01:00,16708,0.908614668,0.808777429,0,50,5950,3517
2019-03-12T20:00:00.000+01:00,16018,0.836655995,0.828631139,0,47.73,5950,3364
2019-03-12T21:00:00.000+01:00,15058,0.763751455,0.876698015,0,39.9,5950,3137
2019-03-12T22:00:00.000+01:00,13987,0.737849243,0.850574713,0,39.6,5949,2913
2019-03-12T23:00:00.000+01:00,12986,0.739740978,0.857889237,0,37.4,5949,2698
2019-03-13T00:00:00.000+01:00,12179,0.866778231,0.855799373,0,34.6,5948,2523
2019-03-13T01:00:00.000+01:00,11793,0.892534924,0.853709509,0,36.4,5948,2448
2019-03-13T02:00:00.000+01:00,11576,0.913780559,0.855799373,0,35.6,5947,2401
2019-03-13T03:00:00.000+01:00,11532,0.920838184,0.855799373,0,37.4,5947,2396
2019-03-13T04:00:00.000+01:00,11645,0.936917928,0.84430512,0,34.8,5946,2413
2019-03-13T05:00:00.000+01:00,12116,0.948704889,0.838035528,0,30,5946,2498
2019-03-13T06:00:00.000+01:00,13430,0.952852154,0.792058516,0.003797743,37.4,5946,2790
2019-03-13T07:00:00.000+01:00,15196,0.953361467,0.808777429,0.01578776,44.16,5945,3180
2019-03-13T08:00:00.000+01:00,16358,0.953725262,0.818181818,0.029622396,55.33,5945,3463
2019-03-13T09:00:00.000+01:00,16756,0.956999418,0.824451411,0.041666667,50,5944,3528
2019-03-13T10:00:00.000+01:00,16808,0.955908033,0.859979101,0.055230035,45.27,5944,3521
2019-03-13T11:00:00.000+01:00,16923,0.948923166,0.858934169,0.071506076,44.91,5943,3544
2019-03-13T12:00:00.000+01:00,16900,0.939391735,0.858934169,0.092393663,44.59,5942,3538
2019-03-13T13:00:00.000+01:00,16762,0.926076834,0.856844305,0.10405816,44.38,5942,3508
2019-03-13T14:00:00.000+01:00,16489,0.927895809,0.852664577,0.092664931,41.53,5942,3441
2019-03-13T15:00:00.000+01:00,16330,0.936263097,0.854754441,0.068142361,41.53,5942,3408
2019-03-13T16:00:00.000+01:00,16469,0.934589639,0.855799373,0.038791233,41.75,5941,3437
2019-03-13T17:00:00.000+01:00,16790,0.912616414,0.855799373,0.013454861,44.06,5941,3513
2019-03-13T18:00:00.000+01:00,16381,0.883585565,0.848484848,0.00249566,40.1,5940,3413
2019-03-13T19:00:00.000+01:00,16596,0.851280559,0.851619645,0,48.36,5939,3488
2019-03-13T20:00:00.000+01:00,15801,0.792200233,0.827586207,0,41.39,5939,3297
2019-03-13T21:00:00.000+01:00,14814,0.726644354,0.833855799,0,41,5938,3089
2019-03-13T22:00:00.000+01:00,13851,0.662325378,0.832810867,0,40.56,5938,2887
2019-03-13T23:00:00.000+01:00,12907,0.635913853,0.831765935,0,37.4,5938,2682
2019-03-14T00:00:00.000+01:00,12081,0.60193539,0.831765935,0,37.11,5938,2509
2019-03-14T01:00:00.000+01:00,11607,0.601571595,0.829676071,0,36.1,5937,2408
2019-03-14T02:00:00.000+01:00,11405,0.596260186,0.822361546,0,38.3,5936,2372
2019-03-14T03:00:00.000+01:00,11336,0.606664726,0.829676071,0,33,5936,2345
2019-03-14T04:00:00.000+01:00,11476,0.637005239,0.810867294,0,27.5,5935,2360
2019-03-14T05:00:00.000+01:00,11932,0.669237485,0.830721003,0,27.59,5935,2454
2019-03-14T06:00:00.000+01:00,13288,0.718640861,0.830721003,0.001464844,37.69,5934,2762
2019-03-14T07:00:00.000+01:00,15137,0.779394645,0.831765935,0.005588108,46.01,5934,3173
2019-03-14T08:00:00.000+01:00,16442,0.832363213,0.836990596,0.01030816,46.52,5934,3449
2019-03-14T09:00:00.000+01:00,16973,0.865977881,0.83908046,0.015299479,47.38,5934,3563
2019-03-14T10:00:00.000+01:00,17013,0.885550058,0.832810867,0.024414063,45.71,5933,3566
2019-03-14T11:00:00.000+01:00,16910,0.899155995,0.829676071,0.040147569,45.06,5932,3542
2019-03-14T12:00:00.000+01:00,16656,0.913489523,0.829676071,0.067599826,44.87,5932,3488
2019-03-14T13:00:00.000+01:00,16302,0.923020955,0.795193312,0.121853299,41.68,5931,3402
2019-03-14T14:00:00.000+01:00,15954,0.924257858,0.829676071,0.176812066,39,5931,3320
2019-03-14T15:00:00.000+01:00,15970,0.89733702,0.828631139,0.166775174,39.5,5930,3325
2019-03-14T16:00:00.000+01:00,16153,0.843131548,0.823406479,0.096354167,41,5930,3369
2019-03-14T17:00:00.000+01:00,16521,0.783832945,0.827586207,0.03249783,42.32,5930,3450
2019-03-14T18:00:00.000+01:00,16369,0.718349825,0.825496343,0.004991319,41.76,5929,3416
2019-03-14T19:00:00.000+01:00,16656,0.709691502,0.821316614,0,49.09,5929,3503
2019-03-14T20:00:00.000+01:00,15885,0.717549476,0.824451411,0,46.75,5928,3333
2019-03-14T21:00:00.000+01:00,14899,0.721551222,0.827586207,0,38.4,5928,3099
2019-03-14T22:00:00.000+01:00,13896,0.718568102,0.820271682,0,40,5927,2895
2019-03-14T23:00:00.000+01:00,12948,0.725407451,0.827586207,0,40,5927,2698
2019-03-15T00:00:00.000+01:00,12094,0.579380093,0.811912226,0,30.07,5926,2494
2019-03-15T01:00:00.000+01:00,11655,0.538125728,0.805642633,0,39.11,5926,2426
2019-03-15T02:00:00.000+01:00,11455,0.503419674,0.807732497,0,37.8,5926,2381
2019-03-15T03:00:00.000+01:00,11398,0.461364959,0.799373041,0,35,5925,2362
2019-03-15T04:00:00.000+01:00,11470,0.424039581,0.791013584,0,36.1,5925,2380
2019-03-15T05:00:00.000+01:00,11939,0.405413271,0.759665622,0,31.7,5924,2466
2019-03-15T06:00:00.000+01:00,13188,0.424912689,0.595611285,0.001573351,36,5924,2736
2019-03-15T07:00:00.000+01:00,14793,0.543073341,0.736677116,0.006293403,45,5923,3098
2019-03-15T08:00:00.000+01:00,16091,0.658178114,0.811912226,0.013346354,43.72,5923,3365
2019-03-15T09:00:00.000+01:00,16554,0.778012224,0.832810867,0.030815972,42.59,5922,3458
2019-03-15T10:00:00.000+01:00,16564,0.887223516,0.828631139,0.071614583,41.54,5922,3456
2019-03-15T11:00:00.000+01:00,16373,0.937281723,0.830721003,0.1328125,40.97,5922,3414
2019-03-15T12:00:00.000+01:00,15906,0.952997672,0.828631139,0.192165799,39.91,5921,3313
2019-03-15T13:00:00.000+01:00,15721,0.937718277,0.829676071,0.214518229,36.4,5921,3263
2019-03-15T14:00:00.000+01:00,15783,0.920910943,0.821316614,0.18625217,41.75,5920,3294
2019-03-15T15:00:00.000+01:00,15806,0.913125728,0.81400209,0.125,41.64,5920,3299
2019-03-15T16:00:00.000+01:00,15878,0.884458673,0.807732497,0.063313802,41.74,5919,3314
2019-03-15T17:00:00.000+01:00,16249,0.84524156,0.802507837,0.021972656,42.5,5919,3394
2019-03-15T18:00:00.000+01:00,15984,0.800858556,0.821316614,0.003146701,40,5918,3330
2019-03-15T19:00:00.000+01:00,16052,0.765279395,0.809822362,0,46.75,5918,3368
2019-03-15T20:00:00.000+01:00,15298,0.751964494,0.821316614,0,43.99,5918,3200
2019-03-15T21:00:00.000+01:00,14330,0.721332945,0.817136886,0,40.1,5917,2986
2019-03-15T22:00:00.000+01:00,13420,0.661233993,0.818181818,0,40.18,5917,2796
2019-03-15T23:00:00.000+01:00,12632,0.602517462,0.818181818,0,39.88,5916,2631
2019-03-16T00:00:00.000+01:00,11848,0.519499418,0.805642633,0,39.98,5916,2468
2019-03-16T01:00:00.000+01:00,11424,0.44644936,0.742946708,0,39.86,5915,2380
2019-03-16T02:00:00.000+01:00,11148,0.376018626,0.722048067,0,39.9,5915,2322
2019-03-16T03:00:00.000+01:00,11006,0.314318976,0.630094044,0,39.42,5914,2292
2019-03-16T04:00:00.000+01:00,11020,0.26266007,0.567398119,0,39.54,5914,2295
2019-03-16T05:00:00.000+01:00,11148,0.241341676,0.537095089,0.000108507,39.65,5914,2322
2019-03-16T06:00:00.000+01:00,11698,0.253128638,0.489028213,0.001681858,36.4,5914,2428
2019-03-16T07:00:00.000+01:00,12493,0.339348079,0.357366771,0.006835938,32,5913,2581
2019-03-16T08:00:00.000+01:00,13439,0.479045402,0.667711599,0.015733507,35.4,5912,2786
2019-03-16T09:00:00.000+01:00,14249,0.637951106,0.491118077,0.02593316,37.43,5912,2961
2019-03-16T10:00:00.000+01:00,14698,0.734793364,0.463949843,0.033311632,38.22,5911,3056
2019-03-16T11:00:00.000+01:00,14764,0.812572759,0.582027168,0.040744358,37.4,5911,3068
2019-03-16T12:00:00.000+01:00,14586,0.872307916,0.79414838,0.050835503,34.9,5910,3023
2019-03-16T13:00:00.000+01:00,14333,0.90846915,0.873563218,0.051812066,26.37,5910,2944
2019-03-16T14:00:00.000+01:00,14170,0.933934808,0.873563218,0.040852865,32.5,5910,2929
2019-03-16T15:00:00.000+01:00,14059,0.945940047,0.871473354,0.027126736,33.24,5910,2908
2019-03-16T16:00:00.000+01:00,14228,0.956417346,0.870428422,0.014322917,32.5,5909,2941
2019-03-16T17:00:00.000+01:00,14647,0.961364959,0.858934169,0.005099826,38,5909,3045
2019-03-16T18:00:00.000+01:00,14595,0.955034924,0.852664577,0.000922309,39.9,5908,3040
2019-03-16T19:00:00.000+01:00,14713,0.949359721,0.754440961,0,38.5,5907,3060
2019-03-16T20:00:00.000+01:00,14129,0.939973807,0.765935214,0,36.4,5907,2933
2019-03-16T21:00:00.000+01:00,13393,0.935317229,0.735632184,0,34.9,5906,2775
2019-03-16T22:00:00.000+01:00,12765,0.938518626,0.748171369,0,31.7,5906,2637
2019-03-16T23:00:00.000+01:00,12055,0.943320722,0.702194357,0,35,5906,2498
2019-03-17T00:00:00.000+01:00,11488,0.949141444,0.714733542,0,35,5906,2381
2019-03-17T01:00:00.000+01:00,11072,0.948122817,0.722048067,0,26.5,5905,2275
2019-03-17T02:00:00.000+01:00,10851,0.940992433,0.817136886,0,20.1,5905,2215
2019-03-17T03:00:00.000+01:00,10775,0.902939464,0.75862069,0,0.1,5904,2155
2019-03-17T04:00:00.000+01:00,10667,0.813009313,0.694879833,0,9,5904,2153
2019-03-17T05:00:00.000+01:00,10671,0.714639115,0.753396029,0.000108507,35,5903,2212
2019-03-17T06:00:00.000+01:00,11007,0.668800931,0.797283177,0.017306858,38.64,5902,2290
2019-03-17T07:00:00.000+01:00,11314,0.696813155,0.781609195,0.068033854,36.2,5902,2348
2019-03-17T08:00:00.000+01:00,11882,0.73217404,0.787878788,0.133789063,36.1,5902,2465
2019-03-17T09:00:00.000+01:00,12204,0.759458673,0.81400209,0.207682292,39,5902,2540
2019-03-17T10:00:00.000+01:00,12075,0.764406286,0.824451411,0.275987413,37.8,5901,2510
2019-03-17T11:00:00.000+01:00,12055,0.763969732,0.803552769,0.328884549,36.35,5901,2502
2019-03-17T12:00:00.000+01:00,12124,0.775902212,0.825496343,0.355034722,37.4,5900,2519
2019-03-17T13:00:00.000+01:00,11875,0.782232247,0.823406479,0.348470052,36.9,5900,2466
2019-03-17T14:00:00.000+01:00,11666,0.772482538,0.826541275,0.300130208,34.5,5899,2417
2019-03-17T15:00:00.000+01:00,11891,0.749636205,0.822361546,0.211263021,35.1,5899,2465
2019-03-17T16:00:00.000+01:00,12392,0.700305588,0.822361546,0.112304688,35.2,5898,2569
2019-03-17T17:00:00.000+01:00,13461,0.629220023,0.801462905,0.037868924,39.81,5898,2804
2019-03-17T18:00:00.000+01:00,13997,0.592040163,0.810867294,0.006347656,37.54,5898,2909
2019-03-17T19:00:00.000+01:00,14537,0.559807916,0.811912226,0,49.72,5897,3060
2019-03-17T20:00:00.000+01:00,14156,0.551804424,0.780564263,0,45,5897,2965
2019-03-17T21:00:00.000+01:00,13443,0.574577998,0.810867294,0,38.82,5896,2797
2019-03-17T22:00:00.000+01:00,12732,0.5818539,0.808777429,0,39.32,5896,2651
2019-03-17T23:00:00.000+01:00,11929,0.583527357,0.81400209,0,39.5,5895,2484
2019-03-18T00:00:00.000+01:00,11278,0.521245634,0.797283177,0,33,5895,2333
2019-03-18T01:00:00.000+01:00,10974,0.482537835,0.784743992,0,34,5894,2272
2019-03-18T02:00:00.000+01:00,10906,0.462892899,0.787878788,0,35,5894,2260
2019-03-18T03:00:00.000+01:00,10957,0.455616997,0.766980146,0,37.7,5894,2277
2019-03-18T04:00:00.000+01:00,11130,0.45612631,0.801462905,0,37.95,5894,2314
2019-03-18T05:00:00.000+01:00,11561,0.443684517,0.723092999,0.000217014,39.66,5893,2408
2019-03-18T06:00:00.000+01:00,12836,0.443830035,0.784743992,0.034505208,42.16,5893,2680
2019-03-18T07:00:00.000+01:00,14340,0.4568539,0.780564263,0.134548611,48.29,5892,3014
2019-03-18T08:00:00.000+01:00,15169,0.495488941,0.739811912,0.248969184,56.8,5891,3216
2019-03-18T09:00:00.000+01:00,15012,0.527211874,0.791013584,0.340494792,46.34,5891,3148
2019-03-18T10:00:00.000+01:00,14806,0.530631548,0.782654127,0.38655599,42.6,5890,3093
2019-03-18T11:00:00.000+01:00,14676,0.520954598,0.73354232,0.40641276,40.1,5890,3058
2019-03-18T12:00:00.000+01:00,14398,0.510622817,0.703239289,0.412326389,35,5890,2984
