times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2017-04-14T20:00:00.000+02:00,13251,0.169090909,0.447230928,0.057142857,38.37,5661,2756
2017-04-14T21:00:00.000+02:00,13192,0.136363636,0.664576804,0.014285714,38.55,5661,2744
2017-04-14T22:00:00.000+02:00,12312,0.155454545,0.806687564,0.00117096,37.45,5660,2558
2017-04-14T23:00:00.000+02:00,11527,0.217272727,0.819226752,0,34.69,5660,2388
2017-04-15T00:00:00.000+02:00,10574,0.281818182,0.861024032,0,31,5660,2182
2017-04-15T01:00:00.000+02:00,9938,0.431818182,0.819226752,0,30.22,5659,2050
2017-04-15T02:00:00.000+02:00,9562,0.468181818,0.819226752,0,30,5659,1972
2017-04-15T03:00:00.000+02:00,9330,0.363636364,0.6938349,0,28.33,5659,1920
2017-04-15T04:00:00.000+02:00,9295,0.249090909,0.714733544,0,28.74,5658,1914
2017-04-15T05:00:00.000+02:00,9466,0.306363636,0.82340648,0,28.51,5658,1949
2017-04-15T06:00:00.000+02:00,9983,0.436363636,0.789968652,0,31,5658,2060
2017-04-15T07:00:00.000+02:00,10656,0.433636364,0.739811912,0.000234192,31.74,5658,2201
2017-04-15T08:00:00.000+02:00,11659,0.413636364,0.601880876,0.008899297,41.55,5658,2433
2017-04-15T09:00:00.000+02:00,12562,0.407272727,0.580982236,0.061709602,42.02,5658,2623
2017-04-15T10:00:00.000+02:00,12748,0.469090909,0.769070012,0.156088993,43.5,5657,2666
2017-04-15T11:00:00.000+02:00,12620,0.471818182,0.781609196,0.232435597,38,5657,2624
2017-04-15T12:00:00.000+02:00,12334,0.472727273,0.764890284,0.306557377,35.96,5657,2559
2017-04-15T13:00:00.000+02:00,11974,0.49,0.77324974,0.377517564,29.98,5656,2469
2017-04-15T14:00:00.000+02:00,11737,0.512727273,0.748171368,0.43442623,28,5656,2415
2017-04-15T15:00:00.000+02:00,11624,0.499090909,0.739811912,0.43793911,27.5,5656,2391
2017-04-15T16:00:00.000+02:00,11638,0.460909091,0.618599792,0.395081967,28,5655,2395
2017-04-15T17:00:00.000+02:00,12026,0.476363636,0.631138976,0.334543326,34,5655,2490
2017-04-15T18:00:00.000+02:00,12190,0.490909091,0.518286312,0.273653396,40,5655,2540
2017-04-15T19:00:00.000+02:00,12166,0.388181818,0.305120168,0.200702576,37.4,5654,2528
2017-04-15T20:00:00.000+02:00,12248,0.404545455,0.359456636,0.107259953,42.6,5654,2559
2017-04-15T21:00:00.000+02:00,12400,0.414545455,0.447230928,0.031850117,48,5654,2605
2017-04-15T22:00:00.000+02:00,11786,0.401818182,0.664576804,0.002459016,47,5654,2473
2017-04-15T23:00:00.000+02:00,10989,0.342727273,0.346917452,0,45.75,5654,2303
2017-04-16T00:00:00.000+02:00,10139,0.365454545,0.229885056,0,44.16,5653,2121
2017-04-16T01:00:00.000+02:00,9504,0.324545455,0.242424244,0,37.4,5653,1975
2017-04-16T02:00:00.000+02:00,9167,0.343636364,0.5015674,0,29.5,5653,1889
2017-04-16T03:00:00.000+02:00,8992,0.309090909,0.489028212,0,29,5652,1852
2017-04-16T04:00:00.000+02:00,8899,0.292727273,0.560083596,0,29.06,5652,1833
2017-04-16T05:00:00.000+02:00,8927,0.244545455,0.455590388,0,29.26,5652,1839
2017-04-16T06:00:00.000+02:00,9009,0.220909091,0.497387668,0,29.26,5651,1856
2017-04-16T07:00:00.000+02:00,9243,0.13,0.430512016,0.000234192,30,5651,1906
2017-04-16T08:00:00.000+02:00,10015,0.087272727,0.438871472,0.013114754,32.57,5651,2070
2017-04-16T09:00:00.000+02:00,10688,0.103636364,0.238244516,0.068852459,32.4,5650,2209
2017-04-16T10:00:00.000+02:00,10996,0.11,0.192267504,0.147189696,31,5650,2270
2017-04-16T11:00:00.000+02:00,11056,0.086363636,0.330198536,0.208665105,32.4,5650,2285
2017-04-16T12:00:00.000+02:00,10908,0.124545455,0.284221524,0.278454333,32.4,5650,2255
2017-04-16T13:00:00.000+02:00,10703,0.132727273,0.338557992,0.33442623,39.9,5650,2230
2017-04-16T14:00:00.000+02:00,10506,0.212727273,0.355276908,0.390046838,22.4,5650,2149
2017-04-16T15:00:00.000+02:00,10352,0.266363636,0.367816092,0.429274005,26.82,5649,2127
2017-04-16T16:00:00.000+02:00,10421,0.288181818,0.313479624,0.425175644,26.86,5649,2142
2017-04-16T17:00:00.000+02:00,11123,0.326363636,0.225705328,0.380327869,27.56,5649,2288
2017-04-16T18:00:00.000+02:00,11555,0.282727273,0.175548588,0.301405152,31.58,5648,2386
2017-04-16T19:00:00.000+02:00,11552,0.177272727,0.142110764,0.18969555,31.33,5648,2385
2017-04-16T20:00:00.000+02:00,11743,0.149090909,0.108672936,0.081381733,33.95,5648,2431
2017-04-16T21:00:00.000+02:00,11946,0.122727273,0.02089864,0.020140515,44.9,5647,2502
2017-04-16T22:00:00.000+02:00,11419,0.075454545,0.012539184,0.001639344,57.48,5647,2423
2017-04-16T23:00:00.000+02:00,10607,0.05,0.012539184,0,56,5647,2247
2017-04-17T00:00:00.000+02:00,9815,0.052727273,0.012539184,0,44.9,5646,2055
2017-04-17T01:00:00.000+02:00,9310,0.07,0.037617556,0,31.81,5646,1923
2017-04-17T02:00:00.000+02:00,9055,0.03,0.066875652,0,30,5646,1867
2017-04-17T03:00:00.000+02:00,8993,0.023636364,0.033437828,0,28.77,5646,1852
2017-04-17T04:00:00.000+02:00,9043,0.027272727,0.037617556,0,28.59,5646,1862
2017-04-17T05:00:00.000+02:00,9246,0.026363636,0.091954024,0,27.95,5646,1902
2017-04-17T06:00:00.000+02:00,9539,0.05,0.296760712,0,28.56,5646,1964
2017-04-17T07:00:00.000+02:00,9946,0.084545455,0.40125392,0.00058548,27.44,5645,2045
2017-04-17T08:00:00.000+02:00,10639,0.09,0.626959248,0.009133489,29.9,5645,2193
2017-04-17T09:00:00.000+02:00,11176,0.099090909,0.618599792,0.058430913,30.17,5645,2305
2017-04-17T10:00:00.000+02:00,11494,0.132727273,0.49320794,0.157845433,29.6,5644,2369
2017-04-17T11:00:00.000+02:00,11378,0.191818182,0.45141066,0.279859485,29,5644,2344
2017-04-17T12:00:00.000+02:00,11226,0.246363636,0.564263324,0.416393443,27.42,5644,2308
2017-04-17T13:00:00.000+02:00,10899,0.290909091,0.551724136,0.501053864,26.1,5643,2238
2017-04-17T14:00:00.000+02:00,10676,0.355454545,0.560083596,0.525995316,20.74,5643,2180
2017-04-17T15:00:00.000+02:00,10642,0.372727273,0.668756532,0.522248244,27.6,5643,2189
2017-04-17T16:00:00.000+02:00,10966,0.366363636,0.681295716,0.496018735,27.16,5642,2254
2017-04-17T17:00:00.000+02:00,11791,0.366363636,0.752351096,0.438173302,24.9,5642,2418
2017-04-17T18:00:00.000+02:00,12123,0.352727273,0.777429468,0.348946136,30,5642,2500
2017-04-17T19:00:00.000+02:00,12107,0.401818182,0.802507836,0.233723653,32.15,5642,2502
2017-04-17T20:00:00.000+02:00,12254,0.233636364,0.827586208,0.116042155,33.91,5642,2537
2017-04-17T21:00:00.000+02:00,12474,0.372727273,0.81504702,0.033957845,42.22,5642,2605
2017-04-17T22:00:00.000+02:00,11832,0.38,0.597701148,0.003161593,46.4,5641,2482
2017-04-17T23:00:00.000+02:00,10874,0.242727273,0.710553816,0,36.62,5641,2257
2017-04-18T00:00:00.000+02:00,10041,0.195454545,0.685475444,0,45.79,5641,2105
2017-04-18T01:00:00.000+02:00,9552,0.21,0.555903868,0,30.99,5640,1971
2017-04-18T02:00:00.000+02:00,9370,0.138181818,0.309299896,0,32.13,5640,1936
2017-04-18T03:00:00.000+02:00,9352,0.116363636,0.15047022,0,28.54,5640,1925
2017-04-18T04:00:00.000+02:00,9512,0.109090909,0.296760712,0,28.86,5639,1959
2017-04-18T05:00:00.000+02:00,10143,0.080909091,0.108672936,0,30.91,5639,2093
2017-04-18T06:00:00.000+02:00,11530,0.135454545,0.10031348,0,39.94,5639,2402
2017-04-18T07:00:00.000+02:00,13333,0.060909091,0.313479624,0.000468384,43.35,5638,2787
2017-04-18T08:00:00.000+02:00,14496,0.031818182,0.096133752,0.016861827,46.89,5638,3042
2017-04-18T09:00:00.000+02:00,14798,0.036363636,0.246603972,0.090398126,46.69,5638,3105
2017-04-18T10:00:00.000+02:00,14822,0.028181818,0.275862068,0.206088993,43.3,5638,3099
2017-04-18T11:00:00.000+02:00,14862,0.039090909,0.2507837,0.30117096,39.59,5638,3095
2017-04-18T12:00:00.000+02:00,14611,0.062727273,0.154649948,0.375526932,36.39,5638,3033
2017-04-18T13:00:00.000+02:00,14520,0.062727273,0.10031348,0.412412178,33.83,5637,3006
2017-04-18T14:00:00.000+02:00,14312,0.139090909,0.037617556,0.432201405,31.04,5637,2954
2017-04-18T15:00:00.000+02:00,14174,0.157272727,0.163009404,0.434543326,30.43,5637,2924
2017-04-18T16:00:00.000+02:00,14212,0.207272727,0.229885056,0.417564403,30.1,5636,2931
2017-04-18T17:00:00.000+02:00,14421,0.305454545,0.413793104,0.374941452,30.85,5636,2976
2017-04-18T18:00:00.000+02:00,14073,0.279090909,0.827586208,0.299531616,33.92,5636,2913
2017-04-18T19:00:00.000+02:00,13924,0.259090909,0.802507836,0.206323185,36.4,5636,2890
2017-04-18T20:00:00.000+02:00,13834,0.272727273,0.764890284,0.109250585,38,5635,2876
2017-04-18T21:00:00.000+02:00,14013,0.270909091,0.718913272,0.034192037,37.4,5635,2911
2017-04-18T22:00:00.000+02:00,13019,0.241818182,0.764890284,0.003512881,32.95,5635,2693
2017-04-18T23:00:00.000+02:00,11970,0.196363636,0.698014628,0,31.07,5634,2471
2017-04-19T00:00:00.000+02:00,10862,0.15,0.5015674,0,29.38,5634,2238
2017-04-19T01:00:00.000+02:00,10085,0.109090909,0.405433648,0,29.06,5634,2077
2017-04-19T02:00:00.000+02:00,9874,0.1,0.309299896,0,29.54,5634,2035
2017-04-19T03:00:00.000+02:00,9828,0.061818182,0.217345872,0,30.25,5634,2027
2017-04-19T04:00:00.000+02:00,9942,0.034545455,0.133751308,0,30.83,5634,2052
2017-04-19T05:00:00.000+02:00,10459,0.040909091,0.062695924,0,31.81,5633,2161
2017-04-19T06:00:00.000+02:00,11730,0.014545455,0.0292581,0,38.9,5633,2441
2017-04-19T07:00:00.000+02:00,13482,0.004545455,0.058516196,0.000702576,46.88,5633,2829
2017-04-19T08:00:00.000+02:00,14549,0.002727273,0.008359456,0.022833724,51.5,5632,3068
2017-04-19T09:00:00.000+02:00,14789,0.005454545,0.008359456,0.101405152,55,5632,3130
2017-04-19T10:00:00.000+02:00,14630,0.013636364,0.008359456,0.221545667,43.5,5632,3059
2017-04-19T11:00:00.000+02:00,14547,0.015454545,0.012539184,0.337704918,37.4,5631,3022
2017-04-19T12:00:00.000+02:00,14278,0.012727273,0.012539184,0.414051522,37.1,5631,2966
2017-04-19T13:00:00.000+02:00,14350,0.011818182,0.012539184,0.451990632,36.61,5631,2979
2017-04-19T14:00:00.000+02:00,14340,0.017272727,0.012539184,0.471311475,34.47,5631,2970
2017-04-19T15:00:00.000+02:00,14319,0.019090909,0.012539184,0.472248244,33.07,5630,2962
2017-04-19T16:00:00.000+02:00,14324,0.014545455,0.008359456,0.43442623,33.73,5630,2965
2017-04-19T17:00:00.000+02:00,14627,0.029090909,0.008359456,0.356908665,36.89,5630,3037
2017-04-19T18:00:00.000+02:00,14130,0.021818182,0.016718912,0.259133489,38.92,5630,2940
2017-04-19T19:00:00.000+02:00,13848,0.011818182,0.02089864,0.165807963,41.19,5630,2889
2017-04-19T20:00:00.000+02:00,13835,0.008181818,0.02089864,0.087470726,44.01,5630,2894
2017-04-19T21:00:00.000+02:00,13952,0.012727273,0.012539184,0.029508197,43.06,5629,2916
2017-04-19T22:00:00.000+02:00,13012,0.019090909,0.02089864,0.003512881,34.9,5629,2697
2017-04-19T23:00:00.000+02:00,11970,0.040909091,0.02089864,0,32,5629,2473
2017-04-20T00:00:00.000+02:00,10928,0.04,0.02089864,0,30,5628,2253
2017-04-20T01:00:00.000+02:00,10266,0.043636364,0.016718912,0,29.94,5628,2117
2017-04-20T02:00:00.000+02:00,10015,0.046363636,0.016718912,0,30,5628,2065
2017-04-20T03:00:00.000+02:00,9936,0.037272727,0.008359456,0,31.24,5627,2051
2017-04-20T04:00:00.000+02:00,10049,0.017272727,0.004179728,0,30,5627,2072
2017-04-20T05:00:00.000+02:00,10548,0.008181818,0.02089864,0,30.48,5627,2176
2017-04-20T06:00:00.000+02:00,11805,0.008181818,0.037617556,0,42.03,5627,2465
2017-04-20T07:00:00.000+02:00,13532,0.02,0.058516196,0.000702576,48.41,5626,2844
2017-04-20T08:00:00.000+02:00,14588,0.043636364,0.091954024,0.02412178,52,5626,3078
2017-04-20T09:00:00.000+02:00,14592,0.034545455,0.137931036,0.105854801,44,5626,3053
2017-04-20T10:00:00.000+02:00,14315,0.049090909,0.125391848,0.235714286,33,5626,2961
2017-04-20T11:00:00.000+02:00,14041,0.06,0.175548588,0.37470726,32.1,5626,2901
2017-04-20T12:00:00.000+02:00,13624,0.063636364,0.213166144,0.490866511,32.4,5626,2816
2017-04-20T13:00:00.000+02:00,13560,0.059090909,0.275862068,0.572014052,32.4,5625,2803
2017-04-20T14:00:00.000+02:00,13507,0.082727273,0.355276908,0.604566745,30.34,5625,2786
2017-04-20T15:00:00.000+02:00,13548,0.076363636,0.430512016,0.579976581,30.14,5625,2794
2017-04-20T16:00:00.000+02:00,13816,0.101818182,0.459770116,0.513934426,30.86,5624,2851
2017-04-20T17:00:00.000+02:00,14180,0.128181818,0.426332288,0.425058548,36.89,5624,2945
2017-04-20T18:00:00.000+02:00,13960,0.121818182,0.39289446,0.31557377,39.94,5624,2908
2017-04-20T19:00:00.000+02:00,13852,0.117272727,0.35109718,0.194613583,45.01,5624,2901
2017-04-20T20:00:00.000+02:00,13808,0.130909091,0.30094044,0.091217799,46.61,5623,2897
2017-04-20T21:00:00.000+02:00,13839,0.12,0.208986416,0.027868852,41.73,5623,2888
2017-04-20T22:00:00.000+02:00,12883,0.098181818,0.225705328,0.003512881,30,5623,2656
2017-04-20T23:00:00.000+02:00,11932,0.123636364,0.27168234,0,30.93,5622,2463
2017-04-21T00:00:00.000+02:00,10889,0.096363636,0.280041796,0,29.3,5622,2244
2017-04-21T01:00:00.000+02:00,10165,0.111818182,0.288401252,0,29.3,5622,2094
2017-04-21T02:00:00.000+02:00,9852,0.118181818,0.213166144,0,30,5622,2031
2017-04-21T03:00:00.000+02:00,9722,0.115454545,0.267502612,0,29.3,5622,2003
2017-04-21T04:00:00.000+02:00,9814,0.092727273,0.167189132,0,29.75,5622,2023
2017-04-21T05:00:00.000+02:00,10246,0.086363636,0.234064784,0,29.29,5622,2111
2017-04-21T06:00:00.000+02:00,11451,0.123636364,0.167189132,0,37.74,5621,2380
2017-04-21T07:00:00.000+02:00,13266,0.104545455,0.213166144,0.000936768,42.5,5621,2771
2017-04-21T08:00:00.000+02:00,14507,0.09,0.234064784,0.01323185,52.67,5621,3063
2017-04-21T09:00:00.000+02:00,14935,0.132727273,0.142110764,0.045550351,54,5620,3158
2017-04-21T10:00:00.000+02:00,14903,0.136363636,0.167189132,0.075175644,42.5,5620,3113
2017-04-21T11:00:00.000+02:00,14796,0.158181818,0.2507837,0.101639344,39,5620,3079
2017-04-21T12:00:00.000+02:00,14526,0.169090909,0.27168234,0.156206089,32.4,5619,3002
2017-04-21T13:00:00.000+02:00,14503,0.179090909,0.30094044,0.230093677,34.9,5619,3005
2017-04-21T14:00:00.000+02:00,14453,0.302727273,0.30094044,0.284543326,35,5619,2995
2017-04-21T15:00:00.000+02:00,14402,0.327272727,0.434691744,0.288056206,29.9,5619,2969
2017-04-21T16:00:00.000+02:00,14373,0.334545455,0.468129572,0.259484778,29.75,5618,2963
2017-04-21T17:00:00.000+02:00,14641,0.414545455,0.585161964,0.209836066,30,5618,3019
2017-04-21T18:00:00.000+02:00,14277,0.386363636,0.535005224,0.141920375,30,5618,2944
2017-04-21T19:00:00.000+02:00,13962,0.371818182,0.54336468,0.081264637,31.02,5618,2882
2017-04-21T20:00:00.000+02:00,13734,0.367272727,0.580982236,0.037587822,30.64,5618,2834
2017-04-21T21:00:00.000+02:00,13406,0.363636364,0.5015674,0.011241218,30.8,5618,2766
2017-04-21T22:00:00.000+02:00,12420,0.279090909,0.42215256,0.001522248,32,5617,2566
2017-04-21T23:00:00.000+02:00,11599,0.208181818,0.35109718,0,35.1,5617,2404
2017-04-22T00:00:00.000+02:00,10657,0.164545455,0.292580984,0,39.9,5617,2220
2017-04-22T01:00:00.000+02:00,9998,0.116363636,0.292580984,0,29.65,5617,2061
2017-04-22T02:00:00.000+02:00,9612,0.164545455,0.234064784,0,29.38,5616,1981
2017-04-22T03:00:00.000+02:00,9466,0.19,0.146290492,0,29.45,5616,1951
2017-04-22T04:00:00.000+02:00,9406,0.261818182,0.117032392,0,29.35,5616,1938
2017-04-22T05:00:00.000+02:00,9565,0.25,0.438871472,0,29.21,5615,1971
2017-04-22T06:00:00.000+02:00,9876,0.280909091,0.426332288,0,28.8,5615,2034
2017-04-22T07:00:00.000+02:00,10580,0.27,0.455590388,0.000936768,28.89,5615,2179
2017-04-22T08:00:00.000+02:00,11570,0.254545455,0.484848484,0.023302108,34,5614,2395
2017-04-22T09:00:00.000+02:00,12180,0.298181818,0.32183908,0.0970726,32.4,5614,2518
2017-04-22T10:00:00.000+02:00,12418,0.400909091,0.455590388,0.209484778,30.1,5614,2561
2017-04-22T11:00:00.000+02:00,12447,0.388181818,0.30094044,0.321077283,29.67,5614,2566
2017-04-22T12:00:00.000+02:00,12303,0.354545455,0.518286312,0.39765808,29.53,5614,2535
2017-04-22T13:00:00.000+02:00,12071,0.424545455,0.484848484,0.443442623,29.37,5614,2487
2017-04-22T14:00:00.000+02:00,11691,0.369090909,0.4723093,0.468032787,29.17,5614,2408
2017-04-22T15:00:00.000+02:00,11532,0.355454545,0.547544408,0.462295082,29.9,5613,2377
2017-04-22T16:00:00.000+02:00,11684,0.430909091,0.706374084,0.420374707,26.56,5613,2401
2017-04-22T17:00:00.000+02:00,12212,0.396363636,0.635318704,0.34941452,29.24,5613,2516
2017-04-22T18:00:00.000+02:00,12356,0.361818182,0.664576804,0.259016393,30,5613,2548
2017-04-22T19:00:00.000+02:00,12266,0.345454545,0.635318704,0.166159251,32,5612,2534
2017-04-22T20:00:00.000+02:00,12155,0.327272727,0.497387668,0.086885246,30,5612,2506
2017-04-22T21:00:00.000+02:00,12284,0.233636364,0.698014628,0.030210773,39.9,5612,2559
2017-04-22T22:00:00.000+02:00,11764,0.272727273,0.580982236,0.004215457,35.1,5611,2438
2017-04-22T23:00:00.000+02:00,11049,0.193636364,0.668756532,0,30,5611,2278
2017-04-23T00:00:00.000+02:00,10224,0.168181818,0.576802508,0,39.86,5611,2130
2017-04-23T01:00:00.000+02:00,9578,0.187272727,0.639498432,0,31.6,5610,1978
2017-04-23T02:00:00.000+02:00,9250,0.242727273,0.430512016,0,32.7,5610,1913
2017-04-23T03:00:00.000+02:00,9092,0.136363636,0.484848484,0,31.6,5610,1878
2017-04-23T04:00:00.000+02:00,9067,0.237272727,0.275862068,0,29.02,5610,1868
2017-04-23T05:00:00.000+02:00,9146,0.199090909,0.259143156,0,29.84,5610,1885
2017-04-23T06:00:00.000+02:00,9184,0.23,0.204806688,0,28.65,5610,1891
2017-04-23T07:00:00.000+02:00,9458,0.231818182,0.254963428,0.00117096,29.9,5610,1950
2017-04-23T08:00:00.000+02:00,10003,0.255454545,0.309299896,0.017213115,30,5609,2062
2017-04-23T09:00:00.000+02:00,10499,0.33,0.292580984,0.069086651,32,5609,2169
2017-04-23T10:00:00.000+02:00,10884,0.315454545,0.183908044,0.144496487,32.7,5609,2250
2017-04-23T11:00:00.000+02:00,11134,0.212727273,0.154649948,0.219320843,37.4,5609,2313
2017-04-23T12:00:00.000+02:00,11244,0.137272727,0.192267504,0.270960187,40.5,5608,2344
2017-04-23T13:00:00.000+02:00,11102,0.16,0.208986416,0.295081967,35,5608,2301
2017-04-23T14:00:00.000+02:00,10927,0.197272727,0.058516196,0.321077283,34.9,5608,2264
2017-04-23T15:00:00.000+02:00,10765,0.198181818,0.05015674,0.314519906,32.4,5607,2225
2017-04-23T16:00:00.000+02:00,10794,0.173636364,0.0292581,0.280093677,29.22,5607,2224
2017-04-23T17:00:00.000+02:00,11563,0.120909091,0.033437828,0.246955504,29.8,5607,2384
2017-04-23T18:00:00.000+02:00,11839,0.068181818,0.02089864,0.209367681,35.75,5607,2456
2017-04-23T19:00:00.000+02:00,11843,0.029090909,0.041797284,0.165807963,40.72,5606,2469
2017-04-23T20:00:00.000+02:00,11856,0.022727273,0.075235108,0.097892272,45.96,5606,2485
2017-04-23T21:00:00.000+02:00,12216,0.030909091,0.112852664,0.038875878,51.03,5606,2575
2017-04-23T22:00:00.000+02:00,11796,0.061818182,0.188087776,0.004215457,51.42,5606,2487
2017-04-23T23:00:00.000+02:00,10934,0.086363636,0.309299896,0,37.44,5606,2272
2017-04-24T00:00:00.000+02:00,10104,0.172727273,0.463949844,0,41.64,5606,2109
2017-04-24T01:00:00.000+02:00,9654,0.222727273,0.564263324,0,34.67,5606,2000
2017-04-24T02:00:00.000+02:00,9462,0.300909091,0.67293626,0,32,5605,1955
2017-04-24T03:00:00.000+02:00,9438,0.39,0.802507836,0,30.2,5605,1946
2017-04-24T04:00:00.000+02:00,9606,0.427272727,0.86520376,0,29,5605,1979
2017-04-24T05:00:00.000+02:00,10128,0.446363636,0.87356322,0,30.26,5604,2089
2017-04-24T06:00:00.000+02:00,11219,0.485454545,0.848484848,0,38.83,5604,2334
2017-04-24T07:00:00.000+02:00,12855,0.506363636,0.79414838,0.001405152,40.89,5604,2681
2017-04-24T08:00:00.000+02:00,14187,0.48,0.514106584,0.018501171,40.86,5604,2958
2017-04-24T09:00:00.000+02:00,14461,0.470909091,0.489028212,0.080562061,31.8,5603,2987
2017-04-24T10:00:00.000+02:00,14439,0.378181818,0.635318704,0.159484778,30.1,5603,2977
2017-04-24T11:00:00.000+02:00,14481,0.396363636,0.635318704,0.198126464,30.06,5603,2986
2017-04-24T12:00:00.000+02:00,14350,0.381818182,0.5015674,0.223653396,30,5602,2959
2017-04-24T13:00:00.000+02:00,14531,0.295454545,0.610240336,0.242388759,31.9,5602,3002
2017-04-24T14:00:00.000+02:00,14526,0.32,0.6938349,0.26088993,31.9,5602,3001
2017-04-24T15:00:00.000+02:00,14521,0.334545455,0.576802508,0.270374707,34.9,5602,3009
2017-04-24T16:00:00.000+02:00,14593,0.280909091,0.447230928,0.264519906,31.77,5602,3014
2017-04-24T17:00:00.000+02:00,14824,0.183636364,0.54336468,0.238641686,35,5602,3072
2017-04-24T18:00:00.000+02:00,14419,0.140909091,0.547544408,0.18969555,38.35,5602,2999
2017-04-24T19:00:00.000+02:00,14180,0.097272727,0.229885056,0.12704918,43.3,5601,2964
2017-04-24T20:00:00.000+02:00,13957,0.09,0.07941484,0.066393443,43.59,5601,2919
2017-04-24T21:00:00.000+02:00,13760,0.046363636,0.016718912,0.022248244,44.51,5601,2880
2017-04-24T22:00:00.000+02:00,12727,0.013636364,0.037617556,0.003044496,44.38,5601,2664
2017-04-24T23:00:00.000+02:00,11731,0.036363636,0.075235108,0,38.55,5600,2440
2017-04-25T00:00:00.000+02:00,10749,0.04,0.238244516,0,34.01,5600,2225
2017-04-25T01:00:00.000+02:00,10153,0.065454545,0.509926856,0,31.07,5600,2096
2017-04-25T02:00:00.000+02:00,9887,0.156363636,0.727272728,0,31.2,5600,2041
2017-04-25T03:00:00.000+02:00,9784,0.24,0.835945664,0,29.98,5599,2017
2017-04-25T04:00:00.000+02:00,9895,0.240909091,0.802507836,0,29.97,5599,2040
2017-04-25T05:00:00.000+02:00,10341,0.196363636,0.886102404,0,30.5,5599,2133
2017-04-25T06:00:00.000+02:00,11455,0.362727273,0.881922676,0,37.03,5598,2379
2017-04-25T07:00:00.000+02:00,13014,0.342727273,0.87356322,0.001873536,41.17,5598,2715
2017-04-25T08:00:00.000+02:00,14207,0.226363636,0.861024032,0.025058548,43,5598,2969
2017-04-25T09:00:00.000+02:00,14639,0.18,0.886102404,0.105152225,41.94,5598,3056
2017-04-25T10:00:00.000+02:00,14644,0.369090909,0.877742948,0.219203747,39.81,5598,3050
2017-04-25T11:00:00.000+02:00,14491,0.376363636,0.677115988,0.313348946,37.62,5598,3011
2017-04-25T12:00:00.000+02:00,14183,0.374545455,0.54336468,0.379391101,34.91,5598,2939
2017-04-25T13:00:00.000+02:00,14007,0.165454545,0.518286312,0.417681499,33.91,5598,2900
2017-04-25T14:00:00.000+02:00,13826,0.235454545,0.505747128,0.465339578,31.72,5597,2856
2017-04-25T15:00:00.000+02:00,13753,0.170909091,0.785788924,0.518735363,31.59,5597,2840
2017-04-25T16:00:00.000+02:00,13891,0.293636364,0.681295716,0.526697892,32.4,5597,2871
2017-04-25T17:00:00.000+02:00,14107,0.313636364,0.735632184,0.461943794,36.55,5596,2928
2017-04-25T18:00:00.000+02:00,13809,0.300909091,0.756530824,0.345199063,39.93,5596,2877
2017-04-25T19:00:00.000+02:00,13625,0.135454545,0.555903868,0.216393443,42.56,5596,2846
2017-04-25T20:00:00.000+02:00,13495,0.223636364,0.585161964,0.109601874,41.3,5596,2815
2017-04-25T21:00:00.000+02:00,13724,0.17,0.601880876,0.038407494,40.61,5595,2861
2017-04-25T22:00:00.000+02:00,12927,0.136363636,0.539184952,0.005503513,35.48,5595,2681
2017-04-25T23:00:00.000+02:00,11936,0.064545455,0.505747128,0,32.4,5595,2467
2017-04-26T00:00:00.000+02:00,10974,0.034545455,0.280041796,0,31.55,5595,2266
2017-04-26T01:00:00.000+02:00,10319,0.011818182,0.309299896,0,30.99,5594,2130
2017-04-26T02:00:00.000+02:00,10039,0.017272727,0.275862068,0,30.95,5594,2072
2017-04-26T03:00:00.000+02:00,9974,0.013636364,0.242424244,0,30.54,5594,2058
2017-04-26T04:00:00.000+02:00,10101,0.005454545,0.137931036,0,30.44,5594,2084
2017-04-26T05:00:00.000+02:00,10557,0.004545455,0.108672936,0,33.1,5594,2184
2017-04-26T06:00:00.000+02:00,11593,0.002727273,0.254963428,0,42.3,5594,2421
2017-04-26T07:00:00.000+02:00,13129,0.005454545,0.05015674,0.002107728,47.18,5594,2756
2017-04-26T08:00:00.000+02:00,14212,0.008181818,0.112852664,0.027985948,52.45,5593,3000
2017-04-26T09:00:00.000+02:00,14467,0.012727273,0.142110764,0.109367681,42.07,5593,3020
2017-04-26T10:00:00.000+02:00,14538,0.020909091,0.125391848,0.230913349,40.72,5593,3031
2017-04-26T11:00:00.000+02:00,14485,0.009090909,0.146290492,0.354098361,39.9,5593,3017
2017-04-26T12:00:00.000+02:00,14212,0.05,0.025078368,0.448477752,41.54,5592,2966
2017-04-26T13:00:00.000+02:00,14133,0.038181818,0.167189132,0.48442623,38.21,5592,2939
2017-04-26T14:00:00.000+02:00,14016,0.117272727,0.45141066,0.473770492,34.73,5592,2904
2017-04-26T15:00:00.000+02:00,13897,0.097272727,0.32183908,0.451990632,34.88,5591,2880
2017-04-26T16:00:00.000+02:00,13876,0.093636364,0.334378264,0.428103044,38.61,5591,2887
2017-04-26T17:00:00.000+02:00,14112,0.091818182,0.459770116,0.384777518,41.92,5591,2946
2017-04-26T18:00:00.000+02:00,13816,0.12,0.4723093,0.312177986,43.21,5591,2888
2017-04-26T19:00:00.000+02:00,13534,0.118181818,0.405433648,0.215339578,42.89,5590,2828
2017-04-26T20:00:00.000+02:00,13295,0.11,0.342737724,0.114754098,43.72,5590,2781
