x1;x2;x3;x4;x5;x6;x7;x8
1.339642033951638e-16;2.991652247164082e-16;3.544297727715734e-16;3.8179292390291113e-16;1.2721855959141033e-14;2.8096454376808533e-16;1.1837568114625212e-16;3.669117176770476e-17
1.3418944411356096e-16;2.997326999034783e-16;3.551830571783556e-16;3.8467904260665907e-16;1.271536679198344e-14;2.8097572195705116e-16;1.1837663293369243e-16;3.6673549377765465e-17
1.3430317599227742e-16;2.9972234979066515e-16;3.551704545725105e-16;3.8468072092476945e-16;1.2711147339846635e-14;2.8068311913648434e-16;1.1826710788385378e-16;3.66738486733852e-17
1.3441762497600044e-16;3.0029186669606954e-16;3.559267572559308e-16;3.8468236016738065e-16;1.2710632559014142e-14;2.8069460665116495e-16;1.182680372180408e-16;3.665622981263289e-17
1.3453249316086288e-16;3.0028141183752286e-16;3.559139772711897e-16;3.8614262200797515e-16;1.2712253225167858e-14;2.8040280746145337e-16;1.1815869133800174e-16;3.662074447880991e-17
1.3464754906758492e-16;3.0085299932251403e-16;3.5590114469272597e-16;3.8614419117116226e-16;1.2714722500416249e-14;2.801116016312557e-16;1.1793968348787173e-16;3.662102277911753e-17
1.3464588383653812e-16;3.0084245702339344e-16;3.57435897735397e-16;3.861457267687596e-16;1.2717975150499628e-14;2.801230876593942e-16;1.1794058083431704e-16;3.6603433625667846e-17
1.3487756584313136e-16;3.020026628186932e-16;3.574228667554116e-16;3.8761702438143633e-16;1.272198693439739e-14;2.7953125906683336e-16;1.1783182001843356e-16;3.6585855270752076e-17
1.349923042120335e-16;3.0199200887810927e-16;3.5818856108630157e-16;3.876184352238496e-16;1.2726897924924451e-14;2.7954299764102827e-16;1.1783270102510827e-16;3.658611354905048e-17
1.351067695113438e-16;3.025700884735278e-16;3.5817541343896326e-16;3.8910078928216636e-16;1.2732340999742429e-14;2.7925400015143134e-16;1.1772413199898134e-16;3.656853961564329e-17
1.352209232666877e-16;3.0255941333078614e-16;3.58944289611663e-16;3.8910207623913677e-16;1.2738465315991523e-14;2.792658970444816e-16;1.1772501193467324e-16;3.655097620833532e-17
1.3533474574576357e-16;3.0313968010569364e-16;3.589310526868787e-16;3.8910336127572943e-16;1.2745106714215258e-14;2.789776275082054e-16;1.1761663752906394e-16;3.655121562960167e-17
1.3556311190287017e-16;3.0312896841160574e-16;3.5970315929441217e-16;3.9059711469921306e-16;1.2752065138116768e-14;2.789896238095437e-16;1.176175143289517e-16;3.651588252147871e-17
1.355613869747933e-16;3.0371142387278965e-16;3.596898618357489e-16;3.905984167712128e-16;1.275925527108891e-14;2.787020279960235e-16;1.175093389278567e-16;3.6498352321737554e-17
1.356742249527584e-16;3.0370070596384096e-16;3.604652493647597e-16;3.9059972689439003e-16;1.2766641924432216e-14;2.787140905891428e-16;1.1729271437141934e-16;3.649857387187128e-17
1.3578676494160888e-16;3.0428543753168035e-16;3.604519218022555e-16;3.9362066745527844e-16;1.2774949964942754e-14;2.7842713795090756e-16;1.1729359301295022e-16;3.6481048979516873e-17
1.3589903022094562e-16;3.042747318053189e-16;3.620261528536136e-16;3.936220209507603e-16;1.2783394395721513e-14;2.784392386112987e-16;1.1718602371817495e-16;3.646353533053189e-17
1.3601104654262167e-16;3.054617267164159e-16;3.6201276935519144e-16;3.936233876591196e-16;1.1580660676961195e-14;2.7785507603451716e-16;1.1718690022319281e-16;3.6463739725837626e-17
1.3623618535881961e-16;3.054509798075772e-16;3.627983316456812e-16;3.9515219124981493e-16;1.1597858813417214e-14;2.778671597552248e-16;1.1707951231563572e-16;3.644623122923138e-17
1.3634762014134925e-16;3.060425532480891e-16;3.62784986994708e-16;3.951535927371204e-16;1.1615213995565133e-14;2.775820121452454e-16;1.1708038400625442e-16;3.644642284759685e-17
1.3634587580643583e-16;3.060318176225109e-16;3.635740227353355e-16;3.9515564072060066e-16;1.163272986270561e-14;2.772974460277876e-16;1.169732070186716e-16;3.641124439987634e-17
1.3645717029284289e-16;3.066258628839232e-16;3.6356075786301426e-16;3.9669793755579484e-16;1.1649519803123079e-14;2.773094715008235e-16;1.169740970171237e-16;3.639376692229063e-17
1.3656835113397894e-16;3.0661562026490683e-16;3.635475792621372e-16;3.967012847817759e-16;1.1665284682069289e-14;2.770254311840744e-16;1.168670841227066e-16;3.639393830913805e-17
1.3667944327806868e-16;3.072123334916649e-16;3.6434019670233963e-16;3.967049354612164e-16;1.1679751729622204e-14;2.7703738181069446e-16;1.1665278155044963e-16;3.637646436346563e-17
