x1;x2;x3;x4;x5;x6;x7;x8
1.748272902461213e-14;1.4390150902277533e-14;8.012753186518788e-17;5.632218247538685e-17;7.625178783325082e-17;1.5098972138552666e-16;3.100812939510606e-16;9.116866080606046e-16
1.7482557781316598e-14;1.4276685149447465e-14;8.012871462096596e-17;5.632203181442083e-17;7.625023066854972e-17;1.5122706171087643e-16;3.1006665589616703e-16;9.13931890737708e-16
1.7482386300016e-14;1.415759681832191e-14;8.00670010930002e-17;5.636971657662038e-17;7.632844616338572e-17;1.5122274502543092e-16;3.113356843236015e-16;9.13796107691546e-16
1.748204369611715e-14;1.4033362459907604e-14;8.006811380238538e-17;5.636952833618886e-17;7.632689699148642e-17;1.5146080854862072e-16;3.1132090227364813e-16;9.184654194348973e-16
1.7481699618411864e-14;1.3769625568937932e-14;8.00691977896353e-17;5.636935369662812e-17;7.632534478127357e-17;1.5145646510428124e-16;3.119518196248741e-16;9.207564878568277e-16
1.7481526543980792e-14;1.363502037989001e-14;8.007025317156448e-17;5.636915938422062e-17;7.640371023900941e-17;1.516952518753438e-16;3.119369593489995e-16;9.206306160709939e-16
1.7481353184518145e-14;1.349987022956239e-14;8.000895734201491e-17;5.6368945259988e-17;7.6402146074045e-17;1.5169091160565827e-16;3.1257036012482797e-16;9.229333240199149e-16
1.7481006209893875e-14;1.3365887487030088e-14;8.000994883513436e-17;5.641884693094734e-17;7.648066339401793e-17;1.5217513726931787e-16;3.1320633037294433e-16;9.228068145054957e-16
1.74808318329086e-14;1.3234261197041065e-14;8.001091174500857e-17;5.641866271746773e-17;7.647909243408335e-17;1.5217076432458452e-16;3.13191330535181e-16;9.251203166866299e-16
1.748065713472845e-14;1.2969770619881116e-14;8.00118460957956e-17;5.641845720937587e-17;7.64775201094699e-17;1.5216639063998799e-16;3.1382982182437243e-16;9.249930690906228e-16
1.7480482103840746e-14;1.2826398402977577e-14;8.001275193032113e-17;5.641823180386433e-17;7.655618825363994e-17;1.5240743654189896e-16;3.1381475514239827e-16;9.273172738927074e-16
1.7480306728820058e-14;1.26547949262691e-14;7.99517380072085e-17;5.641799024188192e-17;7.655461069154544e-17;1.5240303396959473e-16;3.1511457794206825e-16;9.271891786841612e-16
1.747977895580742e-14;1.2660364482377794e-14;7.995260573838916e-17;5.647065040770046e-17;7.655303105747305e-17;1.5264484919165735e-16;3.150993671127652e-16;9.320004228003853e-16
1.7479602016239226e-14;1.2438641542135513e-14;7.995345723426966e-17;5.647037127491108e-17;7.671241981324189e-17;1.5264046345687602e-16;3.1574561463217196e-16;9.343595892477246e-16
1.7479424695544335e-14;1.2136076417860012e-14;7.995428169711124e-17;5.647007944143589e-17;7.671083236995141e-17;1.5288303338501918e-16;3.1573034561320687e-16;9.342294217312163e-16
1.7479246982035588e-14;1.1169660208358766e-14;7.98934856421714e-17;5.646977794965895e-17;7.678997450055265e-17;1.5287861347708636e-16;3.163791899634055e-16;9.36600004858929e-16
1.747889049661465e-14;1.0513800526890922e-14;7.98942541522828e-17;5.646947025462064e-17;7.678838081195767e-17;1.5312191811203267e-16;3.163638658815958e-16;9.364695267227721e-16
1.7478711106281554e-14;9.776352613902346e-15;7.989499761559345e-17;5.658282213451414e-17;7.678678770458279e-17;1.53117477374966e-16;3.1701532612989714e-16;9.388518026714541e-16
1.7478530888761384e-14;9.015350086957804e-15;7.989571693089992e-17;5.658272280912592e-17;7.686608778395632e-17;1.5361087147337088e-16;3.1766947884902234e-16;9.387211092395304e-16
1.7478169300072275e-14;8.2950825042575e-15;7.977380990995569e-17;5.658272511914415e-17;7.686449023420907e-17;1.536064166007246e-16;3.1765404511473904e-16;9.411152940376172e-16
1.747780558797176e-14;7.129597609656402e-15;7.977447257235166e-17;5.65826698762247e-17;7.694394994607436e-17;1.5385203134874424e-16;3.18985931783157e-16;9.40984544383867e-16
1.7477621485300575e-14;6.721891516167937e-15;7.977509223262702e-17;5.658261035914958e-17;7.694235133748644e-17;1.5384752574706585e-16;3.1897038418981506e-16;9.459412923771238e-16
1.7477436371966546e-14;6.388207706505833e-15;7.97756697189595e-17;5.664233839848343e-17;7.694075436433971e-17;1.5409390039305724e-16;3.196326633942653e-16;9.483734234789565e-16
1.7477250131117487e-14;6.089829622745632e-15;7.977621776685841e-17;5.664257130215574e-17;7.70203767121616e-17;1.5408935683757676e-16;3.196170697728459e-16;9.482419694326491e-16
