x1;x2;x3;x4;x5;x6;x7;x8
7.174733251609381e-15;8.265083155177429e-15;2.9661642249425584e-15;4.535980006614974e-15;1.1616491930889784e-14;6.096450080809514e-14;1.0305390978506226e-14;6.13258981446868e-14
1.007343649131074e-14;9.894807197674861e-15;3.32203491568654e-15;4.8499799215336245e-15;1.7239609423788317e-14;6.458274489376202e-14;2.226339928321293e-14;6.926549377267294e-14
1.3334913287081103e-14;1.0625086195096377e-14;3.5265724177323148e-15;5.4958075462130244e-15;2.0241935474154572e-14;6.655212050404932e-14;3.9084258066355445e-14;7.263307423832417e-14
1.623103097638388e-14;1.0320607216197474e-14;3.64087556447684e-15;5.636065352209695e-15;2.0258568633119173e-14;6.717067724937882e-14;5.544165673296696e-14;7.419833356250263e-14
1.531555139116534e-14;7.692527252000309e-15;3.4364172467312164e-15;5.215154646734888e-15;1.282665782211612e-14;6.725853716251702e-14;5.5466395911317274e-14;7.297284357173512e-14
9.479695656961914e-15;5.191550986523762e-15;2.8074824099310034e-15;3.562244669932875e-15;5.997801477773857e-15;6.549195552793094e-14;5.5785123695685454e-14;6.880180202949287e-14
5.1864133950471415e-15;3.790147684930649e-15;2.1321907876678147e-15;2.9125398297808014e-15;3.534450606323282e-15;5.824415412097047e-14;3.511092649705787e-14;5.6104310570574626e-14
3.342505105863076e-15;3.568513256126694e-15;2.1001378604150168e-15;2.833502868830608e-15;3.189560259439579e-15;4.2194170064556074e-14;1.400008706514162e-14;1.2282198744308281e-14
2.6857284322111714e-15;4.344609472359537e-15;2.6189263152764465e-15;2.9470858861725533e-15;4.7157568968323966e-15;5.801662040506891e-14;7.460401788757516e-15;7.225466417675303e-15
2.4649182837565053e-15;7.122855499836304e-15;4.191775297093198e-15;4.251378860891356e-15;7.595402175089114e-15;7.072637859626254e-14;5.380520410820791e-15;6.191172606626614e-15
2.5564026389628824e-15;1.8672683300443946e-14;8.29836558084905e-15;4.1127705757475844e-15;1.2097060180537854e-14;7.48992381299e-14;4.630389625698033e-15;7.885416078744779e-15
2.5843178221302906e-15;5.2465658898268354e-14;1.8024162538990905e-14;4.63208834738156e-15;1.5900718170776096e-14;6.762705439952542e-14;4.3931506707065006e-15;1.0936576560989476e-14
2.7086729869051746e-15;5.5115740783579986e-14;1.919380700431284e-14;6.108055591754813e-15;1.1730691387567837e-14;5.564996705488586e-14;3.8682959837634796e-15;1.0634319596611654e-14
2.8034060507475383e-15;4.8120309662714494e-14;8.935885500902225e-15;5.7636765799381025e-15;9.43211237846755e-15;6.724015006024307e-14;3.9452161537086155e-15;9.825988229192494e-15
2.984734645139833e-15;5.77124174765496e-14;5.358283951973583e-15;5.012485418817685e-15;6.6629792819940915e-15;7.294656271304263e-14;3.900293310571186e-15;7.58920847726095e-15
2.9484433600712488e-15;1.890196236967215e-14;3.627515487408917e-15;6.1849606007100436e-15;5.191424437008415e-15;5.5394641064003607e-14;3.8325939747684775e-15;6.2719005922526135e-15
2.8029465448230926e-15;6.645216358575366e-15;2.3123283850322634e-15;4.529207292623915e-15;3.6125890903148975e-15;1.19042823510148e-14;3.453856061256629e-15;5.054345543245936e-15
2.4784614260548173e-15;4.832204342426204e-15;1.9371230108134206e-15;3.763825412495442e-15;2.9871125639718138e-15;8.079794467757825e-15;2.863189602325208e-15;4.035932102565579e-15
2.498753815878852e-15;3.7142974969301345e-15;1.6054680455701226e-15;2.4445667899755433e-15;2.180775460045258e-15;7.560193402529984e-15;2.943941378493161e-15;4.434427702886296e-15
2.7651012359318117e-15;3.2073060075460233e-15;1.4581336127219466e-15;2.1562613298166098e-15;2.8362792441459616e-15;9.274014087046376e-15;3.310997857160113e-15;5.1915414667800375e-15
3.189068153963298e-15;3.216724593469596e-15;1.4306184186286342e-15;2.2906741908784702e-15;3.642870918579407e-15;1.2655913986785343e-14;3.924173437273401e-15;6.338098568863198e-15
3.891787326751583e-15;3.776601344997997e-15;1.5426231588193472e-15;2.7681690924425295e-15;4.655190996367717e-15;1.921265713231667e-14;4.479784529640824e-15;8.406852621664442e-15
4.958817608507621e-15;4.6347214696693255e-15;1.8431423695824443e-15;3.0988333974920527e-15;5.831859558478553e-15;3.5515246625511245e-14;5.6289510330539755e-15;1.3513815482361714e-14
6.587252858030847e-15;5.949759800217962e-15;2.3188790813893352e-15;3.652453387185502e-15;7.529053306317429e-15;5.3295350650504846e-14;8.506581341225227e-15;3.180994950324413e-14
