x1;x2;x3;x4;x5;x6;x7;x8
2.882457404142208e-15;3.159809037907476e-15;4.213117215584284e-15;2.594052309635159e-15;8.201253894997029e-15;8.51927882572313e-15;4.992357256302363e-15;4.7443604516763945e-15
3.2398289296597645e-15;3.412608357910289e-15;4.5714023087383255e-15;2.803211004130273e-15;9.328245944126784e-15;9.24955021422646e-15;5.720999022381164e-15;5.3722583696328315e-15
3.5273946715579102e-15;3.5266507075716322e-15;4.879626771066843e-15;2.897736603015749e-15;1.0045524696746905e-14;9.220899359233454e-15;5.998284309749746e-15;5.9596667512949466e-15
3.737520878917679e-15;3.5116744771619732e-15;5.029897683758112e-15;2.8660458979137738e-15;1.0261340828706112e-14;8.911307475502576e-15;6.053672724479801e-15;6.314803942971296e-15
3.644396608228326e-15;3.0853750044464754e-15;5.290206667603906e-15;2.7023045883102388e-15;1.014586224346442e-14;7.721786926938837e-15;5.9719553561266166e-15;6.159487836955926e-15
3.1134016423810143e-15;2.3360577653503583e-15;5.1980253340853984e-15;2.345357874178542e-15;9.342132777458134e-15;5.619162312183621e-15;5.167087669224838e-15;5.2353438248912284e-15
2.2631906658511674e-15;1.7806461785552917e-15;4.545539983672208e-15;1.932141948941006e-15;8.314097885688986e-15;4.003400725116759e-15;3.660588676676303e-15;3.8449751079240444e-15
1.6162188710045618e-15;1.5547357055494908e-15;3.906017675724325e-15;1.6677207960073626e-15;6.764243151480343e-15;3.572298569341368e-15;2.7049079616986463e-15;2.796070808884191e-15
1.3752457275553167e-15;1.5097305975162928e-15;3.406477539656619e-15;1.5741212541364428e-15;5.64621242851718e-15;3.5262932243184886e-15;2.405630965974403e-15;2.3149733732735117e-15
1.3188885935019792e-15;1.5731923428075033e-15;3.2336282649556877e-15;1.5668153767939982e-15;4.995311139506618e-15;3.832279846714727e-15;2.3220754223983104e-15;2.1709966820144677e-15
1.3168391257216459e-15;1.5839051713653676e-15;3.2914721543422338e-15;1.582232495208342e-15;4.624338671564322e-15;4.2312884071575895e-15;2.397197346787769e-15;2.1759451064751193e-15
1.3471293721072835e-15;1.6265332753402442e-15;3.35664856754003e-15;1.6388300260763522e-15;4.358375876760349e-15;4.489509109669489e-15;2.4164342939995963e-15;2.208415981344975e-15
1.408841225796789e-15;1.6103245240312203e-15;3.544860652566943e-15;1.694365088349955e-15;4.300282272648413e-15;4.5304259856289096e-15;2.4225252061281938e-15;2.2735618969172628e-15
1.4112502156678827e-15;1.628853431684083e-15;3.568581110158048e-15;1.8040519345730277e-15;4.450995013189435e-15;4.512122443269911e-15;2.3519783717113717e-15;2.3288693100736737e-15
1.4159035588261712e-15;1.6482043606901506e-15;3.4021384289198333e-15;1.815233870694692e-15;4.687051211563736e-15;4.388359300171379e-15;2.3018654003165116e-15;2.393684566058817e-15
1.3924028009905218e-15;1.608293529832833e-15;3.054322285797751e-15;1.7730334589363997e-15;4.788578703762303e-15;4.1291605847177055e-15;2.249361468592694e-15;2.440711950035804e-15
1.3358725384941755e-15;1.5364784378649373e-15;2.5793747645315944e-15;1.6913639400738684e-15;4.2804075493521836e-15;3.75851975484783e-15;2.1724881876460697e-15;2.3510609941623463e-15
1.2212600711317541e-15;1.603128547434258e-15;2.4022523132406452e-15;1.7276402512667948e-15;4.08265811452082e-15;3.792930575049421e-15;2.023021203393446e-15;2.211481079589645e-15
1.2951013151365596e-15;1.6851747063787672e-15;2.3854666104291947e-15;1.7257499814240076e-15;4.03911944776627e-15;3.5280007688174454e-15;2.1318252395481324e-15;2.3950290511729754e-15
1.3905189730618395e-15;1.7136968150270522e-15;2.3405758093613337e-15;1.7595445875108501e-15;3.9872973059233156e-15;3.719811072665628e-15;2.2575513795948074e-15;2.607489517816811e-15
1.5472504369331456e-15;1.7878519688286797e-15;2.3295997548749922e-15;1.8194149926845004e-15;4.473230010638721e-15;4.1871759876110305e-15;2.488566733129901e-15;2.8671212989496823e-15
1.7419677052707858e-15;2.0663947747464786e-15;2.3874956579470615e-15;1.858698601410116e-15;5.023347412733903e-15;4.9548049724053535e-15;2.8659633289825847e-15;3.2312671760083692e-15
2.074303033254921e-15;2.388671200423626e-15;2.7489452315299298e-15;2.0581105017797686e-15;5.97956814214265e-15;5.884080805077313e-15;3.4105591831925667e-15;3.7632147727817805e-15
2.491190851312487e-15;2.863450649444636e-15;3.195192714688466e-15;2.4146446088449105e-15;7.129223247538648e-15;7.128111394442375e-15;4.046179335218691e-15;4.3280412037213565e-15
