x1;x2;x3;x4;x5;x6;x7;x8
0.008494;0.007091;0.006877;0.006997;0.00745;0.007631;0.007921;0.008648
0.008493;0.007091;0.006877;0.006997;0.007451;0.007632;0.007922;0.008649
0.008492;0.00709;0.006876;0.006998;0.007451;0.007632;0.007922;0.00865
0.008491;0.00709;0.006876;0.006998;0.007452;0.007633;0.007923;0.00865
0.00849;0.00709;0.006876;0.006998;0.007452;0.007633;0.007924;0.008651
0.008489;0.007089;0.006876;0.006998;0.007452;0.007634;0.007924;0.008652
0.008488;0.007089;0.006876;0.006999;0.007453;0.007634;0.007925;0.008652
0.008487;0.007089;0.006876;0.006999;0.007453;0.007635;0.007925;0.008653
0.008486;0.007088;0.006876;0.006999;0.007454;0.007635;0.007926;0.008654
0.008485;0.007088;0.006876;0.006999;0.007454;0.007636;0.007926;0.008654
0.008484;0.007088;0.006876;0.007;0.007455;0.007636;0.007927;0.008655
0.008483;0.007087;0.006875;0.007;0.007455;0.007637;0.007927;0.008655
0.008482;0.007087;0.006875;0.007;0.007456;0.007637;0.007928;0.008656
0.008481;0.007086;0.006875;0.007;0.007456;0.007638;0.007929;0.008657
0.00848;0.007086;0.006875;0.007001;0.007456;0.007638;0.007929;0.008657
0.008479;0.007086;0.006875;0.007001;0.007457;0.007639;0.00793;0.008658
0.008478;0.007085;0.006875;0.007001;0.007457;0.007639;0.00793;0.008659
0.008477;0.007085;0.006875;0.007001;0.007458;0.007639;0.007931;0.008659
0.008476;0.007085;0.006875;0.007002;0.007458;0.00764;0.007931;0.00866
0.008475;0.007084;0.006874;0.007002;0.007459;0.00764;0.007932;0.008661
0.008474;0.007084;0.006874;0.007002;0.007459;0.007641;0.007932;0.008661
0.008473;0.007084;0.006874;0.007002;0.00746;0.007641;0.007933;0.008662
0.008472;0.007083;0.006874;0.007003;0.00746;0.007642;0.007934;0.008663
0.008471;0.007083;0.006874;0.007003;0.00746;0.007642;0.007934;0.008663
