x1;x2;x3;x4;x5;x6;x7;x8
5.002846300599731;25.216020629192897;38.78587757771502;26.14210594611917;62.2952250685703;177.2495039253407;24.949105854709526;5.00106007622377
25.454178434401673;25.215999072554542;38.78588289961622;26.142127884991798;49.94269453028302;177.26851305033637;25.45643402061588;5.001205737819376
24.847563179031997;25.215968402165082;38.785887534924974;26.14214672546622;44.12500262547695;207.07098002571976;25.45646514542186;5.001219667310711
29.902660415199254;25.215938303587123;38.785892777632334;35.296214011367276;51.55342988120093;218.50403129238595;25.456434361670915;5.1022753768051485
4.999694833061281;25.215922779162586;38.78587879321672;26.14214838342436;59.902043881731814;268.4773555381624;25.456432644831388;5.102290232688735
4.999692137829399;25.21588081556067;38.785873419281444;26.142198613064334;28.65017062424197;326.81985087593694;25.45643445795285;5.1022880165055025
4.999692313196129;25.215826866742187;38.78592589672162;26.142392155727578;24.572057672073278;179.81482624859754;25.456512669266488;5.1022783152909685
4.999709792363173;25.215810259215345;38.78624168091344;26.142887512520588;24.572770448805976;29.021632195735208;25.216645344732953;4.999515978095146
20.044326246719475;25.21587879133277;38.78698948942614;25.623269052974308;24.08458128658292;29.022310950250848;5.005673476985364;4.9993064977660575
4.999968926914237;24.71427513903507;38.01595706174529;25.623783864657515;5.001756942400682;28.445307420415958;5.006003844005528;4.99902120550756
5.000231484331527;24.71455579794182;29.414881240639122;25.62401558567964;5.002073781922718;28.44562338329735;5.006212954980473;4.998825135117959
5.000405454220706;24.71477332785879;5.0018551465694685;25.624106835482074;5.002162206739136;28.445745740879765;5.006308786314257;4.998682080737266
5.000452987749331;24.71490446331496;5.001980389860432;5.001416641744743;5.002139654514754;28.445734296012887;5.006307770098495;4.998627908881345
5.000355841108433;24.714863717008928;5.0019644318218415;5.001415584467329;5.00203007117422;28.44568237562528;5.006258819025654;4.99876516263883
5.000192271225288;24.714711484793856;5.001788484239204;5.001324030353238;5.001839086214524;28.445460732120726;5.0061490099024795;4.998901732082871
4.999971484318676;24.7145030571767;5.001456229828562;20.01166619921922;5.0015420553546885;28.44513862745378;5.005953205628422;4.999158657993682
29.902228501119094;24.71425576914278;38.01565476477473;25.623187601178905;24.084187987193168;28.444634934697838;5.0056710227640515;4.999451053393644
29.90209530988816;25.215906609510967;38.786759434450516;25.622669185722838;24.08361389845745;29.02164966246309;5.114649015878962;4.99949772552639
29.90204811343668;25.215812873785506;54.298121444326085;26.142399486634314;24.57198865751167;29.021153255693253;5.114289637800643;4.999493904453326
29.90205286902424;25.215799002915954;261.81147597444584;26.142065010135937;24.571613314689838;265.9553102292061;5.1141589433616135;4.999493918752103
29.90208232750205;25.2157718804566;233.51725534550252;26.14198178369042;24.571407573656256;325.00455389890493;5.114098380264031;4.999494008331052
29.902088457170837;24.713279932455468;207.66581169504892;26.14197649571636;24.571327867965447;266.9064807548251;5.114069479312545;4.999494020011577
29.902115811647533;24.713933130610492;128.29984379124477;26.141967155440884;24.571328467420816;210.19291581112697;5.114038282415317;4.99949377480243
29.902130333364106;24.713931998242657;57.91348368885784;26.14196937381622;24.571357155744636;177.29886501670165;5.114012371238505;4.999493816959351
