x1;x2;x3;x4;x5;x6;x7;x8
5.003181792497166e-15;8.413931593084946e-15;5.9567838030568556e-15;2.7855848143996004e-15;9.690196307500133e-15;8.428401748763068e-15;8.923325063783658e-15;4.218269770287565e-15
5.7965748074686615e-15;9.974525356821509e-15;6.581757414676541e-15;3.1304715215421393e-15;1.0613223482554406e-14;9.419490499511878e-15;9.818069419408089e-15;4.918091698528408e-15
6.530504429289571e-15;1.124905169154454e-14;6.769037881630849e-15;3.3207276027667524e-15;1.1167124549232618e-14;9.559377662609023e-15;1.0524104575476477e-14;5.4319155849678746e-15
6.629877979482885e-15;1.1946901383387108e-14;6.528818835259019e-15;3.2729837854562802e-15;1.0682554673901044e-14;9.31281544903393e-15;1.0454287974736838e-14;5.595881257072941e-15
6.302337240595154e-15;1.208162293756716e-14;5.504443108966719e-15;2.9813354509615194e-15;9.755172687264013e-15;7.902347567154459e-15;9.266522829952604e-15;5.275683646708017e-15
5.088843275759518e-15;1.1448553454068166e-14;4.1769928997205085e-15;2.447520513477524e-15;7.47429557288458e-15;5.529577052821674e-15;6.3600855667262876e-15;4.470552655476775e-15
3.637133825799097e-15;9.574836684374962e-15;3.216211189439747e-15;2.1306542400980645e-15;5.898600453203191e-15;3.9556238761067035e-15;4.586043446831236e-15;3.333392172517005e-15
2.5679523067666424e-15;7.47089976884623e-15;2.820149215039603e-15;2.1112044266161457e-15;5.615199219188817e-15;3.623777383457783e-15;3.951275041912934e-15;2.3335730598085005e-15
2.0771327461829736e-15;6.2790604142533596e-15;3.160235456864007e-15;2.4493084833999103e-15;6.092335776211927e-15;4.091615805350532e-15;3.9254097983333145e-15;1.88674405964782e-15
1.9928730727860506e-15;5.203593852966086e-15;3.888658777094755e-15;3.0926368901166002e-15;8.03410074850259e-15;5.121207238624802e-15;4.276697190877235e-15;1.8219646688441808e-15
2.1075399666917875e-15;4.862469445582758e-15;4.609461405583822e-15;3.2760425325907425e-15;1.1211149333248313e-14;6.639923687815559e-15;4.52722788567547e-15;1.8713149823178985e-15
2.3410518431177184e-15;4.804155641038919e-15;4.5964912483579604e-15;3.178420892662073e-15;1.5059783995997173e-14;7.9510947713279e-15;4.7722957120686535e-15;1.9370918684672517e-15
2.5583096767447142e-15;4.800285250339442e-15;4.168771060585653e-15;3.1190138243633102e-15;1.8782547300207125e-14;7.0571303330288964e-15;4.782767914397131e-15;2.007532903377956e-15
2.6513059324384046e-15;4.876309660342667e-15;4.205622703559553e-15;3.152418083838261e-15;2.155825781511618e-14;6.7079313686389695e-15;4.724399870597666e-15;2.001976579249147e-15
2.6112351896787185e-15;4.9420279610684466e-15;4.13806432469442e-15;3.2977914864630337e-15;1.65367350946166e-14;5.913552546223888e-15;4.6786841266669425e-15;1.9439478623414133e-15
2.401079563971902e-15;4.949397876267689e-15;3.5446917863679626e-15;2.610259964839576e-15;1.0402252536739707e-14;5.069180959371681e-15;4.266249080858347e-15;1.8659888940491276e-15
2.1453310516020924e-15;4.762017586341542e-15;2.9547448448907746e-15;1.8903526987175918e-15;6.518676270839333e-15;3.996054029486678e-15;3.772579333139915e-15;1.7355395474536318e-15
1.8461347069274734e-15;4.188402297290873e-15;2.8323968873957794e-15;1.7515031452054809e-15;5.584276866669435e-15;3.6019519924788815e-15;3.669548098898434e-15;1.5222217059029205e-15
2.0062985135637917e-15;4.106713028623695e-15;2.644308610826349e-15;1.6678491805852713e-15;4.92070688262284e-15;3.2499616610102758e-15;3.620358082079888e-15;1.7934077979415744e-15
2.234238176063011e-15;4.47674812922194e-15;2.617633352375429e-15;1.6217765508323115e-15;4.541543546862477e-15;3.2207499079394927e-15;4.187325149281661e-15;2.0148690581229e-15
2.4607397743310198e-15;4.961833923318794e-15;2.6914896381068923e-15;1.6098574274566448e-15;4.4321371321504175e-15;3.64194922393906e-15;4.7677759793002475e-15;2.2875742482427065e-15
2.8400411449142478e-15;5.541446636484549e-15;3.0700566829622566e-15;1.7629322463940066e-15;4.505982461314253e-15;4.2846924792546544e-15;5.547036814592234e-15;2.5851408207029097e-15
3.423128806360828e-15;6.257056675068089e-15;3.647522830013764e-15;2.0366217962749393e-15;5.237752970047404e-15;5.06450863467623e-15;6.4636256967895756e-15;3.005535906412701e-15
4.007141795212265e-15;7.26673160792194e-15;4.442487532543732e-15;2.4784639542544074e-15;6.5025649034560844e-15;6.05954890318264e-15;7.421067105353213e-15;3.596952773889383e-15
