x1;x2;x3;x4;x5;x6;x7;x8
0.00022448164346586654;0.00022448166357934898;0.0072097683761334274;0.00554597578732148;0.008292556118999154;0.006998493081375328;0.002746578850254734;0.00022448163567388805
0.00021127529432044055;0.00022448166357934973;0.0056252051321258574;0.003089900098021894;0.007302202612977836;0.005453543031448652;0.0013864943150286573;0.0002640933556784828
0.00021127529432043933;0.00023768507600975116;0.00427832548769019;0.0017166106719420588;0.006126982113945511;0.0043047337926097416;0.0006866454503330489;0.00022448163567300377
0.00022448166350260164;0.00022448166357935188;0.0028390116075294406;0.0006338258877524452;0.005400724946137812;0.0043575518775169535;0.000673440559514414;0.00022448163737481412
0.00022448166176396715;0.00021127529439135515;0.0012148322126667335;0.0005281882388791632;0.011012723711094283;0.005176243281200121;0.0006866454503330485;0.00022448163737472443
0.0002244816435095075;0.00021127529439135664;0.0010431730671736433;0.013878145101073366;0.05094375027940669;0.021457645988545288;0.001637384283804108;0.00027729825092240345
0.00029050460224347923;0.0003169129425230909;0.01540989173853573;0.0689549685508678;0.1680694834354177;0.10018409625659275;0.015528732799173503;0.0014261089670584935
0.007051312638816868;0.005862888731797057;0.10606018987946654;0.21066785951160955;0.36995621473922136;0.26052882648588965;0.10797487095885483;0.018935545823119602
0.03806916357264287;0.031559244059324976;0.31918412360381654;0.39285317165128025;0.5997312822002049;0.4566979198982825;0.31761276375943276;0.12545790096990947
0.10740706950738362;0.09206320223763984;0.545459945263123;0.545024191258143;0.799822173473085;0.6102686372344319;0.5451298259366837;0.2834125784871774
0.2090832947726387;0.17311368076536002;0.7227463109116635;0.6183367116886254;0.9225202907219648;0.7046426598858586;0.689140338332058;0.4252179036836663
0.276453698602964;0.2400747374154712;0.8378517238433469;0.6481925484884129;0.9567600891811746;0.7452999465795183;0.7551374512579283;0.5010921374516042
0.2948610576858931;0.2823562020255821;0.8863526033256502;0.6680392199597713;0.9480185741656088;0.7502517111521765;0.7544376023932658;0.5188656691671971
0.2572408544855899;0.27399762440858205;0.8801728016475374;0.6676298742579545;0.9055918587132609;0.7431871950947159;0.7207259906964715;0.45903515155024244
0.19389788617612927;0.23055414566871946;0.8120365244984609;0.6321752406273455;0.831632307503014;0.6865522152257955;0.6451026483756963;0.3550216931346828
0.1083974215348873;0.1601862744958836;0.6833698823461681;0.5570140621055909;0.7166061238972915;0.5915311617945908;0.5102562015885264;0.20833062929799748
0.039957436348689264;0.08288593173862133;0.4827508028426189;0.4328370192619045;0.5509795127491419;0.4441930642214031;0.3159225628672689;0.06278837026504293
0.009679048956252798;0.02598685848853036;0.2523287031234984;0.289473537646312;0.38873330485147556;0.29652485176972593;0.1295777677773684;0.010616581399895722
0.0007922830983952404;0.003050286903947591;0.07316726958686975;0.13923040696636355;0.21567244216917372;0.14856613319840561;0.027875131252040303;0.0004489588674621335
0.0002772982699805631;0.0007394635352172513;0.014683631615424445;0.0364713954379125;0.08520995999817971;0.048276400773324464;0.00699849306707208;0.00029050461883886527
0.00025088996673686235;0.00040934717825812886;0.007434250043237959;0.011633346186478178;0.021853786797909613;0.01309906689316374;0.0046744662857807935;0.000264093354731148
0.00025088996673686197;0.00033011635491779484;0.007724753205934114;0.008847152661889655;0.008371782506001173;0.009071631372266664;0.003935001270196099;0.00023768504855804315
0.0002508899667368612;0.00022448166353987884;0.0077247532058229715;0.008860357552707095;0.008134098906428222;0.008767923318549815;0.0026145328855825293;0.00023768504855804334
0.0002508899667368608;0.00023768507596941537;0.007553091102975144;0.008847152661889655;0.007764366398681242;0.00875471990602719;0.0013732894111741618;0.00025088994079486905
