x1;x2;x3;x4;x5;x6;x7;x8
1.738745988668406e-14;1.2138184946660991e-14;-1.1306803232321865e-14;-1.2269647577311308e-14;-1.8484840603938353e-16;2.3420399232229114e-18;1.223998018120646e-16;6.2564357838160905e-16
1.7387180359817753e-14;1.1868160835537004e-14;-1.1300471811521317e-14;-1.2271615731907824e-14;-1.8486369134619324e-16;2.9324405198236256e-18;1.2238048184157147e-16;6.290891974428217e-16
1.738690031814589e-14;1.1574904225009e-14;-1.1614171521294534e-14;-1.1880001094200697e-14;-1.8377501878824428e-16;2.9245324043490657e-18;1.2342104207959487e-16;6.289041376310236e-16
1.7386619746365295e-14;1.1255191334857982e-14;-1.1609027292943086e-14;-1.1882450677089333e-14;-1.8379081055529144e-16;3.5149872343670855e-18;1.234016716431579e-16;6.323794236918662e-16
1.738605763165351e-14;1.0915818607272182e-14;-1.1604056878317389e-14;-1.187905203996333e-14;-1.8380656670496581e-16;3.507092576077019e-18;1.2444461330026277e-16;6.358756937461683e-16
1.7385775220991e-14;1.0573989120773375e-14;-1.1599251430278424e-14;-1.1874557667111468e-14;-1.8272492268641911e-16;4.09763430375594e-18;1.244251935427274e-16;6.357129975473554e-16
1.738549223064019e-14;1.0404003374966531e-14;-1.1859200861903586e-14;-1.1870577841010172e-14;-1.8274046872719443e-16;4.0897376457476545e-18;1.2547054209263336e-16;6.392308866629312e-16
1.7385208644889606e-14;1.0415242976598914e-14;-1.185509526844224e-14;-1.1261884338116231e-14;-1.8166547245845393e-16;4.6803459330668936e-18;1.2651838537996257e-16;6.390671916013719e-16
1.738492444810901e-14;1.0505120627249034e-14;-1.1851123296388624e-14;-1.1255605795915893e-14;-1.816808322318272e-16;4.672455592812095e-18;1.2649889789555042e-16;6.426009951917504e-16
1.7384639624780262e-14;1.0534548611203038e-14;-1.18472714701599e-14;-1.1249804245266322e-14;-1.8169617032014625e-16;4.664566646884724e-18;1.2754923704030867e-16;6.424362490407129e-16
1.738435415947955e-14;1.037845586104507e-14;-1.1843520766225596e-14;-1.1244353132195534e-14;-1.806277020504226e-16;5.2552640596333045e-18;1.2752970032554867e-16;6.45985134785695e-16
1.7384068036840534e-14;9.97776918996036e-15;-1.2062927813540726e-14;-1.1239108443221418e-14;-1.8064291854455477e-16;5.2473765476152454e-18;1.285825224902806e-16;6.458188347493206e-16
1.738349356219237e-14;9.988831921844697e-15;-1.2059956509299123e-14;-1.0373397872711075e-14;-1.8065813448340458e-16;5.838172904650191e-18;1.2856293853469257e-16;6.493827684795414e-16
1.738320532187376e-14;9.371439214280435e-15;-1.2057879863469134e-14;-1.0362209096572093e-14;-1.7959618728912436e-16;5.830286352997709e-18;1.2961827089115037e-16;6.529631154348924e-16
1.7382916374613285e-14;8.61486544806594e-15;-1.2056721453652845e-14;-1.0357121507007127e-14;-1.7961125157698772e-16;6.421190244799707e-18;1.2959864046743936e-16;6.527942618268387e-16
1.7382626704341734e-14;7.82220340919004e-15;-1.2250953193004107e-14;-1.0353044782011847e-14;-1.785557532196966e-16;6.41330477235943e-18;1.3065651057562103e-16;6.563904344109082e-16
1.738233629453049e-14;7.079478059120618e-15;-1.2250300132588315e-14;-1.0348347732504571e-14;-1.7857069577742393e-16;7.004332711238732e-18;1.3063683618332751e-16;6.56220816350694e-16
1.738204512804712e-14;6.437119630781438e-15;-1.2249832032425733e-14;-9.298034725532133e-15;-1.7858564707732044e-16;6.996452050471324e-18;1.3169727122192725e-16;6.598333972228614e-16
1.7381753186952427e-14;5.909731724288931e-15;-1.2249593451977984e-14;-9.287428501023812e-15;-1.7753658835200877e-16;7.58760886291876e-18;1.3276034523393448e-16;6.596633859292438e-16
1.738116640081817e-14;5.487952316975936e-15;-1.2428338487620914e-14;-9.274453217961468e-15;-1.775514652129834e-16;7.579726889638267e-18;1.3274058248664474e-16;6.632929961417515e-16
1.7380870845628136e-14;5.149716701027803e-15;-1.2428578977542708e-14;-9.26051694111973e-15;-1.7650882425435802e-16;8.17102264578515e-18;1.3380627614001956e-16;6.631231560608387e-16
1.7380572738038203e-14;4.870016595409952e-15;-1.2419884288173029e-14;-9.246392325068795e-15;-1.7652367983645975e-16;8.163138587034102e-18;1.33786473662312e-16;6.667706379433066e-16
1.738027313886767e-14;4.629139844577367e-15;-1.2410231973544183e-14;-8.175579173531101e-15;-1.765385927145514e-16;8.754581359010083e-18;1.3485481482305469e-16;6.704366763058106e-16
1.7379971889646806e-14;4.413157932117727e-15;-1.2397338460263876e-14;-8.157976500179212e-15;-1.7550236580471717e-16;8.746692442062306e-18;1.3483497409298958e-16;6.7026823463456025e-16
