x1;x2;x3;x4;x5;x6;x7;x8
8.492726397348205;8.115723419347045;7.3961088807281214;7.366427412726766;7.332017298473562;7.707997240653365;7.957777749259469;8.258900978228995
8.492726397348175;8.114888087968724;7.396108880728099;7.366427412726743;7.33201729847353;7.708832517358643;7.9586130597440174;8.258900978228962
8.491891237581223;8.114052756501778;7.396108880728093;7.366427412726733;7.332017298473513;7.708832517358643;7.958613059743992;8.258900978228938
8.491056077801874;8.113217424946168;7.3961088807281055;7.366427412726734;7.332017298473534;7.709667793991467;7.958613059744;8.259736143763684
8.490220918010108;8.113217424946162;7.3952736899966025;7.366427412726746;7.332017298473576;7.709667793991529;7.958613059744053;8.2597361437637
8.489385758205932;8.112382093301871;7.395273689996677;7.366427412726775;7.332017298473686;7.710503070552008;7.959448370145556;8.260571309278626
8.48938575820601;8.112382093301955;7.39527368999674;7.366427412726794;7.33201729847378;7.7105030705521145;7.959448370145676;8.261406474773732
8.488550598389399;8.11154676156898;7.395273689996769;7.366427412726794;7.332017298473801;7.71050307055214;7.960283680463862;8.261406474773807
8.487715438560272;8.110711429747147;7.395273689996743;7.366427412726767;7.33201729847377;7.7113383470400265;7.9602836804638635;8.262241640249062
8.486880278718617;8.109876097836462;7.394438499221586;7.366427412726729;7.332017298473657;7.7113383470399555;7.9611189906988065;8.262241640249067
8.486045118864428;8.109876097836489;7.3944384992215415;7.365592259097088;7.331181979912862;7.711338347039865;7.961118990698785;8.262241640249064
8.486045118864409;8.109040765836841;7.3944384992215415;7.3655922590970935;7.331181979912743;7.7113383470397965;7.961954300850615;8.263076805704479
8.484374799118358;8.10904076583684;7.394438499221565;7.3655922590970935;7.331181979912657;7.712173623455374;7.961954300850615;8.263076805704474
8.483539639226445;8.108205433748246;7.393603308402859;7.365592259097088;7.331181979912599;7.712173623455391;7.9619543008506195;8.263911971140125
8.482704479321917;8.107370101570673;7.393603308402863;7.3655922590970775;7.331181979912706;7.713008899798627;7.962789610919386;8.26391197114013
8.482704479321933;8.106534769304085;7.393603308402899;7.365592259097113;7.331181979912892;7.713008899798678;7.962789610919416;8.264747136556034
8.48186931940478;8.106534769304103;7.39360330840294;7.3647571054683025;7.331181979913086;7.713008899798752;7.963624920905178;8.265582301952211
8.481034159474966;8.105699436948502;7.393603308402948;7.364757105468309;7.331181979913147;7.713844176069664;7.963624920905185;8.265582301952229
8.480198999532432;8.105699436948509;7.393603308402961;7.3647571054683105;7.331181979913191;7.713844176069691;7.964460230807907;8.265582301952207
8.479363839577196;8.104864104503735;7.3936033084029615;7.364757105468309;7.331181979913222;7.714679452268305;7.9644602308078625;8.26558230195219
8.479363839577182;8.104028771969814;7.393603308402957;7.364757105468306;7.33118197991323;7.714679452268272;7.965295540627578;8.26641746732863
8.478528679609218;8.103193439346704;7.393603308402927;7.364757105468289;7.331181979913226;7.714679452268223;7.9652955406275225;8.267252632685391
8.477693519628502;8.103193439346661;7.392768117540563;7.363921951840158;7.331181979913179;7.714679452268176;7.965295540627469;8.267252632685363
8.476858359635035;8.102358106634316;7.392768117540514;7.3639219518401315;7.331181979913104;7.714679452268123;7.965295540627416;8.268087798022444
