x1;x2;x3;x4;x5;x6;x7;x8
9.566541550657506;9.926389387103727;10.227051847593792;11.861073741823924;10.388768813430973;7.806498349338079;9.762815760152035;8.405515519914198
9.16871489187928;9.78209772445954;9.746865067176229;11.616363632593659;10.07725930390344;7.597152877498002;8.858125702486907;8.006021253077666
8.965940903004844;9.778702639623871;9.421686242590459;11.23297860718973;9.985085730414147;7.479161146832411;8.632813816736133;7.805321341695856
8.858554424040022;9.873447185043455;9.347833797147707;11.165515511813348;9.997827924464026;7.438745600516714;8.494062711682577;7.705152395824619
8.894048692668708;10.26995063069767;9.444056364206098;11.36143948890434;10.361024053489325;7.43551809696404;8.488525084476073;7.780389532473673
9.239959983835842;11.085970192794276;9.905820797316625;12.659132156058408;11.683186594394597;7.5418693805005805;8.490781641500496;8.026156411347024
10.17107778874958;12.038411491602018;10.791548961645182;13.602502243469212;13.659986659466355;7.9223902047517685;8.676432379350189;8.711837278958043
11.445585628890056;12.089191575904739;10.796217309279385;13.559076174582854;14.188832556444769;8.247134236341758;9.299895950835499;9.612549293848367
12.562014114911797;10.894415268419696;9.853992217092188;12.716239529865302;12.156059473377418;7.9025968912018465;10.159272188188085;10.362402016289732
12.939767511294795;9.0686691827264;8.416582713898535;10.184869362373195;10.032771378782668;6.900161352715145;10.942233777892323;10.670321577951764
12.097137863637439;7.953389329290537;7.5390041735859485;9.866968669191868;8.659970814605586;5.7304718212582095;11.375128982329535;10.162853349614021
11.724013245482741;7.577972902743715;7.259510771405937;9.515553352474633;8.48970117749892;5.442627435095418;11.495759358646648;9.650435716675759
11.308383883869197;7.396603091341183;7.086489482555209;8.90553959205686;8.713419944550298;5.618174976316261;11.940517757732731;9.606724002930036
11.184578042428107;7.267524118400411;7.126379672804833;8.967539148566;8.966640806259171;5.755751706835512;11.85107609168314;9.671798267151358
11.131314464997136;7.433851382742432;7.235588780736295;9.27876918783418;9.501767522830887;6.358844444738795;11.896283687174842;10.071123640409633
11.535216134051609;7.9138317960061455;7.63923250725993;8.881703610173561;10.056492869465917;7.5024410566966955;11.995333111104511;10.510014445414942
12.285726770573817;8.73424435347738;8.43438436112619;9.5583777108388;11.225358170662274;9.41304182071184;12.497328519370807;11.130684906569124
13.669427332099367;9.327779812615752;8.90356475927132;10.219720334505752;12.358231302243944;10.44864332847314;13.496614323562158;11.966194687749732
14.100126807138157;10.684410587608763;9.680917974392623;13.203143598206703;15.323158989997566;10.77039321347136;13.407193950118337;11.667444106396838
13.395920129935236;11.7967454720013;11.016248610243979;14.669662912714832;14.465344001701924;10.542013874292396;12.853347105731634;11.178047246537776
12.566000748869778;12.20894278259287;11.933124521077573;14.796546686285275;13.545739319805994;9.954299440992969;12.12870713647156;10.665435917158474
11.635996343562617;11.756933565145172;12.146847578933897;13.934252168950552;12.51887079021984;9.554930939635774;11.583310605403035;10.128950521100979
10.796773615573882;11.02162460971824;11.684678572328687;13.329496952930617;11.789838055881171;9.136266703376208;10.852383387274836;9.572804862679401
10.172534654128949;10.305668362677894;10.983801313629442;12.542174221459382;11.16834630690563;8.867027263133288;10.0568286655607;9.05493189707618
