x1;x2;x3;x4;x5;x6;x7;x8
-0.16702800696102005;0.11533516397115653;0.17530336851313988;0.15525655235842703;0.17362812947416784;0.3132865866123607;0.0009464610029790325;0.005405674537995712
-0.17081452043292567;0.10466950090838151;0.17545148994595333;0.16635638254692234;0.17362312947372097;0.31328658661236586;0.008141343635906373;0.0038299738223612255
-0.17145746452108132;0.09580259819261783;0.1784122962536098;0.17458116072363544;0.1736191294732049;0.31328658661249714;0.006263589902392643;0.0059603614973259425
-0.16966071016422868;0.08666984616969561;0.1834986431079087;0.18053640927803807;0.17361412947221638;0.3132865866124839;0.008064945728966282;0.015798494915094764
-0.176031818764229;0.083366147223071;0.1824534971072074;0.1766087910799688;0.173609129470688;0.31328658661245895;0.01305865053303859;0.02040967044592226
-0.17604781876420142;0.07131824166507295;0.18883541774919083;0.17090554200805194;0.17360412946783993;0.31328658661241615;0.020976834928388526;0.02050467047533615
-0.17606381876395277;0.06384017065035266;0.1914485224259104;0.14371278996942594;0.13473819528149603;0.313286586612449;0.040745273762032116;0.017732115447877644
-0.17607981876369436;0.06422576991455169;0.15831655920147084;0.07028172617968773;0.038635641763931194;0.12534367128218304;0.0070274065887346035;0.010811467802691087
-0.17068472426194653;0.053031022558119485;0.04724202336985096;-0.03212033300275104;-0.09132072326471297;0.01814513454340978;-0.0854954513533379;-0.040251610155386794
-0.17611181876326565;0.02365143946499959;-0.07044801401526014;-0.11858851573737249;-0.21745733983870474;-0.07388709989354372;-0.2111377748117908;-0.12315433930310174
-0.17612781876295114;-0.023919402456317327;-0.17930848183511994;-0.1640062980971329;-0.21746233984220953;-0.12846371094466355;-0.2111277748135251;-0.19693066944728635
-0.17614381876262783;-0.06819820591369717;-0.1996629548074486;-0.18847797268142968;-0.21746733984353608;-0.1566729559312745;-0.21111777481435445;-0.20199933633489384
-0.1761598187692312;-0.10138761645345319;-0.19967695480804004;-0.21059198235900245;-0.21747233984423844;-0.1710652974988601;-0.21110777481799195;-0.20198433633478685
-0.17617581876195157;-0.1045447452641904;-0.19969095480831095;-0.21060098235429567;-0.2174763398446734;-0.17883084171049157;-0.2110977748148074;-0.20196933633470598
-0.17619181876150183;-0.08239887938873731;-0.19970495480827874;-0.2106109823549976;-0.2174813398451115;-0.15688238817184819;-0.21108777481425156;-0.20195533633477333
-0.17620781876096925;-0.0320041187681736;-0.19971795480813356;-0.19702761351761283;-0.21748633984925797;-0.10244971565770725;-0.1743056550741147;-0.1230706260327165
-0.15358268984837473;0.019900914008051378;-0.08078642026297046;-0.12897701839146852;-0.14978142177653891;-0.016973669976389896;-0.04373544849035353;-0.07386703397581783
-0.14077960528845324;0.06869581868592536;0.07461508689719977;-0.053024958152230295;-0.062033306288863804;0.07174968513112755;0.08939219167622724;-0.07203209840561636
-0.14004520520442737;0.07919428550541764;0.19128252241926744;0.03670532070373206;0.0337014396741455;0.16243692621025155;0.15024029887840915;-0.10084066723684793
-0.14162519121044168;0.07503565614864752;0.3132865866125593;0.10744928330909122;0.13299384963224836;0.3132865866124429;0.1384801189389107;-0.10370478413454126
-0.1404860314581257;0.05702107128053077;0.31328658661251846;0.12405878032653418;0.16890995447926252;0.31328658661242764;0.11134822914036362;-0.10572382127429146
-0.1500022695523808;0.034519501781186845;0.31328658661253755;0.12443267917053037;0.16002319830606299;0.31328658661245495;0.09028128282573446;-0.10975106706186483
-0.14848300920939653;0.030785416938348745;0.28113753511790845;0.11531230025695956;0.1532723386579846;0.3132865866124912;0.07140179709173085;-0.10081617239555213
-0.14949140055636229;0.022897376389932583;0.1912145224126652;0.10970852681974179;0.1535797840526012;0.31328658661243475;0.05931629490321469;-0.09680468825746719
