x1;x2;x3;x4;x5;x6;x7;x8
1.32537663021273e-11;7.794612511700525e-12;9.378731775279884e-12;2.2659714097224255e-11;2.7768973905261906e-11;2.8093185854862703e-11;2.678938182860868e-11;2.657246045067699e-11
1.3252822261656427e-11;7.794778722975642e-12;9.378976413916268e-12;2.26601186941152e-11;2.7780006011725024e-11;2.8092903431175112e-11;2.6789069745135997e-11;2.6554163288130615e-11
1.3251885900644334e-11;7.794944908379858e-12;9.37922102508033e-12;2.266052329915222e-11;2.7791022240843404e-11;2.8092618641506123e-11;2.6788755646988833e-11;2.6535866136211855e-11
1.3250957117693567e-11;7.795112729040736e-12;9.37946765209347e-12;2.2660927912335316e-11;2.7802025719965258e-11;2.8092333934634605e-11;2.6788441564435677e-11;2.651756841914345e-11
1.325003581364006e-11;7.795280523857182e-12;9.37971425151352e-12;2.266133576110486e-11;2.7813027423504222e-11;2.809204684937398e-11;2.6788125454562102e-11;2.649927071189533e-11
1.324912189148696e-11;7.795449959679196e-12;9.379960823355368e-12;2.2661743618113124e-11;2.7824030652936646e-11;2.8091757379576642e-11;2.6787809359994677e-11;2.6480973014163098e-11
1.3248207872211277e-11;7.795619369655124e-12;9.380207367642175e-12;2.2662151483340253e-11;2.7835037282607473e-11;2.80914679912202e-11;2.6787493280594436e-11;2.646267475298852e-11
1.3247293755540038e-11;7.795788753823017e-12;9.380453884388831e-12;2.26625626186605e-11;2.7846049125153978e-11;2.8091178684450234e-11;2.678717516106902e-11;2.6444375930916002e-11
1.3246386927625362e-11;7.795958112217617e-12;9.38070242588503e-12;2.2662973762318724e-11;2.785706773995058e-11;2.8090889459660485e-11;2.6786857056555276e-11;2.642607711727411e-11
1.324548729563442e-11;7.796129117293897e-12;9.380950939766631e-12;2.2663388211059806e-11;2.7868094466252322e-11;2.8090597846634872e-11;2.6786536899015648e-11;2.6407777744812157e-11
1.324459476872624e-11;7.796300096552216e-12;9.381201487715137e-12;2.266380266810578e-11;2.7879130417252403e-11;2.8090306316909655e-11;2.6786216756358654e-11;2.6389477816054698e-11
1.3243709257957398e-11;7.79647272818818e-12;9.381452007967981e-12;2.2664217133082763e-11;2.7890176477494757e-11;2.8090012393839906e-11;2.6785894547775067e-11;2.6371177894956932e-11
1.3242823653434251e-11;7.796645333518147e-12;9.381704571712626e-12;2.266463493813234e-11;2.7901233302457153e-11;2.8089718555202136e-11;2.678557235369361e-11;2.6352877981340187e-11
1.3241937955112131e-11;7.796819596590854e-12;9.38195710765904e-12;2.266505275105337e-11;2.791230131869678e-11;2.8089422317628094e-11;2.678524808024884e-11;2.633457751354552e-11
1.3241059187934887e-11;7.79699383307632e-12;9.382211696603213e-12;2.2665470571898788e-11;2.7923380723214975e-11;2.8089126165379386e-11;2.6784923821369063e-11;2.6316277052857987e-11
1.3240187266661557e-11;7.7971697331742e-12;9.382466257646585e-12;2.2665888400718228e-11;2.793447148069774e-11;2.8088827608344584e-11;2.6784599577080754e-11;2.6297976040391356e-11
1.3239322107803147e-11;7.797345606530986e-12;9.382720790794117e-12;2.2666306237528232e-11;2.7945573608558885e-11;2.8088529137293552e-11;2.6784273240419232e-11;2.627967447869665e-11
1.32384636295912e-11;7.79752145311028e-12;9.382975296035885e-12;2.2666724082378433e-11;2.7954262486223313e-11;2.8088230752335478e-11;2.6783946918488143e-11;2.626137292364586e-11
1.3237605062078488e-11;7.797697272854181e-12;9.38323186360601e-12;2.266714530410084e-11;2.796296874031536e-11;2.8087932453566315e-11;2.6783618490886087e-11;2.6243070821775743e-11
1.3236753096257849e-11;7.79787476179231e-12;9.383488403133058e-12;2.2667566534260488e-11;2.79716914080762e-11;2.8087631744485492e-11;2.678329007794498e-11;2.622476872629477e-11
1.3235901042565813e-11;7.798052223666744e-12;9.383747014661514e-12;2.2667987773353688e-11;2.7980431533133143e-11;2.808732861830351e-11;2.6782959545677808e-11;2.620646663653127e-11
1.3235055513303872e-11;7.798231360662982e-12;9.384005597978147e-12;2.2668412429979984e-11;2.798918744241083e-11;2.8087025578776968e-11;2.6782629028177464e-11;2.618816400011719e-11
1.3234216431577316e-11;7.798410471378037e-12;9.384264153054835e-12;2.2668837099080164e-11;2.7997956762370743e-11;2.8086720115359768e-11;2.678229637777206e-11;2.6169861367633873e-11
1.323338372201014e-11;7.798591264320378e-12;9.384524789751386e-12;2.2669261781315972e-11;2.8006736275597935e-11;2.808641473864764e-11;2.6781963741925032e-11;2.6151558190961665e-11
