x1;x2;x3;x4;x5;x6;x7;x8
0.06454;0.05865;0.05808;0.05666;0.0548;0.06243;0.06316;0.06956
0.06454;0.05864;0.05807;0.05666;0.0548;0.06243;0.06316;0.06957
0.06453;0.05864;0.05807;0.05666;0.0548;0.06244;0.06317;0.06957
0.06452;0.05863;0.05806;0.05666;0.0548;0.06244;0.06317;0.06958
0.06451;0.05863;0.05806;0.05665;0.0548;0.06245;0.06318;0.06958
0.0645;0.05862;0.05806;0.05665;0.0548;0.06246;0.06318;0.06958
0.0645;0.05862;0.05806;0.05665;0.0548;0.06246;0.06318;0.06959
0.0645;0.05862;0.05806;0.05664;0.0548;0.06246;0.06319;0.0696
0.06449;0.05862;0.05805;0.05664;0.0548;0.06246;0.06319;0.0696
0.06448;0.05861;0.05805;0.05663;0.0548;0.06247;0.0632;0.06961
0.06447;0.05861;0.05804;0.05663;0.0548;0.06247;0.0632;0.06962
0.06446;0.0586;0.05804;0.05663;0.0548;0.06248;0.06321;0.06962
0.06446;0.0586;0.05803;0.05662;0.0548;0.06248;0.06321;0.06962
0.06446;0.05859;0.05803;0.05662;0.0548;0.06249;0.06322;0.06963
0.06445;0.05859;0.05802;0.05662;0.0548;0.06249;0.06322;0.06963
0.06444;0.05858;0.05802;0.05662;0.0548;0.0625;0.06322;0.06964
0.06443;0.05858;0.05802;0.05662;0.0548;0.0625;0.06323;0.06965
0.06442;0.05858;0.05802;0.05662;0.05481;0.0625;0.06323;0.06965
0.06442;0.05858;0.05801;0.05661;0.05481;0.0625;0.06324;0.06966
0.06441;0.05857;0.05801;0.05661;0.05481;0.06251;0.06324;0.06966
0.06441;0.05857;0.058;0.05661;0.05481;0.06252;0.06325;0.06966
0.0644;0.05856;0.058;0.0566;0.05481;0.06252;0.06325;0.06967
0.06439;0.05856;0.058;0.0566;0.05481;0.06253;0.06326;0.06967
0.06438;0.05855;0.05799;0.0566;0.05481;0.06253;0.06326;0.06968
