x1;x2;x3;x4;x5;x6;x7;x8
1.0819655280100997e-15;2.4859276466827044e-16;2.4910231473883697e-16;1.3033356717145722e-16;4.4356260608243784e-17;6.585560978144121e-16;4.600633471268692e-16;1.7432053687680455e-14
1.0820575260870548e-15;2.482011164422446e-16;2.4873058498136976e-16;1.3033312263876982e-16;4.4356599403643654e-17;6.58462833238414e-16;4.600504888916196e-16;1.7432555626249595e-14
1.0749847909152008e-15;2.4820746153146597e-16;2.4873605334279897e-16;1.3033268159554869e-16;4.4356834037887464e-17;6.600606654373522e-16;4.617318026195256e-16;1.743254602906102e-14
1.0680088968341473e-15;2.478170492368172e-16;2.483653680170764e-16;1.3033224354267836e-16;4.4356965231874174e-17;6.599845908625453e-16;4.617183415519689e-16;1.74330460951259e-14
1.0611277292974164e-15;2.4782339495142227e-16;2.4837078085774304e-16;1.3016522520856494e-16;4.435675259774932e-17;6.616005712601337e-16;4.634123668817099e-16;1.7433037216385692e-14
1.0543392374702184e-15;2.4743420786913384e-16;2.483761794350977e-16;1.3016479260620597e-16;4.43564321019787e-17;6.632257106913911e-16;4.6339918752701e-16;1.743302864435501e-14
1.0544285643113744e-15;2.4744054890944144e-16;2.483815664763524e-16;1.3016436144005349e-16;4.435604740082531e-17;6.631550109441517e-16;4.6338616489658085e-16;1.7433527094335152e-14
1.0545181391449536e-15;2.4744689546162747e-16;2.483869440773276e-16;1.2999777834831986e-16;4.435560000630832e-17;6.630862064265281e-16;4.650930277597408e-16;1.743402320735235e-14
1.0478186362198866e-15;2.4745324608403285e-16;2.4801723947943635e-16;1.2999734992568676e-16;4.435509736275663e-17;6.630189622206431e-16;4.650801344869501e-16;1.743401562333398e-14
1.0412078477361615e-15;2.4706523938832707e-16;2.4802258663260204e-16;1.2983119569943382e-16;4.4354545882056924e-17;6.64656807577774e-16;4.667998484572883e-16;1.7434509782424555e-14
1.034683903294626e-15;2.470715738032128e-16;2.476539535764114e-16;1.2983076186824414e-16;4.435395219385304e-17;6.645918085740287e-16;4.6678702479368485e-16;1.7435001571128918e-14
1.0282449874060978e-15;2.466847448006535e-16;2.476592733844017e-16;1.2983031197266574e-16;4.435332306845851e-17;6.662396747191068e-16;4.685196656479933e-16;1.7434994679867848e-14
1.0283310427491429e-15;2.4669100007029844e-16;2.4729170890101796e-16;1.2966455293316213e-16;4.4352665378612543e-17;6.66176108295752e-16;4.685072317102527e-16;1.7434987954113986e-14
1.0284171342667995e-15;2.463052952366858e-16;2.47297002138103e-16;1.2966409339805688e-16;4.4351986101284986e-17;6.678333811763184e-16;4.702533063626226e-16;1.743547775973361e-14
1.0220594856222874e-15;2.463114989983332e-16;2.469305012978649e-16;1.2966363176647488e-16;4.435129236047672e-17;6.677708215222421e-16;4.702408008475058e-16;1.743547136007955e-14
1.015783357362081e-15;2.4592696326344833e-16;2.469357669363293e-16;1.296631670799186e-16;4.4350591514625474e-17;6.694372201164065e-16;4.702282876919745e-16;1.7435958932986835e-14
1.009587086853149e-15;2.459331263121485e-16;2.4694102561842892e-16;1.2966269834576117e-16;4.434988160028801e-17;6.693753174621436e-16;4.719873527186676e-16;1.7436444109471107e-14
1.003469057658357e-15;2.4593927526237705e-16;2.4694627643867766e-16;1.2966222451737984e-16;4.4442295403570165e-17;6.693137658283149e-16;4.719746965765058e-16;1.7436438130903677e-14
1.0035508209090298e-15;2.459454076088632e-16;2.4658078507110005e-16;1.2949687333108114e-16;4.444149239845833e-17;6.692524691404973e-16;4.737470367249564e-16;1.7436921053840998e-14
9.97508335115398e-16;2.4556194990503814e-16;2.4658600117010935e-16;1.2949642972018718e-16;4.444070584957821e-17;6.709274835359417e-16;4.737344688582736e-16;1.7436915309769578e-14
9.97588727010677e-16;2.4556802137635257e-16;2.4622155366427705e-16;1.2949601475688427e-16;4.4439886052255654e-17;6.726109765583122e-16;4.755204711009802e-16;1.743691015117724e-14
9.91620173329543e-16;2.451856918091037e-16;2.4622672861241404e-16;1.293311656961775e-16;4.4439099711035273e-17;6.725491936260232e-16;4.755078556792882e-16;1.7437392943471725e-14
9.857252283288443e-16;2.4519171543647125e-16;2.4623188731395437e-16;1.293307629520902e-16;4.443836391206367e-17;6.742406299189181e-16;4.77307387561128e-16;1.7437389484916493e-14
9.799024379920756e-16;2.4481053227319187e-16;2.458684377076251e-16;1.2933036413882738e-16;4.4437699690323193e-17;6.741781013757992e-16;4.772949129352294e-16;1.7437869958798203e-14
