x1;x2;x3;x4;x5;x6;x7;x8
-0.11542212721177839;-0.11468907865257935;-0.09866843613101708;-0.10333441867497523;-0.09760030374997894;-0.10263064347836444;-0.10892394336139452;-0.11804258701823489
-0.11186129721352896;-0.11021460383967563;-0.09676212399552574;-0.10029685241399057;-0.09599239106579763;-0.10058104164803153;-0.10678935910660373;-0.11343911700643294
-0.10944200157310846;-0.10755465101995967;-0.09627214870001399;-0.09891788798179108;-0.09517182430431789;-0.10028724575125786;-0.10534987442802815;-0.11086448230561152
-0.10914177624061043;-0.10637174727918149;-0.09690517431060543;-0.09924829304214837;-0.09587275579924204;-0.10077727097123619;-0.10548558865709294;-0.1101712336117863
-0.11009328904752815;-0.106159793287015;-0.10034386878625906;-0.10150387308862961;-0.09746967293131037;-0.10410032624878923;-0.10813211425963704;-0.1115366225070605
-0.11491125579728999;-0.10719614816311124;-0.1077440130246999;-0.10719735315111915;-0.10334006285605041;-0.11395411802067712;-0.11930754257824527;-0.11614521824688502
-0.12560518776041074;-0.11119125281581008;-0.11742292393275576;-0.11203124084062784;-0.11052741703947966;-0.128128442144772;-0.1339166963233459;-0.12701121102466717
-0.14204856216918493;-0.11845082407774084;-0.12350616628049066;-0.112361178144577;-0.11227129517990721;-0.13280658886249277;-0.14276241269129344;-0.14542121564741234
-0.15539635902767274;-0.12506466238011443;-0.11824258064588689;-0.1071480850931901;-0.10943652030231664;-0.12643327085637587;-0.14315964187992045;-0.1598186029827714
-0.1582445406723101;-0.1338903770230464;-0.11013650043804547;-0.10054271219703047;-0.10156405734095932;-0.11670692345294462;-0.1380967156678587;-0.16264718430217853
-0.15434032325840263;-0.13759770271510816;-0.10482853270867946;-0.09917060578013888;-0.09509167974987219;-0.10831794755004012;-0.13496760878753786;-0.16061016332023018
-0.14752119985763754;-0.13832214186426675;-0.10491777630113407;-0.0998934459168811;-0.0913988756818819;-0.10388704778279494;-0.13221172200207837;-0.1580335298442393
-0.14222514199282746;-0.13836706828014647;-0.1078569055203828;-0.10035914118448197;-0.08937317504364994;-0.10674350068206408;-0.13198626676535608;-0.1554746279636185
-0.14024221740054027;-0.13741246450136158;-0.10756813727640155;-0.10010508076439487;-0.08821000109477355;-0.10814728180276954;-0.13262205202221922;-0.15568304462706395
-0.14109098578960164;-0.1366886943109038;-0.10808492083658189;-0.09905008653002946;-0.09051740539775066;-0.11182137976012978;-0.13316673951967017;-0.15768343153372974
-0.14594601662978626;-0.13662033033449705;-0.11354489670198707;-0.10519453697048205;-0.09632880464556351;-0.11715177018124381;-0.13822047435692283;-0.1607194862312443
-0.1530930503508714;-0.1387968413542428;-0.12132890501765352;-0.11685484940783085;-0.10727785671875281;-0.12766572330611814;-0.14581044133780066;-0.16649529925633413
-0.16391459869607972;-0.14678351721646102;-0.12332714464502045;-0.12022877995790732;-0.1125347758057367;-0.13321925369001544;-0.1476943393962824;-0.17786028236548618
-0.15778076854454107;-0.1481119821200345;-0.12681152360544803;-0.12252320721534199;-0.11759204577157868;-0.1392594621905491;-0.14836161031142023;-0.16433267981204375
-0.15044087193241204;-0.14249820429320445;-0.12733886026407062;-0.12389627978209161;-0.12125251451038684;-0.1399460308167962;-0.13915001532497182;-0.15570616804172216
-0.14444313933706093;-0.13644429518022672;-0.1258944734940753;-0.12427421458203204;-0.12244823286276163;-0.13263821031735787;-0.1319126822064035;-0.1471466697094836
-0.13654127802854477;-0.13072368068387213;-0.11950976985653834;-0.11993135897203812;-0.12165018318628885;-0.1243528724962318;-0.12460268611300329;-0.13976255066713042
-0.1279193931238898;-0.1251868913592565;-0.11243709709186926;-0.11379112954798315;-0.11500629584470265;-0.11730341264717879;-0.11847458222217172;-0.13180806758687028
-0.12193032702581992;-0.11939758030008961;-0.10589789479008735;-0.10678312475616286;-0.10735583151813605;-0.1111345020874283;-0.11367805506643305;-0.12394196932726204
