x1;x2;x3;x4;x5;x6;x7;x8
2.2823822389143786e-13;3.4899810725925056e-14;3.783222162596797e-14;3.4983163598036347e-14;3.447126711673842e-14;5.150716941029554e-15;0.002007930124499641;0.007941045022022999
0.21520236055755185;3.489983082355112e-14;3.7832219411295276e-14;3.4983153798253146e-14;3.447126709642726e-14;5.150716953665869e-15;3.4785704007663045e-14;0.008581897760734111
0.21534118125789467;3.4899853114924793e-14;3.783221426789915e-14;3.498314622662956e-14;3.447126709579395e-14;5.150716941750914e-15;3.479396425085051e-14;0.006379311614047795
0.21305126717043146;3.489988465432635e-14;3.783220637517439e-14;3.498313625626621e-14;3.447126711425688e-14;5.1507169036779874e-15;3.4786656630086245e-14;2.647767187469263e-13
0.22511999119338608;3.489989893709889e-14;3.783220745596341e-14;3.498314454909435e-14;3.4471267152100394e-14;5.1507168343571825e-15;3.4775651879058187e-14;2.6379316241119384e-13
0.22511999119244303;3.489996931862726e-14;3.7832202690944255e-14;3.4983150051738894e-14;3.447126721048125e-14;5.150716722594096e-15;3.477033220149141e-14;2.637262155792424e-13
0.2251199911932386;3.490000868554848e-14;3.7832183957603976e-14;3.498317550422205e-14;3.4471310927971825e-14;5.1507165432615005e-15;3.476833105959327e-14;2.6390909642527973e-13
0.2251199911929345;3.4900008541476883e-14;3.783224429371528e-14;3.498328563312303e-14;3.447166666293315e-14;3.5776345831042417e-14;4.354688926012884e-14;2.786438398266084e-12
0.22736024211829578;3.490041612820321e-14;3.783261515714439e-14;0.05116395737397691;0.11419971382858735;3.579255206133737e-14;0.010621854006571792;1.7948938665965458e-12
0.22511999119283915;0.017322617538610717;0.10860676486032768;0.14613566341975306;0.22565222961556444;0.0942658598142553;0.09066864995343833;1.1943532689861557e-12
0.22511999119241122;0.06938151146844343;0.22437836745097064;0.19581465010774196;0.2256522296163044;0.1541583824647738;0.09303587132279165;9.10524121069533e-13
0.22511999119239076;0.11748489768365077;0.22437836745106846;0.22216891178375853;0.22565222961558498;0.18480247080832368;0.12035029047480048;7.646330976832948e-13
0.2251199911808557;0.15314856271677327;0.22437836745181616;0.22551146553942789;0.22565222961583434;0.19977282268148788;0.1224032237676713;6.749190090379938e-13
0.22511999119313894;0.15595296818132123;0.22437836745162423;0.22551146553470225;0.2256522296154674;0.20744874008988473;0.09355339293010219;6.174186499066462e-13
0.22511999119300655;0.13141569675878856;0.22437836745250428;0.22551146553509122;0.22565222961581022;0.18263128955601382;0.09231434080695104;5.756658123419597e-13
0.22511999119282305;0.07676020455943121;0.22437836745276568;0.22551146553598767;0.2256522296146529;0.12289174198770114;0.06362521103897076;5.442793881351417e-13
0.19984556568116918;0.02033075391302147;0.11628149289821245;0.15163487760041633;0.17227631098793822;0.02923009764967398;0.010335179179027203;5.154282273631404e-13
0.18565351770364788;3.4899909611127986e-14;3.758545002927549e-14;0.06880950418585946;0.07571083284560813;3.5776434405283915e-14;1.7910076560587291e-13;4.830446500167821e-13
0.18458469213584336;3.489984110440447e-14;3.758518606403838e-14;3.498354008535658e-14;3.44716453194503e-14;3.5776311283934606e-14;1.7909889523317753e-13;4.4934107655653177e-13
0.18605208686880462;3.4899855327367976e-14;6.5032881213248244e-15;3.498320949095377e-14;3.447130957240375e-14;5.150714200047849e-15;1.790991741105553e-13;4.1808647372466024e-13
0.18458723377635666;3.489993106658395e-14;6.503288635831973e-15;3.4983191290996354e-14;3.447127684729048e-14;5.150714083072878e-15;1.7909989210030263e-13;3.8944402447601613e-13
0.19402353825915747;0.0017782128010860837;3.758484907884462e-14;3.498319067144454e-14;3.447128411829208e-14;5.150713894673608e-15;1.79100640310344e-13;3.6241258789019473e-13
0.19220293973624644;0.005183977691000755;3.75851837955214e-14;3.498319939341786e-14;3.4471289581690777e-14;5.15071355551744e-15;1.7910178131136437e-13;3.3574792843669883e-13
0.19304385272649668;0.013065545677563769;3.758518369040484e-14;3.498320505413791e-14;3.447128901337892e-14;5.150712675632336e-15;1.7910422449476908e-13;3.0721523259240736e-13
