x1;x2;x3;x4;x5;x6;x7;x8
1.5352143763598554e-14;6.129357952893187e-16;7.269632103844432e-17;4.171442585516825e-17;1.0711469354963369e-16;1.8774156842410665e-16;3.620615754839377e-16;1.6003760975095856e-14
1.524066306867599e-14;6.110286076385033e-16;7.269878542909537e-17;4.1715559961307384e-17;1.0710944968303606e-16;1.8798567486664239e-16;3.6277242439347614e-16;1.60018305062911e-14
1.518121986882725e-14;6.091332106581055e-16;7.270119274852507e-17;4.171666145053458e-17;1.0710412237551553e-16;1.8796680965138852e-16;3.6269794767109933e-16;1.6052387132261553e-14
1.5118556487533935e-14;6.072495241552268e-16;7.270349519707633e-17;4.171773447483935e-17;1.0709871107301407e-16;1.882114843500414e-16;3.64202455501715e-16;1.607581197912307e-14
1.5052258078626038e-14;6.073815005970901e-16;7.264051396889119e-17;4.164267306548975e-17;1.070932152069081e-16;1.8819255724901556e-16;3.6412735652302885e-16;1.6074639587826285e-14
1.4981813590834577e-14;6.055086376353966e-16;7.264244113212652e-17;4.164416952038328e-17;1.0708763418777339e-16;1.8843780509525334e-16;3.6484627268446e-16;1.6098023438362948e-14
1.4822337684452257e-14;6.016677239294753e-16;7.264432223734555e-17;4.164559576247844e-17;1.0708196740201499e-16;1.8841881899964966e-16;3.6477089100735846e-16;1.6120763586194543e-14
1.473356136610049e-14;5.998298837754293e-16;7.264615775339673e-17;4.1646958454223064e-17;1.0707621420924193e-16;1.8839983128515193e-16;3.6549234151371987e-16;1.6119940508930972e-14
1.4636672450187212e-14;5.980032481951589e-16;7.264794751936504e-17;4.164818348279144e-17;1.0707037393894768e-16;1.8864560333319728e-16;3.6541669152212855e-16;1.6142116823421815e-14
1.4530153293293215e-14;5.961877355868726e-16;7.258325629983717e-17;4.1649313824170794e-17;1.0706444588967713e-16;1.8862657626433488e-16;3.661407052368941e-16;1.6141379718306024e-14
1.4412147341282543e-14;5.963152007427909e-16;7.258565547418336e-17;4.1606907386379244e-17;1.0697961444136745e-16;1.891391206168142e-16;3.6606480054006463e-16;1.618468923920895e-14
1.4127161783717367e-14;5.945100125390351e-16;7.258805690830681e-17;4.1608119843003903e-17;1.0697351729424614e-16;1.8911998816704008e-16;3.6679140589479105e-16;1.6205128811744796e-14
1.3759291873711962e-14;5.908069999401605e-16;7.259042439541048e-17;4.160930267605879e-17;1.0696732994206677e-16;1.8936764658456891e-16;3.667152594875471e-16;1.620453800187292e-14
1.3538006272977911e-14;5.890350489131413e-16;7.252495350266996e-17;4.161046231661569e-17;1.0696105139627934e-16;1.89348475282802e-16;3.6825334840922393e-16;1.6224515838659164e-14
1.3284241544667366e-14;5.872737662492542e-16;7.252734419431279e-17;4.161160543647517e-17;1.0695468082177676e-16;1.895967829635015e-16;3.6898872765411693e-16;1.6224015242794797e-14
1.2648863245215921e-14;5.855230569485428e-16;7.252973687483174e-17;4.161273903554714e-17;1.0694821734317585e-16;1.8957763969807833e-16;3.6891173532908476e-16;1.6243507469886773e-14
1.2271277834744966e-14;5.856465162560616e-16;7.25321723728526e-17;4.156640932268349e-17;1.0694166004493097e-16;1.8955850592816757e-16;3.6964980318683007e-16;1.6262495592950932e-14
1.1849330238220395e-14;5.83905710155817e-16;7.239513469960043e-17;4.156764437579964e-17;1.0693500797151067e-16;1.8980740213971923e-16;3.6957259840946446e-16;1.6262085347242833e-14
1.1385597662129397e-14;5.803336370538939e-16;7.239722601938801e-17;4.156889302006149e-17;1.0692826012780164e-16;1.8978823928378746e-16;3.703133836800232e-16;1.629903330728006e-14
1.0886146451128162e-14;5.786244695567981e-16;7.239932641626355e-17;4.1570139094870836e-17;1.0692141547997957e-16;1.9003776125754825e-16;3.7023597918948113e-16;1.6298676815306302e-14
9.81834415972714e-15;5.769254943095082e-16;7.24015049159223e-17;4.157134928450489e-17;1.0691447295754128e-16;1.900185787139707e-16;3.70979511296532e-16;1.6316222158384904e-14
9.310355860021592e-15;5.752366369664402e-16;7.24035712683001e-17;4.15725959797565e-17;1.0690743145479407e-16;1.9053886638782124e-16;3.709019203574907e-16;1.6333326924964894e-14
8.844377291438418e-15;5.753567882565106e-16;7.233482609000545e-17;4.1522909242072896e-17;1.0690028983142375e-16;1.9051964428692087e-16;3.7247575207993597e-16;1.633296560545522e-14
8.439368523380938e-15;5.736775040999451e-16;7.233671755208465e-17;4.152439008003224e-17;1.0689304691647041e-16;1.9050045186766306e-16;3.7239766163492677e-16;1.6349666121166736e-14
