x1;x2;x3;x4;x5;x6;x7;x8
-0.08940860372350312;-0.08515949667917638;-0.07705991907038724;-0.07673139991767718;-0.07634242080446688;-0.08057648052849631;-0.08338342349373078;-0.08676916420953774
-0.08940108340384975;-0.08515197618303151;-0.0770599190703873;-0.07673139991767719;-0.07634242080446693;-0.08058400080643605;-0.08339094389398445;-0.08676916420953781
-0.0893935630842794;-0.08514445568650753;-0.07705991907038734;-0.0767313999176772;-0.07634242080446699;-0.0805840008064361;-0.08339094389398452;-0.08677668450015358
-0.08938604276479198;-0.08513693518960419;-0.07705991907038735;-0.07673139991767722;-0.07634242080446703;-0.08059152108410275;-0.08339846429388871;-0.08678420479082297
-0.08937852244538749;-0.08513693518960419;-0.07705239878845974;-0.07672387953354295;-0.07634242080446704;-0.08059152108410275;-0.08339846429388872;-0.08678420479082297
-0.08937100212606584;-0.08512941469232128;-0.07705239878845974;-0.07672387953354298;-0.07634242080446704;-0.08059904136149657;-0.08340598469344364;-0.08679172508154606
-0.08936348180682699;-0.08512189419465864;-0.07705239878845974;-0.07672387953354297;-0.07634242080446704;-0.08059904136149657;-0.08340598469344364;-0.08679924537232298
-0.08935596148767089;-0.08511437369661602;-0.07705239878845974;-0.07672387953354297;-0.07634242080446704;-0.08059904136149657;-0.08341350509264958;-0.08679924537232298
-0.08934844116859744;-0.08510685319819321;-0.07705239878845974;-0.07672387953354298;-0.07634242080446703;-0.08060656163861772;-0.08341350509264958;-0.08680676566315375
-0.08934092084960663;-0.08509933269939003;-0.07704487850647719;-0.07672387953354297;-0.07634242080446703;-0.08060656163861771;-0.0834210254915067;-0.08680676566315375
-0.08933340053069838;-0.08509933269939002;-0.07704487850647719;-0.07671635914956669;-0.07633490033331652;-0.08061408191546647;-0.0834210254915067;-0.08681428595403848
-0.08932588021187263;-0.0850918122002062;-0.07704487850647719;-0.0767163591495667;-0.07633490033331652;-0.08061408191546646;-0.08342854589001525;-0.08682180624497722
-0.08931083957446845;-0.08508429170064156;-0.07704487850647718;-0.0767163591495667;-0.07633490033331651;-0.08062160219204297;-0.08342854589001525;-0.08682180624497722
-0.08930331925588987;-0.08507677120069584;-0.07703735822443962;-0.0767163591495667;-0.0763349003333165;-0.08062160219204297;-0.08343606628817545;-0.08682932653597009
-0.08929579893739358;-0.08506925070036887;-0.07703735822443962;-0.07671635914956668;-0.0763349003333165;-0.08062912246834746;-0.08344358668598749;-0.08682932653597009
-0.08928827861897945;-0.08506173019966042;-0.07703735822443962;-0.07671635914956668;-0.0763349003333165;-0.08062912246834744;-0.08344358668598749;-0.0868368468270171
-0.08928075830064754;-0.0850617301996604;-0.07703735822443962;-0.0767088387657484;-0.0763349003333165;-0.08062912246834746;-0.08345110708345159;-0.08684436711811837
-0.0892732379823977;-0.08505420969857025;-0.07702983794234688;-0.07670883876574838;-0.0763349003333165;-0.08063664274438015;-0.08345110708345159;-0.08684436711811837
-0.0892657176642299;-0.08504668919709815;-0.0770298379423469;-0.07670883876574836;-0.07633490033331648;-0.08063664274438014;-0.08345862748056797;-0.08685188740927399
-0.08925819734614408;-0.08503916869524397;-0.0770298379423469;-0.07670883876574836;-0.0763349003333165;-0.08064416302014121;-0.08345862748056798;-0.08685188740927399
-0.0892506770281402;-0.0850316481930074;-0.07702983794234691;-0.07670883876574834;-0.0763349003333165;-0.08064416302014121;-0.08346614787733689;-0.08685940770048398
-0.08924315671021817;-0.08502412769038825;-0.07702983794234694;-0.07670883876574833;-0.07633490033331652;-0.08065168329563088;-0.0834661478773369;-0.08686692799174844
-0.08923563639237794;-0.08502412769038832;-0.07702231766019894;-0.07670131838208799;-0.0763349003333166;-0.08065168329563094;-0.08347366827375854;-0.08686692799174847
-0.08922811607461947;-0.08501660718738643;-0.07702231766019897;-0.07670131838208807;-0.07633490033331666;-0.08065168329563101;-0.08347366827375859;-0.08687444828306749
