x1;x2;x3;x4;x5;x6;x7;x8
0.0777657055421407;0.08185173549032937;0.1659999352834322;0.15684295246815322;0.1873442493774766;0.32547401173975216;3.4808575722393546e-14;2.629429394175571e-13
3.635594134533743e-14;0.0709764163999461;0.1663611306376283;0.16840469321734902;0.18734424937750713;0.32547401173969104;0.00577165788229765;2.62917817715086e-13
3.635594630001359e-14;0.061803586118596994;0.16950715974564856;0.17696121474386128;0.18734424937737687;0.3254740117398784;0.0038845987369663534;2.6299488929858455e-13
3.635595118520658e-14;0.05237407810969834;0.17479343231321173;0.1874878715380855;0.18734424937745306;0.3254740117398067;0.005744185437978392;0.0027671178869836184
3.635593084233439e-14;0.048924846580598085;0.17376462489643157;0.17882258612535654;0.18734424937723285;0.3254740117397464;0.010719215013981265;0.00752461201312361
3.635593051126181e-14;0.03645441627348573;0.17690723456465823;0.1727454065092338;0.18734424937735342;0.3254740117397541;0.01855959073086184;0.007577431890837011
3.6355930966786296e-14;0.02841916655136853;0.18864397610302472;0.14255685339921492;0.13552749775325848;0.3254740117396261;0.03786654993349043;0.004577337785405009
3.635593119834517e-14;0.028140774710268712;0.1438889883344285;0.061373424078896344;0.02844683881464808;0.12441692652193484;1.773782371057309e-13;2.9146326404636964e-13
3.6355927006852983e-14;0.01533261486352694;0.021185596786368385;3.498331174945094e-14;3.44713279333835e-14;0.006400798091972727;1.7933969728379388e-13;3.152604691596108e-13
3.63559312753699e-14;3.490119425748365e-14;3.783232071074761e-14;3.498317080552598e-14;3.4471212700577815e-14;3.577637559197334e-14;1.7910083198261928e-13;3.464236649546364e-13
3.6355931254994116e-14;3.489983455778045e-14;3.783218691618346e-14;3.4983124813030226e-14;3.4471212644193824e-14;3.577631534568222e-14;1.7910075410718352e-13;3.7908938927955893e-13
3.635593124217928e-14;3.489976017862388e-14;3.783218677616375e-14;3.4983086676830975e-14;3.447121258888258e-14;3.577628578951727e-14;1.7909986387227308e-13;4.113186437144342e-13
3.635593124307108e-14;3.489972919404726e-14;3.783218660423943e-14;3.4983080139493347e-14;3.447121253386215e-14;3.5776267801938474e-14;1.7909982437158125e-13;4.4326553638683687e-13
3.635593125060618e-14;3.4899726027102276e-14;3.783218638139827e-14;3.498308007572289e-14;3.44712124782084e-14;3.5776256839611084e-14;1.7910076164608177e-13;4.726806575388408e-13
3.6355931259065395e-14;3.489974357570666e-14;3.7832186068969565e-14;3.4983080010491945e-14;3.447121242088091e-14;3.5776288242075473e-14;1.791008176180851e-13;5.011291439826478e-13
3.6355931265753926e-14;3.4899806843972904e-14;3.783218556001438e-14;3.4983079942391716e-14;3.4471212360606583e-14;3.577634434753276e-14;1.7910260597675333e-13;5.284152509292388e-13
3.635596826842493e-14;3.490077389939886e-14;3.783230583539063e-14;3.498316588139734e-14;3.447127842155736e-14;3.5776623952654994e-14;1.7926880127229185e-13;5.59827236852602e-13
3.6355983437456876e-14;0.03193242844883419;0.05238403513761036;3.4983262339484333e-14;3.447137621930213e-14;0.06770122524348182;0.08079974434511479;6.053135833738709e-13
3.635598439524155e-14;0.04356083072370915;0.18864397589748308;0.02932863979932455;0.029485039201628985;0.16670668050062784;0.14716748516057826;6.70580197940451e-13
3.635598281239914e-14;0.039483533154909184;0.3254740117396104;0.10596735511991565;0.13676931105832957;0.3254740117396938;0.1359386012917609;7.59169571165406e-13
3.6355984073713864e-14;0.021231350024359948;0.3254740117396025;0.12398468774915011;0.1764700969041321;0.325474011739703;0.10837699688697859;8.846328286030914e-13
3.6355974143339524e-14;3.49429193382669e-14;0.2771103645590808;0.1245666101591348;0.16784009005931685;0.32547401173951646;0.08706604000566003;1.081660494825969e-12
3.6355975759773226e-14;3.492050654922744e-14;0.1886439758959353;0.11535759881203231;0.1611221711665673;0.3254740117400197;0.06797161110023578;1.429585420042911e-12
3.635597426587858e-14;3.490417237369203e-14;0.18864397589541512;0.10978717194581325;0.16176759482934036;0.32547401173969975;0.0557190651792129;1.976816702056465e-12
