x1;x2;x3;x4;x5;x6;x7;x8
1.3311536995776861e-11;7.309457018894552e-12;8.291688077744402e-12;2.318839476729526e-11;2.885523331705825e-11;2.9235862662781616e-11;2.7794248277571814e-11;2.7561432887206737e-11
1.3304279464729342e-11;7.309524037503705e-12;8.291809987948989e-12;2.3188652049129226e-11;2.8867277329562377e-11;2.923540208575119e-11;2.7793718870359546e-11;2.754301304110642e-11
1.3297203706125124e-11;7.309591040035776e-12;8.291931880594186e-12;2.3188909332581158e-11;2.8879317333751087e-11;2.923493938433236e-11;2.7793186278664048e-11;2.7524593198635773e-11
1.32903319338218e-11;7.309658867285943e-12;8.292054754364925e-12;2.318916661764113e-11;2.8891356849122377e-11;2.9234476786671753e-11;2.779265370755542e-11;2.7506173214806577e-11
1.3283678478491875e-11;7.309726678403606e-12;8.292177610462124e-12;2.3189425398945097e-11;2.8903397904399565e-11;2.923401205531199e-11;2.7792117923128047e-11;2.7487752945626538e-11
1.3277250874680355e-11;7.309795315512396e-12;8.292300448856002e-12;2.3189684181794238e-11;2.8915441305776038e-11;2.923354518127651e-11;2.7791575600648568e-11;2.7469332679639417e-11
1.3270820544388892e-11;7.309863936444842e-12;8.29242527425848e-12;2.318994296614554e-11;2.892748779749266e-11;2.923307841125072e-11;2.7791033299880925e-11;2.745091227270072e-11
1.3264846231440309e-11;7.309934229531995e-12;8.292550081823637e-12;2.3190203257021037e-11;2.8939538100758286e-11;2.923260722281653e-11;2.7790487695257963e-11;2.743249172505529e-11
1.3259091795387137e-11;7.310004506377457e-12;8.292675877634705e-12;2.3190463549292816e-11;2.8951593069822183e-11;2.923213613778984e-11;2.7789942113726575e-11;2.741407118015941e-11
1.3253549379042571e-11;7.310075613222563e-12;8.29280165553235e-12;2.319072535837892e-11;2.8963653210194276e-11;2.923166288080854e-11;2.7789393199176788e-11;2.739565049473878e-11
1.3248209640812762e-11;7.310146703809434e-12;8.29292842409293e-12;2.319098716873888e-11;2.897571916907722e-11;2.9231189726678886e-11;2.77888443087906e-11;2.737722966898861e-11
1.3243062378109759e-11;7.310218625744254e-12;8.293055174682183e-12;2.319124898034954e-11;2.898779143771373e-11;2.923071439096624e-11;2.778829205388036e-11;2.7358808845772925e-11
1.323827060110408e-11;7.310290531395196e-12;8.293182918397715e-12;2.319151231939883e-11;2.899987031729019e-11;2.9230239157820685e-11;2.7787739823219744e-11;2.7340387740220643e-11
1.3233476505747719e-11;7.310363269767206e-12;8.29331064410387e-12;2.319177565972198e-11;2.901195602796238e-11;2.922976173362258e-11;2.778718419590407e-11;2.732196649514946e-11
1.3228843298162008e-11;7.310435991842931e-12;8.293439365437699e-12;2.3192039001338837e-11;2.902404875641834e-11;2.9229284411845975e-11;2.7786621651991975e-11;2.730354525245725e-11
1.3224360985644498e-11;7.310509548032697e-12;8.293568068740644e-12;2.3192305428895247e-11;2.9036149378010377e-11;2.922880488959027e-11;2.778605913260082e-11;2.7285123870467826e-11
1.3220020082142517e-11;7.310583087912942e-12;8.293698789055684e-12;2.319257185778838e-11;2.904825802231468e-11;2.9228325469742837e-11;2.7785493116707292e-11;2.7266702349495515e-11
1.3215811670926996e-11;7.310658316632955e-12;8.293829491306754e-12;2.319283828801162e-11;2.9059224027259652e-11;2.9227841517518054e-11;2.7784927125417422e-11;2.7248280830763208e-11
1.3211845504502054e-11;7.310733529012842e-12;8.293961196960994e-12;2.3193106278317347e-11;2.90702063710235e-11;2.9227357668330197e-11;2.7784357603697538e-11;2.7229859172885887e-11
1.320798855821441e-11;7.310809579827133e-12;8.294092884574424e-12;2.3193374269992885e-11;2.9081205202799828e-11;2.922687158988728e-11;2.7783788106442347e-11;2.721143751648095e-11
1.3204130095795693e-11;7.310885614293028e-12;8.29422557825951e-12;2.3193642263613952e-11;2.9092220675263014e-11;2.922638327249144e-11;2.778321504368799e-11;2.719301558060146e-11
1.32003743834134e-11;7.310962488771587e-12;8.294358253955072e-12;2.3193911829890652e-11;2.9103252098762804e-11;2.922589505884059e-11;2.7782642004885477e-11;2.7174593506099734e-11
1.31967153782071e-11;7.311039347225177e-12;8.294490911730593e-12;2.319418139933049e-11;2.9114298499535564e-11;2.922540459692276e-11;2.77820653668613e-11;2.7156171432987672e-11
1.31931475302945e-11;7.311117047417757e-12;8.2946245783207e-12;2.3194450972221327e-11;2.912535864455609e-11;2.922491423933888e-11;2.77814813969464e-11;2.7137749221527998e-11
