x1;x2;x3;x4;x5;x6;x7;x8
0.06795;0.05673;0.05502;0.05598;0.0596;0.06105;0.06337;0.06918
0.06794;0.05673;0.05502;0.05598;0.05961;0.06106;0.06338;0.06919
0.06794;0.05672;0.05501;0.05598;0.05961;0.06106;0.06338;0.0692
0.06793;0.05672;0.05501;0.05598;0.05962;0.06106;0.06338;0.0692
0.06792;0.05672;0.05501;0.05598;0.05962;0.06106;0.06339;0.06921
0.06791;0.05671;0.05501;0.05598;0.05962;0.06107;0.06339;0.06922
0.0679;0.05671;0.05501;0.05599;0.05962;0.06107;0.0634;0.06922
0.0679;0.05671;0.05501;0.05599;0.05962;0.06108;0.0634;0.06922
0.06789;0.0567;0.05501;0.05599;0.05963;0.06108;0.06341;0.06923
0.06788;0.0567;0.05501;0.05599;0.05963;0.06109;0.06341;0.06923
0.06787;0.0567;0.05501;0.056;0.05964;0.06109;0.06342;0.06924
0.06786;0.0567;0.055;0.056;0.05964;0.0611;0.06342;0.06924
0.06786;0.0567;0.055;0.056;0.05965;0.0611;0.06342;0.06925
0.06785;0.05669;0.055;0.056;0.05965;0.0611;0.06343;0.06926
0.06784;0.05669;0.055;0.05601;0.05965;0.0611;0.06343;0.06926
0.06783;0.05669;0.055;0.05601;0.05966;0.06111;0.06344;0.06926
0.06782;0.05668;0.055;0.05601;0.05966;0.06111;0.06344;0.06927
0.06782;0.05668;0.055;0.05601;0.05966;0.06111;0.06345;0.06927
0.06781;0.05668;0.055;0.05602;0.05966;0.06112;0.06345;0.06928
0.0678;0.05667;0.05499;0.05602;0.05967;0.06112;0.06346;0.06929
0.06779;0.05667;0.05499;0.05602;0.05967;0.06113;0.06346;0.06929
0.06778;0.05667;0.05499;0.05602;0.05968;0.06113;0.06346;0.0693
0.06778;0.05666;0.05499;0.05602;0.05968;0.06114;0.06347;0.0693
0.06777;0.05666;0.05499;0.05602;0.05968;0.06114;0.06347;0.0693
