x1;x2;x3;x4;x5;x6;x7;x8
6.755488904101965e-17;7.741997660291131e-17;1.1398282374745256e-14;1.2333775872295042e-14;2.7094590182973303e-16;1.669532068482659e-16;2.1424690011903166e-16;4.196759193189871e-16
6.759191169995702e-17;7.748534371299755e-17;1.1391952086263333e-14;1.2335743792514673e-14;2.7095970239328647e-16;1.6666256882247735e-16;2.1425224787155494e-16;4.191918028949429e-16
6.762896489543497e-17;7.754920126766555e-17;1.1705565972553104e-14;1.1944193247548206e-14;2.6997125806567884e-16;1.6666636746036631e-16;2.1395274426825317e-16;4.1921191098814414e-16
6.766604895737407e-17;7.761086622491002e-17;1.1700422773546732e-14;1.1946642531169205e-14;2.6998557260904334e-16;1.6637671373267992e-16;2.1395805924783413e-16;4.187322831014169e-16
6.774028971336713e-17;7.766981922718568e-17;1.1695453369631539e-14;1.1943243675443988e-14;2.6999984755527595e-16;1.6638052183735414e-16;2.136593601849379e-16;4.1825782578665546e-16
6.777747721613762e-17;7.772582190504914e-17;1.1690648913580959e-14;1.1938749093755515e-14;2.6901865751394433e-16;1.6609190472265224e-16;2.1366464533416656e-16;4.1828573577716675e-16
6.781469657130655e-17;7.777032999456043e-17;1.1950514899997962e-14;1.1934769041477018e-14;2.6903271134728672e-16;1.6609574417708797e-16;2.1336675029150732e-16;4.178102294553684e-16
6.78519480711816e-17;7.7819285636783e-17;1.1946410217933609e-14;1.1326145255926843e-14;2.680583908710028e-16;1.658081145188096e-16;2.130696898986986e-16;4.1783468776774755e-16
6.78892320011537e-17;7.787636275931737e-17;1.1942439138698755e-14;1.1319866629178098e-14;2.6807224855040816e-16;1.658119110654725e-16;2.1307495162600328e-16;4.1735773008683205e-16
6.792654864114857e-17;7.794236771214029e-17;1.19385881864824e-14;1.1314064972737495e-14;2.680860831097014e-16;1.6581570567234535e-16;2.127787225619533e-16;4.1738008898654376e-16
6.796389826722966e-17;7.801670045992981e-17;1.1934838337494012e-14;1.130861373622858e-14;2.6711851439383983e-16;1.6552903225030415e-16;2.1278395835754461e-16;4.169025686026375e-16
6.800128115292345e-17;7.80976862351312e-17;1.2154164026477086e-14;1.1303368910545627e-14;2.671322218230864e-16;1.655328046397237e-16;2.124885268097817e-16;4.1692357528287825e-16
6.807619206102298e-17;7.809604757135459e-17;1.2151193528130395e-14;1.0437733777455821e-14;2.6714592818761056e-16;1.6524708676595724e-16;2.1249373935490322e-16;4.1644599338978326e-16
6.811368358231713e-17;7.818133359269559e-17;1.2149117694002368e-14;1.0426545074886676e-14;2.6618510784100345e-16;1.6525083656505105e-16;2.121991045748552e-16;4.159690861337151e-16
6.815120924713946e-17;7.826867563223556e-17;1.2147960102425617e-14;1.0421457352050249e-14;2.6619865753149144e-16;1.649660952795525e-16;2.1220429617924114e-16;4.159887328645063e-16
6.818876933718275e-17;7.83559275270243e-17;1.2342112311339342e-14;1.0417380453599728e-14;2.6524451735485425e-16;1.649698371766834e-16;2.1191045720765312e-16;4.155122574914822e-16
6.82263641411827e-17;7.844140427212464e-17;1.2341460025764617e-14;1.0412683244824288e-14;2.652579402413917e-16;1.6468605827250963e-16;2.119156301473881e-16;4.155314000077778e-16
6.826399395715203e-17;7.852397860711344e-17;1.234099268653845e-14;9.362449452473151e-15;2.652713695593796e-16;1.6468975466450847e-16;2.1162258576168978e-16;4.1505568456266426e-16
6.83016590950058e-17;7.860308549344154e-17;1.234075485464946e-14;9.35184328323124e-15;2.643238973102474e-16;1.6440691539381396e-16;2.1133034945286674e-16;4.150746823594102e-16
6.837718799230822e-17;7.867859284989352e-17;1.251942164051227e-14;9.338868134278732e-15;2.6433724825716366e-16;1.6441061256654528e-16;2.1133549088784483e-16;4.1460010899747933e-16
6.841497412578647e-17;7.875075899745463e-17;1.2519662844152612e-14;9.324932016653876e-15;2.633964276519833e-16;1.6412871339454342e-16;2.1104404535328705e-16;4.146193779262485e-16
6.845280698045428e-17;7.882015558934214e-17;1.25109687307558e-14;9.310807560773046e-15;2.634097559514476e-16;1.6413235644053667e-16;2.1104917285478536e-16;4.141463884350022e-16
6.849067993346464e-17;7.888738786472201e-17;1.2501316964732547e-14;8.240074954188024e-15;2.6342314364635736e-16;1.6385138864949403e-16;2.1075851648350004e-16;4.1367493581998953e-16
6.852859389926511e-17;7.895308770206284e-17;1.2488423928668204e-14;8.222472678751017e-15;2.624889753839207e-16;1.638549836532523e-16;2.1076363163625808e-16;4.136955022233023e-16
