x1;x2;x3;x4;x5;x6;x7;x8
5.680787293677806e-14;7.781600490655627e-15;9.40190277048254e-15;9.14007384532821e-15;2.7277903416607585e-15;7.072145283326368e-15;5.920888651335106e-14;1.6093997213582888e-14
6.143727129274814e-14;9.526373706372124e-15;1.1576924354165764e-14;1.0951896080578023e-14;3.111974822140658e-15;8.868230888565276e-15;7.584544902577636e-14;2.055794118574563e-14
6.366863103710877e-14;1.0753262480922755e-14;1.2649892836356261e-14;1.2429461800323786e-14;3.3876916669256707e-15;9.910697244671834e-15;5.735491456119112e-14;2.5423935315990496e-14
6.452483137443536e-14;1.1742729788679901e-14;1.3285994271471205e-14;1.0622661096211513e-14;3.3873444443494883e-15;1.1002169950925482e-14;5.732758144626835e-14;2.89018844547138e-14
6.313914348305981e-14;1.1022847687022924e-14;1.180272361046842e-14;7.870234707096917e-15;3.0413577305618246e-15;1.0924414259757204e-14;5.6582275436764526e-14;2.6367670071061066e-14
5.5169926654928265e-14;8.464294349971742e-15;8.641773083479345e-15;4.594481208493157e-15;2.262606071901029e-15;1.0149470896117823e-14;5.358069844122317e-14;1.7277159507349224e-14
1.4946372590132892e-14;5.422738893162416e-15;5.153552956671109e-15;3.195433272028813e-15;1.7107332125899279e-15;8.137226535751233e-15;3.483848062740663e-14;9.128611755513431e-15
7.261975361176969e-15;3.627093100065002e-15;3.540378177662227e-15;2.7969954453711897e-15;1.4478454334870524e-15;6.204544137656271e-15;2.105985344784682e-14;5.534754844889164e-15
5.196683714905782e-15;2.9990119923071825e-15;3.1880469942665088e-15;2.8504623449537642e-15;1.3772407374266394e-15;4.7664346183189204e-15;1.3489292943075107e-14;4.42782939933848e-15
4.54132489204272e-15;2.838354742627199e-15;3.406477027930186e-15;3.0814042144988804e-15;1.4467348199513001e-15;4.414862280822218e-15;1.0699870152534188e-14;4.133031611375965e-15
4.479361680547404e-15;2.8297610858161463e-15;3.963230343577483e-15;3.2275202492022553e-15;1.5034176025449762e-15;4.884304384903021e-15;1.1228829972351055e-14;4.123735721703923e-15
4.3697147476161165e-15;2.8564493408505595e-15;4.418345055943773e-15;3.212667654954012e-15;1.5355028210952936e-15;5.184049484617352e-15;1.14792718461392e-14;4.13059472092597e-15
4.424203365088816e-15;2.9212545835426945e-15;4.8555685567959866e-15;3.068084295183597e-15;1.485773653834917e-15;5.771095234132777e-15;1.1073840729269559e-14;4.248573751997678e-15
4.425476171181904e-15;2.943548595008784e-15;4.888975239998408e-15;2.9997748914689104e-15;1.5449412115867627e-15;6.33109690174675e-15;1.1848215982596839e-14;4.236592161563296e-15
4.455816391793915e-15;2.9797884185920475e-15;4.813796444544014e-15;3.086106019159888e-15;1.5809628183582198e-15;7.296268691549276e-15;1.3709538767081601e-14;4.316401269360175e-15
4.377969278899892e-15;3.038369549393264e-15;4.488102555336757e-15;3.1188271304950244e-15;1.5513675219181197e-15;6.904700676865348e-15;1.1112184838844269e-14;4.375998520789953e-15
4.067238380407026e-15;3.0040462632372334e-15;3.875289104261688e-15;2.8166066279364247e-15;1.394888745458185e-15;5.397509748084445e-15;7.685487827559048e-15;4.230895463916557e-15
3.547309509317574e-15;2.8277093862932306e-15;3.2657309365016063e-15;2.709519797049683e-15;1.3778669084147331e-15;4.826186041517494e-15;5.461225253067135e-15;4.049510872194537e-15
4.0450812687432385e-15;3.0873688818256617e-15;3.0716420575480345e-15;2.750942739594527e-15;1.403691336941267e-15;4.617691560080675e-15;5.178739731351084e-15;4.615990978167601e-15
4.474735369623633e-15;3.4641872984646145e-15;3.021219670846048e-15;2.8086029665716308e-15;1.4842004662833582e-15;4.562068110394607e-15;5.538290018356763e-15;5.2036231151887225e-15
5.177579347126442e-15;3.9661720499828935e-15;3.3696161892691302e-15;3.1061503915905303e-15;1.6106747394477362e-15;4.44192773164142e-15;6.4114595605104075e-15;6.000449318342397e-15
6.293690004611399e-15;4.8265484037147284e-15;3.9272824970258766e-15;3.866734773853122e-15;1.6781783007480067e-15;4.590167413540243e-15;7.831577416907042e-15;7.30243988622847e-15
8.348181392395335e-15;5.950211937864696e-15;4.9338900779869565e-15;4.897872104123102e-15;1.941094508836522e-15;5.464321104954608e-15;9.996889607253786e-15;9.598270549415426e-15
1.2146636621937381e-14;7.611646767033913e-15;6.436894190734288e-15;6.6130959126834035e-15;2.3992107062036894e-15;7.42617641579695e-15;1.6119310426476923e-14;1.344499022132805e-14
