x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.056411246200394796;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039491;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039571;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039576;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.056411246200395844;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039595;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.056411246200395324;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.05641124620039573;0.0;0.0;0.0564112462003959;0.0;0.0
0.0;0.0;0.056411246200395546;0.0;0.0;0.05641124620039595;0.0;0.0
0.0;0.0;0.035853501320848816;0.0;0.0;0.05641124620039592;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039581;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.05641124620039525;0.0;0.0
