x1;x2;x3;x4;x5;x6;x7;x8
1.5959366565925825e-14;8.114136443319094e-17;7.559426139617586e-17;8.025014099143452e-17;1.8319568576374386e-16;2.960325030139793e-16;3.3958047784162746e-16;1.506879076113287e-14
1.5924766419233158e-14;8.114637143289169e-17;7.559532772494481e-17;8.024967053644961e-17;1.833882399234248e-16;2.9644566563884905e-16;3.4043586560660053e-16;1.5114730575326802e-14
1.5925033639248265e-14;8.105555247843589e-17;7.552654587057555e-17;8.024924203904512e-17;1.8338344448064357e-16;2.963952881261902e-16;3.4039142817298763e-16;1.5159039607211468e-14
1.588906754716702e-14;8.106042927039645e-17;7.5527522522798e-17;8.024884164463998e-17;1.8357634177982362e-16;2.963448830736777e-16;3.4034705692740476e-16;1.5157735319222744e-14
1.5851602144611033e-14;8.106525315486975e-17;7.552845804869748e-17;8.02484302067249e-17;1.8357150021276177e-16;2.962944579003906e-16;3.4120648474371617e-16;1.520057700853317e-14
1.5812539813311114e-14;8.097213275805792e-17;7.552932749423066e-17;8.024798604040976e-17;1.835666431056702e-16;2.9670818323087645e-16;3.411619943070818e-16;1.5241919840696143e-14
1.5771773975391264e-14;8.097700941644225e-17;7.55301456636914e-17;8.032941975369117e-17;1.835617713171325e-16;2.966575765199196e-16;3.4202563177745326e-16;1.5240754864369153e-14
1.5772298261766536e-14;8.098225550254105e-17;7.553092509608059e-17;8.032889880823831e-17;1.835568856366659e-16;2.97072267304476e-16;3.4198100075252746e-16;1.5239618122666532e-14
1.572982614195502e-14;8.088732583502988e-17;7.553167952402772e-17;8.032830426029595e-17;1.8375006142707055e-16;2.970214946574734e-16;3.428488598181674e-16;1.527969686294594e-14
1.5685412182345362e-14;8.089273249440966e-17;7.55323956604898e-17;8.032769984579888e-17;1.8374513831640356e-16;2.9743716735297573e-16;3.4280406963322073e-16;1.5278647700580412e-14
1.5638916941867296e-14;8.089806989960221e-17;7.553307434672072e-17;8.040897666307759e-17;1.839386748865498e-16;2.9738623856457585e-16;3.4367616505433516e-16;1.5317459536155046e-14
1.559015027280726e-14;8.090336683298653e-17;7.546352227726552e-17;8.040832188905086e-17;1.8393371430344996e-16;2.9780290478098667e-16;3.4363119953229167e-16;1.5316487907467202e-14
1.5590971627089157e-14;8.090871737608317e-17;7.546409579718013e-17;8.040766224373862e-17;1.8412761320129748e-16;2.977518254755027e-16;3.4358626082091667e-16;1.5354088322148732e-14
1.553987111112514e-14;8.081179199432113e-17;7.546462565919722e-17;8.040699516935089e-17;1.841226139585859e-16;2.9770075241592907e-16;3.4446247241771474e-16;1.539048461918264e-14
1.5486178395518032e-14;8.081734734566379e-17;7.546511073056301e-17;8.048848053970563e-17;1.8411760010980545e-16;2.9764968591028757e-16;3.4441756264599866e-16;1.5389623527835588e-14
1.5429682265708406e-14;8.082289252785731e-17;7.546554978434006e-17;8.048779581804507e-17;1.8431183547452478e-16;2.9806704463474426e-16;3.4529820692770137e-16;1.5388776056191803e-14
1.537014626553303e-14;8.072370043116335e-17;7.546594174045786e-17;8.048709880379852e-17;1.8430677945324033e-16;2.980158297218745e-16;3.4525312819894306e-16;1.5424100995229435e-14
1.5371395337206075e-14;8.072951093947745e-17;7.546628397513982e-17;8.04864309911632e-17;1.8430170670409096e-16;2.979646200349242e-16;3.46138114870436e-16;1.5423299720617966e-14
1.530867814348414e-14;8.07353782577043e-17;7.546658801735455e-17;8.056833305587197e-17;1.8429661625903707e-16;2.983828241734089e-16;3.4609288011705704e-16;1.5457554158589356e-14
1.5242369437453932e-14;8.06340656786633e-17;7.539652979591087e-17;8.056767407195333e-17;1.8449115324218653e-16;2.9833145866222127e-16;3.469822603729643e-16;1.5490753854842597e-14
1.5172131301378946e-14;8.063971198647612e-17;7.5396752387341e-17;8.056700463062948e-17;1.844860128834419e-16;2.987506587685221e-16;3.469368910724791e-16;1.5490013245414914e-14
1.5097578765056365e-14;8.06454208234054e-17;7.539692341099685e-17;8.056634092804783e-17;1.846809031420822e-16;2.98699126476993e-16;3.4689158939855283e-16;1.552222566139511e-14
1.5099475158485368e-14;8.054164895726474e-17;7.539704795423611e-17;8.056566618665155e-17;1.8467570728049793e-16;2.9911931255001984e-16;3.477852669486191e-16;1.5521503247624152e-14
1.5020337231210188e-14;8.05475971341509e-17;7.539711920083354e-17;8.056498066056743e-17;1.8467048707236897e-16;2.990675960646948e-16;3.4773980379100326e-16;1.5520649504183872e-14
