x1;x2;x3;x4;x5;x6;x7;x8
1.500693723927514e-11;8.058525350706399e-12;9.228919169636526e-12;2.2341373035031805e-11;2.7798340723645616e-11;3.0190974563361316e-11;2.9954979066966884e-11;2.9786413266821296e-11
1.4990248720012287e-11;8.062793704519575e-12;9.244942445825775e-12;2.2344828070611516e-11;2.780010342050048e-11;3.019116193802097e-11;2.995482014908054e-11;2.977062642330919e-11
1.4973559918856207e-11;8.067436172203646e-12;9.26097057050937e-12;2.234828364643943e-11;2.7801866530608163e-11;3.019134950372626e-11;2.9954661292187185e-11;2.975479282348575e-11
1.4956909048507175e-11;8.072056025868266e-12;9.276998613098597e-12;2.2351740470052752e-11;2.7803606015755953e-11;3.0191537260430866e-11;2.995450249626697e-11;2.9738960599392714e-11
1.4940297687291975e-11;8.076654047508479e-12;9.293026580644345e-12;2.2355198478880235e-11;2.7805345915698425e-11;3.019172520812816e-11;2.9954342484331693e-11;2.9723083163701813e-11
1.492372751627984e-11;8.081693123020938e-12;9.309054444579104e-12;2.2358657170985375e-11;2.7807086234561555e-11;3.019191147306216e-11;2.9954182533448965e-11;2.970716209426669e-11
1.4907200328725546e-11;8.086707426690896e-12;9.325082195246367e-12;2.2361934001116493e-11;2.7808826976229783e-11;3.019209792837343e-11;2.995402136307702e-11;2.9691242253737403e-11
1.4890672588464055e-11;8.091687339522867e-12;9.341109839928633e-12;2.236520983507069e-11;2.781056814463387e-11;3.019228270531539e-11;2.995386025388997e-11;2.9675323612335457e-11
1.4874189627788807e-11;8.097164047599224e-12;9.357137260029708e-12;2.2368482953182488e-11;2.7812286262584783e-11;3.019246767211184e-11;2.99536979217197e-11;2.965936266788797e-11
1.485775349084673e-11;8.102600702458738e-12;9.3731644592322e-12;2.2371753376250514e-11;2.7814004806034092e-11;3.019265096488002e-11;2.9953535650846814e-11;2.964340283028094e-11
1.4841366368546442e-11;8.107998490936843e-12;9.38919144648455e-12;2.237485821794973e-11;2.7815700858452473e-11;3.0192834447013e-11;2.9953372153463606e-11;2.962740202333468e-11
1.482503065196104e-11;8.113357888399349e-12;9.405224082091736e-12;2.2377960436348206e-11;2.7817397333642864e-11;3.0193016259511694e-11;2.9953208717543226e-11;2.9611402241513355e-11
1.4808694069742707e-11;8.118677047335048e-12;9.42125661365449e-12;2.238106007536592e-11;2.7819071853431552e-11;3.0193198260898735e-11;2.995304534305259e-11;2.9595362765670097e-11
1.4792411349967332e-11;8.124549527031331e-12;9.437289047715811e-12;2.2384157133884527e-11;2.7820746791968844e-11;3.01933804512403e-11;2.9952880738577464e-11;2.9579284863432724e-11
1.4776185221358173e-11;8.13037486191271e-12;9.453321390522567e-12;2.238710689032958e-11;2.7822422150925646e-11;3.0193562830609175e-11;2.995271619546591e-11;2.956320786983671e-11
1.4760018634976363e-11;8.136152763989635e-12;9.469353648346441e-12;2.239005449501978e-11;2.7824076061241365e-11;3.0193743543712043e-11;2.9952550418571455e-11;2.954713177046595e-11
1.4743914790781683e-11;8.142545638140063e-12;9.485385826388745e-12;2.2392999867619346e-11;2.7825730386282282e-11;3.019392444541209e-11;2.995238470319277e-11;2.953101837252214e-11
1.4727809630488054e-11;8.148883409733396e-12;9.501417932271121e-12;2.23959435392808e-11;2.782738512678955e-11;3.0194105535821815e-11;2.995221775037836e-11;2.9514905820105806e-11
1.4711770561051866e-11;8.155164053002658e-12;9.517449981354313e-12;2.2398756245725505e-11;2.782904028326279e-11;3.0194284963816884e-11;2.995205085917236e-11;2.9498757096067284e-11
1.469580136310707e-11;8.162107839454896e-12;9.53348823753961e-12;2.2401567789193973e-11;2.7830674468702414e-11;3.019446458011135e-11;2.995188272678516e-11;2.948257331081714e-11
1.467990617300341e-11;8.169000174391258e-12;9.549526483032771e-12;2.2404378125448585e-11;2.7832309062398684e-11;3.01946425383322e-11;2.995171465607916e-11;2.9466390307083926e-11
1.4664089532319785e-11;8.175838755804496e-12;9.565564723220395e-12;2.2407187389931895e-11;2.7833923158013435e-11;3.01948206844554e-11;2.9951546646981576e-11;2.945017328149153e-11
1.4648270893887448e-11;8.183375810477465e-12;9.581602962172212e-12;2.2409995566196244e-11;2.7835537653335094e-11;3.019499717678647e-11;2.995137739302349e-11;2.9433957018149375e-11
1.463253563165104e-11;8.190856697944062e-12;9.59764120724351e-12;2.2412802653040565e-11;2.7837152547390895e-11;3.0195173856602996e-11;2.9951208200766464e-11;2.941774165526611e-11
